% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.353517185e+02 +4.353517185e+02 +3.961917185e+02 +3.961917185e+02 -3.8796e+00 -1.3190e+00 +1.2558e-01 +2.8562e+00 -2.1243e+00 -4.6271e+00 -3.1403e-01 +1.7475e+00 -3.6825e+00 -3.5813e+00 +4.3244e+00 -4.3930e+00 +4.4835e+00 +2.9026e+00 +2.3274e+00 -9.5890e-01 +4.9399e+00 +3.4703e+00 +2.4783e+00 +3.8176e+00
2 +1.351635998e+02 +1.351635998e+02 +9.600359979e+01 +9.600359979e+01 +4.5870e+00 +2.7883e+00 +2.4938e+00 -4.6079e+00 +5.1480e-01 -4.9459e+00 -2.8902e+00 -2.1927e+00 +3.9943e+00 +1.1359e+00 -9.8301e-01 -1.0106e+00 +4.6518e+00 -4.9812e-01 +1.6883e+00 +3.7741e+00 +1.3339e+00 -2.4473e+00 -3.5062e+00 +1.6911e+00
14 +7.450567579e+01 +7.450567579e+01 +3.534567579e+01 +3.534567579e+01 -3.7490e+00 +4.4614e+00 +3.2389e+00 -1.9874e+00 -4.0223e+00 +4.7594e+00 -3.6944e+00 +3.6133e+00 -8.9950e-01 +4.0520e-01 +2.5922e+00 +3.5439e+00 -9.1839e-03 -8.9778e-01 -4.1538e+00 -2.4558e+00 -1.0146e+00 -1.7681e+00 -2.9681e+00 -4.3539e-01
18 +5.833485676e+01 +5.833485676e+01 +1.917485676e+01 +1.917485676e+01 +1.2863e-01 +3.6965e+00 +1.9065e+00 -2.3263e+00 -3.7125e+00 +2.8438e-01 -3.8791e+00 +2.8444e+00 +3.7038e+00 -3.3669e+00 -3.0324e+00 -5.0868e-01 +4.3044e+00 -3.8548e+00 +2.5460e+00 +1.7942e+00 -3.8344e-01 -4.4022e+00 +5.2277e-01 -3.1220e+00
335 +3.799280944e+01 +3.799280944e+01 -1.167190556e+00 -1.167190556e+00 +1.4475e+00 +1.4354e+00 +2.1423e+00 -1.0244e+00 -4.7785e+00 +2.0358e-01 -3.9593e+00 +2.8433e+00 -1.6747e+00 -1.1368e+00 -1.1701e+00 -9.8656e-01 +1.6208e+00 -4.5767e+00 +1.1559e+00 +5.8206e-01 +7.1132e-01 -2.6624e+00 +2.8358e+00 -4.8765e+00
1409 +1.401929540e+01 +1.401929540e+01 -2.514070460e+01 -2.514070460e+01 -4.8612e+00 -7.2143e-02 -5.9791e-02 +2.2155e+00 -4.8417e-01 +2.0445e+00 +2.6335e+00 +2.5795e+00 -1.3463e+00 +2.2106e+00 +2.0100e+00 -2.2251e+00 -2.8192e+00 -1.3762e+00 -3.9650e-01 -3.3765e+00 +3.8258e+00 -4.9400e+00 +2.3325e+00 -3.2483e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839239619e+02 +1.839239619e+02 +1.064396190e+01 +1.064396190e+01 -4.1848e-01 +4.4999e-01 -4.3396e+00 -8.0205e-01 -3.4315e+00 +1.6295e+00 -1.1870e+00 +1.1486e+00 +1.5411e+00 -4.3653e+00 +4.1408e+00 +5.9567e-01 +3.4028e+00 +4.7300e+00 -3.4412e+00 +1.9448e+00 -1.9775e+00 -3.6895e+00 -4.9878e+00 +3.2053e+00
4 +1.113880781e+02 +1.113880781e+02 -6.189192191e+01 -6.189192191e+01 -4.6383e+00 +5.2114e-01 +8.2292e-01 +3.2715e+00 +2.2834e+00 +4.3443e+00 +4.1666e+00 -2.0321e+00 -4.6207e+00 -3.1947e+00 -4.5720e+00 -7.8913e-01 +5.1564e-01 -1.1183e+00 +1.8476e+00 -1.0223e+00 -1.5764e+00 -1.1207e+00 +1.5568e+00 -1.1337e+00
13 +9.026792387e+01 +9.026792387e+01 -8.301207613e+01 -8.301207613e+01 -1.8667e+00 +3.9193e+00 +3.8690e-01 -2.0412e+00 -3.1913e+00 -2.1340e+00 -3.6718e+00 -2.7253e+00 -6.3271e-01 -8.5065e-01 +7.5156e-01 +1.0611e+00 +7.2161e-03 +1.9406e+00 +2.8708e+00 +3.3127e+00 -3.2445e-01 +3.4740e+00 -3.7728e+00 -4.0886e+00
56 +4.529332671e+01 +4.529332671e+01 -1.279866733e+02 -1.279866733e+02 -4.4129e+00 -4.1375e+00 +1.0757e+00 -7.2009e-01 +1.2660e+00 +1.5535e+00 +2.1062e+00 +2.5650e+00 -3.7035e+00 +2.0298e+00 -9.6680e-01 +1.8369e+00 -3.6301e+00 -3.0012e+00 +3.6661e+00 +2.6299e+00 -2.9143e-01 -7.2319e-01 -3.8344e+00 +3.3453e+00
931 +3.857598758e+01 +3.857598758e+01 -1.347040124e+02 -1.347040124e+02 +3.0960e+00 +4.7703e+00 -4.4830e-01 +4.8863e+00 +3.9112e+00 +1.4379e+00 -8.8817e-01 -2.6992e-01 +1.7698e-01 +1.2818e+00 +5.3430e-01 +1.3904e+00 -7.7319e-02 +1.1995e-02 +1.4991e+00 -3.7906e+00 -2.2166e+00 -3.4811e+00 -3.8149e+00 -5.3618e-01
2580 +1.880640529e+01 +1.880640529e+01 -1.544735947e+02 -1.544735947e+02 +9.0925e-01 +1.0458e+00 +1.9093e+00 +4.0296e+00 +6.6350e-01 +5.8685e-01 -1.2939e+00 +4.2029e-01 -2.1306e+00 +1.7556e+00 -8.7702e-01 +2.0361e-01 -3.9862e+00 +6.3783e-01 +3.1760e+00 -6.8370e-01 -2.5712e-01 -4.0364e+00 -4.8151e-01 +1.9515e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.888311802e+02 +3.888311802e+02 +3.786611802e+02 +3.786611802e+02 +3.8945e+00 +4.0023e+00 -1.6926e-01 -3.3679e+00 -4.7646e+00 -4.9550e+00 -2.0761e-01 -4.9678e+00 -4.0560e+00 -1.8806e+00 +3.9053e+00 +2.2074e+00 +3.0101e+00 -8.3909e-02 -7.6021e-01 +4.0378e+00 +4.4225e+00 +2.4426e+00 +1.0696e+00 +4.7684e+00
2 +2.050738432e+02 +2.050738432e+02 +1.949038432e+02 +1.949038432e+02 -3.5599e+00 -3.3182e+00 -3.4240e+00 +3.2852e+00 -4.6543e+00 -3.7511e-02 -4.1948e+00 +4.9966e+00 -2.0461e-01 +1.3129e+00 +2.8023e+00 +4.0632e+00 -2.5176e+00 +3.7962e+00 -3.6235e+00 +4.4591e-02 +2.8046e+00 -1.0390e+00 -4.0062e+00 -4.3439e+00
8 +1.501953678e+02 +1.501953678e+02 +1.400253678e+02 +1.400253678e+02 +4.4949e+00 -7.6908e-02 -4.0329e-01 +3.1647e+00 +2.4974e+00 -2.4558e+00 +6.4259e-01 +4.4059e+00 +3.4439e+00 +4.6542e+00 -2.9317e+00 +7.6754e-02 -2.7933e+00 +1.4104e+00 -5.5951e-01 -8.0433e-01 +4.2520e+00 +3.9487e+00 -1.0985e+00 -3.4356e+00
16 +7.972033988e+01 +7.972033988e+01 +6.955033988e+01 +6.955033988e+01 +6.3734e-01 -1.5887e+00 +2.5189e-02 -2.3767e+00 -4.2212e+00 +1.9917e+00 -4.4133e+00 +4.3390e+00 -3.2617e+00 -4.2137e+00 -4.3133e+00 +3.3360e+00 -1.8747e+00 -3.8257e+00 +1.8427e+00 +3.1527e+00 +4.5059e+00 +1.9811e+00 -2.8557e-01 -1.9780e+00
21 +5.698521267e+01 +5.698521267e+01 +4.681521267e+01 +4.681521267e+01 +2.9298e+00 -2.8874e+00 +3.2568e+00 +1.6485e+00 +4.8638e+00 -3.4378e+00 -1.7637e+00 +2.6528e+00 +4.2093e+00 -7.3326e-02 -3.0414e+00 +8.1522e-01 -1.7832e+00 +1.6624e+00 +4.9327e+00 +2.7599e+00 +2.5099e-01 +3.6659e-01 +3.5937e+00 +8.0992e-01
184 +3.140179355e+01 +3.140179355e+01 +2.123179355e+01 +2.123179355e+01 -2.3419e+00 -5.4854e-01 +2.2934e+00 -1.4239e+00 -2.0239e+00 +3.9873e+00 -3.4415e+00 +4.1072e+00 +1.9952e+00 +4.7301e+00 +1.5117e+00 -2.3745e+00 +1.4188e+00 +3.3074e+00 +1.9354e+00 +3.5080e+00 +3.0469e+00 -8.4606e-01 +1.4285e+00 -8.6292e-01
2450 +2.403168533e+01 +2.403168533e+01 +1.386168533e+01 +1.386168533e+01 -1.8038e+00 -6.1655e-01 +4.2085e+00 -4.9429e-01 +4.5694e+00 -4.3908e+00 -6.5586e-01 +2.1253e+00 -3.0787e+00 +2.3853e-01 -1.2046e+00 -8.1208e-01 +3.8281e+00 +4.6270e+00 +3.7184e+00 +8.4087e-01 +1.4146e+00 +3.9011e-02 +1.8134e+00 +1.7054e+00
