% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
292 +3.950021886e+05 +3.950021886e+05 +3.953223786e+05 +3.953223786e+05 +3.8336e+00 +4.9192e+00 +1.2944e+01 -9.9375e+00 +1.5933e+01 +1.0602e+01 +7.1915e+00 -1.4467e+00 +2.3420e+00 +6.4930e-01 -1.9571e+00 +2.2864e+00 +2.0952e+00 -3.2613e+00 +4.0490e-01 +2.1052e+00 +2.5011e+00 +8.5936e-01 +2.0681e+00 +1.4232e+00
368 +1.762541379e+05 +1.762541379e+05 +1.765743279e+05 +1.765743279e+05 +3.0876e+00 +4.2603e+00 +8.2190e+00 -1.0227e+01 +1.1663e+01 +7.9174e+00 +8.3847e+00 -6.9495e-01 -6.2684e-01 -7.7162e-01 -1.7643e+00 +3.1377e+00 +2.8290e+00 -6.3745e-01 +1.6405e+00 +3.0758e+00 +3.3301e+00 +8.3893e-01 +3.0085e+00 +1.3562e+00
414 +1.550485021e+05 +1.550485021e+05 +1.553686921e+05 +1.553686921e+05 +3.8905e+00 +6.2886e+00 +9.5940e+00 -6.9092e+00 +9.7635e+00 +1.0326e+01 +4.5205e+00 -2.3424e+00 +6.4662e-01 -1.5472e-01 -4.6021e+00 +3.3983e+00 +2.2029e+00 -1.4605e+00 +3.6272e-01 +3.5165e+00 +3.5294e+00 +4.4433e-01 +2.7933e+00 +1.2363e+00
515 +9.073069824e+04 +9.073069824e+04 +9.105088824e+04 +9.105088824e+04 +3.7494e+00 +3.5852e+00 +1.1008e+01 -9.9302e+00 +1.4480e+01 +7.9000e+00 +7.2630e+00 +2.5383e-01 +1.4512e+00 +8.0224e-01 -2.3665e+00 +3.4006e+00 +8.5941e-01 -9.9133e-01 +1.8121e+00 +3.3984e+00 +3.2420e+00 +6.9134e-01 +2.5350e+00 +1.3520e+00
608 +5.955853608e+04 +5.955853608e+04 +5.987872608e+04 +5.987872608e+04 +3.8167e+00 +5.2016e+00 +6.4989e+00 -7.1169e+00 +8.4243e+00 +8.8040e+00 +3.4357e+00 -2.2160e+00 -5.0652e-01 -1.1045e+00 -5.5300e+00 +2.7869e+00 +1.3532e+00 -1.2573e+00 +5.8642e-01 +2.8073e+00 +3.6126e+00 +6.7085e-01 +2.4888e+00 +1.3335e+00
740 +3.609411624e+04 +3.609411624e+04 +3.641430624e+04 +3.641430624e+04 +3.7507e+00 +5.3363e+00 +6.8441e+00 -9.1298e+00 +9.6413e+00 +8.1507e+00 +4.8440e+00 -1.1613e+00 -1.3066e+00 -1.1459e+00 -4.4619e+00 +2.1143e+00 +1.0233e+00 -1.8468e+00 +1.0053e+00 +2.9190e+00 +3.5232e+00 +6.7044e-01 +2.6173e+00 +1.3680e+00
923 +1.943737713e+04 +1.943737713e+04 +1.975756713e+04 +1.975756713e+04 +3.7453e+00 +4.7963e+00 +7.6396e+00 -1.1032e+01 +1.0913e+01 +7.1182e+00 +6.2932e+00 -5.8344e-01 -1.7476e+00 -1.1751e+00 -2.6887e+00 +1.6066e+00 +9.4439e-01 -1.6808e+00 +1.2970e+00 +2.7339e+00 +3.5302e+00 +7.4493e-01 +2.5847e+00 +1.3492e+00
1106 +1.551519474e+04 +1.551519474e+04 +1.583538474e+04 +1.583538474e+04 +4.0011e+00 +4.5908e+00 +8.8929e+00 -1.1841e+01 +1.1798e+01 +6.9090e+00 +6.9261e+00 -9.0114e-01 -1.7661e+00 -9.5615e-01 -1.8860e+00 +1.9465e+00 +9.9738e-01 -1.5302e+00 +1.3022e+00 +2.6516e+00 +3.6950e+00 +6.8581e-01 +2.5194e+00 +1.3497e+00
1800 +9.898345058e+03 +9.898345058e+03 +1.021853506e+04 +1.021853506e+04 +4.1064e+00 +5.5518e+00 +9.8454e+00 -1.1398e+01 +1.1583e+01 +6.9259e+00 +6.7263e+00 -1.0531e+00 -2.2093e+00 -2.0058e-01 -1.3202e+00 +1.9079e+00 +6.4965e-01 -1.7055e+00 +1.2687e+00 +2.6237e+00 +3.6054e+00 +6.7795e-01 +2.5926e+00 +1.3508e+00
2082 +6.309356438e+03 +6.309356438e+03 +6.629546438e+03 +6.629546438e+03 +3.9203e+00 +6.6707e+00 +8.7786e+00 -1.0055e+01 +8.5997e+00 +6.2647e+00 +5.7422e+00 -1.6362e+00 -3.7283e+00 +1.5779e-01 -1.4336e+00 +2.2187e+00 +4.4604e-01 -1.6457e+00 +1.3141e+00 +2.5670e+00 +3.6223e+00 +6.9718e-01 +2.6117e+00 +1.3512e+00
2486 +3.964574251e+03 +3.964574251e+03 +4.284764251e+03 +4.284764251e+03 +3.7183e+00 +7.3238e+00 +7.9959e+00 -8.4001e+00 +5.5369e+00 +5.7396e+00 +4.5355e+00 -2.5369e+00 -4.5494e+00 +3.4822e-01 -1.4358e+00 +2.2754e+00 +4.1458e-01 -1.8069e+00 +1.2397e+00 +2.5760e+00 +3.6248e+00 +6.6198e-01 +2.5768e+00 +1.3553e+00
4543 +2.508310782e+03 +2.508310782e+03 +2.828500782e+03 +2.828500782e+03 +3.2780e+00 +7.8810e+00 +7.1874e+00 -5.5981e+00 +1.7415e+00 +5.0408e+00 +2.7756e+00 -3.5267e+00 -4.4453e+00 +6.5142e-01 -1.3422e+00 +2.2960e+00 +6.5707e-01 -1.7330e+00 +1.2437e+00 +2.5905e+00 +3.6240e+00 +6.8154e-01 +2.5879e+00 +1.3434e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.524900870e+07 +7.524900870e+07 +7.524890446e+07 +7.524890446e+07 +1.6497e+00 +4.9558e+00 +3.0483e+00 +3.5814e+00 +9.6430e-01 -3.6489e+00 +1.2317e+00 +7.0790e-01 +4.7598e+00 -1.5751e-01 -2.6079e+00 +9.9352e-01 -6.1780e-01 +3.1070e+00 -4.4213e+00 -3.3122e+00 -1.9694e+00 -1.5769e+00 +1.5400e+00 +4.4978e+00
2 +3.173431826e+07 +3.173431826e+07 +3.173421402e+07 +3.173421402e+07 -8.1168e-01 -2.2440e+00 -4.8495e+00 +2.7029e+00 -4.4664e+00 +4.7585e+00 +6.6282e-02 -3.4564e+00 +3.2097e-01 +3.0603e+00 +1.4751e+00 +3.3253e+00 -2.6659e+00 +9.2974e-01 -2.1991e+00 -1.4542e+00 +1.6175e+00 +2.0082e+00 +8.3092e-01 +1.1351e+00
4 +1.216898259e+07 +1.216898259e+07 +1.216887835e+07 +1.216887835e+07 +8.5505e-01 -2.8245e+00 -2.1739e+00 -2.5616e+00 -1.3666e+00 -4.8045e+00 +6.5289e-01 -4.5048e+00 +3.0648e+00 -1.2066e+00 +3.5898e+00 -3.9243e+00 +3.7387e+00 -1.8287e+00 -1.3977e+00 +3.6778e+00 +4.7651e+00 -3.3652e+00 +4.5511e+00 -3.9884e+00
14 +2.935431634e+06 +2.935431634e+06 +2.935327394e+06 +2.935327394e+06 +3.5750e+00 +4.7936e+00 +1.0541e+00 +4.4625e+00 +2.7823e+00 -3.7709e+00 -3.5997e+00 +1.3767e+00 +1.5843e+00 -3.7219e+00 -3.3039e+00 +4.4840e+00 -3.7996e+00 -3.7900e-01 +1.4474e-01 -2.2452e+00 +1.4751e+00 -2.4601e+00 +2.2301e+00 -4.7746e+00
81 +1.982622371e+06 +1.982622371e+06 +1.982518131e+06 +1.982518131e+06 +4.6124e+00 +3.8422e+00 +1.8439e+00 -1.2206e+00 +5.5349e+00 -2.7811e+00 +1.3561e+00 +6.6329e-01 +1.8371e+00 -9.4583e+00 +3.5449e+00 +4.9869e+00 -2.0728e+00 +2.0183e+00 -7.5657e-01 -5.7379e+00 +4.6299e+00 -1.3326e+00 +6.6041e-01 -3.1029e+00
124 +1.413061764e+06 +1.413061764e+06 +1.412957524e+06 +1.412957524e+06 +4.6570e+00 +5.6083e+00 +1.8214e-01 +2.4954e+00 +2.8841e+00 -3.0014e+00 +3.9441e-01 -1.0966e+00 +1.7530e+00 -1.1101e+01 +1.5356e+00 +6.3147e+00 -6.0461e+00 +1.1098e+00 +2.0283e-01 -5.9350e+00 +5.7605e+00 -1.6259e+00 +4.9335e-01 -3.6129e+00
190 +9.452541447e+05 +9.452541447e+05 +9.451499047e+05 +9.451499047e+05 +7.0755e+00 +5.2078e+00 +1.2784e+00 -4.2589e+00 +2.9863e+00 -4.8618e+00 -4.5701e+00 +4.3595e+00 +1.8740e+00 -6.3058e+00 +4.0603e-02 +1.7775e+00 -5.5315e-01 -3.5778e+00 +3.9204e-01 -1.3625e+00 +4.9269e+00 -2.2078e+00 +1.0854e+00 -3.8508e+00
244 +5.323985538e+05 +5.323985538e+05 +5.322943138e+05 +5.322943138e+05 +3.4732e+00 +3.7783e+00 +9.8745e-01 +7.9380e-01 +2.6113e+00 -2.6323e+00 -6.4173e-01 -9.8386e-02 +4.7319e-02 -8.4717e+00 +4.9713e-01 +2.2137e+00 -3.6828e+00 -6.4770e-01 +1.9480e+00 -2.8779e+00 +4.6180e+00 -1.4758e+00 +6.0394e-01 -3.8217e+00
362 +3.235669305e+05 +3.235669305e+05 +3.234626905e+05 +3.234626905e+05 +2.4192e+00 +3.8133e+00 +2.5049e+00 +3.9076e+00 +3.8022e+00 -2.2172e+00 +1.2345e+00 -1.6166e+00 -1.5334e+00 -9.0781e+00 -3.6741e-01 +2.0195e+00 -3.1020e+00 +3.3359e-01 +2.7567e+00 -3.0628e+00 +4.2183e+00 -1.7466e+00 +8.0754e-01 -3.7214e+00
443 +1.505801556e+05 +1.505801556e+05 +1.504759156e+05 +1.504759156e+05 +2.5217e+00 +2.8429e+00 +1.7266e+00 +3.6594e+00 +3.1479e+00 -2.1049e+00 +5.6172e-01 -1.6654e+00 -2.6013e+00 -8.7965e+00 -1.7844e+00 +1.2876e+00 -3.0473e+00 -2.6108e-01 +3.6410e+00 -3.2741e+00 +4.4420e+00 -2.2455e+00 +7.7077e-01 -3.8516e+00
524 +6.673320244e+04 +6.673320244e+04 +6.662896244e+04 +6.662896244e+04 +4.7831e+00 +4.3604e+00 +2.1291e+00 +3.0030e+00 +2.9371e+00 -2.1678e+00 -1.8380e-01 +4.5163e-02 -6.3365e-01 -8.7054e+00 -2.6367e+00 +3.5397e+00 -2.3694e+00 -9.2173e-01 +3.6927e+00 -4.2147e+00 +4.0017e+00 -2.4864e+00 +6.2010e-01 -3.9872e+00
543 +5.745827551e+04 +5.745827551e+04 +5.735403551e+04 +5.735403551e+04 +4.9952e+00 +5.3132e+00 +2.0077e+00 +1.1932e+00 +2.8467e+00 -3.5226e+00 -1.6805e+00 +9.5059e-01 -3.5416e-01 -8.9799e+00 -2.1018e+00 +2.3407e+00 -2.5973e+00 -1.3945e+00 +3.7948e+00 -3.5470e+00 +4.2850e+00 -2.4784e+00 +6.5900e-01 -3.9856e+00
834 +3.751623826e+04 +3.751623826e+04 +3.741199826e+04 +3.741199826e+04 +5.6157e+00 +5.3589e+00 +1.7941e+00 -1.0990e+00 +2.6636e+00 -4.4669e+00 -3.6249e+00 +2.4891e+00 +1.1910e+00 -8.0094e+00 -2.1895e+00 +2.2627e+00 -1.8822e+00 -1.6252e+00 +3.4416e+00 -3.7146e+00 +4.1723e+00 -2.6083e+00 +6.4247e-01 -3.9314e+00
1258 +2.476786707e+04 +2.476786707e+04 +2.466362707e+04 +2.466362707e+04 +5.3570e+00 +5.3485e+00 +1.5883e+00 -6.5847e-01 +2.2681e+00 -4.3167e+00 -3.9343e+00 +2.3669e+00 +1.3561e+00 -6.9742e+00 -3.4068e+00 +2.3943e+00 -2.0363e+00 -1.3635e+00 +3.4527e+00 -3.6332e+00 +3.9717e+00 -2.5710e+00 +5.4725e-01 -3.9363e+00
2021 +1.584068790e+04 +1.584068790e+04 +1.573644790e+04 +1.573644790e+04 +5.5409e+00 +5.5401e+00 +1.9577e+00 -5.8682e-01 +3.1907e+00 -5.1133e+00 -3.5316e+00 +2.9863e+00 +1.7228e+00 -5.8569e+00 -2.9022e+00 +2.4440e+00 -2.2695e+00 -1.3842e+00 +3.3348e+00 -3.7001e+00 +3.9422e+00 -2.5723e+00 +5.2764e-01 -3.9180e+00
2155 +8.395977380e+03 +8.395977380e+03 +8.291737380e+03 +8.291737380e+03 +5.9776e+00 +6.3774e+00 +3.1445e+00 -3.0389e-01 +4.7653e+00 -6.1395e+00 -2.9478e+00 +3.3575e+00 +2.3433e+00 -5.4388e+00 -1.5907e+00 +2.5703e+00 -2.4084e+00 -1.4235e+00 +3.5592e+00 -3.7118e+00 +3.9924e+00 -2.5858e+00 +5.3824e-01 -3.9315e+00
2312 +6.281576879e+03 +6.281576879e+03 +6.177336879e+03 +6.177336879e+03 +6.0114e+00 +6.5158e+00 +3.6786e+00 -9.9119e-02 +5.8592e+00 -6.9666e+00 -2.6435e+00 +3.6244e+00 +2.7515e+00 -4.0695e+00 -1.4050e+00 +2.6350e+00 -2.5928e+00 -1.2089e+00 +3.5117e+00 -3.6656e+00 +3.9813e+00 -2.5901e+00 +5.6913e-01 -3.9213e+00
2789 +3.828542028e+03 +3.828542028e+03 +3.724302028e+03 +3.724302028e+03 +5.8291e+00 +5.1942e+00 +3.4100e+00 -6.6861e-01 +5.7749e+00 -6.3336e+00 -2.0677e+00 +3.6180e+00 +2.2043e+00 -3.8092e+00 -9.4525e-01 +2.5246e+00 -2.5669e+00 -1.3662e+00 +3.4091e+00 -3.6437e+00 +3.9699e+00 -2.5672e+00 +5.4354e-01 -3.9233e+00
3885 +2.503806827e+03 +2.503806827e+03 +2.399566827e+03 +2.399566827e+03 +5.5572e+00 +4.3603e+00 +3.1972e+00 -1.0347e+00 +5.3915e+00 -6.2803e+00 -1.1203e+00 +3.4091e+00 +2.1057e+00 -2.8838e+00 -1.0237e+00 +2.4281e+00 -2.4276e+00 -1.3749e+00 +3.4593e+00 -3.6498e+00 +3.9851e+00 -2.5623e+00 +5.2617e-01 -3.9269e+00
4382 +1.557253174e+03 +1.557253174e+03 +1.453013174e+03 +1.453013174e+03 +5.2354e+00 +4.9535e+00 +2.8084e+00 -6.3009e-01 +3.9983e+00 -6.6929e+00 +4.7941e-01 +2.6679e+00 +2.1660e+00 -3.0061e+00 -1.0832e+00 +2.4421e+00 -2.4476e+00 -1.4396e+00 +3.4500e+00 -3.6644e+00 +3.9857e+00 -2.5670e+00 +5.3058e-01 -3.9204e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422995305e+07 +1.422995305e+07 +1.422991735e+07 +1.422991735e+07 +4.7494e+00 +4.3734e+00 +4.6240e+00 -3.3475e+00 +7.8023e-01 +2.6968e+00 +2.9989e+00 -2.4931e+00 -5.4611e-01 +1.6580e+00 -4.3099e+00 -2.6418e+00 +3.0094e+00 -1.2285e+00 -5.4014e-01 +1.9280e+00 +2.0552e+00 +6.7460e-01 +8.5417e-01 +2.8675e+00
14 +7.407795730e+06 +7.407795730e+06 +7.407760030e+06 +7.407760030e+06 -3.3007e+00 +1.2217e+00 -7.7090e-01 -4.4230e+00 +4.6476e+00 +3.0101e+00 -2.9507e+00 -2.0661e-01 -1.2653e+00 -2.9950e+00 +2.3280e+00 +2.8936e+00 -4.1984e+00 -3.1623e+00 +2.0897e+00 -2.8788e+00 +1.4208e+00 -4.8350e+00 -1.0834e+00 -1.2763e-02
26 +2.861758576e+06 +2.861758576e+06 +2.861722876e+06 +2.861722876e+06 -2.7091e+00 +1.2945e+00 +4.6240e+00 -2.2042e+00 +8.1226e+00 +2.0648e+00 -2.7694e+00 +1.4323e+00 -5.4611e-01 -4.6728e+00 +3.7084e+00 +2.9929e+00 +3.0094e+00 -1.2285e+00 +6.0338e+00 +1.0014e+00 +2.3895e+00 +6.7460e-01 -3.9631e+00 -1.1454e-02
47 +1.618056800e+06 +1.618056800e+06 +1.618021100e+06 +1.618021100e+06 -2.1729e+00 +3.0628e+00 +6.2093e+00 -3.0289e+00 +8.3952e+00 -1.5914e+00 -8.2271e-01 +1.3824e+00 -8.3005e-01 -4.1239e+00 +3.1729e+00 +8.9840e-01 +3.8930e+00 -1.8138e+00 +5.7590e+00 +1.4875e+00 +2.6656e+00 +1.6385e-01 -2.4163e+00 +9.0695e-01
81 +1.479926283e+06 +1.479926283e+06 +1.479890583e+06 +1.479890583e+06 -4.7888e-01 +1.0213e+00 +3.1506e+00 -3.1674e-01 +1.3426e+00 -9.9226e-01 +1.2491e-01 +7.5759e-01 +8.9164e-01 -8.4249e-02 -6.4516e-01 -1.9218e+00 +1.7041e+00 -2.3247e+00 +2.4060e+00 +4.1615e-01 +7.0532e-01 -1.8564e+00 -1.8000e+00 +1.3073e+00
128 +6.879884909e+05 +6.879884909e+05 +6.879527909e+05 +6.879527909e+05 -2.3213e+00 -6.0955e-01 +2.4689e+00 -4.5441e+00 +4.6695e+00 -8.6934e-01 -1.0465e+00 -9.4877e-01 -1.1807e-01 -8.3794e-01 +7.4848e-02 -2.3108e-01 +5.1267e+00 -6.1168e-01 +4.7760e+00 +4.4163e-01 +3.2100e-01 -1.3128e+00 -3.3491e+00 +1.1237e+00
142 +4.393050238e+05 +4.393050238e+05 +4.392693238e+05 +4.392693238e+05 +3.8075e-01 -3.2640e-01 +1.9916e+00 +1.8753e+00 +2.4763e+00 +5.5610e-01 +2.1996e-01 +2.1131e+00 -5.1602e-01 -1.8556e+00 -2.0056e+00 -1.1035e+00 +1.7768e+00 -4.2249e+00 +1.7499e+00 +4.3346e-01 +1.9972e+00 -2.4787e+00 -3.6855e+00 +5.6351e-01
230 +3.884338997e+05 +3.884338997e+05 +3.883981997e+05 +3.883981997e+05 -5.1904e-01 +2.2962e-01 +1.4021e+00 +4.5888e-02 +3.3252e+00 +1.4817e+00 +7.2843e-01 +1.8447e+00 +2.8460e-01 -3.5773e+00 -3.7578e-01 +1.0605e+00 +7.1070e-01 -2.3377e+00 +3.3635e+00 +1.5380e+00 +1.2285e+00 -1.0352e+00 -3.4804e+00 +5.8838e-01
285 +1.604807983e+05 +1.604807983e+05 +1.604450983e+05 +1.604450983e+05 +1.3176e+00 -7.0578e-01 +2.0469e+00 +1.0437e+00 +3.5405e+00 +1.1082e+00 +1.2765e+00 +7.8682e-01 -2.3296e+00 -2.8332e+00 -2.3006e+00 -5.2077e-01 +2.0161e+00 -2.9204e+00 +2.3696e+00 +1.3718e+00 +2.3925e+00 -1.4919e+00 -3.4379e+00 +1.1624e+00
328 +1.034425226e+05 +1.034425226e+05 +1.034068226e+05 +1.034068226e+05 +1.5579e+00 -5.9479e-01 +8.1500e-01 +5.0287e-01 +1.8855e+00 +1.4549e+00 +1.3741e+00 +8.7222e-02 -2.1414e+00 -1.0168e+00 -2.8482e+00 -1.5030e+00 +2.8976e+00 -2.8484e+00 +2.0269e+00 +7.0213e-01 +1.4075e+00 -1.7396e+00 -3.4652e+00 +1.0768e+00
364 +9.415688796e+04 +9.415688796e+04 +9.412118796e+04 +9.412118796e+04 +1.5591e+00 -2.1204e-01 +8.7019e-01 +3.4395e-01 +1.9357e+00 +2.1402e+00 +2.1683e+00 -1.0799e-01 -3.4095e+00 -2.5175e+00 -2.7004e+00 -5.8101e-01 +1.3793e+00 -2.3620e+00 +2.4349e+00 +1.2301e+00 +1.6450e+00 -1.5396e+00 -3.4656e+00 +1.0125e+00
603 +5.528842001e+04 +5.528842001e+04 +5.525272001e+04 +5.525272001e+04 +7.0545e-01 +1.4935e+00 +1.5637e+00 -6.3601e-01 +1.4416e+00 +2.2385e+00 +1.4853e+00 -3.6747e-01 -3.4119e+00 -2.1351e+00 -1.3881e+00 -8.2464e-01 +1.3694e+00 -2.4978e+00 +3.1359e+00 +7.6516e-01 +1.9443e+00 -1.6129e+00 -3.4404e+00 +1.0061e+00
942 +3.975647129e+04 +3.975647129e+04 +3.972077129e+04 +3.972077129e+04 +5.3987e-01 +1.3169e+00 +1.6900e+00 +1.0578e-01 +1.6853e+00 +2.3656e+00 +7.7211e-01 +1.0375e+00 -2.1907e+00 -2.4578e+00 -1.7569e+00 -9.4531e-01 +1.3024e+00 -3.0748e+00 +3.0131e+00 +6.6096e-01 +1.8621e+00 -1.5140e+00 -3.3532e+00 +9.2217e-01
1107 +2.194505951e+04 +2.194505951e+04 +2.190935951e+04 +2.190935951e+04 +1.4989e+00 +1.8330e+00 +8.0946e-01 -5.6852e-02 +4.3846e-01 +2.9013e+00 +1.4201e+00 +7.8346e-01 -2.1409e+00 -1.2387e+00 -2.2303e+00 -1.9602e+00 +1.9846e+00 -3.2076e+00 +2.7510e+00 +6.4064e-01 +1.7610e+00 -1.5352e+00 -3.4584e+00 +9.7026e-01
1235 +1.445325424e+04 +1.445325424e+04 +1.441755424e+04 +1.441755424e+04 +1.8323e+00 +2.8922e+00 +1.3405e+00 -5.2196e-01 -1.0885e+00 +2.7557e+00 +1.9103e+00 +7.5831e-01 -1.4739e+00 +4.6676e-02 -1.8125e+00 -3.0797e+00 +1.7463e+00 -3.0085e+00 +2.8601e+00 +7.0045e-01 +1.9485e+00 -1.4784e+00 -3.4259e+00 +9.0596e-01
1445 +9.970928897e+03 +9.970928897e+03 +9.935228897e+03 +9.935228897e+03 +2.0900e+00 +2.5977e+00 +4.3373e-01 -4.1277e-01 -1.0334e+00 +3.3178e+00 +1.8958e+00 +9.9266e-01 -1.7062e+00 -1.1542e-02 -2.4679e+00 -3.1986e+00 +1.8747e+00 -3.5250e+00 +2.7558e+00 +6.0983e-01 +1.9189e+00 -1.5593e+00 -3.4309e+00 +9.5844e-01
1903 +6.121875042e+03 +6.121875042e+03 +6.086175042e+03 +6.086175042e+03 +1.5150e+00 +1.3542e+00 +3.7395e-01 -1.4613e+00 -5.1058e-01 +2.3000e+00 +2.2879e+00 +4.7985e-01 -1.2995e+00 +5.7398e-01 -2.5779e+00 -2.9522e+00 +1.8481e+00 -3.3951e+00 +2.8148e+00 +6.5718e-01 +1.8962e+00 -1.5786e+00 -3.4359e+00 +9.5530e-01
2088 +3.670985507e+03 +3.670985507e+03 +3.635285507e+03 +3.635285507e+03 +8.5705e-01 +1.8944e-01 +4.5241e-01 -2.4091e+00 -3.3728e-01 +1.3393e+00 +2.4772e+00 +5.1448e-01 +1.8219e-01 +1.3017e+00 -2.5323e+00 -2.9800e+00 +1.6675e+00 -3.3759e+00 +2.8556e+00 +6.6967e-01 +1.9076e+00 -1.5535e+00 -3.4323e+00 +9.4166e-01
2191 +2.415895456e+03 +2.415895456e+03 +2.380195456e+03 +2.380195456e+03 +1.0215e+00 -8.6204e-01 -3.6713e-01 -2.9683e+00 -1.9778e-01 +1.3811e+00 +3.0342e+00 +1.6650e-01 +1.8957e-02 +1.5233e+00 -3.1231e+00 -2.9115e+00 +1.5914e+00 -3.4221e+00 +2.8562e+00 +6.3893e-01 +1.8706e+00 -1.5576e+00 -3.4407e+00 +9.3120e-01
3770 +1.582701819e+03 +1.582701819e+03 +1.547001819e+03 +1.547001819e+03 +5.8693e-01 -1.8264e+00 -8.0917e-01 -4.3751e+00 -2.1372e-01 +5.7171e-01 +3.6043e+00 -9.0957e-01 -1.8252e-01 +2.2189e+00 -3.3104e+00 -2.8874e+00 +1.6839e+00 -3.4346e+00 +2.8956e+00 +6.6541e-01 +1.8865e+00 -1.5628e+00 -3.4355e+00 +9.3551e-01
% function evaluation | noise-free fitness - Fopt (2.070000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.919416350e+06 +4.919416350e+06 +4.919437050e+06 +4.919437050e+06 +1.0532e+00 +4.1243e+00 -1.3921e+00 +1.0200e+00 -1.0829e+00 -3.9270e-01 -4.2655e+00 +2.0829e+00 -2.9616e+00 -4.7426e+00 -3.8712e+00 -2.2414e+00 +2.0360e+00 -2.8078e+00 -1.4656e+00 -3.2493e+00 +2.3246e+00 -8.7208e-01 -7.7042e-01 +4.1958e+00
8 +3.266739321e+06 +3.266739321e+06 +3.266760021e+06 +3.266760021e+06 +1.2580e+00 +4.5318e+00 -4.5158e+00 +4.3599e+00 +4.1331e+00 -2.4143e+00 -2.9484e+00 -2.9011e+00 +1.9116e+00 +2.9985e+00 +3.8379e+00 +2.2358e+00 -2.8032e+00 +1.5098e+00 -3.9805e+00 +4.3152e+00 +2.7040e+00 +2.7046e+00 -9.1564e-02 +3.0291e+00
162 +2.506358146e+06 +2.506358146e+06 +2.506378846e+06 +2.506378846e+06 -1.2355e+00 +6.5919e+00 +1.3917e+00 +4.7780e+00 +1.0143e+01 -1.2227e+00 -4.1097e+00 -2.5351e-01 -1.1970e+00 +8.2840e-01 +6.8550e+00 +1.0725e+00 -1.6661e+00 -5.0233e+00 -6.0070e+00 -2.4115e+00 +2.7181e+00 +3.3023e+00 -1.8198e-01 +2.9036e+00
247 +1.330734771e+06 +1.330734771e+06 +1.330755471e+06 +1.330755471e+06 +1.3465e+00 +1.5698e+00 -7.7032e-01 +5.0248e+00 +1.9728e+00 -5.1880e+00 +2.4532e+00 -2.5567e-01 -2.1380e+00 -8.3489e+00 -3.8895e+00 -2.4229e+00 +4.1229e-01 -3.2897e+00 -3.4792e+00 +3.1063e-01 +3.7306e+00 +2.4535e+00 +6.4630e-01 +2.2303e+00
351 +9.308676500e+05 +9.308676500e+05 +9.308883500e+05 +9.308883500e+05 -2.7943e+00 +1.2903e+00 -6.2992e+00 -4.3900e-01 -9.4014e-01 -9.0222e-01 +6.5481e+00 +1.7061e+00 +4.2529e+00 -3.7028e+00 +5.8529e+00 -1.8999e+00 -1.7989e+00 -1.8527e+00 -1.1561e+00 -5.7495e-01 +1.8296e+00 +1.1189e+00 -2.3517e-01 +2.5102e+00
421 +6.273509341e+05 +6.273509341e+05 +6.273716341e+05 +6.273716341e+05 +2.0298e+00 +3.2808e+00 -4.0530e+00 +3.3421e+00 -4.2124e-03 -4.3236e+00 -1.0422e+00 +4.5032e-01 -8.3395e-01 -3.5345e+00 -3.0445e+00 -2.4720e-02 -1.4366e+00 -1.4563e+00 -3.3774e-01 +7.7823e-01 +2.4097e+00 +2.5042e+00 +5.8284e-01 +2.8214e+00
458 +3.120155516e+05 +3.120155516e+05 +3.120362516e+05 +3.120362516e+05 -3.7742e-01 +2.3314e-01 -1.2622e+01 +6.2862e+00 -3.2706e-01 -3.1768e+00 +4.5027e+00 +1.0003e+00 +1.6107e+00 -4.3462e+00 -1.4349e+00 -9.7882e-01 -1.0967e+00 -4.3680e+00 -1.6483e+00 -9.6785e-01 +1.4052e+00 +1.1964e+00 +4.9284e-01 +3.0121e+00
508 +2.492026303e+05 +2.492026303e+05 +2.492233303e+05 +2.492233303e+05 +1.7869e-01 +4.0004e-01 -8.4979e+00 +8.6859e+00 -6.2617e-01 -7.2634e+00 +2.6555e+00 +1.7161e+00 -1.8196e+00 -7.7277e+00 -8.5772e+00 -1.5202e+00 +5.2564e-01 -4.8681e+00 +3.6545e-01 -5.8809e-01 +1.9013e+00 +1.5256e+00 +4.6866e-01 +2.9112e+00
704 +1.367965048e+05 +1.367965048e+05 +1.368172048e+05 +1.368172048e+05 +6.7552e-02 +1.8776e+00 -5.3672e+00 +9.2404e+00 +3.5735e+00 -3.4353e+00 +2.2019e+00 -7.4265e-01 -1.5819e+00 -2.6404e+00 -3.0240e+00 -9.9834e-01 +1.4093e-01 -2.7284e+00 -1.2744e+00 -1.4510e+00 +2.4967e+00 +1.6447e+00 +7.8416e-01 +3.0219e+00
