% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2323 +9.035462413e+00 +9.035462413e+00 +9.635462413e+00 +9.635462413e+00 +4.7379e+00 -2.2402e-02 -2.0863e+00 +3.7519e+00 +4.7112e-01 -3.3984e+00 -3.2970e+00 -1.6732e+00 +2.8814e+00 -1.5786e+00 -2.5765e+00 +1.9766e+00 +2.2175e+00 +5.7316e-02 -4.8109e-01 +2.5430e+00 +1.3898e+00 -3.6080e+00 -7.9363e-01 -2.2751e+00
2736 +6.215068183e+00 +6.215068183e+00 +6.815068183e+00 +6.815068183e+00 +3.8084e+00 -2.2182e+00 -3.8209e-01 +2.3496e+00 -1.0647e-01 -4.8891e+00 -2.9006e+00 -4.0820e-01 -1.6028e+00 -1.5786e+00 -2.5765e+00 +1.9766e+00 +2.2175e+00 +5.7316e-02 -3.5609e-01 +1.2246e+00 -7.5464e-01 -4.5382e+00 -7.9363e-01 -6.0973e-02
4133 +3.870600423e+00 +3.870600423e+00 +4.470600423e+00 +4.470600423e+00 +3.8085e+00 -2.2182e+00 -3.8209e-01 +3.7519e+00 -1.0647e-01 -4.8891e+00 -2.9006e+00 -4.0820e-01 -1.6028e+00 -1.6464e+00 -2.3326e+00 +3.9684e+00 +8.7716e-01 +9.7804e-01 -3.5609e-01 +2.5430e+00 -7.5464e-01 -4.5382e+00 -7.9363e-01 -6.0973e-02
% function evaluation | noise-free fitness - Fopt (-4.071000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209806460e+02 +1.209806460e+02 +8.027064603e+01 +8.027064603e+01 +1.7334e+00 -4.0137e+00 +3.1082e+00 -1.6942e+00 -1.8485e+00 -4.5375e+00 -2.2115e+00 -4.1730e+00 +2.6042e+00 -3.4157e-01 -2.2411e+00 -2.8948e+00 +2.7180e-01 -1.2319e+00 +3.2909e+00 -1.6702e+00 +6.6107e-01 +4.6882e+00 -1.0729e+00 +4.0785e+00
4 +8.339581769e+01 +8.339581769e+01 +4.268581769e+01 +4.268581769e+01 +2.1762e+00 -1.4014e+00 +1.3425e+00 -1.6009e+00 +4.0112e+00 -5.7375e-01 +1.2953e+00 +3.1862e+00 +4.2848e+00 -3.4184e+00 +5.3052e-01 -4.7137e+00 +3.2334e+00 +4.3429e-01 +1.3117e+00 -3.0445e+00 +3.6953e+00 -4.6999e+00 +3.5075e-03 -2.3218e+00
32 +4.893133025e+01 +4.893133025e+01 +8.221330254e+00 +8.221330254e+00 +4.1402e+00 -4.2824e-01 -2.5957e-01 +4.7042e+00 -3.1154e+00 -4.2810e+00 -5.2831e-01 -2.2791e+00 -3.3230e+00 -1.2482e+00 +2.7391e+00 +1.8529e+00 -5.6967e-01 +3.4486e+00 -4.8009e+00 -2.0516e+00 -3.9451e-01 -2.1741e-01 -1.8820e+00 +4.5343e+00
195 +2.593503269e+01 +2.593503269e+01 -1.477496731e+01 -1.477496731e+01 +5.1115e-01 -4.3615e+00 +4.4830e+00 +4.1811e+00 +4.3669e+00 -2.2598e+00 +9.4639e-01 -1.2219e+00 -4.1128e+00 +1.2226e+00 +4.4669e+00 -1.5380e+00 +1.5557e+00 -3.3298e+00 +2.2942e+00 +4.1888e+00 +2.9180e+00 +2.3486e+00 -4.1525e+00 -3.9028e+00
987 +2.377168006e+01 +2.377168006e+01 -1.693831994e+01 -1.693831994e+01 -3.7108e+00 -3.7180e+00 +4.3015e+00 +3.8282e+00 -1.7534e+00 +7.1590e-01 +5.0914e-01 -1.4694e+00 -5.1606e-01 +4.2999e+00 +4.0013e-01 -3.0127e+00 -1.5885e+00 +1.1850e+00 -3.6675e+00 +2.4443e+00 -2.3167e+00 -3.7842e+00 -2.4056e-01 -3.4725e+00
1693 +1.448786710e+01 +1.448786710e+01 -2.622213290e+01 -2.622213290e+01 +6.9693e-01 -6.2337e-01 +4.2556e-01 +4.5186e+00 -2.1081e+00 -4.8702e+00 +9.4639e-01 +1.2219e+00 -1.8327e+00 -1.6410e+00 +2.0270e+00 +3.7354e+00 +4.5060e+00 +1.1855e+00 -3.9175e+00 +2.4443e+00 -2.3167e+00 -1.4783e+00 +1.1739e+00 +7.0554e-01
2418 +9.080539796e+00 +9.080539796e+00 -3.162946020e+01 -3.162946020e+01 +6.9693e-01 -6.2337e-01 +4.2556e-01 +4.5186e+00 -2.1081e+00 -4.8741e+00 +9.4639e-01 +1.2219e+00 -1.8330e+00 +2.8932e+00 +3.0922e+00 -7.2788e-01 +4.0234e+00 +1.2823e+00 -4.4907e+00 +2.4443e+00 -4.5166e-01 -4.0731e+00 +1.2258e+00 -2.0863e+00
3127 +6.023688715e+00 +6.023688715e+00 -3.468631129e+01 -3.468631129e+01 +6.9693e-01 -6.2337e-01 +4.2554e-01 +2.8231e+00 -2.1081e+00 -4.2019e+00 +5.0914e-01 -2.3419e-01 -1.8099e+00 +1.3927e+00 +3.4658e+00 +1.4360e+00 +4.5060e+00 +1.1850e+00 -3.6675e+00 +2.4442e+00 -7.8008e-01 -4.0351e+00 -1.2746e-01 -1.9862e-01
3731 +3.447005046e+00 +3.447005046e+00 -3.726299495e+01 -3.726299495e+01 +7.0084e-01 -1.6234e+00 +4.2556e-01 +2.0019e+00 -1.5860e+00 -4.2019e+00 +9.4639e-01 +1.2219e+00 -1.7705e+00 +1.2226e+00 +3.1852e+00 -2.2788e-01 +4.0234e+00 +1.4073e+00 -4.4907e+00 +2.4443e+00 -4.5166e-01 -4.0731e+00 +1.2258e+00 -2.0863e+00
% function evaluation | noise-free fitness - Fopt (8.143200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.252968628e+01 +8.252968628e+01 +8.968496863e+02 +8.968496863e+02 -2.4244e+00 +3.1433e+00 +1.7492e+00 -1.6601e+00 -1.5918e+00 -1.8771e+00 +1.1967e+00 -1.7113e+00 +2.5081e+00 -2.2779e+00 +4.9699e+00 +3.4696e-01 +1.2181e-02 +1.6958e-01 -1.4876e+00 -1.6438e+00 +4.4917e+00 -4.5485e+00 +3.2945e+00 +3.9439e+00
31 +6.280473251e+01 +6.280473251e+01 +8.771247325e+02 +8.771247325e+02 -4.4946e+00 -4.4465e+00 -6.8485e-01 -1.4361e-01 +1.2358e+00 +2.4564e+00 +3.6313e+00 +4.2249e+00 +4.1746e-01 +1.5947e+00 +4.3619e+00 -1.3107e+00 +4.4139e+00 +3.0536e+00 -2.4755e+00 -4.4812e+00 -2.8766e+00 +5.8355e-01 +1.5175e-01 +4.6056e+00
41 +3.856269419e+01 +3.856269419e+01 +8.528826942e+02 +8.528826942e+02 -1.9896e+00 -1.8247e+00 -2.6201e+00 -1.6636e+00 +4.7102e-02 +1.6013e+00 +4.8243e+00 +3.2739e+00 -1.2530e+00 -3.7090e+00 -3.4842e-01 +9.6784e-01 -1.4125e+00 +3.5665e+00 -3.6983e+00 -4.9926e-01 -4.1439e+00 +4.6212e+00 -2.9283e+00 +2.8488e+00
596 +2.432156323e+01 +2.432156323e+01 +8.386415632e+02 +8.386415632e+02 -1.9614e+00 -2.3591e+00 +3.0167e+00 +1.3950e+00 -4.2765e-01 +2.2036e+00 -1.1823e+00 -8.8568e-02 -7.6406e-01 -2.9814e+00 -3.8205e+00 -1.9497e+00 +1.5999e+00 +3.2168e+00 +4.8473e+00 +3.5545e+00 -2.7417e-01 +1.1147e+00 -2.8833e+00 +1.7286e+00
1211 +1.342445530e+01 +1.342445530e+01 +8.277444553e+02 +8.277444553e+02 -1.7304e+00 -1.2661e+00 +2.8530e+00 -2.9584e+00 -3.6872e-01 -9.6963e-01 +1.5278e+00 +5.8775e-01 -2.8842e+00 -2.6047e+00 -1.1669e+00 +1.8333e+00 +2.0717e+00 +1.1873e+00 +4.9746e+00 +2.4710e+00 -3.4827e+00 +9.6309e-01 -2.9689e+00 +1.4951e+00
2009 +9.300071579e+00 +9.300071579e+00 +8.236200716e+02 +8.236200716e+02 -1.7304e+00 -1.2661e+00 +2.8530e+00 +1.3950e+00 +1.3497e+00 -1.0298e+00 +1.2035e+00 -8.8568e-02 -1.1265e+00 -2.1047e+00 -1.1669e+00 +1.8333e+00 +2.0717e+00 +1.1853e+00 +4.8496e+00 +3.5545e+00 -2.7417e-01 +1.1147e+00 -2.4689e+00 +1.4990e+00
2394 +6.152722680e+00 +6.152722680e+00 +8.204727227e+02 +8.204727227e+02 -3.0794e+00 -2.9754e+00 +2.1830e+00 +2.9322e-01 -3.6872e-01 -9.6963e-01 +1.5278e+00 -8.8568e-02 -1.1265e+00 -2.6047e+00 -1.1669e+00 +1.8646e+00 +2.0717e+00 +1.1873e+00 +4.9746e+00 +3.5545e+00 -2.7417e-01 +1.1147e+00 -2.8872e+00 +1.7286e+00
4466 +3.793254471e+00 +3.793254471e+00 +8.181132545e+02 +8.181132545e+02 -3.0794e+00 -2.9754e+00 +3.1830e+00 +4.1919e-01 +1.3497e+00 -1.2798e+00 +1.5278e+00 +5.5651e-01 -8.6839e-01 -2.6047e+00 -1.1669e+00 +1.3646e+00 +2.0717e+00 -6.6281e-01 +2.8941e+00 +3.0545e+00 -2.7417e-01 +1.2397e+00 -2.9283e+00 +2.8488e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.631932403e+02 +1.631932403e+02 +1.011432403e+02 +1.011432403e+02 +2.9028e+00 -3.0607e+00 +4.9707e-01 +9.4306e-01 +3.7650e+00 +4.8002e+00 +1.8718e-01 -7.2584e-01 +4.0412e-02 -1.7919e+00 -8.4607e-01 -1.9410e+00 +1.3290e-01 +2.7674e+00 +4.4780e-02 +1.3176e+00 -4.8937e+00 -5.1458e-01 -1.1671e+00 -3.0201e+00
4 +1.410345367e+02 +1.410345367e+02 +7.898453673e+01 +7.898453673e+01 -3.2158e+00 -1.8042e+00 +6.6631e-01 -1.7728e+00 -1.4019e+00 -4.8739e+00 +8.1023e-01 +3.4001e+00 +3.7190e+00 +1.2748e+00 -2.6869e-01 +1.8423e+00 +2.2485e+00 -4.1542e+00 +1.8046e+00 +1.0969e+00 -2.6876e-01 +4.6469e+00 -3.7830e+00 -7.6135e-01
10 +9.121574529e+01 +9.121574529e+01 +2.916574529e+01 +2.916574529e+01 +6.1265e-01 +3.8020e+00 -4.4747e+00 +4.3034e+00 -3.7216e-01 -3.3969e+00 -3.3834e+00 -2.1816e+00 -3.7969e+00 +4.5964e+00 -1.8229e+00 -2.3978e+00 -1.1365e+00 -7.0738e-01 -2.8804e+00 +2.4780e+00 -1.6694e+00 -6.2165e-03 +3.2036e+00 +4.4496e+00
27 +3.732397731e+01 +3.732397731e+01 -2.472602269e+01 -2.472602269e+01 -8.0694e-01 -3.3661e+00 -5.7322e-01 +6.9422e-01 +8.1677e-01 -3.6885e+00 +4.0801e+00 -4.8437e+00 +1.9070e+00 +4.3318e+00 +1.0839e+00 +3.1948e+00 -2.0208e+00 +2.8715e+00 -4.4717e+00 +1.4296e-01 +2.8042e+00 +2.8091e+00 +2.0104e+00 +4.4180e+00
277 +2.444898950e+01 +2.444898950e+01 -3.760101050e+01 -3.760101050e+01 -2.0565e+00 -3.7024e+00 -1.1024e-01 +4.2640e+00 -1.2716e+00 -2.1573e+00 +3.4686e+00 -4.4108e+00 -1.2939e+00 +2.5065e+00 +2.9846e-01 -3.1539e+00 +4.8476e-01 -6.5351e-01 -6.5550e-01 -8.5556e-01 -3.1452e+00 +4.8384e+00 +1.4363e+00 +2.1392e+00
917 +1.548730746e+01 +1.548730746e+01 -4.656269254e+01 -4.656269254e+01 +1.6500e+00 -1.2855e+00 +3.8008e+00 +1.8606e+00 -1.1254e+00 -5.2795e+00 +2.3502e+00 -4.8709e+00 -1.3500e-01 +1.6729e+00 -7.0816e-01 -1.5786e+00 -2.1641e+00 +2.6178e+00 -1.1442e+00 -2.9676e+00 +9.5589e-01 +3.3952e+00 -2.3843e+00 +1.9468e+00
1669 +9.777568080e+00 +9.777568080e+00 -5.227243192e+01 -5.227243192e+01 +1.6500e+00 -1.2855e+00 -1.1024e-01 +4.2640e+00 -1.2716e+00 -2.1573e+00 +2.6673e+00 -3.9219e+00 -4.8009e+00 +1.6729e+00 -7.0816e-01 -1.5786e+00 -2.1641e+00 +2.6178e+00 -1.1442e+00 -2.9676e+00 +9.5589e-01 +3.3952e+00 -2.3843e+00 +1.9468e+00
2669 +4.789892158e+00 +4.789892158e+00 -5.726010784e+01 -5.726010784e+01 +1.6500e+00 -1.2855e+00 -4.7741e-02 +2.8190e+00 -1.2716e+00 -2.1573e+00 +3.4686e+00 -4.4069e+00 -3.2939e+00 +2.5065e+00 +3.0236e-01 -1.5786e+00 -2.1641e+00 +3.7709e-01 +8.5215e-01 -2.9676e+00 +9.5589e-01 +3.3952e+00 -2.3843e+00 +1.9468e+00
4051 +3.942833638e+00 +3.942833638e+00 -5.810716636e+01 -5.810716636e+01 +1.6500e+00 -1.2875e+00 -1.1024e-01 +2.8190e+00 -1.2716e+00 -2.1573e+00 +3.4686e+00 -3.9219e+00 -4.8014e+00 +1.6729e+00 +1.0839e+00 -1.5786e+00 +4.8476e-01 +8.7709e-01 +8.5215e-01 -2.9674e+00 +9.5589e-01 +3.3952e+00 -3.8430e-01 +9.4679e-01
4821 +2.321956523e+00 +2.321956523e+00 -5.972804348e+01 -5.972804348e+01 +1.6520e+00 -1.2855e+00 -1.1024e-01 +2.7565e+00 -1.0216e+00 -3.1563e+00 +3.4686e+00 -4.4069e+00 -3.2939e+00 +2.5065e+00 +3.0237e-01 -1.5629e+00 -4.8524e-01 +3.7709e-01 +8.5215e-01 -2.9637e+00 +9.5589e-01 +3.3971e+00 -3.8430e-01 +1.9487e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.162815921e+02 +5.162815921e+02 +4.730015921e+02 +4.730015921e+02 -2.2559e+00 +1.6143e+00 +1.9423e-02 +3.3163e+00 -3.2459e+00 +2.3133e+00 +3.1130e+00 -4.6501e+00 -2.6590e+00 +3.3002e+00 -4.9857e-01 +3.2274e+00 +2.8273e-01 -1.1552e+00 -5.1052e-02 -5.0867e-01 -4.2700e+00 +1.2661e+00 +2.6548e+00 +2.0344e+00
4 +1.294952423e+02 +1.294952423e+02 +8.621524229e+01 +8.621524229e+01 -2.2050e+00 +7.9162e-01 +3.1743e-01 -9.6155e-01 +4.8352e+00 +1.9493e+00 +1.2938e+00 -4.8621e-01 +1.1008e+00 -4.1527e+00 +1.0569e+00 +3.5545e+00 -1.3445e+00 -1.6231e+00 +3.0719e+00 -1.8103e+00 +3.1390e+00 +4.6086e-01 +3.9024e+00 +2.0223e+00
36 +9.661213125e+01 +9.661213125e+01 +5.333213125e+01 +5.333213125e+01 -4.6996e+00 -1.9248e-01 -1.5171e+00 +4.7900e+00 +3.7631e+00 +3.1636e+00 -2.0349e+00 +2.5313e+00 -3.7136e+00 +9.8002e-01 -1.2270e+00 +6.6220e-01 -4.1372e+00 +1.8229e+00 +3.1429e+00 -1.0623e-01 -3.9958e+00 -4.2495e+00 +4.7978e-01 +1.9691e+00
61 +5.070658555e+01 +5.070658555e+01 +7.426585549e+00 +7.426585549e+00 +3.2209e+00 +1.4489e+00 -3.5769e+00 -1.0867e+00 +3.1513e+00 -4.9490e+00 -2.5363e+00 -1.5625e-01 +2.3888e+00 +2.2502e+00 +1.7608e+00 +3.5342e+00 +3.8309e-01 +3.8239e+00 -4.5114e+00 +2.1760e+00 -6.6600e-01 +2.3433e+00 +4.0823e+00 +2.2335e+00
264 +2.270189197e+01 +2.270189197e+01 -2.057810803e+01 -2.057810803e+01 +1.7499e+00 +4.5485e+00 -4.6480e+00 +2.1041e+00 +2.3713e+00 +9.1556e-02 -3.7581e+00 -2.8317e+00 +4.8725e-01 +3.8922e-01 +3.7136e+00 -2.8645e+00 -3.9450e+00 -1.8025e+00 -4.5729e+00 -2.1412e+00 +3.8685e+00 +1.4273e+00 +1.9069e+00 -2.3636e+00
1442 +1.363242888e+01 +1.363242888e+01 -2.964757112e+01 -2.964757112e+01 -1.5681e+00 +1.5633e+00 -2.4971e+00 +1.9572e+00 +3.6571e+00 -2.2976e+00 -2.7981e+00 -2.2089e+00 -8.1899e-01 -6.1680e-01 +9.4299e-01 -1.9222e+00 -2.2624e+00 +4.3235e+00 -4.1318e+00 -1.5692e+00 -2.9932e+00 +2.5333e+00 +2.4006e+00 -4.4950e-01
2187 +8.329225877e+00 +8.329225877e+00 -3.495077412e+01 -3.495077412e+01 +1.1403e+00 +1.5711e+00 -2.4971e+00 +1.9572e+00 +3.6571e+00 -2.2976e+00 -2.7982e+00 -2.2089e+00 -8.1899e-01 -6.1680e-01 +9.4299e-01 -1.9066e+00 -2.2624e+00 +4.3235e+00 -4.1318e+00 -1.5692e+00 +5.8884e-01 -6.3095e-01 +2.7924e+00 -3.2682e+00
3342 +6.125396660e+00 +6.125396660e+00 -3.715460334e+01 -3.715460334e+01 +1.1403e+00 +1.5711e+00 -2.4971e+00 +1.9572e+00 +3.6571e+00 -3.2951e+00 -3.0818e+00 -1.7127e+00 -1.2290e-01 -1.1785e+00 +9.4299e-01 -1.9066e+00 -3.2631e+00 +4.3235e+00 -4.1318e+00 +6.5631e-01 +9.7884e-01 +4.6867e-01 +2.4006e+00 -2.2682e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.735176017e+02 +5.735176017e+02 +5.343576017e+02 +5.343576017e+02 +8.6293e-01 +3.9404e+00 +4.5892e+00 +4.5399e+00 -1.9265e+00 +4.9047e+00 +4.3105e+00 +3.8594e+00 -4.7976e+00 +4.9896e+00 -2.9355e+00 +4.7000e+00 -4.5555e+00 +2.1073e+00 +2.4866e+00 -1.1136e+00 -1.8665e+00 +3.2434e+00 -2.9256e+00 +3.7832e+00
2 +1.119614118e+02 +1.119614118e+02 +7.280141176e+01 +7.280141176e+01 +2.2488e+00 -3.8458e-01 -3.8822e-01 +1.4852e+00 +6.9495e-01 +2.9198e+00 -1.1578e+00 -4.2192e-01 +2.2780e+00 -4.4880e-01 +3.5116e+00 -2.3361e+00 +1.9213e+00 +4.2037e+00 -1.0616e-01 +3.6076e-01 +3.8374e+00 +4.2593e+00 +2.0650e+00 -7.4775e-02
7 +9.232288884e+01 +9.232288884e+01 +5.316288884e+01 +5.316288884e+01 +1.1577e+00 +1.7157e-01 +2.9671e+00 -1.7706e+00 +2.1687e-01 -1.0254e+00 +4.2687e+00 -4.5982e+00 +4.3659e+00 -4.7283e+00 +3.8265e+00 -3.1206e-01 -2.4933e+00 -3.8419e+00 -3.4537e+00 -4.3087e-02 -1.6595e+00 -1.1610e+00 -6.1082e-01 +2.9424e+00
29 +4.879042159e+01 +4.879042159e+01 +9.630421590e+00 +9.630421590e+00 -4.5732e+00 -2.9387e-01 +3.5118e+00 -4.8110e+00 +3.6391e+00 +4.3146e+00 -2.1730e+00 -4.5814e+00 -1.1440e+00 -3.5691e+00 +7.8915e-01 -1.7063e+00 -1.4214e+00 +2.3974e-01 +2.2170e+00 +7.5090e-01 -2.2205e+00 -2.1827e+00 +1.1801e+00 -4.4517e+00
94 +3.256911221e+01 +3.256911221e+01 -6.590887791e+00 -6.590887791e+00 -1.3102e+00 +1.3663e+00 +3.4749e+00 -1.5827e+00 -3.0276e+00 +3.2791e+00 -2.5589e+00 +2.2225e-01 -3.2532e+00 +1.5465e+00 +4.0119e+00 +7.4300e-01 -6.2990e-01 +1.9428e+00 -2.8314e+00 +2.1314e-01 +1.9251e+00 -3.0301e+00 -1.8310e+00 -3.4433e+00
186 +2.293358742e+01 +2.293358742e+01 -1.622641258e+01 -1.622641258e+01 -3.3630e+00 +1.7738e+00 -1.7572e+00 +2.1195e+00 -1.5708e+00 +2.2294e+00 -2.1481e+00 -1.1729e+00 -1.8201e+00 +2.5153e+00 +1.1293e+00 -4.7800e+00 -3.0053e+00 -2.5906e+00 -3.2466e+00 -1.2491e+00 -2.0402e+00 -5.9007e-01 +4.4408e-01 -1.5717e+00
1696 +1.226945072e+01 +1.226945072e+01 -2.689054928e+01 -2.689054928e+01 -3.4434e+00 +3.7625e+00 +4.5236e+00 +3.0390e+00 -4.5360e-01 +2.6594e-01 -7.8633e-01 -1.0406e+00 -3.9879e+00 +9.5213e-01 +1.3015e+00 -1.5879e+00 -3.0060e-01 -1.9317e+00 -2.9576e+00 -3.0932e+00 +2.0665e-02 -3.4523e+00 +2.3235e+00 -1.3150e+00
2131 +9.937040641e+00 +9.937040641e+00 -2.922295936e+01 -2.922295936e+01 -3.3630e+00 +1.7738e+00 +3.8825e+00 +5.7991e-02 -3.3267e+00 -1.3562e-01 +7.3376e-01 -1.0406e+00 -3.9879e+00 +9.5213e-01 +1.3015e+00 -1.5879e+00 -3.0060e-01 -1.8067e+00 -3.4709e-01 -2.9639e+00 +2.0665e-02 -3.4835e+00 +4.4408e-01 -1.5717e+00
3035 +5.595230106e+00 +5.595230106e+00 -3.356476989e+01 -3.356476989e+01 -3.4439e+00 +2.2620e+00 +4.5236e+00 +3.0390e+00 -2.9645e+00 +2.2294e+00 +7.3372e-01 -1.0408e+00 -1.8201e+00 +2.5153e+00 +5.5619e-01 -1.9670e+00 -2.0483e+00 -1.4105e+00 -2.9576e+00 -3.0932e+00 +2.0665e-02 -3.4525e+00 +3.3228e+00 -2.7450e+00
4085 +2.997314865e+00 +2.997314865e+00 -3.616268514e+01 -3.616268514e+01 -3.4434e+00 +1.7660e+00 +3.0612e+00 +3.5391e+00 -3.3267e+00 -1.3562e-01 +7.3372e-01 -4.0639e-02 -1.5701e+00 +2.5153e+00 +6.1868e-01 -1.9670e+00 -3.4603e+00 -1.5567e+00 -3.4756e-01 -3.0932e+00 +1.0207e+00 -3.4523e+00 +2.3235e+00 -1.3150e+00
4581 +2.483885812e+00 +2.483885812e+00 -3.667611419e+01 -3.667611419e+01 -3.3814e+00 +1.7738e+00 +3.8893e+00 +2.1195e+00 -3.3267e+00 -1.6687e-01 +7.3376e-01 -1.0509e+00 -1.8201e+00 +2.5426e+00 +6.2161e-01 -1.9670e+00 -3.0053e+00 -1.5567e+00 -3.6271e-01 -2.9639e+00 +1.0519e+00 -3.4523e+00 +3.3228e+00 -2.7450e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245930865e+02 +1.245930865e+02 -4.868691346e+01 -4.868691346e+01 +3.3947e+00 -1.0611e+00 +2.3740e+00 +1.0954e+00 +5.8204e-01 +3.6940e+00 +4.1005e-03 -2.7303e+00 +2.3873e+00 -1.2429e-01 +1.3237e+00 +2.9059e+00 -3.0545e-01 -1.9639e+00 +1.4015e-01 -4.4795e-01 -4.9828e+00 +2.9020e+00 -4.5376e+00 +4.3785e+00
9 +9.533596948e+01 +9.533596948e+01 -7.794403052e+01 -7.794403052e+01 -3.0350e-01 +4.9971e+00 +2.1612e+00 -2.7818e-01 +3.4515e+00 -6.6034e-01 +1.1940e+00 -4.4941e-01 -4.4504e+00 +1.4366e-01 +4.4451e+00 +3.6667e+00 +2.5748e+00 +3.5907e+00 -1.5035e+00 +1.2927e+00 +1.1702e+00 -3.6523e+00 -2.2687e-01 +4.5789e+00
50 +4.198591326e+01 +4.198591326e+01 -1.312940867e+02 -1.312940867e+02 +1.4308e+00 +3.4463e+00 +3.7153e+00 +2.0571e-01 -4.9579e+00 +1.1096e+00 -4.8203e+00 +7.4535e-01 +6.8432e-01 +1.2676e+00 +1.3642e+00 +2.4558e+00 -3.6771e+00 +2.8570e+00 +2.5927e+00 +4.3829e+00 -3.2857e+00 -4.1342e+00 +2.0620e+00 -1.7384e+00
77 +2.323443512e+01 +2.323443512e+01 -1.500455649e+02 -1.500455649e+02 -2.8967e+00 -2.6225e+00 +3.2315e+00 -1.6834e+00 -2.7393e+00 +3.0904e+00 -4.5286e+00 +1.0695e+00 +8.7657e-01 +3.6935e+00 -1.5381e+00 +1.6086e+00 -2.9392e+00 +5.7563e-01 +1.3560e+00 +2.0569e+00 +9.6362e-01 -2.5175e+00 -1.3306e+00 +1.3662e+00
945 +1.479284734e+01 +1.479284734e+01 -1.584871527e+02 -1.584871527e+02 +1.1550e+00 -2.8020e-02 +3.9647e+00 +3.2420e+00 +1.8354e+00 +1.8399e+00 -3.0704e+00 +2.7525e+00 -7.6613e-01 +1.5612e+00 +4.3952e-01 +4.1815e+00 -5.7130e-01 -2.9174e+00 +3.1131e+00 +2.5580e+00 -1.3646e+00 -3.8141e+00 -1.9196e+00 +1.0265e+00
2839 +9.389212153e+00 +9.389212153e+00 -1.638907878e+02 -1.638907878e+02 +1.0300e+00 -2.8020e-02 +3.9647e+00 +1.2420e+00 +1.8354e+00 +1.8399e+00 -3.0714e+00 +2.7525e+00 -2.1198e+00 +1.5611e+00 -1.5381e+00 +4.3828e+00 -2.9392e+00 +4.8132e-01 +4.4132e+00 -1.3178e-01 -2.9886e+00 -3.3491e+00 -1.9195e+00 +1.2765e+00
3551 +6.278425069e+00 +6.278425069e+00 -1.670015749e+02 -1.670015749e+02 -1.5548e+00 -2.8020e-02 +3.9647e+00 +1.2420e+00 +1.3354e+00 +1.8399e+00 -3.0714e+00 +2.7525e+00 -7.6613e-01 +1.5612e+00 +4.3952e-01 +4.3828e+00 -2.1621e+00 +4.8132e-01 +3.1131e+00 +2.5579e+00 -3.6303e+00 -3.8141e+00 -1.9196e+00 -1.9297e+00
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.386628082e+01 +9.386628082e+01 +8.369628082e+01 +8.369628082e+01 +2.5131e+00 -1.2070e+00 -6.3116e-01 +2.3326e+00 +1.1766e+00 -8.9295e-01 -1.0899e+00 +1.5753e+00 +2.8982e+00 +2.6395e-01 -3.9518e-01 +1.0507e+00 +3.7555e+00 -8.7543e-01 +1.2365e+00 -1.0877e+00 -3.2155e+00 -1.6269e+00 +2.1385e+00 -4.2784e+00
38 +5.562565431e+01 +5.562565431e+01 +4.545565431e+01 +4.545565431e+01 -7.0927e-01 +3.0283e+00 +4.8262e-01 -4.6385e+00 +3.0822e+00 -1.9677e+00 +3.2104e+00 +9.2755e-01 -2.7972e+00 +1.0640e+00 -1.7112e+00 -1.0554e-01 -1.2578e+00 +2.7373e+00 +6.6426e-01 +3.6463e+00 +4.9033e+00 +3.6869e+00 -3.5820e+00 +1.7810e+00
353 +3.823753390e+01 +3.823753390e+01 +2.806753390e+01 +2.806753390e+01 +3.6520e+00 -2.7794e+00 +2.2237e+00 -2.0392e+00 +1.8563e+00 -1.4419e+00 +1.6443e+00 +6.3713e-01 -3.1238e+00 +1.9889e+00 -4.2760e+00 +2.2199e+00 -2.7270e+00 +2.7851e+00 +3.7177e-01 +3.0270e+00 +1.6409e+00 +6.0501e-01 +4.4210e+00 -3.3321e+00
600 +2.198375444e+01 +2.198375444e+01 +1.181375444e+01 +1.181375444e+01 +1.5666e+00 +3.9199e+00 +2.0382e+00 +5.2813e-01 +4.9470e+00 +1.6339e-01 -2.9730e+00 +3.5974e+00 -2.5552e+00 -1.3345e+00 +2.9003e-01 -1.4999e-01 +1.2403e+00 +1.5699e-01 +4.6748e+00 -3.7681e+00 -6.9804e-02 +4.7883e-01 -2.5028e+00 +3.7301e+00
