% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1148 +2.455776656e+02 +2.455776656e+02 +2.241876656e+02 +2.241876656e+02 +3.0891e+00 +2.7065e+00 -1.0701e+00 -5.0000e+00 -3.6150e-01 -3.7852e-01 -2.8273e+00 +1.8631e+00 +5.0000e+00 +9.7049e-01 +1.1152e+00 -4.6317e-01 -1.9277e+00 -1.8811e+00 -2.1374e+00 +1.0136e+00 -2.9926e+00 +3.1034e+00 +3.1259e+00 +2.3223e+00
2805 +1.578490117e+02 +1.578490117e+02 +1.364590117e+02 +1.364590117e+02 +4.3219e+00 +2.7545e+00 -3.7838e-01 -3.9570e+00 +4.7874e-01 +2.0670e+00 -4.2359e+00 +1.1060e-01 +2.7178e+00 +0.0000e+00 +4.0293e-01 -2.8991e+00 -2.0050e+00 -2.8952e+00 -1.4739e+00 +1.8673e+00 -6.0695e-01 +3.0830e+00 +2.8373e+00 +3.5035e+00
3731 +9.527235904e+01 +9.527235904e+01 +7.388235904e+01 +7.388235904e+01 +4.3097e+00 +2.8599e+00 -5.5781e-01 -3.9488e+00 +4.8761e-01 +2.5819e+00 -4.2476e+00 +7.3485e-01 +2.8376e+00 +0.0000e+00 +3.5163e-01 -2.6828e+00 -2.0354e+00 -2.7523e+00 -1.4756e+00 +1.8287e+00 -4.5839e-01 +3.0287e+00 +2.7721e+00 +3.2592e+00
4569 +6.273219611e+01 +6.273219611e+01 +4.134219611e+01 +4.134219611e+01 +4.2049e+00 +2.8039e+00 -5.3974e-01 -3.9668e+00 +5.2620e-01 +2.7154e+00 -4.1375e+00 +6.8872e-01 +2.6984e+00 +0.0000e+00 +2.5745e-01 -2.6807e+00 -2.0419e+00 -2.7679e+00 -1.6884e+00 +1.8311e+00 -4.3787e-01 +3.0862e+00 +2.6743e+00 +3.2673e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.958105550e+02 +5.958105550e+02 +1.113470555e+03 +1.113470555e+03 +2.6012e+00 +1.6169e+00 -7.0386e-01 +2.1766e+00 +4.7811e-01 +3.9206e+00 -3.9098e+00 -9.3677e-01 -7.0837e-01 +2.8861e+00 +3.4773e-01 +2.8623e-01 +3.6023e+00 +1.4460e+00 -2.6136e+00 -4.7570e+00 +3.7334e+00 +8.1489e-01 -2.9290e+00 -2.3515e+00
381 +3.736449157e+02 +3.736449157e+02 +8.913049157e+02 +8.913049157e+02 -2.3498e+00 +1.9898e+00 -1.0797e+00 +1.1084e+00 +1.9176e+00 +1.1511e+00 -4.6823e+00 +1.2278e+00 +4.4619e-01 +0.0000e+00 -6.0130e-01 +0.0000e+00 +0.0000e+00 +7.5806e-01 -2.1434e+00 +0.0000e+00 +1.8038e+00 +2.5723e+00 -3.7654e+00 -4.5163e+00
968 +2.151679749e+02 +2.151679749e+02 +7.328279749e+02 +7.328279749e+02 -4.0075e+00 +5.0000e+00 +1.3293e+00 +4.5613e+00 +3.7397e+00 -3.9881e-01 -4.5787e+00 -6.5456e-01 +1.2207e-01 -3.6715e-01 -4.1454e-01 -8.5589e-01 +3.0894e+00 -4.0578e-01 -1.1384e-01 +1.3244e+00 +1.2647e+00 +1.3583e+00 -1.7027e+00 -3.0468e+00
2800 +1.507866539e+02 +1.507866539e+02 +6.684466539e+02 +6.684466539e+02 -3.8114e+00 +3.9442e+00 +1.3119e+00 +4.6807e+00 +3.8242e+00 -9.0741e-02 -2.5000e+00 +7.3273e-01 +5.9460e-01 +3.9812e-01 +3.4787e-01 -2.5000e+00 +3.4895e+00 -5.0480e-01 -1.0273e+00 +7.5976e-01 +1.9618e+00 +4.5591e-01 -2.2877e+00 -3.4637e+00
3421 +9.404142423e+01 +9.404142423e+01 +6.117014242e+02 +6.117014242e+02 -3.9231e+00 +4.1735e+00 +0.0000e+00 +4.6425e+00 +3.4909e+00 -4.5994e-01 -2.6714e+00 +1.0734e+00 +1.3515e+00 +5.1868e-01 +8.4493e-01 -2.5000e+00 +3.0377e+00 -4.2012e-01 -1.4857e+00 +6.9172e-01 +2.0106e+00 +6.1071e-01 -2.1095e+00 -3.2367e+00
4184 +6.090145854e+01 +6.090145854e+01 +5.785614585e+02 +5.785614585e+02 -3.9484e+00 +4.1292e+00 +0.0000e+00 +4.6458e+00 +3.5014e+00 -5.7411e-01 -2.6740e+00 +1.0965e+00 +5.1197e-01 +4.7798e-01 +8.3501e-01 -2.5000e+00 +2.9994e+00 -4.5109e-01 -1.5011e+00 +7.1926e-01 +2.0063e+00 +6.0488e-01 -2.1117e+00 -3.3388e+00
