% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1508 +5.304513563e+02 +5.304513563e+02 +5.751613563e+02 +5.751613563e+02 +3.1836e+00 -1.0565e+00 +1.8510e+00 -3.7973e-01 +2.7374e+00 -2.5281e+00 +4.5075e-01 -4.7312e+00 +3.2365e-01 +4.3020e+00 -3.3101e+00 -3.4491e-01 +4.4335e+00 +2.1430e+00 +2.6242e+00 +1.9618e+00 +4.2023e+00 +4.9973e-01 -3.2054e+00 -1.9470e+00
1866 +3.846840022e+02 +3.846840022e+02 +4.293940022e+02 +4.293940022e+02 +3.0496e+00 -6.1450e-01 +2.7746e+00 +2.4190e-01 +2.0629e+00 -3.0941e+00 +7.4621e-01 -3.8665e+00 +4.7783e-01 +4.3191e+00 -2.1606e+00 +8.3890e-02 +3.9472e+00 +1.5536e+00 +2.5549e+00 +1.2044e+00 +4.1758e+00 +3.4516e-01 -3.6063e+00 -2.3904e+00
1898 +2.362408902e+02 +2.362408902e+02 +2.809508902e+02 +2.809508902e+02 +2.5586e+00 -8.7291e-01 +2.6147e+00 -4.3629e-02 +1.2863e+00 -3.4579e+00 +6.8319e-03 -3.9280e+00 +2.6642e-01 +3.5298e+00 -3.1257e+00 +3.8786e-01 +3.9651e+00 +1.0535e+00 +3.1869e+00 +1.3190e+00 +4.2507e+00 +4.0135e-01 -4.2411e+00 -2.5302e+00
2747 +1.533597212e+02 +1.533597212e+02 +1.980697212e+02 +1.980697212e+02 +2.9783e+00 -6.7607e-01 +2.4791e+00 +1.0686e-01 +1.3282e+00 -3.5461e+00 +1.8886e-01 -3.8157e+00 -2.0855e-01 +3.2099e+00 -3.0230e+00 +1.1716e+00 +3.9283e+00 +1.5726e+00 +3.0546e+00 +1.7936e+00 +4.2767e+00 +3.6747e-01 -4.2987e+00 -2.2418e+00
3188 +9.944549668e+01 +9.944549668e+01 +1.441554967e+02 +1.441554967e+02 +2.7746e+00 -7.5798e-01 +2.5032e+00 +1.4570e-01 +1.4850e+00 -3.5502e+00 +2.4444e-01 -3.8099e+00 -4.8170e-01 +3.4358e+00 -3.1223e+00 +1.1960e+00 +3.8848e+00 +1.1633e+00 +2.7046e+00 +1.6600e+00 +3.7500e+00 +5.5123e-01 -3.9406e+00 -2.0893e+00
3705 +6.104295161e+01 +6.104295161e+01 +1.057529516e+02 +1.057529516e+02 +2.8193e+00 -8.7718e-01 +2.4857e+00 +1.1035e-01 +1.4243e+00 -3.3110e+00 +3.8706e-01 -3.7655e+00 -4.2155e-01 +3.5229e+00 -3.0397e+00 +1.3597e+00 +3.8479e+00 +1.2376e+00 +2.6814e+00 +1.5621e+00 +3.7724e+00 +5.8177e-01 -3.9149e+00 -2.1319e+00
4192 +3.914504983e+01 +3.914504983e+01 +8.385504983e+01 +8.385504983e+01 +2.8459e+00 -9.1256e-01 +2.5169e+00 +9.7724e-02 +1.4212e+00 -3.3541e+00 +4.4380e-01 -3.7689e+00 -4.1401e-01 +3.4456e+00 -2.9694e+00 +1.3361e+00 +3.7669e+00 +1.2991e+00 +2.6503e+00 +1.5479e+00 +3.7597e+00 +6.9672e-01 -3.9488e+00 -2.1447e+00
4725 +2.510544116e+01 +2.510544116e+01 +6.981544116e+01 +6.981544116e+01 +2.8545e+00 -9.5041e-01 +2.6212e+00 +8.6072e-02 +1.4491e+00 -3.3554e+00 +4.6847e-01 -3.8117e+00 -3.2974e-01 +3.4280e+00 -2.9410e+00 +1.3259e+00 +3.7500e+00 +1.2885e+00 +2.6519e+00 +1.5438e+00 +3.7550e+00 +6.8176e-01 -3.9730e+00 -2.1348e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.981874389e+03 +1.981874389e+03 +9.818743893e+02 +9.818743893e+02 -1.6879e+00 -3.7730e-01 +4.0881e+00 +3.3930e-02 +1.6386e-01 -1.6972e+00 +3.6813e-01 +4.7302e+00 -3.0629e+00 +3.4131e+00 +3.0528e+00 +3.9760e+00 +3.3480e+00 -3.0177e+00 -1.5934e+00 -1.6617e+00 +3.8583e+00 +2.2371e+00 -1.6044e+00 -1.4355e+00
75 +1.571436340e+03 +1.571436340e+03 +5.714363397e+02 +5.714363397e+02 -1.1818e+00 -1.2726e+00 +5.0000e+00 -1.2593e+00 +1.6297e-01 -5.0000e+00 +3.0451e+00 +1.6318e+00 +1.1937e-01 +3.1674e+00 +6.8880e-01 +3.8603e+00 +4.6338e+00 -4.9020e+00 -1.0569e+00 -4.3769e+00 +5.0000e+00 +1.8344e+00 -2.6800e+00 +1.1856e+00
361 +8.229311521e+02 +8.229311521e+02 -1.770688479e+02 -1.770688479e+02 -6.0407e-01 +8.6855e-01 +4.3893e+00 -4.8760e+00 +1.5423e+00 -5.0000e+00 +2.7134e+00 +1.0082e+00 +6.0863e-02 -6.3471e-01 +5.2176e-01 +2.7814e+00 +2.3956e+00 -5.0000e+00 -3.7993e-01 -1.3640e+00 +3.6424e+00 +2.7591e+00 -3.2622e+00 +2.4801e-01
1523 +6.192281147e+02 +6.192281147e+02 -3.807718853e+02 -3.807718853e+02 -1.7995e+00 +7.2206e-01 +4.2924e+00 -3.9255e+00 +2.4537e+00 -5.0000e+00 +4.0659e+00 +4.3764e-01 -1.1989e+00 -2.0173e+00 +7.5202e-01 +1.9686e+00 +1.5531e+00 -4.2795e+00 +1.3842e+00 -6.3254e-01 +3.8651e+00 +3.1358e+00 -2.6712e+00 +4.8942e-01
2603 +3.576228687e+02 +3.576228687e+02 -6.423771313e+02 -6.423771313e+02 -1.8774e+00 +1.5124e+00 +3.0103e+00 -3.9539e+00 +2.9166e+00 -5.0000e+00 +2.7662e+00 -9.4184e-01 -1.4553e+00 -1.4817e+00 +1.0171e+00 +1.1003e+00 +9.3758e-01 -3.1802e+00 +9.5093e-01 -1.6328e+00 +2.5589e+00 +2.9215e+00 -3.9690e+00 +8.6219e-01
3574 +2.510490656e+02 +2.510490656e+02 -7.489509344e+02 -7.489509344e+02 -2.3038e+00 +2.0140e+00 +3.4822e+00 -3.7500e+00 +2.8031e+00 -4.9999e+00 +2.8490e+00 -1.3867e+00 -1.6226e+00 -1.4979e+00 +7.0158e-01 +1.4144e+00 +1.1676e+00 -2.7663e+00 +1.0587e+00 -1.6219e+00 +2.6069e+00 +2.7128e+00 -3.4626e+00 +1.2619e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.035145488e+03 +4.035145488e+03 +4.339345488e+03 +4.339345488e+03 +4.6812e-01 -3.4678e+00 -3.1952e+00 +4.5692e+00 +4.1650e+00 +2.8961e+00 +4.0794e+00 -1.3612e+00 -9.7935e-01 -4.2862e+00 -3.2131e+00 +1.3864e+00 +7.9422e-01 +6.7372e-01 -4.9953e+00 -2.5050e+00 -1.2816e+00 -3.8453e+00 -4.4613e-01 -4.1806e+00
2 +2.451150027e+03 +2.451150027e+03 +2.755350027e+03 +2.755350027e+03 +2.2774e+00 +2.5322e+00 -3.4264e+00 +2.6453e+00 -2.4358e+00 -3.9144e+00 -3.2494e+00 +1.6666e+00 +4.1740e+00 -4.7716e-01 -3.2074e+00 +1.6999e-01 +4.3333e+00 +2.1656e+00 +2.2056e+00 +3.1212e+00 -1.2190e-01 +2.0402e-01 -4.4487e-01 -1.1934e+00
207 +1.530012417e+03 +1.530012417e+03 +1.834212417e+03 +1.834212417e+03 -2.5654e+00 +8.6368e-01 +0.0000e+00 -9.8800e-01 -3.6391e+00 -5.2141e-01 -2.7862e+00 -1.5953e+00 -1.6098e+00 +2.9484e+00 -1.3553e+00 -9.5893e-01 +5.0685e-01 +4.6565e+00 +8.9284e-02 +3.6769e+00 -4.0366e+00 +0.0000e+00 -3.7076e+00 +1.5303e+00
1077 +9.789412568e+02 +9.789412568e+02 +1.283141257e+03 +1.283141257e+03 -5.0000e+00 +3.0765e+00 +5.6087e-01 -2.3792e+00 -3.9723e+00 +4.5693e-01 -3.6816e+00 +5.9644e-01 +1.2271e+00 +4.3908e+00 -1.8398e+00 -2.8305e-01 +2.8150e+00 +4.7998e+00 -2.3653e+00 +4.3693e-01 -2.0164e+00 -3.3371e+00 -4.3426e+00 -1.8077e+00
1303 +6.238115572e+02 +6.238115572e+02 +9.280115572e+02 +9.280115572e+02 -2.9422e+00 +5.0000e+00 +6.1875e-01 -2.2544e+00 -2.7652e+00 +1.5425e+00 -3.4292e+00 -1.0779e+00 +9.0485e-01 +4.7315e+00 -2.4149e+00 -1.6738e+00 +1.8777e+00 +2.5000e+00 -9.3576e-01 +2.1062e+00 -8.9313e-01 -1.2445e+00 -4.4839e+00 -2.2208e+00
2096 +3.898917667e+02 +3.898917667e+02 +6.940917667e+02 +6.940917667e+02 -3.2507e+00 +4.5122e+00 +2.0095e-01 -1.7729e+00 -1.8636e+00 +9.1579e-01 -3.7478e+00 -1.3030e+00 +1.6727e+00 +3.9845e+00 -2.7270e+00 -1.7785e+00 +1.6339e+00 +1.6397e+00 -2.6660e+00 +2.0621e+00 -3.2504e-01 -2.4311e+00 -2.5653e+00 -1.4344e+00
2703 +2.470484761e+02 +2.470484761e+02 +5.512484761e+02 +5.512484761e+02 -3.1645e+00 +4.2003e+00 +3.1754e-01 -1.7813e+00 -2.2505e+00 +6.9188e-01 -3.7199e+00 -1.8386e+00 +1.6338e+00 +3.4862e+00 -2.5888e+00 -2.4081e+00 +1.6086e+00 +6.6860e-01 -1.8114e+00 +1.8482e+00 -8.2043e-01 -2.6039e+00 -2.5000e+00 -1.5668e+00
3199 +1.555519188e+02 +1.555519188e+02 +4.597519188e+02 +4.597519188e+02 -2.9190e+00 +3.7500e+00 +3.9875e-01 -1.2446e+00 -2.6226e+00 +4.8467e-01 -3.6523e+00 -1.5740e+00 +1.1686e+00 +3.3511e+00 -2.6570e+00 -1.9053e+00 +1.6432e+00 +1.2527e+00 -1.8938e+00 +2.0135e+00 -9.1231e-01 -2.4504e+00 -2.5000e+00 -1.7884e+00
3928 +9.586784772e+01 +9.586784772e+01 +4.000678477e+02 +4.000678477e+02 -2.8799e+00 +3.7500e+00 +4.4970e-01 -1.5801e+00 -2.7066e+00 +2.5669e-01 -3.6328e+00 -1.6332e+00 +1.2487e+00 +2.9970e+00 -2.6936e+00 -1.6935e+00 +1.7464e+00 +1.3630e+00 -1.6989e+00 +1.9752e+00 -1.0106e+00 -2.5681e+00 -2.5000e+00 -1.6388e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.834457651e+03 +2.834457651e+03 +2.729787651e+03 +2.729787651e+03 -4.2577e-01 -3.6385e-02 -4.1367e+00 +1.5729e+00 -2.3439e+00 -6.4389e-02 -2.1650e+00 +4.7548e+00 +4.8929e+00 -4.8201e-01 +3.4404e+00 +7.8840e-01 -3.3434e-02 +2.9195e+00 -2.7283e+00 +2.1216e+00 +1.0608e-01 +3.6303e+00 -4.5312e+00 -3.2529e-01
26 +2.312552040e+03 +2.312552040e+03 +2.207882040e+03 +2.207882040e+03 -1.4292e+00 +1.1827e+00 -1.2954e-01 -8.7493e-01 +2.5564e+00 -3.8847e+00 -7.5315e-01 +2.3454e+00 -2.1060e-01 -4.1253e+00 -2.4845e+00 +3.0819e+00 +4.5478e-01 +4.8905e+00 +1.8910e+00 -1.1611e+00 -3.3699e+00 +3.7279e+00 -1.0342e+00 +3.3721e+00
204 +1.570158563e+03 +1.570158563e+03 +1.465488563e+03 +1.465488563e+03 -1.9509e+00 +4.4068e-02 -1.5057e+00 -5.0000e+00 +4.8730e+00 -5.0000e+00 -1.8802e+00 +3.7436e+00 +4.9633e-01 -2.0829e+00 -1.5165e+00 +5.0000e+00 +2.8361e+00 +8.7789e-01 -8.6171e-01 -1.6722e-01 -1.0440e+00 -3.1224e+00 -3.6517e+00 -3.1948e+00
536 +9.963256028e+02 +9.963256028e+02 +8.916556028e+02 +8.916556028e+02 -2.0679e+00 +1.7491e-01 -2.3449e+00 -2.7732e+00 +1.1103e+00 -5.9962e-01 -2.6412e+00 +4.0133e+00 -6.9489e-02 -9.7808e-01 -3.2008e+00 +6.5420e-01 -4.0530e-01 +0.0000e+00 +3.7856e-02 +3.6769e+00 -4.8309e-02 -2.8164e+00 -3.8555e+00 -4.0602e-01
1704 +6.112888082e+02 +6.112888082e+02 +5.066188082e+02 +5.066188082e+02 -4.0925e+00 -1.1279e-01 -3.1381e+00 -4.2850e+00 +1.1920e+00 -2.2427e+00 -1.7301e+00 +2.1211e+00 -3.0256e-01 -1.1371e+00 -2.8450e+00 +1.9360e+00 +3.5751e+00 -6.4884e-01 +2.1227e+00 +2.3515e+00 -1.7690e+00 -2.8576e+00 -8.9269e-01 -1.6434e+00
2263 +3.980885694e+02 +3.980885694e+02 +2.934185694e+02 +2.934185694e+02 -4.0635e+00 -1.2290e-01 -3.2985e+00 -3.8213e+00 +1.9185e+00 -2.9870e-01 -9.7625e-01 +8.0588e-01 +2.3688e-01 -1.3822e+00 -3.2055e+00 +1.7040e+00 +3.0027e+00 -6.4304e-01 +2.0875e+00 +1.7021e+00 -8.1986e-01 -2.9139e+00 -1.6708e+00 -2.0759e+00
2535 +2.360774230e+02 +2.360774230e+02 +1.314074230e+02 +1.314074230e+02 -4.1114e+00 +6.4224e-01 -3.0316e+00 -4.1297e+00 +2.6518e+00 -1.2216e+00 -1.0210e+00 +1.7570e+00 +8.3898e-01 -1.3398e+00 -2.4972e+00 +2.0433e+00 +3.7795e+00 -8.1465e-02 +2.1449e+00 +1.6550e+00 -2.9124e-01 -2.3214e+00 -6.4070e-01 -2.0965e+00
3044 +1.554340113e+02 +1.554340113e+02 +5.076401131e+01 +5.076401131e+01 -3.9746e+00 +5.7990e-01 -3.2434e+00 -3.8231e+00 +3.1645e+00 -9.5094e-01 -9.3942e-01 +1.2498e+00 +7.8563e-01 -1.3107e+00 -2.4240e+00 +2.0268e+00 +3.2145e+00 +7.7857e-02 +2.5623e+00 +1.4413e+00 +4.5837e-01 -2.3121e+00 -5.9747e-01 -2.1744e+00
3758 +9.502002762e+01 +9.502002762e+01 -9.649972378e+00 -9.649972378e+00 -3.9112e+00 +9.6781e-01 -3.2623e+00 -3.6988e+00 +3.1099e+00 -1.0634e+00 -8.1362e-01 +1.2789e+00 +6.7974e-01 -1.3009e+00 -2.7062e+00 +2.1895e+00 +3.2648e+00 +5.3858e-02 +2.5927e+00 +1.4470e+00 +2.9981e-01 -2.5099e+00 -8.7550e-01 -2.2059e+00
4048 +6.018571059e+01 +6.018571059e+01 -4.448428941e+01 -4.448428941e+01 -3.7833e+00 +9.0240e-01 -3.2337e+00 -3.4242e+00 +3.0544e+00 -1.0814e+00 -8.7881e-01 +1.4731e+00 +5.7869e-01 -1.2734e+00 -2.6501e+00 +2.2221e+00 +3.3063e+00 +1.8823e-01 +2.4339e+00 +1.3733e+00 +4.2325e-01 -2.5925e+00 -9.0812e-01 -2.3492e+00
4455 +3.780590483e+01 +3.780590483e+01 -6.686409517e+01 -6.686409517e+01 -3.7652e+00 +9.3160e-01 -3.2637e+00 -3.4278e+00 +3.0252e+00 -9.9343e-01 -8.7125e-01 +1.4186e+00 +4.9462e-01 -1.3389e+00 -2.6431e+00 +2.1340e+00 +3.2792e+00 +2.6409e-01 +2.4365e+00 +1.2973e+00 +3.8332e-01 -2.6460e+00 -9.6981e-01 -2.2696e+00
4961 +2.504695335e+01 +2.504695335e+01 -7.962304665e+01 -7.962304665e+01 -3.7688e+00 +9.3423e-01 -3.2088e+00 -3.4050e+00 +3.0384e+00 -9.6174e-01 -8.5502e-01 +1.4328e+00 +4.1450e-01 -1.3557e+00 -2.6438e+00 +2.1320e+00 +3.2573e+00 +2.8509e-01 +2.4715e+00 +1.2893e+00 +3.1909e-01 -2.6453e+00 -9.4653e-01 -2.2745e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.781820368e+03 +3.781820368e+03 +4.268770368e+03 +4.268770368e+03 +8.3786e-01 +4.3118e+00 +1.4705e+00 +2.1013e+00 +2.3260e+00 -3.5033e+00 +1.6840e+00 +3.2559e+00 +1.3629e+00 +2.6850e-01 +4.3504e+00 -3.6224e+00 -1.8063e+00 -1.3075e+00 +1.8336e+00 +3.2758e+00 +7.4452e-01 +1.6267e+00 +4.3343e+00 +1.4050e+00
2 +2.398232613e+03 +2.398232613e+03 +2.885182613e+03 +2.885182613e+03 -3.8145e-01 +2.5302e+00 -1.2493e-02 -1.6953e+00 -2.3655e+00 +4.2264e+00 +1.9269e+00 +8.6355e-01 -1.3590e+00 +9.0462e-01 -3.6984e+00 -4.1192e+00 +3.1867e+00 -2.1780e+00 +5.4100e-01 +1.7523e+00 -7.1559e-01 +3.1758e+00 +1.2580e-01 -1.5048e+00
203 +1.090073807e+03 +1.090073807e+03 +1.577023807e+03 +1.577023807e+03 -4.8904e+00 -1.4808e-01 +3.8716e-02 +4.1134e-01 +5.3637e-01 +2.0785e+00 -3.6299e+00 +8.0329e-01 +2.4329e+00 -2.9452e+00 -1.5625e+00 -1.5710e-01 -9.8327e-01 -4.0951e+00 -6.5796e-01 +3.8918e+00 -2.3838e+00 -2.9260e+00 +1.6775e+00 +5.0000e+00
466 +8.776625601e+02 +8.776625601e+02 +1.364612560e+03 +1.364612560e+03 -5.0000e+00 -2.7451e-01 +0.0000e+00 +5.6081e-01 -1.3182e+00 +2.5403e+00 -3.2341e+00 +1.2589e+00 +1.9759e+00 -3.2485e+00 -3.0054e+00 -1.1923e+00 -9.8559e-01 -4.3507e+00 -9.8576e-01 +3.4969e+00 -2.0882e+00 -2.6983e+00 +1.8212e+00 +5.0000e+00
1299 +6.114012843e+02 +6.114012843e+02 +1.098351284e+03 +1.098351284e+03 -5.0000e+00 +8.2399e-02 +1.3212e+00 -8.4511e-01 -2.6720e+00 +3.5316e+00 -1.6694e+00 -1.1780e+00 +5.1358e-01 -3.2986e+00 -1.5547e+00 -2.3986e+00 -1.0255e+00 -3.7744e+00 -2.1787e+00 +3.8084e+00 -4.0888e+00 -3.4918e+00 +0.0000e+00 +5.0000e+00
2117 +3.816749651e+02 +3.816749651e+02 +8.686249651e+02 +8.686249651e+02 -5.0000e+00 -1.3241e+00 +4.2727e-01 -3.6589e-01 -2.2247e+00 +3.8066e+00 -1.5376e+00 -5.1235e-01 +1.1264e+00 -3.8276e+00 -1.8253e+00 -2.8701e+00 -4.3569e-01 -2.5511e+00 -2.4682e+00 +4.7171e+00 -3.7781e+00 -2.4510e+00 +6.7847e-02 +4.9997e+00
2914 +2.498959482e+02 +2.498959482e+02 +7.368459482e+02 +7.368459482e+02 -5.0000e+00 +8.2268e-02 +4.7247e-01 +0.0000e+00 -1.7672e+00 +3.2262e+00 -1.7750e+00 -9.5636e-01 +1.5176e+00 -3.1670e+00 -1.2498e+00 -3.1253e+00 -3.2424e-01 -2.7149e+00 -2.8157e+00 +4.7135e+00 -4.1639e+00 -2.2966e+00 +1.9893e-01 +4.9997e+00
3407 +1.557612689e+02 +1.557612689e+02 +6.427112689e+02 +6.427112689e+02 -5.0000e+00 -2.6247e-01 +4.1491e-01 -1.9932e-02 -1.8741e+00 +3.4683e+00 -1.7825e+00 -8.7436e-01 +1.5537e+00 -3.3297e+00 -1.1877e+00 -3.2442e+00 -3.4554e-01 -2.6166e+00 -2.9348e+00 +4.6672e+00 -4.0303e+00 -2.1816e+00 +1.0495e+00 +4.9996e+00
4973 +9.998888223e+01 +9.998888223e+01 +5.869388822e+02 +5.869388822e+02 -5.0000e+00 -1.4091e-01 +3.0590e-01 -2.0424e-01 -2.0723e+00 +3.5778e+00 -1.5815e+00 -8.9627e-01 +1.3387e+00 -3.4216e+00 -1.0440e+00 -3.3259e+00 -4.2920e-01 -2.5791e+00 -2.8749e+00 +4.4925e+00 -3.7749e+00 -2.2931e+00 +1.2043e+00 +4.9995e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.992984368e+03 +2.992984368e+03 +3.089534368e+03 +3.089534368e+03 +3.9066e+00 -4.3849e+00 +2.2664e+00 -3.0228e+00 -4.8995e+00 -4.5531e+00 -3.6007e+00 -2.4128e+00 -1.2981e-01 +4.9525e+00 +3.9229e+00 -2.2137e+00 +2.6259e+00 +7.0770e-01 +4.6911e-01 -3.7441e+00 +3.8670e-01 -4.8544e+00 -2.1121e+00 +2.4221e+00
40 +2.489098651e+03 +2.489098651e+03 +2.585648651e+03 +2.585648651e+03 +4.9071e-01 +6.6056e-01 -2.0155e+00 +4.3518e+00 +3.2615e+00 -4.1640e+00 -2.8227e+00 +4.9109e-01 +2.0665e+00 +8.8080e-01 -9.1221e-01 -1.2873e+00 -1.8098e+00 -2.0077e-01 +8.6063e-02 +7.3219e-01 +6.4094e-01 +4.2565e+00 -3.0602e+00 -2.1771e+00
114 +1.488641724e+03 +1.488641724e+03 +1.585191724e+03 +1.585191724e+03 +4.0371e-01 +5.0000e+00 +0.0000e+00 +5.0000e+00 +1.8053e+00 -5.0000e+00 -1.3293e+00 -4.1323e-01 +5.0000e+00 +2.1775e+00 +5.0000e+00 -3.9091e+00 -3.5476e+00 -1.0633e+00 +3.3567e+00 +3.1773e+00 +1.1301e-01 +2.9150e+00 +1.0091e+00 +5.2191e-01
593 +9.740928656e+02 +9.740928656e+02 +1.070642866e+03 +1.070642866e+03 +0.0000e+00 +3.8756e+00 -1.8305e+00 +1.9994e+00 +8.2136e-01 -7.5476e-01 -1.3972e+00 -3.4109e+00 +3.8784e+00 +2.7232e+00 +1.3493e+00 -3.7157e+00 -4.1771e+00 -3.7752e+00 +2.6449e+00 +8.4362e-01 +1.8315e+00 +5.6059e-01 +3.8507e+00 -2.1281e-01
1522 +5.407989038e+02 +5.407989038e+02 +6.373489038e+02 +6.373489038e+02 +8.4906e-01 +3.2914e+00 -2.3050e+00 +1.8136e+00 +2.5902e+00 -2.3557e+00 -3.4647e+00 -1.1668e+00 +3.7977e+00 +2.8759e+00 +2.5000e+00 -2.6223e+00 -3.2972e+00 -1.9497e+00 +2.6472e+00 +2.2990e-02 +3.2659e+00 +1.3207e+00 +2.9396e+00 +1.4715e+00
2084 +3.464347738e+02 +3.464347738e+02 +4.429847738e+02 +4.429847738e+02 +1.4548e+00 +4.3144e+00 -1.5571e+00 +1.3955e+00 +2.6508e+00 -2.5471e+00 -3.5908e+00 -1.0414e+00 +3.0373e+00 +2.1580e+00 +2.8384e+00 -3.4935e+00 -1.5570e+00 -1.5524e+00 +2.7202e+00 +5.5379e-02 +3.5567e+00 +1.1680e+00 +3.2872e+00 +1.5427e+00
2464 +2.480507405e+02 +2.480507405e+02 +3.446007405e+02 +3.446007405e+02 +2.1052e+00 +4.0208e+00 -2.3980e+00 +2.1021e+00 +2.5098e+00 -2.6099e+00 -2.9273e+00 -1.0912e+00 +3.5025e+00 +1.7542e+00 +3.2322e+00 -3.4318e+00 -1.6739e+00 -1.4142e+00 +2.4474e+00 +6.3963e-02 +2.6073e+00 +1.0036e+00 +3.4371e+00 +1.8052e+00
3042 +1.530003041e+02 +1.530003041e+02 +2.495503041e+02 +2.495503041e+02 +1.8344e+00 +3.9598e+00 -2.2582e+00 +1.7532e+00 +2.5722e+00 -2.9838e+00 -3.4030e+00 -1.1364e+00 +2.8407e+00 +2.0159e+00 +2.7877e+00 -3.9622e+00 -2.1342e+00 -1.4457e+00 +3.1905e+00 +3.9954e-02 +2.3537e+00 +1.0671e+00 +3.4293e+00 +1.0926e+00
3532 +8.906290518e+01 +8.906290518e+01 +1.856129052e+02 +1.856129052e+02 +1.9669e+00 +3.7161e+00 -1.8369e+00 +1.7538e+00 +2.4302e+00 -2.9156e+00 -3.2996e+00 -1.1533e+00 +2.9479e+00 +1.9996e+00 +2.9452e+00 -4.1419e+00 -1.8237e+00 -1.4322e+00 +3.3454e+00 +5.2532e-02 +2.4510e+00 +1.2734e+00 +3.4640e+00 +1.4139e+00
3909 +6.091113245e+01 +6.091113245e+01 +1.574611325e+02 +1.574611325e+02 +2.0322e+00 +3.7477e+00 -1.8700e+00 +1.7629e+00 +2.4135e+00 -3.0076e+00 -3.2202e+00 -9.0701e-01 +2.9820e+00 +1.9630e+00 +2.9802e+00 -4.1019e+00 -1.8136e+00 -1.4975e+00 +3.1667e+00 +3.8097e-02 +2.4457e+00 +1.2817e+00 +3.5250e+00 +1.3446e+00
4488 +3.970862784e+01 +3.970862784e+01 +1.362586278e+02 +1.362586278e+02 +2.0558e+00 +3.7513e+00 -1.9354e+00 +1.7714e+00 +2.3435e+00 -2.9722e+00 -3.2630e+00 -9.2454e-01 +2.9334e+00 +1.8341e+00 +3.0433e+00 -4.1757e+00 -1.8195e+00 -1.4609e+00 +3.1950e+00 +1.0066e-01 +2.4042e+00 +1.3036e+00 +3.5009e+00 +1.3191e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.341064102e+03 +3.341064102e+03 +3.347384102e+03 +3.347384102e+03 -2.5598e+00 +3.9988e+00 -4.8753e+00 +1.9865e+00 -8.9556e-01 -4.6887e+00 -7.9653e-01 -2.1635e+00 +2.4952e-01 +3.5177e+00 +6.4929e-01 -3.3929e+00 +8.6433e-02 +2.8594e+00 +1.4938e+00 -2.4565e+00 -4.5736e+00 -1.5063e+00 +2.2518e-01 +3.9984e+00
5 +2.435993334e+03 +2.435993334e+03 +2.442313334e+03 +2.442313334e+03 -7.3176e-01 +4.1256e-01 +3.3910e+00 -5.6075e-01 -1.3699e+00 +3.5958e-01 -9.8197e-03 +2.3353e+00 +3.5344e+00 +9.2614e-01 -7.5420e-01 +2.6454e+00 +4.7972e+00 +1.4532e+00 -1.6263e+00 -1.9307e+00 +1.2357e-01 -8.7027e-01 -2.4610e+00 -3.4886e-01
6 +1.539714149e+03 +1.539714149e+03 +1.546034149e+03 +1.546034149e+03 +3.4896e+00 -6.0841e-01 -8.3962e-01 -9.7205e-01 +3.4820e+00 +5.6565e-01 +4.0263e+00 +4.1393e+00 -8.3071e-01 +3.4174e+00 +4.5748e+00 -4.7372e+00 -1.8777e+00 +1.5301e+00 -2.0464e+00 -1.0940e+00 -3.0639e+00 -3.5333e+00 +3.8567e+00 -2.8775e+00
333 +8.605582731e+02 +8.605582731e+02 +8.668782731e+02 +8.668782731e+02 +5.0000e+00 -2.3041e+00 -7.8729e-01 -2.2527e+00 -2.3884e-01 +7.4232e-02 +4.2531e+00 +2.5759e+00 -3.6687e+00 +2.5704e+00 +5.0000e+00 -3.9626e+00 -1.0914e+00 +3.6637e+00 -5.7097e-01 -4.6937e+00 -1.6595e+00 -3.5863e+00 +2.1426e+00 +1.7773e+00
1617 +6.257480188e+02 +6.257480188e+02 +6.320680188e+02 +6.320680188e+02 +5.0000e+00 -1.3739e+00 +4.5228e-01 -1.4322e+00 -3.1030e+00 +1.7595e+00 +4.0878e+00 +1.9485e+00 -4.4780e+00 +2.2348e+00 +5.0000e+00 -2.9166e+00 -1.0994e+00 +2.2965e+00 +1.3586e+00 -4.2618e+00 -1.1231e+00 -1.4252e+00 +2.0232e+00 -2.8580e-01
