% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.981262359e+02 +7.981262359e+02 +5.057762359e+02 +5.057762359e+02 -2.8929e+00 -4.3936e+00 -1.0379e+00 +3.2500e+00 +1.5537e-01 -2.5737e+00 -1.3974e+00 +1.0013e+00 +8.6725e-01 +1.8242e-01 +1.8929e+00 +2.7487e+00 +3.4459e+00 +3.8598e+00 +4.1345e+00 +2.4576e+00 +1.5555e+00 -2.3532e+00 -9.8984e-01 -4.5885e+00
409 +5.866371847e+02 +5.866371847e+02 +2.942871847e+02 +2.942871847e+02 +2.1184e-01 -8.3936e-01 -4.4088e-01 +2.8935e+00 -3.1206e-01 -3.4869e+00 -3.4496e+00 -3.6375e+00 -2.1771e+00 +2.9542e+00 -3.3681e+00 -2.6834e-01 -2.7850e+00 +4.8444e+00 -4.8942e+00 -4.7763e+00 -1.3763e+00 -4.0717e-02 +3.7308e+00 +2.1437e+00
1885 +3.817226792e+02 +3.817226792e+02 +8.937267922e+01 +8.937267922e+01 -2.9534e+00 +2.0874e-01 +1.8705e+00 +3.7556e+00 -1.3683e+00 -1.6130e+00 -3.2913e+00 +2.1585e+00 +1.7194e+00 -4.5218e+00 +2.9957e+00 -1.0107e+00 -2.3933e+00 -1.1873e+00 -1.7729e+00 -1.0305e+00 -2.1030e+00 -1.3223e+00 +4.0255e-02 +6.6771e-01
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.187060329e+03 +3.187060329e+03 +3.498070329e+03 +3.498070329e+03 +3.7245e+00 -1.7517e+00 +3.3159e+00 +1.6790e-01 -2.2162e+00 -3.4156e+00 -4.1947e+00 -3.3393e+00 +1.6211e+00 +1.6580e+00 -4.6150e+00 -2.8137e+00 -4.2690e+00 +5.6965e-01 +3.2547e-01 -6.8846e-01 -3.1256e+00 +3.1422e+00 +1.2729e-01 +4.0425e+00
2 +2.405657047e+03 +2.405657047e+03 +2.716667047e+03 +2.716667047e+03 -4.5365e+00 -8.4765e-01 -2.2681e+00 -2.6147e+00 -3.1663e+00 +3.6108e+00 +3.5483e+00 +3.7277e+00 +2.0802e-01 +1.6281e+00 +1.6256e+00 +2.8816e+00 +2.8269e+00 -1.3519e+00 -2.6951e+00 -2.2615e+00 -3.1910e+00 +1.7021e+00 -1.5721e-01 +1.9663e+00
4 +1.056472767e+03 +1.056472767e+03 +1.367482767e+03 +1.367482767e+03 +1.2981e+00 -2.9774e+00 +1.2595e+00 -1.0975e+00 +1.2103e+00 -4.2948e-01 +2.4988e+00 +1.5747e+00 +3.6639e+00 -2.3248e+00 -4.7580e+00 -7.5005e-01 -4.6979e+00 -4.5013e+00 +4.6122e+00 -2.3165e+00 -1.0594e+00 -3.9277e+00 -2.8071e-01 -5.8513e-01
5 +9.409192260e+02 +9.409192260e+02 +1.251929226e+03 +1.251929226e+03 +1.7357e+00 +5.7832e-02 -7.4606e-01 -3.6231e+00 -1.9876e+00 +1.6980e+00 -9.1664e-01 +2.8728e-01 -2.5029e+00 -4.3337e+00 -3.9870e+00 +1.0380e+00 +1.1775e+00 +2.1120e+00 +1.0133e+00 +2.2749e+00 +1.8521e+00 +5.2925e-01 -4.2228e+00 +4.9799e-01
120 +5.944933624e+02 +5.944933624e+02 +9.055033624e+02 +9.055033624e+02 -1.1797e+00 -1.1968e+00 -2.7027e+00 +4.2215e+00 +3.4443e+00 +1.5412e-01 +2.0686e-01 +3.3877e+00 -4.1492e+00 -4.2582e-01 +9.9547e-03 -2.2065e+00 +1.7939e+00 -3.3943e+00 +2.4125e+00 -2.9777e+00 +2.4446e+00 -3.0429e+00 -8.5120e-01 +1.3982e+00
2186 +2.648531452e+02 +2.648531452e+02 +5.758631452e+02 +5.758631452e+02 +5.6846e-02 -3.2263e+00 +2.1206e+00 +2.3873e+00 +5.1577e-01 +4.5490e-01 +4.2758e+00 +4.8885e+00 +3.0729e+00 -4.9378e-01 +2.4444e+00 +5.8578e-01 -4.5803e+00 -3.5188e+00 +4.2888e-01 +4.6936e+00 -1.9292e+00 +2.7995e+00 -3.5346e+00 +1.7157e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.334017739e+03 +2.334017739e+03 +1.528837739e+03 +1.528837739e+03 +3.5112e+00 -2.5026e+00 -3.3831e+00 +2.0807e+00 -4.8782e+00 +4.9683e+00 -3.5151e+00 -2.9056e+00 -3.7929e+00 -4.4559e+00 +1.2291e+00 -4.0424e+00 +4.9324e+00 +1.6881e+00 +2.4217e+00 -3.3576e+00 -4.9293e-01 +1.7132e+00 +4.5178e+00 -1.2659e+00
11 +1.573614494e+03 +1.573614494e+03 +7.684344936e+02 +7.684344936e+02 +4.4241e+00 -2.5659e+00 -3.5230e+00 +3.0617e+00 +2.3791e+00 -4.3271e+00 -2.3027e+00 +9.5127e-01 -4.4009e+00 +2.6498e-01 +4.6590e-01 -1.4450e+00 +2.7540e+00 -2.9567e+00 +3.7745e+00 +2.4092e+00 +2.6288e+00 -4.9937e+00 -2.9710e+00 -5.0329e-01
13 +9.781693094e+02 +9.781693094e+02 +1.729893094e+02 +1.729893094e+02 +3.2979e+00 +1.4268e+00 +2.1061e+00 +1.9128e+00 -3.0496e+00 -3.6116e+00 -2.0533e+00 +3.3228e+00 +2.0989e+00 -2.8647e+00 +2.5134e+00 -1.1839e-01 +3.2795e+00 +4.1385e+00 +2.5554e-01 +3.3135e+00 -3.1947e-01 +1.3941e+00 +2.3176e+00 -1.2856e+00
54 +4.814035729e+02 +4.814035729e+02 -3.237764271e+02 -3.237764271e+02 +2.1458e+00 -4.3956e+00 +3.9685e+00 +2.4062e+00 +3.1722e+00 +3.6416e+00 -1.8277e+00 -2.7230e+00 +1.0394e+00 +4.5755e+00 +1.0734e+00 -3.2969e+00 -2.0019e+00 +4.5881e+00 +7.5818e-01 +4.5732e+00 -2.5179e+00 +3.3363e+00 -4.6858e+00 -3.2659e+00
810 +3.528095196e+02 +3.528095196e+02 -4.523704804e+02 -4.523704804e+02 +4.4128e+00 +2.8319e+00 -4.9785e+00 +4.5280e+00 -1.3007e+00 -4.2943e+00 +1.5575e+00 +4.9329e+00 +3.5982e+00 +4.8320e-01 +4.9816e+00 -9.6751e-01 -2.6242e-01 -6.0516e-01 +2.4416e+00 +9.3400e-02 -4.8883e+00 -3.4908e+00 -4.5263e+00 +1.2761e+00
3297 +2.281308172e+02 +2.281308172e+02 -5.770491828e+02 -5.770491828e+02 +1.1357e+00 -4.5750e+00 -4.7689e+00 +2.1863e+00 +1.2063e+00 -5.0478e-02 +1.6635e-01 -2.6573e+00 -5.3830e-01 +2.2078e+00 +2.4586e+00 -1.5666e+00 -3.7084e+00 -7.1531e-02 +4.7374e+00 +1.5807e+00 -1.7592e+00 -1.3429e+00 -4.0444e-01 -1.0094e+00
