% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2037 +2.392873214e+02 +2.392873214e+02 +2.858973214e+02 +2.858973214e+02 +3.4131e+00 +4.0875e+00 -7.5464e-02 +2.0901e+00 +1.0066e+00 -1.9633e+00 +7.7804e-01 -4.2699e+00 +1.8443e+00 -9.4474e-01 -2.6681e-02 +1.3004e+00 +3.8829e-01 -1.7264e+00 +8.9117e-01 +8.4025e-01 +1.2968e+00 +2.3264e-01 -4.1328e+00 +3.0130e+00
3511 +1.579052092e+02 +1.579052092e+02 +2.045152092e+02 +2.045152092e+02 -1.2398e+00 +3.9171e+00 +5.1664e+00 +3.8128e+00 +5.9689e-01 -3.3683e+00 +4.2965e+00 -4.3324e+00 +1.8443e+00 -9.4474e-01 -1.1056e-02 +1.3005e+00 +3.8830e-01 -1.7264e+00 +8.9117e-01 +8.4025e-01 +1.2968e+00 +2.3264e-01 -4.1328e+00 +1.4773e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029442861e+03 +2.029442861e+03 +1.765132861e+03 +1.765132861e+03 +1.6246e+00 +2.6886e+00 +1.3218e+00 +2.3747e+00 +2.4259e-01 -2.5820e+00 +4.9563e+00 -6.1270e-02 -2.2697e+00 +1.7060e+00 +3.2363e+00 -1.5300e+00 +1.1764e+00 -3.7175e-01 -4.3967e+00 +2.9530e+00 -1.3774e+00 -4.9268e+00 +1.1470e+00 +2.0083e+00
6 +6.334470358e+02 +6.334470358e+02 +3.691370358e+02 +3.691370358e+02 -1.8084e+00 +2.6505e+00 -4.2936e+00 +1.4824e+00 +1.2592e-01 +2.2395e+00 -1.4547e+00 -1.9340e+00 +3.6145e+00 +1.6996e+00 -2.5605e-01 +1.4246e+00 -1.2086e+00 -4.4410e+00 -2.3460e+00 -1.0628e-01 +1.2608e+00 -4.0954e+00 -1.4769e+00 -2.4935e+00
221 +5.316602109e+02 +5.316602109e+02 +2.673502109e+02 +2.673502109e+02 +1.9268e+00 -3.9013e-01 -2.1646e-01 -2.3560e+00 -9.8142e-02 -1.0290e+00 +2.7351e+00 +2.6445e+00 -4.3080e+00 -3.7089e+00 +4.7542e-01 +1.4850e+00 +1.8976e+00 -3.2215e+00 -3.8378e-01 -2.0492e+00 -6.2707e-01 -1.6033e+00 -4.1462e+00 -4.5679e+00
1679 +3.973732694e+02 +3.973732694e+02 +1.330632694e+02 +1.330632694e+02 -1.6601e+00 -4.8350e+00 -4.7639e+00 +1.9430e+00 +4.1863e+00 -4.6238e+00 +4.3813e+00 +2.3433e+00 +1.5181e+00 -3.8565e+00 -2.3261e+00 +1.6868e+00 +1.7813e+00 -1.5982e+00 -2.6668e+00 -1.0628e-01 +1.2608e+00 -2.9864e+00 -1.9088e+00 -2.4832e+00
2551 +2.333980986e+02 +2.333980986e+02 -3.091190136e+01 -3.091190136e+01 +1.2438e-01 -3.2591e+00 -3.5392e+00 -2.3560e+00 -9.8142e-02 -1.0290e+00 +2.7351e+00 +2.6445e+00 -3.7577e+00 +1.0247e+00 +4.7542e-01 +1.4246e+00 +2.9333e+00 -1.9568e+00 -2.3460e+00 -1.0628e-01 +1.2608e+00 -4.0954e+00 -1.4456e+00 -2.4935e+00
3825 +1.513224247e+02 +1.513224247e+02 -1.129875753e+02 -1.129875753e+02 +1.2438e-01 -3.2591e+00 -3.5411e+00 -9.2807e-01 +1.3261e+00 -3.7139e+00 +4.6363e+00 +1.7827e+00 -1.7577e+00 +1.1537e+00 -2.6410e-01 +1.4850e+00 +2.9333e+00 -1.9568e+00 -2.3460e+00 -1.0824e-01 +1.2608e+00 -4.1032e+00 -1.4778e+00 -3.2654e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.326315475e+03 +1.326315475e+03 +1.399045475e+03 +1.399045475e+03 -1.4806e+00 -3.8542e+00 -2.6919e+00 +4.8417e+00 +4.0439e+00 +1.2215e+00 +1.5576e+00 +1.1930e+00 +4.0660e+00 -4.4276e-01 +2.9568e+00 -2.3729e+00 -3.5570e+00 -3.1954e+00 +3.8191e+00 +2.1673e+00 +4.0253e-02 -3.8671e+00 -2.6177e-01 +2.9925e+00
8 +7.866798599e+02 +7.866798599e+02 +8.594098599e+02 +8.594098599e+02 -3.5147e+00 -1.7784e+00 +4.3971e+00 -3.3651e+00 -4.7784e+00 +1.8142e-01 +7.0860e-02 -3.9815e+00 -1.4156e+00 -6.0169e-01 -4.4703e+00 +3.3248e-01 -4.6571e+00 +4.4538e+00 +1.4513e+00 -2.8540e-01 +9.4336e-01 -1.7523e+00 -2.6132e+00 +9.4866e-01
93 +5.647481333e+02 +5.647481333e+02 +6.374781333e+02 +6.374781333e+02 +1.4554e+00 -4.9489e+00 +3.4953e+00 +1.4070e+00 +4.6145e+00 +4.0797e+00 -1.9020e-01 -1.7920e+00 +6.4816e-01 +1.7364e+00 +1.8068e+00 -4.0405e+00 +2.9624e+00 +3.0733e+00 -1.0079e+00 -9.0058e-01 +4.0526e+00 -1.2670e+00 -2.8001e+00 -1.8566e-01
1100 +3.949626970e+02 +3.949626970e+02 +4.676926970e+02 +4.676926970e+02 +4.3816e+00 -2.0933e+00 -2.9718e+00 +3.7698e+00 -1.5621e+00 +1.2190e+00 -4.4507e+00 -2.9387e+00 -3.1040e-01 -3.2233e-01 -1.3087e+00 -4.7135e+00 -1.5197e+00 +3.0513e+00 -1.4882e+00 +1.6013e+00 +3.0173e+00 +7.5360e-01 -3.8512e+00 +2.3571e+00
2501 +2.461759758e+02 +2.461759758e+02 +3.189059758e+02 +3.189059758e+02 -2.3657e+00 -3.0933e+00 -2.9718e+00 +3.7698e+00 -1.5621e+00 +1.2195e+00 -4.4507e+00 -2.9387e+00 -3.1040e-01 -1.6250e-01 +1.4594e+00 -1.8319e+00 -1.6160e+00 +1.9979e+00 +2.7160e-01 +1.0564e+00 +3.0173e+00 -2.9823e-01 -2.6260e+00 +2.3493e+00
4401 +1.512760427e+02 +1.512760427e+02 +2.240060427e+02 +2.240060427e+02 -2.3657e+00 -3.1235e+00 -2.9719e+00 -1.1281e+00 -1.5621e+00 +1.2190e+00 -4.4507e+00 -2.6887e+00 -4.3540e-01 -2.2552e+00 +2.1933e+00 -4.4936e+00 +3.6528e-02 +1.9344e+00 -1.0080e+00 +1.0564e+00 +4.3046e+00 -1.2660e+00 -3.8513e+00 +2.8571e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.658487215e+03 +9.658487215e+03 +9.795357215e+03 +9.795357215e+03 +2.8768e+00 -1.5608e+00 +4.4197e+00 -4.9509e+00 +3.9315e+00 -3.5006e+00 +3.0335e+00 -4.9424e+00 -2.8575e+00 +5.2362e-01 -6.5342e-01 -2.2150e+00 +3.3406e+00 +3.7709e+00 -4.8450e+00 -4.4708e+00 -2.9450e-01 +4.1699e+00 +4.4702e+00 +3.4719e+00
2 +2.772777053e+03 +2.772777053e+03 +2.909647053e+03 +2.909647053e+03 -4.3838e+00 -1.7170e+00 -2.0137e+00 -1.5032e-01 -4.0361e+00 -2.5487e+00 -1.5257e-01 -1.9312e+00 -4.5415e+00 -3.0710e+00 +3.9091e+00 -3.1099e+00 +3.1632e+00 +2.6123e-01 -1.1742e+00 -2.7334e+00 +1.8911e+00 +9.4718e-01 +2.3178e+00 +5.7016e-01
3 +1.439002401e+03 +1.439002401e+03 +1.575872401e+03 +1.575872401e+03 -3.4120e+00 -3.5853e+00 +4.8283e+00 +4.7337e+00 +4.2632e-01 -2.8582e+00 -1.5233e+00 -3.2064e+00 -3.6225e+00 -9.9915e-01 -2.0277e+00 +2.0174e+00 -4.4715e+00 +4.0119e+00 -7.8454e-01 +7.6084e-01 +2.5408e+00 -1.8826e+00 -3.2414e+00 -1.1354e+00
47 +8.116349807e+02 +8.116349807e+02 +9.485049807e+02 +9.485049807e+02 -1.6511e+00 +3.8938e+00 +3.2658e+00 +3.0165e+00 -4.2092e+00 -3.1775e+00 +3.8960e+00 +1.5382e+00 +7.4627e-01 -2.7326e+00 -3.0836e+00 -1.6207e+00 +2.4345e-01 +2.8523e+00 -4.1235e+00 +5.8670e-01 +1.7959e-01 -1.4675e+00 +1.0645e+00 -1.5810e+00
857 +4.697233390e+02 +4.697233390e+02 +6.065933390e+02 +6.065933390e+02 -4.8886e+00 -2.9694e-01 +1.2087e+00 -1.3171e-01 +4.2705e+00 +3.5276e+00 +3.7450e+00 +3.4766e+00 -1.8684e+00 -1.9109e+00 +3.0201e+00 -3.5707e+00 -2.2875e+00 +4.3364e-01 -4.2708e+00 +2.4526e+00 -3.9711e+00 -4.4357e+00 -9.9227e-01 -1.1842e+00
1511 +3.533107127e+02 +3.533107127e+02 +4.901807127e+02 +4.901807127e+02 +3.7528e+00 +1.6845e+00 +1.2087e+00 -2.9591e+00 -3.5454e+00 +1.6407e+00 +5.3580e-01 +3.3777e+00 +4.7727e-01 -3.8482e+00 -7.8811e-01 -1.7258e+00 -3.0860e+00 +1.7985e+00 -4.1235e+00 +5.8670e-01 +1.7959e-01 -2.9087e+00 -7.2873e-01 -2.4234e+00
2318 +2.500080139e+02 +2.500080139e+02 +3.868780139e+02 +3.868780139e+02 +2.7528e+00 +1.6845e+00 +1.2087e+00 +3.8053e+00 +5.3298e-01 +1.6417e+00 +5.3580e-01 +3.3777e+00 +4.7678e-01 -3.8482e+00 -7.8811e-01 -1.7258e+00 -2.2875e+00 +4.3364e-01 -4.2708e+00 +2.4526e+00 -1.1393e+00 -2.9087e+00 -7.2873e-01 -2.4234e+00
4085 +1.537915058e+02 +1.537915058e+02 +2.906615058e+02 +2.906615058e+02 +3.7072e+00 +2.0140e+00 +4.8127e+00 +2.5259e+00 +5.3298e-01 +1.6437e+00 +5.3580e-01 +4.2580e+00 -1.4061e+00 -3.8482e+00 -8.5061e-01 -1.7258e+00 -3.0865e+00 +9.4400e-01 -4.5078e+00 +2.0781e+00 -1.1549e+00 -3.5838e+00 -7.2873e-01 -2.2395e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870154494e+03 +1.870154494e+03 +1.892114494e+03 +1.892114494e+03 -3.5332e+00 -4.5814e+00 -2.9787e+00 -2.9198e+00 -2.1729e+00 +2.2053e+00 +1.6342e-01 +4.3451e+00 -7.1532e-01 +2.2055e+00 +3.7159e+00 +3.9999e+00 -2.2568e+00 -3.1600e+00 -2.8969e+00 -7.7969e-01 +2.9431e+00 -1.9557e+00 -4.1436e+00 -4.2808e+00
6 +7.977362397e+02 +7.977362397e+02 +8.196962397e+02 +8.196962397e+02 +1.1050e+00 -2.4175e+00 -2.4536e+00 +4.5225e+00 +1.2619e-01 +1.1824e+00 -2.9134e+00 +2.4109e+00 +1.3975e+00 -1.8500e+00 +1.1853e+00 -2.8091e-01 -4.8382e+00 +6.2437e-01 -1.9102e+00 -2.4920e+00 -3.1132e+00 -7.2196e-01 -4.0007e+00 -4.4806e+00
36 +6.090052388e+02 +6.090052388e+02 +6.309652388e+02 +6.309652388e+02 +2.4389e+00 +4.0204e+00 -9.7866e-01 +1.3739e-01 +1.2938e+00 -2.1780e+00 +1.7361e+00 -1.3951e+00 -1.1463e+00 +3.9871e+00 -2.3042e+00 -1.8803e+00 -2.3806e+00 -4.8413e+00 +2.7765e-02 -7.5366e-01 -4.9440e+00 +1.1052e+00 +1.1440e+00 -1.3341e+00
1183 +3.527554546e+02 +3.527554546e+02 +3.747154546e+02 +3.747154546e+02 +2.9951e+00 +1.4138e+00 +1.4555e+00 -2.7405e+00 -4.5890e+00 -2.0484e-01 -9.3102e-01 -1.4108e+00 -1.0375e+00 -1.8500e+00 +1.1853e+00 -2.8091e-01 -4.9325e+00 -3.8562e+00 +1.9014e+00 +3.5205e-01 -2.0307e+00 -1.9937e+00 -1.0210e+00 -3.3689e-01
1699 +2.505033361e+02 +2.505033361e+02 +2.724633361e+02 +2.724633361e+02 +1.2831e+00 -7.1433e-01 +2.4319e+00 +2.9384e+00 -2.2988e+00 +3.0541e+00 -9.3102e-01 -1.4108e+00 -1.0375e+00 -1.8500e+00 +1.1853e+00 -2.8091e-01 -4.8382e+00 -3.4994e+00 +2.7207e+00 -1.3959e+00 -3.1132e+00 -2.1038e+00 -7.6136e-02 -1.2174e+00
3783 +1.572258985e+02 +1.572258985e+02 +1.791858985e+02 +1.791858985e+02 +1.3456e+00 -6.6283e-01 +2.4320e+00 +2.9384e+00 -2.2988e+00 +3.0541e+00 +1.6697e+00 -1.5536e-01 +1.5032e-01 +6.8975e-01 +3.5841e+00 -3.0885e-02 -4.8382e+00 -3.4994e+00 +2.7207e+00 -1.3959e+00 -3.1132e+00 -6.6953e-01 -6.9520e-03 -1.2174e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.293683811e+03 +4.293683811e+03 +4.272293811e+03 +4.272293811e+03 -2.5095e+00 -3.2258e+00 -1.1554e+00 +3.3402e+00 -4.4545e+00 -2.5204e+00 +1.2488e+00 +1.8599e+00 -3.5719e-01 +2.5483e+00 +3.0145e-01 -3.7795e+00 -1.9595e+00 -4.8263e-02 +4.5623e+00 -1.6878e+00 +4.8957e+00 -3.6541e+00 +2.8600e+00 -4.8605e+00
2 +2.085920345e+03 +2.085920345e+03 +2.064530345e+03 +2.064530345e+03 +3.4775e+00 +2.1498e+00 -3.6954e+00 -3.6836e+00 +3.4754e+00 -3.1267e+00 -4.2254e+00 -3.9913e+00 +8.0867e-01 +3.7016e+00 -4.5048e+00 +3.2998e+00 -9.4590e-01 -4.5863e+00 +3.3890e+00 +1.5667e+00 +3.2875e+00 +2.4161e+00 +1.1416e+00 +3.3836e+00
3 +1.501193264e+03 +1.501193264e+03 +1.479803264e+03 +1.479803264e+03 -4.1932e-01 +2.5162e+00 +1.4257e+00 -2.6243e+00 -1.4946e+00 -2.2251e-01 +1.2396e+00 -3.4457e+00 -4.9264e+00 -2.0753e+00 +4.7511e+00 -1.9113e+00 -4.2248e+00 +3.5545e+00 +9.1317e-01 -1.5450e+00 -3.7195e-01 -1.1042e+00 +3.9109e-01 +3.3457e+00
48 +8.743801578e+02 +8.743801578e+02 +8.529901578e+02 +8.529901578e+02 +4.4578e-01 +6.2157e-01 +3.7328e+00 +3.3558e+00 -6.0890e-01 -8.0924e-01 -3.3656e+00 -9.0589e-01 -2.9421e+00 +1.1169e+00 -1.0267e+00 -1.9058e+00 -4.9234e+00 -1.6657e-01 -1.3841e+00 -1.1075e+00 -9.2087e-01 -1.3833e+00 +4.0934e+00 -1.1303e+00
56 +5.199253109e+02 +5.199253109e+02 +4.985353109e+02 +4.985353109e+02 +3.0172e+00 -2.0387e+00 +1.0529e+00 +5.8467e-01 -6.5845e-01 -1.0492e+00 -2.5608e+00 +3.3685e+00 +3.9494e-01 -1.6952e+00 -5.4948e-01 -1.9858e+00 +9.0524e-01 +1.0123e-01 -3.0069e+00 -8.4691e-01 -4.0104e+00 -4.5160e-01 +4.1476e+00 +3.3185e+00
994 +3.702132886e+02 +3.702132886e+02 +3.488232886e+02 +3.488232886e+02 +4.8390e+00 +3.7802e+00 -3.3482e+00 +2.7991e+00 +7.8121e-01 -1.7865e+00 -2.4050e+00 +6.0518e-01 +4.0374e+00 -2.7205e+00 +1.7082e-03 -1.6223e+00 -9.8315e-01 -1.5524e+00 -3.0069e+00 +2.7799e+00 -2.3823e+00 +1.5037e-01 +1.9815e+00 +2.8125e+00
2544 +2.482816911e+02 +2.482816911e+02 +2.268916911e+02 +2.268916911e+02 +3.3527e+00 -6.1322e-01 +1.0529e+00 +1.5847e+00 -6.5842e-01 -1.0492e+00 -2.5608e+00 +6.0512e-01 +4.0375e+00 -2.7205e+00 +1.6987e-03 -1.6223e+00 -9.8315e-01 -3.6956e+00 -2.1815e+00 +2.6395e-01 -8.2003e-01 +6.2488e-01 +2.6908e+00 +3.5744e+00
4153 +1.474164777e+02 +1.474164777e+02 +1.260264777e+02 +1.260264777e+02 +3.2902e+00 +1.5122e-01 -5.3301e-01 -3.0013e+00 -6.2720e-01 -1.0493e+00 -2.5608e+00 +6.0414e-01 +4.0375e+00 -1.6952e+00 -5.4948e-01 -1.6184e+00 -1.9831e+00 -1.5523e+00 -3.0069e+00 +2.9520e-01 -8.2003e-01 +1.9043e+00 +2.9471e+00 +2.5749e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.992649907e+03 +7.992649907e+03 +8.510309907e+03 +8.510309907e+03 +9.7254e-01 -2.9211e+00 -4.1338e+00 -5.3371e-01 +2.4456e+00 -4.1248e+00 -7.7107e-01 +1.3908e+00 -4.7584e+00 -1.7297e+00 +7.1951e-01 -9.3793e-01 -3.9122e+00 -3.2162e+00 -4.2543e+00 -3.2397e+00 -4.5715e+00 +3.4743e+00 +3.3643e-01 +4.6794e+00
2 +4.357706634e+03 +4.357706634e+03 +4.875366634e+03 +4.875366634e+03 -2.0461e+00 +2.7085e-01 +3.5548e+00 +1.5053e+00 -4.7235e+00 -4.7425e+00 -3.9983e+00 +2.8409e+00 +2.0459e+00 +2.0824e+00 -2.1710e+00 +2.1880e+00 -8.4412e-01 +9.4423e-01 -3.3258e-01 +9.0611e-01 +1.1451e+00 -3.8853e+00 +3.9691e+00 +7.7843e-01
3 +1.245032177e+03 +1.245032177e+03 +1.762692177e+03 +1.762692177e+03 +1.3428e+00 -2.3532e+00 -2.6943e+00 +3.9382e+00 +2.0967e+00 +1.1460e+00 +2.1431e-01 -1.0196e+00 +3.4894e+00 -3.4594e+00 +2.6088e+00 -1.5994e+00 +3.7147e+00 -1.8383e+00 +2.3524e+00 +4.2045e+00 -2.7727e+00 +4.4119e+00 +4.4570e-02 -4.0983e+00
9 +7.048670600e+02 +7.048670600e+02 +1.222527060e+03 +1.222527060e+03 +2.1679e+00 -2.3582e+00 -4.8276e+00 +3.8157e+00 +2.6289e+00 -2.7531e+00 -4.9363e+00 -4.6735e+00 -3.5721e+00 -1.3279e-01 -4.3086e-01 +2.6670e+00 +7.9742e-01 -2.1443e+00 -8.6466e-01 +1.5869e+00 +2.3409e+00 -2.0063e+00 -1.2617e+00 -3.9544e+00
567 +6.029743246e+02 +6.029743246e+02 +1.120634325e+03 +1.120634325e+03 +3.6376e+00 -3.9860e+00 -2.5378e+00 +2.4657e+00 -1.4645e+00 -3.0863e+00 -1.6460e+00 -4.7757e+00 +6.4991e-01 +1.8357e+00 -2.4426e-01 +7.3446e-01 +9.7743e-01 -3.1682e+00 -2.5006e+00 +3.5037e+00 +6.3251e-01 +6.8489e-01 -3.3946e+00 -1.6012e+00
1175 +3.863316146e+02 +3.863316146e+02 +9.039916146e+02 +9.039916146e+02 +1.5209e+00 +5.7852e+00 -3.0832e+00 +3.8820e+00 -7.7265e-01 +2.6872e-01 -2.0245e+00 +9.1292e-01 -3.6267e-01 +6.2480e-01 +1.6676e+00 -5.9618e-01 +2.5469e+00 +2.1300e+00 -1.3252e+00 +1.3965e+00 +3.6731e+00 +7.6405e-01 -3.5287e+00 -3.5488e+00
2653 +2.430981674e+02 +2.430981674e+02 +7.607581674e+02 +7.607581674e+02 -4.1550e+00 +1.1211e+00 +2.4455e+00 +2.3388e+00 +2.6877e+00 -5.6281e-01 -3.8881e+00 -3.8822e-02 +3.0952e+00 +2.2737e+00 -2.5961e+00 -3.7140e-01 +2.0550e+00 +1.0937e+00 -1.7827e+00 +2.3401e+00 +1.6330e+00 +6.0137e-01 -3.6522e+00 -4.1527e+00
3790 +1.314379886e+02 +1.314379886e+02 +6.490979886e+02 +6.490979886e+02 -4.1550e+00 +2.2904e+00 -5.6384e-01 +2.2763e+00 +2.6877e+00 -6.8781e-01 -3.8881e+00 -3.8822e-02 +6.4991e-01 +5.6242e-01 +2.3727e-01 -5.9605e-01 +1.4307e+00 -3.3925e-02 -1.8647e+00 +1.5870e+00 +6.3251e-01 +6.8489e-01 -2.1681e+00 -2.7481e+00
5065 +9.819641521e+01 +9.819641521e+01 +6.158564152e+02 +6.158564152e+02 -4.1550e+00 +1.6696e+00 +2.4455e+00 +2.3388e+00 +2.6877e+00 -5.6276e-01 -3.8881e+00 -5.4448e-02 +6.4991e-01 +5.6242e-01 -3.6926e-01 -1.1878e+00 +3.6474e+00 -3.3925e-02 -1.8647e+00 +1.5870e+00 +1.6330e+00 +6.0137e-01 -3.1446e+00 -2.7481e+00
