% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4287 +1.580144766e+02 +1.580144766e+02 +1.158014477e+03 +1.158014477e+03 -1.5377e+00 -7.6443e-01 -2.5294e+00 +3.1127e+00 +4.3441e-01 -6.7922e-01 +2.9402e+00 -3.2755e+00 +3.0766e+00 -2.6646e+00 +2.4444e+00 -3.3368e+00 +3.2888e+00 +4.7835e+00 +8.6937e-01 +4.3895e-01 +2.9263e+00 +2.3048e+00 +1.0259e+00 -1.5344e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.730715887e+03 +5.730715887e+03 +5.777325887e+03 +5.777325887e+03 -1.1517e+00 +7.3931e-01 +4.8220e+00 -1.1097e+00 +3.9789e+00 +4.9023e+00 +3.6404e+00 +4.0620e+00 -1.5474e+00 -1.0831e-01 +2.0277e+00 -2.5782e+00 +2.4632e+00 -9.6859e-01 -3.6096e+00 +7.5078e-01 -1.7278e+00 +1.5594e-01 +1.0073e+00 +3.4816e+00
2 +1.933852730e+03 +1.933852730e+03 +1.980462730e+03 +1.980462730e+03 -1.9383e+00 -4.5438e+00 -3.2261e+00 +3.6842e+00 -4.1692e+00 -8.6692e-01 -4.4756e+00 +1.6914e+00 +1.2488e+00 +2.8975e+00 -1.7516e+00 -4.8404e+00 +1.5390e+00 -2.7590e+00 -2.5124e+00 -1.8134e+00 +1.1119e+00 +1.1231e+00 +1.4864e-02 +4.4919e-01
35 +7.355995030e+02 +7.355995030e+02 +7.822095030e+02 +7.822095030e+02 -2.1624e+00 +3.5899e+00 -8.7456e-01 +1.3107e+00 -1.8959e+00 -1.3974e+00 +4.4613e+00 +5.1468e-01 -2.4989e+00 -2.4527e-01 -4.4864e+00 +3.7616e+00 +3.0131e-01 -2.6788e+00 -3.1908e-01 +1.9973e+00 -1.7087e+00 +3.3959e+00 +1.9127e-01 +2.3476e+00
603 +6.226356108e+02 +6.226356108e+02 +6.692456108e+02 +6.692456108e+02 -2.1624e+00 +3.5899e+00 -8.7456e-01 +1.3107e+00 -1.8959e+00 -4.7814e+00 -2.9079e-02 -3.5933e-02 +9.5766e-01 -2.4527e-01 -4.4864e+00 +3.7616e+00 +3.0131e-01 -2.6788e+00 -3.1908e-01 +1.9973e+00 -1.7087e+00 +3.3959e+00 +1.9127e-01 +2.3476e+00
1927 +3.934034956e+02 +3.934034956e+02 +4.400134956e+02 +4.400134956e+02 -2.1624e+00 +3.5899e+00 +8.7456e-01 +2.0120e-01 +2.7279e-01 +1.3407e-01 +2.8377e+00 -6.9397e-01 -2.1055e+00 -7.8109e-01 -1.2429e+00 +3.7616e+00 +3.0131e-01 -2.6788e+00 -3.1908e-01 +1.9973e+00 -1.7087e+00 -7.1808e-01 +1.9127e-01 +2.3476e+00
4516 +2.491580685e+02 +2.491580685e+02 +2.957680685e+02 +2.957680685e+02 -2.1625e+00 +3.0899e+00 +8.7456e-01 +2.0120e-01 +2.7279e-01 +1.3408e-01 +2.8377e+00 -7.2547e-01 +1.2966e-01 -2.7702e+00 -1.2273e+00 +1.1840e+00 +3.0156e-01 -2.1866e+00 +7.4731e-01 -7.8925e-01 -7.0870e-01 -7.1808e-01 +6.6773e-01 +2.3476e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.864273630e+03 +7.864273630e+03 +7.599963630e+03 +7.599963630e+03 +4.3625e+00 -3.6767e+00 +3.6157e+00 +6.1104e-01 +3.3780e+00 -3.3918e+00 -2.8537e+00 +4.5307e+00 +1.8504e+00 +6.8699e-01 +4.4424e+00 -4.3976e+00 +4.3755e+00 +1.2023e+00 -1.0069e+00 -2.4941e+00 +9.3050e-01 +1.5540e+00 +2.6901e+00 +3.7603e+00
2 +6.281073807e+03 +6.281073807e+03 +6.016763807e+03 +6.016763807e+03 -3.9984e+00 -1.4781e-01 -1.4564e+00 -2.1449e+00 +1.6531e-01 -2.4311e+00 -3.9632e+00 +2.5770e+00 +4.5800e+00 +1.5588e+00 -3.3232e+00 +4.6802e+00 +2.5727e+00 -2.7871e+00 +3.8354e+00 -2.0436e+00 -3.7492e-01 -2.2575e+00 -4.7439e+00 -4.2826e+00
3 +2.140878063e+03 +2.140878063e+03 +1.876568063e+03 +1.876568063e+03 +4.3736e-01 -5.3031e-01 +5.3895e-01 +1.5238e+00 -5.9516e-01 -1.7451e+00 -3.2071e+00 -3.4253e+00 +1.8066e+00 +1.2432e+00 +2.4135e+00 -3.6577e+00 -1.7302e+00 -2.2477e+00 +1.2252e+00 -2.0415e+00 -2.4964e+00 -3.6552e+00 -1.0674e+00 -2.5914e-01
6 +1.233960790e+03 +1.233960790e+03 +9.696507900e+02 +9.696507900e+02 +1.7790e+00 +4.1252e+00 +2.2560e+00 +8.0672e-01 +2.0567e+00 +3.2954e+00 +7.2515e-01 +2.8145e+00 +5.6419e-01 +4.7812e+00 +9.2926e-01 -3.9536e+00 -5.2333e-01 -4.7652e+00 -2.1221e+00 -4.2029e+00 -1.6279e+00 -4.3480e+00 -1.3966e+00 +8.6285e-01
53 +9.394913452e+02 +9.394913452e+02 +6.751813452e+02 +6.751813452e+02 +1.0163e+00 +8.0217e-01 -2.9404e+00 +4.3385e+00 +1.7631e+00 -1.7227e+00 +1.2336e+00 +2.2760e+00 -4.6688e+00 -1.7974e+00 +1.7668e+00 +4.5943e-01 +5.1417e-01 -1.2575e+00 +1.4672e+00 -1.1208e+00 +9.9110e-01 +2.6603e+00 +8.6497e-01 -3.5162e+00
863 +6.255158697e+02 +6.255158697e+02 +3.612058697e+02 +3.612058697e+02 -4.5557e+00 -1.5427e+00 +1.8024e+00 +3.9481e+00 +2.3669e+00 -2.1281e-03 -1.2249e+00 +1.7161e+00 -3.0532e+00 +2.4358e-01 -4.2188e+00 +2.4258e+00 -1.0514e+00 -2.6663e+00 +7.6285e-01 +1.2482e+00 -2.2855e+00 -8.1622e-01 +1.1280e+00 -4.1530e+00
1720 +3.804005145e+02 +3.804005145e+02 +1.160905145e+02 +1.160905145e+02 +2.3065e+00 +1.7054e+00 -6.8708e-01 -3.0192e+00 +2.7238e+00 -1.1342e+00 +1.5331e+00 -8.4922e-02 +6.2599e-02 -4.3751e-01 +2.2426e-01 +1.2506e+00 -1.5316e-01 -2.5921e+00 +8.3197e-01 -1.6597e+00 +9.3893e-02 -4.6346e+00 +2.2929e+00 -3.4847e+00
2875 +2.500906367e+02 +2.500906367e+02 -1.421936329e+01 -1.421936329e+01 +2.5383e+00 -5.1913e-01 -3.3410e-01 -1.6554e+00 +2.3669e+00 -3.1342e+00 +1.5332e+00 +1.7161e+00 +1.5445e-02 +7.4618e-01 +2.2426e-01 +4.3799e+00 +1.6481e+00 -3.7828e-01 +1.8320e+00 +1.1420e+00 -4.9608e-01 -1.4452e+00 +7.9895e-01 -3.9556e+00
4566 +1.569405695e+02 +1.569405695e+02 -1.073694305e+02 -1.073694305e+02 +3.0652e-01 +1.7054e+00 +1.8024e+00 -1.6554e+00 +2.8669e+00 -3.1342e+00 +1.5332e+00 +1.7161e+00 +1.1050e-02 +1.3735e+00 +3.7620e-01 +2.8483e+00 +1.6550e+00 -2.5921e+00 +1.4567e+00 +1.1732e+00 +9.3893e-02 -3.2820e+00 +1.2989e+00 -3.9556e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.862936096e+03 +2.862936096e+03 +2.935666096e+03 +2.935666096e+03 -2.8227e+00 -7.2233e-01 -2.2706e+00 -3.9158e+00 +4.6828e+00 -1.2797e+00 -4.5294e+00 +2.3191e+00 -4.9368e+00 -1.7136e+00 -2.8594e+00 -3.1064e+00 -3.1435e+00 +2.7772e+00 -8.8956e-01 +4.1960e+00 -1.9729e-02 +1.5247e-01 +3.1678e+00 -4.3837e+00
31 +9.433762886e+02 +9.433762886e+02 +1.016106289e+03 +1.016106289e+03 +1.1038e+00 -3.9966e+00 +2.8965e+00 -2.5993e-01 -8.9308e-02 +2.0156e+00 +4.1536e+00 +2.1624e-01 -1.1132e+00 -2.2856e+00 -3.5970e+00 +2.7075e+00 -2.8571e+00 +7.1562e-01 -1.4128e+00 +1.9607e+00 -1.3094e+00 -3.5056e-01 +5.7407e-01 +9.8472e-01
850 +6.139539639e+02 +6.139539639e+02 +6.866839639e+02 +6.866839639e+02 -2.5671e+00 +2.9777e-01 -4.9232e+00 +3.0167e+00 -1.5062e+00 -1.3869e+00 +3.2457e+00 -2.7151e+00 -1.5104e+00 -1.2287e-01 -1.7837e+00 +8.8999e-01 +1.7215e-01 +4.1253e+00 -1.0517e+00 -1.3395e+00 +9.7398e-01 -2.3736e+00 +1.2642e+00 +2.1310e+00
1267 +3.903257046e+02 +3.903257046e+02 +4.630557046e+02 +4.630557046e+02 -2.2151e+00 -1.0074e+00 +2.0669e+00 +1.5547e+00 -1.5062e+00 -1.3869e+00 +3.2457e+00 -2.7151e+00 -1.5104e+00 -1.2290e-01 -1.7837e+00 -2.0849e+00 -6.6764e-01 +2.7929e+00 -7.4082e-01 -1.3395e+00 +9.7459e-01 -2.3736e+00 +3.3119e+00 +3.7213e+00
2307 +2.287307986e+02 +2.287307986e+02 +3.014607986e+02 +3.014607986e+02 +7.0726e-01 -2.0859e+00 +3.7652e-01 -1.7412e-01 -1.9082e+00 +3.1578e+00 +2.9812e+00 -2.7151e+00 -1.5104e+00 -1.2287e-01 -1.7837e+00 -4.1821e+00 +2.5771e-02 +2.2689e+00 -7.4082e-01 -1.1671e-01 +2.3391e+00 -1.3270e+00 +2.0089e+00 +2.9024e+00
3707 +1.566545710e+02 +1.566545710e+02 +2.293845710e+02 +2.293845710e+02 +3.0088e+00 +6.5647e-01 +1.7687e+00 +1.5547e+00 +1.6113e+00 +3.1578e+00 +2.9810e+00 -2.0995e+00 +4.7695e-01 -6.2485e-01 -1.7837e+00 -4.1826e+00 +2.5771e-02 +7.1563e-01 -7.4094e-01 +1.4607e+00 +2.3626e+00 -1.2567e+00 +2.6034e+00 +2.9034e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233890952e+04 +1.233890952e+04 +1.247577952e+04 +1.247577952e+04 +2.3902e+00 -6.9745e-01 -6.6449e-01 +4.8254e+00 -1.3494e+00 -1.1006e-01 +4.2814e+00 -4.6271e+00 -4.6665e+00 -4.4624e+00 +4.2218e+00 +1.8929e+00 +4.9988e+00 +1.0162e-01 +3.2696e-01 +2.0521e+00 -2.3252e+00 -3.9916e+00 +2.6002e+00 +4.6646e+00
2 +7.782911731e+03 +7.782911731e+03 +7.919781731e+03 +7.919781731e+03 -1.7544e+00 -1.3418e+00 -3.5533e+00 +3.2138e+00 -8.0398e-01 +4.3881e+00 +2.2883e+00 +1.6687e-01 -4.0860e+00 +4.9804e+00 -1.6299e+00 -2.7917e+00 -4.9562e+00 +8.1080e-01 -2.5573e+00 +2.1620e-01 -3.2011e+00 +7.1070e-01 +3.4830e+00 -1.8314e+00
7 +3.621045240e+03 +3.621045240e+03 +3.757915240e+03 +3.757915240e+03 -3.1893e+00 -2.4301e+00 +1.9849e+00 +4.6101e+00 +4.0853e+00 +1.9233e+00 -3.9237e+00 +2.4221e+00 -3.5819e+00 +1.2598e+00 +1.8105e-01 -3.8573e+00 -7.5358e-01 -2.4585e+00 +2.8124e+00 -2.7517e+00 +1.2256e+00 +3.2059e+00 +1.7456e+00 +1.8789e+00
28 +1.555604537e+03 +1.555604537e+03 +1.692474537e+03 +1.692474537e+03 +6.0914e-01 -4.2910e-01 +9.2675e-01 +2.0832e+00 -2.9832e+00 -2.5664e+00 -2.8182e+00 +7.3839e-01 -4.5784e+00 -3.5064e+00 -6.4062e-01 +4.6052e+00 -3.3697e-01 +4.9264e+00 +8.6862e-01 -5.3568e-01 +3.5529e-01 -2.5582e+00 -1.4494e+00 +4.1477e+00
415 +8.011045011e+02 +8.011045011e+02 +9.379745011e+02 +9.379745011e+02 -3.3080e+00 +7.9476e-01 +1.7495e+00 -3.0083e+00 +4.2812e-01 -3.7045e+00 +5.0319e-01 +3.3651e+00 -3.6050e-01 +1.6504e+00 -4.0051e+00 -2.6898e+00 -2.9680e+00 -2.9263e-01 +1.7007e+00 +2.7903e-01 +1.6967e-01 -3.4239e+00 -2.0361e+00 -4.1864e+00
977 +6.216118684e+02 +6.216118684e+02 +7.584818684e+02 +7.584818684e+02 -3.3080e+00 +7.9476e-01 +1.7495e+00 -3.0083e+00 +4.2812e-01 -3.7084e+00 +5.0319e-01 +3.3651e+00 -3.6050e-01 -3.4348e+00 +5.6076e-01 +1.0867e+00 +3.8821e+00 -2.1772e+00 +1.7007e+00 +2.7903e-01 +1.6601e-01 -3.4239e+00 -2.0361e+00 -4.1864e+00
2675 +3.842317238e+02 +3.842317238e+02 +5.211017238e+02 +5.211017238e+02 -1.0877e-02 +3.5580e+00 +4.0079e+00 +3.4653e+00 -2.8792e+00 +4.6117e+00 +5.0319e-01 +3.3651e+00 -1.1938e+00 -3.9356e+00 -1.3602e+00 -2.6898e+00 +1.7886e+00 -2.1772e+00 +1.7007e+00 +2.7903e-01 +1.6577e-01 -3.4239e+00 -1.8624e-01 -1.5694e+00
4285 +2.333312885e+02 +2.333312885e+02 +3.702012885e+02 +3.702012885e+02 +9.3716e-01 +3.5580e+00 +4.0079e+00 +1.0912e+00 +5.8649e-01 +3.9846e+00 +3.6993e-01 +3.3651e+00 -1.1938e+00 -3.9356e+00 -1.3601e+00 -2.6898e+00 +3.6712e+00 +9.6756e-01 +2.4724e+00 +6.3388e-01 +4.4675e-02 -3.2989e+00 -1.8427e-01 -2.3187e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.137906307e+03 +1.137906307e+03 +1.159866307e+03 +1.159866307e+03 +2.3106e-01 +1.9870e+00 -4.7435e+00 +4.7645e+00 -1.4330e+00 +4.0378e+00 -1.4023e+00 +1.9967e+00 +9.9609e-01 +2.2328e+00 -1.7973e+00 -4.7070e+00 +1.1220e+00 -1.6923e+00 -2.2229e+00 +1.0236e+00 -2.0651e+00 +2.9888e+00 +4.4846e-01 -3.1338e+00
29 +9.083943753e+02 +9.083943753e+02 +9.303543753e+02 +9.303543753e+02 -4.9768e+00 +2.7090e+00 -4.3560e+00 +4.9195e+00 +1.3510e+00 -4.7176e+00 +1.4151e+00 +3.3876e+00 -3.2702e+00 +3.0150e+00 +2.1539e+00 +4.8155e-01 +6.0953e-01 -5.2792e-01 +2.1664e-01 -3.6186e+00 +2.0486e-01 -1.7827e+00 -3.5608e+00 -1.8170e+00
663 +5.543069049e+02 +5.543069049e+02 +5.762669049e+02 +5.762669049e+02 -2.7541e+00 -2.6250e+00 +4.2910e-02 +2.0424e+00 -2.2962e+00 +2.2028e+00 -2.8170e-01 -6.2070e-01 -1.7700e+00 +2.4870e+00 -1.3540e+00 -6.2275e-01 -1.7316e+00 -2.5127e+00 -1.8188e-01 -4.5248e+00 +2.3936e+00 +6.3490e-01 +3.1631e-01 -7.3724e-01
1515 +3.671828315e+02 +3.671828315e+02 +3.891428315e+02 +3.891428315e+02 -7.5408e-01 -2.6250e+00 +4.2910e-02 +2.0424e+00 -2.2962e+00 +2.2028e+00 -2.8170e-01 -5.8945e-01 -1.7702e+00 +2.4870e+00 -1.3096e+00 +7.3133e-01 +2.7561e+00 -4.3310e+00 +1.4056e+00 +1.2140e-01 +1.7572e+00 +6.3490e-01 +3.2022e-01 -7.3724e-01
2961 +2.335665141e+02 +2.335665141e+02 +2.555265141e+02 +2.555265141e+02 +3.7362e+00 -2.6171e+00 +4.2918e-02 +2.0424e+00 +2.3948e+00 +2.2028e+00 +2.6829e+00 -6.2070e-01 -1.7701e+00 +2.4870e+00 +1.0596e+00 +2.4696e-01 +2.8811e+00 -4.2680e+00 +1.4056e+00 +1.2141e-01 +1.5690e+00 +6.6615e-01 +2.6070e-01 +7.0439e-02
4834 +1.528489192e+02 +1.528489192e+02 +1.748089192e+02 +1.748089192e+02 +3.7362e+00 -5.8583e-01 +4.2910e-02 +2.2758e+00 +1.3746e+00 +2.7038e+00 +2.6829e+00 -6.2412e-01 -1.7701e+00 +2.4880e+00 +1.3540e+00 -5.6025e-01 +2.8811e+00 -4.2680e+00 +1.4056e+00 +1.1359e-01 +1.8197e+00 -1.5966e-01 +2.7633e-01 -6.1224e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.583517804e+03 +6.583517804e+03 +6.562127804e+03 +6.562127804e+03 -3.2619e+00 +4.3677e-01 -9.6819e-02 +1.3170e+00 +3.7921e+00 -1.4184e+00 +3.4805e+00 -3.9194e+00 -2.2360e-01 -3.9199e+00 +4.7767e+00 -2.2062e+00 +2.0769e+00 -2.3938e+00 +2.4088e-01 +3.6694e+00 -3.8062e+00 +6.5841e-01 +5.8222e-01 +2.1790e+00
2 +5.451820757e+03 +5.451820757e+03 +5.430430757e+03 +5.430430757e+03 -1.0633e+00 -2.7595e+00 +1.2547e+00 -3.0235e+00 +1.6222e+00 +3.2705e+00 -3.2038e+00 +9.5077e-01 -7.8343e-01 -3.5873e+00 -3.9739e+00 -4.3076e+00 +4.7172e+00 -6.7235e-01 +5.9292e-01 +4.6396e+00 +2.6894e+00 -3.3163e+00 +2.2181e+00 +2.0576e+00
3 +3.226998850e+03 +3.226998850e+03 +3.205608850e+03 +3.205608850e+03 +3.0255e+00 -1.1660e+00 -3.1463e+00 -4.8000e+00 -1.0040e+00 +3.8444e+00 +2.9436e+00 -1.9463e+00 +3.7417e-01 -1.0625e+00 +2.4519e+00 -4.9668e+00 +3.4215e+00 -2.9325e+00 +2.5619e+00 +2.1151e+00 -3.9267e+00 -9.0175e-01 +3.3630e+00 +3.9057e+00
6 +1.407410733e+03 +1.407410733e+03 +1.386020733e+03 +1.386020733e+03 -1.3676e+00 -4.4284e+00 +5.7290e-01 +3.8876e-01 -3.9430e+00 -1.2025e+00 +1.8067e+00 +3.5153e+00 -2.9838e+00 +2.8343e+00 -1.9729e+00 +9.8133e-01 +1.0831e+00 -2.1671e+00 -4.2920e+00 -3.4528e+00 +4.1802e-01 +1.0118e+00 +3.0672e+00 +4.7892e+00
93 +7.538930754e+02 +7.538930754e+02 +7.325030754e+02 +7.325030754e+02 -1.4587e+00 +5.3809e-01 -4.7929e+00 -3.7487e+00 +7.3664e-01 +3.8580e+00 +2.8664e+00 -8.3912e-01 +1.5843e+00 -3.3648e+00 +4.1815e-03 -2.3406e+00 -3.4350e-01 -1.1867e+00 +1.9320e+00 -4.5814e+00 +1.3299e-01 -1.0401e-01 -1.5329e-02 -1.6899e-01
879 +5.231624154e+02 +5.231624154e+02 +5.017724154e+02 +5.017724154e+02 +1.1314e+00 +3.6845e+00 -7.9606e-02 -4.5156e+00 +6.9547e-01 -3.5183e+00 +2.8664e+00 -8.3912e-01 +1.5843e+00 -3.3648e+00 +4.1815e-03 -2.3406e+00 -3.4350e-01 -2.3825e+00 -1.4176e+00 +1.0431e+00 -1.1873e-01 +4.5716e+00 -6.5305e-01 +2.0447e+00
1491 +3.960756457e+02 +3.960756457e+02 +3.746856457e+02 +3.746856457e+02 -4.1808e+00 -7.5191e-01 +6.8293e-01 +4.9855e-01 -3.2983e+00 -2.3187e-01 +2.8742e+00 -8.3912e-01 +3.0397e+00 -2.8702e-01 -1.1180e+00 -4.2198e+00 +1.5669e-01 -8.3880e-01 +2.0121e+00 +3.3468e+00 +8.8196e-01 +2.8997e+00 +1.7580e+00 +2.6169e+00
2881 +2.399277781e+02 +2.399277781e+02 +2.185377781e+02 +2.185377781e+02 +2.2153e+00 +3.6845e+00 -7.9606e-02 -4.5156e+00 +6.3297e-01 -9.1224e-01 +3.3631e+00 +2.1387e+00 +2.2970e+00 -3.3648e+00 +4.1810e-03 -2.3406e+00 +1.2960e+00 -1.0717e+00 +2.6197e+00 +1.0431e+00 +9.0931e-01 +2.8997e+00 +3.4819e-01 +3.1545e+00
4829 +1.512643581e+02 +1.512643581e+02 +1.298743581e+02 +1.298743581e+02 +2.2153e+00 +3.6845e+00 -5.7961e-01 -4.5117e+00 +6.4079e-01 +4.1559e-01 +3.3631e+00 +1.7921e+00 +2.7992e+00 -3.3726e+00 +5.0432e-01 -2.3406e+00 +1.2831e+00 -2.3825e+00 +2.6197e+00 +1.0431e+00 +9.0931e-01 +2.8997e+00 +1.5080e+00 +2.6169e+00
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.657231427e+03 +5.657231427e+03 +6.174891427e+03 +6.174891427e+03 -4.6873e+00 -4.5917e+00 -3.6200e+00 -2.2495e+00 -3.8467e+00 +3.3083e+00 -3.5841e+00 +5.2592e-01 +3.3739e+00 -3.9241e+00 -1.9531e+00 -4.2582e+00 -1.8638e+00 +4.3660e+00 -3.9181e+00 +3.7399e-02 -4.2901e+00 +2.6680e+00 +4.5084e+00 -1.6358e+00
2 +1.708990271e+03 +1.708990271e+03 +2.226650271e+03 +2.226650271e+03 +4.8079e+00 +2.6236e+00 -4.5700e+00 -2.0233e+00 +2.7215e+00 +1.5246e+00 -2.7631e+00 +3.7030e+00 -4.8564e+00 +1.1848e+00 -3.8929e+00 -3.6145e+00 +2.2493e-01 +1.5837e+00 -2.4135e+00 +4.2885e+00 +2.6197e+00 +1.6936e+00 -4.7436e+00 -2.7211e+00
16 +1.133578863e+03 +1.133578863e+03 +1.651238863e+03 +1.651238863e+03 -2.1838e+00 +3.6063e+00 -2.5060e+00 -2.4325e+00 -1.6352e-02 +2.1661e+00 -3.8906e+00 +2.6207e+00 -4.7229e+00 +8.8352e-01 -4.2343e+00 -1.1665e+00 +3.2826e+00 -5.9552e-01 -2.8657e+00 +3.4560e+00 -4.6929e+00 -2.6806e+00 +2.5695e+00 -2.3210e+00
63 +8.753528329e+02 +8.753528329e+02 +1.393012833e+03 +1.393012833e+03 +4.3888e+00 +2.4647e+00 -2.7217e+00 +3.5126e+00 -2.1097e+00 -1.9622e+00 -6.1804e-01 -8.9057e-02 -2.6060e+00 -1.3350e+00 -1.3038e+00 -3.7908e+00 -3.7410e+00 -4.6648e+00 +1.1070e-01 +3.1023e+00 -2.2604e-01 -2.8421e+00 +1.5798e+00 -4.1010e+00
813 +5.877828014e+02 +5.877828014e+02 +1.105442801e+03 +1.105442801e+03 +2.2194e+00 -3.5235e+00 +6.5069e-01 +4.8156e+00 -1.0358e+00 -1.9538e+00 +3.8635e+00 -5.5252e-01 -2.1459e+00 +2.3274e+00 -1.6941e+00 +2.3482e+00 +2.3637e+00 -2.3582e+00 +5.8054e-01 -1.5393e+00 -9.1676e-02 -1.0507e+00 +1.9109e+00 -2.8494e+00
1485 +3.690115879e+02 +3.690115879e+02 +8.866715879e+02 +8.866715879e+02 +2.2194e+00 -3.5235e+00 +6.5069e-01 +4.8156e+00 +1.0358e+00 -5.6348e-01 +3.6547e+00 +1.9165e+00 -1.9334e+00 +2.5597e+00 -9.5960e-01 -4.6610e+00 +3.8296e+00 +3.7681e-01 +1.0265e+00 +3.8111e+00 +1.8109e+00 +2.1590e+00 +2.5972e+00 -2.8494e+00
3132 +2.498659913e+02 +2.498659913e+02 +7.675259913e+02 +7.675259913e+02 +2.2194e+00 +2.7133e-01 -3.8691e+00 +3.3939e+00 +1.7602e+00 -5.6934e-01 +2.1705e-01 -9.2471e-01 -2.2166e-01 +1.7674e+00 -1.3038e+00 -3.7898e+00 +3.8296e+00 +3.7681e-01 +1.0304e+00 +1.7322e+00 +1.2259e+00 -8.3041e-02 +2.8472e+00 -2.8494e+00
4627 +1.538207072e+02 +1.538207072e+02 +6.714807072e+02 +6.714807072e+02 +2.2194e+00 +1.5157e+00 +6.5115e-01 +4.5656e+00 +1.1608e+00 -5.6348e-01 +3.9047e+00 -9.0909e-01 -2.2166e-01 +1.7674e+00 -1.8831e+00 -1.4507e+00 +3.8375e+00 +3.7681e-01 +1.0304e+00 +1.9822e+00 +1.2415e+00 -8.3039e-02 +2.7276e+00 -3.5427e+00
