% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
141 +1.135937044e+05 +1.135937044e+05 +1.137256244e+05 +1.137256244e+05 -2.8199e-01 +4.2980e+00 -6.5043e+00 +1.2402e+00 -1.8400e+00 +4.6492e-01 -4.0832e+00 +1.7796e+00 -1.7160e+00 -3.2877e-01 -4.8568e-01 +4.2827e+00 -2.6994e+00 +4.3725e+00 -1.2294e+00 -8.2643e-01 +1.3547e-01 -2.0429e-01 +3.4030e+00 +6.7215e-01
226 +9.770398849e+04 +9.770398849e+04 +9.783590849e+04 +9.783590849e+04 -7.0059e-01 +4.5600e+00 -6.7472e+00 +1.4050e+00 -1.1428e+00 -1.8526e-01 -4.5799e+00 +3.1586e+00 -1.9026e+00 +7.3278e-01 -2.8514e-01 +5.5271e+00 -2.8575e+00 +4.6114e+00 -1.5922e+00 -1.0953e+00 -7.3114e-01 -1.0870e+00 +3.6043e+00 -5.4429e-02
309 +4.111313313e+04 +4.111313313e+04 +4.124505313e+04 +4.124505313e+04 -1.6956e+00 +3.2554e+00 -8.0580e+00 +2.1236e+00 -2.1418e+00 +1.4510e+00 -4.8741e+00 +5.8024e+00 -2.2712e+00 +7.2355e-01 -1.1079e+00 +2.9429e+00 -4.3091e+00 +4.7055e+00 -6.1467e-01 -1.6224e+00 +1.3595e+00 +6.8119e-01 +4.0122e+00 -4.2913e-01
339 +3.459208910e+04 +3.459208910e+04 +3.472400910e+04 +3.472400910e+04 -5.6461e+00 +2.6460e+00 -9.5095e+00 +2.2366e+00 -3.5137e+00 +1.3716e+00 -7.0599e+00 +8.1390e+00 -5.0724e+00 +9.1789e-01 -2.8574e+00 +2.5605e+00 -4.7254e+00 +5.5360e+00 -1.9057e+00 -2.4740e+00 +5.7661e-01 +7.8768e-02 +3.8822e+00 -1.6512e+00
351 +2.503269691e+04 +2.503269691e+04 +2.516461691e+04 +2.516461691e+04 -6.5026e+00 +3.3355e+00 -8.2317e+00 +4.0643e+00 -1.9223e+00 +1.0558e+00 -7.0685e+00 +6.8322e+00 -5.6330e+00 +1.1533e+00 -3.5251e+00 +1.9426e+00 -5.2611e+00 +5.7244e+00 -2.4510e+00 -3.6635e+00 +1.8862e+00 -6.6246e-02 +4.1920e+00 -2.5984e+00
389 +1.552429296e+04 +1.552429296e+04 +1.565621296e+04 +1.565621296e+04 -5.0283e+00 +3.3809e+00 -8.2016e+00 +3.6430e+00 -1.2129e+00 -8.6563e-02 -5.8159e+00 +7.1732e+00 -3.5332e+00 +1.6480e+00 -3.7713e+00 +1.0217e+00 -5.2500e+00 +5.3808e+00 -3.2473e-01 -4.8222e+00 +1.2601e+00 -1.2820e-01 +4.5133e+00 -2.3270e+00
407 +7.270527004e+03 +7.270527004e+03 +7.402447004e+03 +7.402447004e+03 -7.4229e+00 +4.6429e+00 -9.4484e+00 +5.6309e+00 -5.2423e-01 +1.4273e+00 -7.4023e+00 +7.2518e+00 -3.9642e+00 +2.1986e+00 -4.7679e+00 +7.7692e-01 -6.6797e+00 +6.8959e+00 +2.6643e-01 -6.0592e+00 +4.0632e+00 -3.1500e-01 +6.1455e+00 -4.2405e+00
429 +3.788802303e+03 +3.788802303e+03 +3.920722303e+03 +3.920722303e+03 -8.6612e+00 +4.8824e+00 -1.0223e+01 +5.4887e+00 -1.3734e+00 +1.1402e+00 -7.0695e+00 +7.0838e+00 -4.0935e+00 +2.5475e+00 -4.6885e+00 +1.2837e+00 -7.7286e+00 +6.9550e+00 -9.8267e-01 -6.1005e+00 +3.5787e+00 -1.2107e+00 +6.2886e+00 -4.4958e+00
506 +2.006033135e+03 +2.006033135e+03 +2.137953135e+03 +2.137953135e+03 -1.2656e+01 +7.3350e+00 -1.1240e+01 +8.7427e+00 +5.3177e-01 +2.0715e-01 -7.6781e+00 +8.5887e+00 -4.6549e+00 +2.9350e+00 -7.2168e+00 +1.1769e+00 -7.4442e+00 +7.5795e+00 -9.0739e-01 -1.0176e+01 +5.0056e+00 -2.9613e+00 +7.6181e+00 -6.8375e+00
528 +1.527936528e+03 +1.527936528e+03 +1.659856528e+03 +1.659856528e+03 -1.1705e+01 +7.0435e+00 -1.0147e+01 +9.7822e+00 +1.6574e+00 -1.2184e-02 -6.9476e+00 +8.5318e+00 -4.3108e+00 +3.5117e+00 -7.3066e+00 -2.1531e-01 -7.8591e+00 +7.3133e+00 +6.1869e-01 -1.0934e+01 +6.4792e+00 -1.8724e+00 +8.2633e+00 -7.1718e+00
643 +6.120734333e+02 +6.120734333e+02 +7.439934333e+02 +7.439934333e+02 -2.6848e+00 +4.3461e+00 -9.8772e+00 +3.8418e+00 -2.1699e+00 +1.8345e+00 -5.8601e+00 +7.7325e+00 -2.6556e+00 +2.2530e+00 -3.7518e+00 -2.2064e+00 -7.9435e+00 +5.0606e+00 +3.5902e+00 -5.0672e+00 +4.4295e+00 +1.6052e+00 +6.2620e+00 -2.4551e+00
1822 +3.979079836e+02 +3.979079836e+02 +5.298279836e+02 +5.298279836e+02 -3.4771e+00 +4.0547e+00 -7.3834e+00 +3.8576e+00 -1.4568e+00 +1.5631e+00 -5.6322e+00 +6.6313e+00 -1.6065e+00 +1.7242e+00 -2.5861e+00 -3.8169e-01 -7.2872e+00 +4.3550e+00 +1.3672e+00 -3.9966e+00 +4.3289e+00 +2.1319e+00 +5.7371e+00 -1.5944e+00
2646 +2.372578526e+02 +2.372578526e+02 +3.691778526e+02 +3.691778526e+02 -4.5211e+00 +3.4426e+00 -6.3766e+00 +2.7724e+00 -1.3645e+00 +4.8345e-01 -4.5990e+00 +5.7633e+00 -4.0536e-01 +1.2013e+00 -1.2968e+00 +1.6296e+00 -6.9211e+00 +4.5342e+00 -1.6572e+00 -2.9241e+00 +2.4132e+00 +1.3110e+00 +4.9833e+00 -8.6074e-02
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.868201936e+05 +4.868201936e+05 +4.874110336e+05 +4.874110336e+05 +4.7529e-01 -4.9367e+00 +3.6879e+00 +2.3570e+00 +4.2275e+00 -3.3749e+00 +4.4444e-01 +2.4899e+00 +3.8216e+00 +2.7921e+00 -1.8701e+00 +4.5363e+00 +1.2077e-01 -2.1734e+00 -4.2877e+00 -4.9204e+00 -1.4546e+00 +4.6745e+00 +2.7728e+00 -3.2623e+00
5 +1.070204003e+05 +1.070204003e+05 +1.076112403e+05 +1.076112403e+05 -4.7187e+00 +2.4624e-02 +3.2574e+00 +2.5481e+00 +4.0917e+00 +2.4772e+00 -3.6410e+00 -2.9595e+00 +2.4294e+00 +1.5715e+00 -2.8185e+00 +3.5403e+00 +2.0293e+00 +6.0641e-01 -4.2316e+00 +5.9183e-01 -3.7175e+00 -2.1153e+00 +1.1392e+00 -2.3510e+00
22 +6.622127240e+04 +6.622127240e+04 +6.681211240e+04 +6.681211240e+04 -3.2015e+00 +2.7456e+00 +6.7340e+00 +4.6971e+00 +8.6645e+00 +3.7647e+00 +3.3798e+00 -3.2203e+00 +3.9002e+00 +2.9641e+00 -6.0199e+00 -1.8310e-01 +3.7974e+00 -1.4166e+00 -9.8006e-01 +5.4444e-01 -5.3398e+00 -1.9102e+00 -3.0594e+00 -5.7726e+00
31 +5.095321619e+04 +5.095321619e+04 +5.154405619e+04 +5.154405619e+04 -1.9450e+00 -1.5821e+00 +5.3631e+00 +1.0233e+00 +1.6599e+00 +4.7995e+00 -9.3142e-01 -3.5198e+00 +4.4128e+00 +5.3386e-01 -4.0066e+00 -1.3532e+00 +4.3196e-01 +5.9872e-01 -1.7651e+00 +2.1838e+00 -3.6493e+00 -1.5000e+00 +1.9400e+00 +2.9906e+00
43 +3.865763926e+04 +3.865763926e+04 +3.924847926e+04 +3.924847926e+04 -2.9091e+00 -6.0684e-01 +7.8430e+00 +4.2186e+00 +2.2645e+00 +2.6361e+00 +1.7839e+00 -4.2962e-01 +5.8988e+00 +2.1983e+00 -5.9397e+00 +2.2338e+00 +9.6028e-01 -3.2941e-01 -2.2790e+00 +5.9384e+00 -5.2152e+00 -3.8940e+00 +1.9359e+00 +2.6611e+00
71 +1.233634467e+04 +1.233634467e+04 +1.292718467e+04 +1.292718467e+04 -3.1464e+00 -1.0332e+00 +1.0794e+01 +1.5491e+00 +5.7709e+00 +1.8696e+00 -2.4123e+00 -5.9925e+00 +1.4477e+01 +5.6627e+00 -2.6571e+00 +4.9329e+00 +1.0859e+00 +9.7374e-01 +3.8994e+00 +9.8315e+00 -3.3359e+00 -3.2315e+00 +6.1853e+00 +1.6932e-01
157 +6.214751619e+03 +6.214751619e+03 +6.805591619e+03 +6.805591619e+03 -6.9842e+00 +2.3037e-01 +1.1473e+01 +4.0755e+00 +7.3916e+00 +5.3382e+00 -3.3966e+00 -7.7747e+00 +1.4786e+01 +1.9901e+00 -9.3167e+00 +3.7725e+00 +9.6931e-01 -3.8240e-01 +3.6418e+00 +3.8595e+00 -3.7254e+00 -8.3143e+00 +3.9403e+00 +9.0586e-01
170 +1.973018456e+03 +1.973018456e+03 +2.563858456e+03 +2.563858456e+03 -5.2769e+00 -1.0245e+00 +1.6640e+01 +3.9044e+00 +1.1106e+01 +5.0043e+00 -5.4571e+00 -1.1299e+01 +1.9734e+01 +2.2320e+00 -1.0409e+01 +1.4157e+00 -1.9393e+00 -6.3513e-01 +4.7970e+00 +9.7062e+00 -6.5876e+00 -8.2712e+00 +5.4551e+00 +1.6042e+00
192 +1.231678759e+03 +1.231678759e+03 +1.822518759e+03 +1.822518759e+03 -4.8417e+00 -1.8273e-01 +1.1189e+01 +4.5721e+00 +8.8744e+00 +3.4657e+00 +8.3763e-01 -4.2833e+00 +1.2282e+01 +1.9626e+00 -8.3044e+00 -1.0004e-01 -2.7048e-01 -3.7793e+00 +3.4225e+00 +7.7075e+00 -5.7034e+00 -4.6299e+00 -5.7700e-01 +3.2802e-01
245 +8.037878122e+02 +8.037878122e+02 +1.394627812e+03 +1.394627812e+03 -2.5462e+00 +1.1829e+00 +7.7029e+00 +4.5395e+00 +9.7478e+00 +2.0176e+00 -1.1220e+00 -4.4590e+00 +1.0219e+01 +3.2512e+00 -7.7822e+00 +1.9982e+00 +2.0587e+00 -2.0052e-01 +3.2844e-01 +5.3064e+00 -5.3723e+00 -1.9998e+00 +6.0783e-01 -1.3611e+00
343 +5.980765269e+02 +5.980765269e+02 +1.188916527e+03 +1.188916527e+03 +1.2587e-01 +1.2912e+00 +6.6944e+00 +5.4945e+00 +6.0523e+00 +1.4451e+00 -9.1666e-02 -3.9774e+00 +9.7518e+00 +1.6153e+00 -6.2104e+00 +1.4492e+00 +4.3733e+00 +8.0134e-01 +1.6936e+00 +2.8078e+00 -4.9095e+00 -9.4050e-01 +1.2840e+00 +1.1378e+00
695 +3.720067672e+02 +3.720067672e+02 +9.628467672e+02 +9.628467672e+02 -2.3453e+00 +9.1112e-02 +5.0553e+00 +3.5354e+00 +4.8137e+00 +9.7464e-01 -5.4806e-01 -2.9530e+00 +5.9607e+00 +1.9369e+00 -1.4900e+00 +1.8477e+00 +1.3948e+00 -3.2139e-01 +2.0841e+00 +2.5914e+00 -3.7709e+00 -2.8652e-01 -3.3053e-01 -2.3288e+00
1101 +2.445378688e+02 +2.445378688e+02 +8.353778688e+02 +8.353778688e+02 -2.5093e+00 +6.6069e-01 +3.8576e+00 +3.1816e+00 +3.9670e+00 +1.8397e+00 -5.6452e-01 -3.0607e+00 +6.3587e+00 +1.4155e+00 -1.9323e+00 +2.9224e+00 +1.1841e+00 +7.3869e-01 +1.3582e+00 +1.2577e+00 -3.5477e+00 -1.5517e+00 +1.9984e-01 -1.2056e+00
1679 +1.548486024e+02 +1.548486024e+02 +7.456886024e+02 +7.456886024e+02 -5.9121e-01 -4.3664e-01 +7.4367e-01 +3.1466e+00 +3.0858e+00 -7.7369e-02 +3.2130e-01 -1.2019e+00 +5.0217e+00 -7.2109e-01 -2.1883e+00 +1.4343e+00 +4.1696e-01 +6.6634e-01 -4.6531e-01 +1.2724e+00 -3.0492e+00 -1.0263e-01 +8.4280e-04 -2.0043e-01
2547 +9.679182852e+01 +9.679182852e+01 +6.876318285e+02 +6.876318285e+02 -6.1023e-01 -1.9216e+00 -1.0292e-01 +1.8451e+00 +1.3004e+00 -7.1026e-01 -3.6848e-01 -7.0730e-01 +3.9441e+00 -1.4257e+00 -9.1605e-01 +1.0854e+00 +7.1062e-01 +1.0067e+00 -6.0995e-01 +2.3570e-01 -2.1436e+00 -5.0353e-01 +9.9438e-01 +4.4115e-01
3336 +6.192715151e+01 +6.192715151e+01 +6.527671515e+02 +6.527671515e+02 -6.1995e-01 -2.1722e+00 -8.1207e-01 +9.6011e-01 +2.2978e-01 -5.1141e-01 -2.1082e-01 -4.3694e-01 +4.5633e+00 -2.0293e+00 -3.6340e-01 +7.0726e-01 +6.6718e-01 +1.0455e+00 +1.9845e-01 -6.2566e-01 -1.2564e+00 -1.0302e+00 +1.3858e+00 +1.5471e+00
% function evaluation | noise-free fitness - Fopt (3.098000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.685963333e+05 +3.685963333e+05 +3.686273133e+05 +3.686273133e+05 +3.0642e+00 +1.4210e+00 +2.7929e+00 +1.2767e+00 -3.2247e+00 +3.9136e+00 -1.9631e+00 -2.2450e+00 +2.1770e+00 -1.5529e+00 -3.0475e+00 -2.6780e+00 -5.9628e-02 -4.5322e+00 +2.9542e+00 -6.4958e-02 +4.9989e+00 +3.7850e+00 +1.5159e+00 +1.7091e+00
57 +1.925096544e+05 +1.925096544e+05 +1.925406344e+05 +1.925406344e+05 -4.1134e+00 +1.0270e-01 +9.5301e+00 +1.5749e+00 -2.4332e+00 -1.6964e+00 -9.2987e+00 -6.2620e+00 +6.5505e+00 -4.7962e+00 -4.1787e-01 -3.1378e+00 -3.4417e+00 -4.8839e+00 +4.7428e+00 -2.4333e+00 +3.1905e-01 +8.1804e+00 +4.1856e+00 +1.9303e-01
68 +1.106959406e+05 +1.106959406e+05 +1.107269206e+05 +1.107269206e+05 -1.2528e-01 -3.9407e+00 +5.0091e+00 +1.3891e+00 -9.9893e+00 +5.9820e+00 -6.3957e+00 -2.4199e+00 +3.9806e+00 -5.1015e+00 -4.5086e+00 -6.9763e-02 -1.3561e+00 -7.6225e+00 +5.8627e+00 -3.5720e+00 +2.6278e+00 +8.4131e+00 +6.8719e+00 -3.4488e+00
116 +6.334610584e+04 +6.334610584e+04 +6.337708584e+04 +6.337708584e+04 -1.7904e+00 -4.7290e+00 +2.1666e+00 +1.3044e+00 -4.9035e+00 +2.3523e+00 -5.8216e+00 -4.6273e+00 +5.0313e-01 -2.5101e-01 +2.2841e+00 -1.7222e+00 -8.2414e-01 -4.8442e+00 +6.2179e+00 -5.7629e+00 +4.9448e+00 +8.1570e+00 +8.9405e-02 -4.0662e+00
128 +4.254237691e+04 +4.254237691e+04 +4.257335691e+04 +4.257335691e+04 -3.2447e+00 -4.9886e+00 +2.2709e+00 +2.3637e+00 -3.1561e+00 -1.8849e+00 -8.9919e+00 -2.3091e+00 +2.0340e+00 -5.9557e-01 +1.7958e+00 +4.1383e-01 -7.9490e-01 -5.8270e+00 +6.2141e+00 -5.9259e+00 +3.8532e+00 +7.7392e+00 -1.1205e+00 -2.8645e+00
162 +1.051484724e+04 +1.051484724e+04 +1.054582724e+04 +1.054582724e+04 -3.3618e+00 -7.1694e+00 +5.9949e+00 +1.8554e+00 -6.5747e+00 +2.9916e+00 -7.2363e+00 -2.8965e+00 +3.5347e+00 -2.4888e+00 +8.5620e-01 -1.7947e+00 -2.7240e+00 -5.5887e+00 +8.3184e+00 -5.7813e+00 +5.0474e+00 +1.0689e+01 +2.6699e+00 -4.1747e+00
241 +5.557034533e+03 +5.557034533e+03 +5.588014533e+03 +5.588014533e+03 -6.2617e+00 -7.4206e+00 +9.4056e+00 +3.3355e+00 -9.0351e+00 +2.0280e+00 -1.0453e+01 -4.4031e+00 +6.8531e+00 -2.7834e+00 +1.3259e+00 -2.0413e+00 -5.1657e+00 -6.0702e+00 +1.0804e+01 -7.8465e+00 +4.3352e+00 +1.2790e+01 +3.0640e+00 -5.5494e+00
264 +2.038584621e+03 +2.038584621e+03 +2.069564621e+03 +2.069564621e+03 -8.7689e+00 -1.0738e+01 +8.4919e+00 +3.3994e+00 -8.6739e+00 -3.0701e+00 -1.3510e+01 -2.0012e+00 +6.6373e+00 -3.4651e+00 +8.8987e-01 +1.0018e-01 -5.5467e+00 -7.0305e+00 +1.1970e+01 -9.6281e+00 +3.1645e+00 +1.3148e+01 +1.8943e+00 -7.5566e+00
421 +1.209803264e+03 +1.209803264e+03 +1.240783264e+03 +1.240783264e+03 -7.1333e+00 -8.3439e+00 +4.9320e+00 -1.0742e+00 -5.2460e+00 -5.3919e+00 -1.0587e+01 -2.2964e+00 +2.8187e+00 -5.2427e-01 -3.5005e-01 -9.6711e-01 -2.9890e+00 -6.0637e+00 +8.8135e+00 -8.8024e+00 -6.2825e-01 +9.8676e+00 +4.3242e-01 -4.7242e+00
692 +8.425310406e+02 +8.425310406e+02 +8.735110406e+02 +8.735110406e+02 -6.0575e+00 -5.9369e+00 +2.2949e+00 -1.9076e+00 -3.7207e+00 -6.5929e+00 -1.0527e+01 -3.8813e+00 +5.6792e-01 +9.8222e-01 +8.9900e-02 -6.2015e-01 -6.7545e-01 -4.7495e+00 +6.3455e+00 -8.3501e+00 -2.3375e+00 +6.9671e+00 -3.5365e-01 -4.7427e+00
863 +5.926825733e+02 +5.926825733e+02 +6.236625733e+02 +6.236625733e+02 -4.3494e+00 -5.5468e+00 +3.3826e-01 -2.6967e+00 -3.5936e+00 -4.1198e+00 -8.1327e+00 -3.4412e+00 -1.6546e+00 +1.3206e+00 -9.1332e-02 -1.1803e+00 +1.2218e+00 -4.6741e+00 +5.0324e+00 -7.2704e+00 -1.3485e+00 +6.3473e+00 -2.3249e-01 -3.7244e+00
931 +3.942031688e+02 +3.942031688e+02 +4.251831688e+02 +4.251831688e+02 -2.7417e+00 -4.4465e+00 -1.1315e+00 -4.2972e+00 -2.8269e+00 -4.2035e+00 -8.2449e+00 -3.9392e+00 -3.1780e+00 +1.1436e+00 -1.1025e+00 -6.6542e-01 +3.2551e+00 -4.4232e+00 +4.2677e+00 -6.4427e+00 -2.7051e+00 +4.8274e+00 +8.2301e-01 -3.7187e+00
1265 +2.316658286e+02 +2.316658286e+02 +2.626458286e+02 +2.626458286e+02 -7.9686e-01 -4.0458e+00 -1.5254e+00 -4.0945e+00 -3.1633e+00 -1.7276e-01 -5.6958e+00 -3.4053e+00 -4.0127e+00 +7.5119e-01 -5.9485e-01 -1.5454e+00 +3.7139e+00 -4.6375e+00 +3.7758e+00 -4.9090e+00 -6.7046e-01 +5.5711e+00 +1.6421e+00 -1.7840e+00
3504 +1.578623439e+02 +1.578623439e+02 +1.888423439e+02 +1.888423439e+02 +2.1009e-01 -3.4052e+00 -1.6523e+00 -4.8485e+00 -1.4985e+00 -8.3836e-01 -4.8938e+00 -3.8524e+00 -3.2534e+00 +8.6284e-01 -1.5527e+00 -3.6155e-01 +3.5984e+00 -4.6839e+00 +2.1312e+00 -4.0586e+00 -2.1446e+00 +4.6640e+00 +1.7914e+00 -8.0523e-01
% function evaluation | noise-free fitness - Fopt (-1.445400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.898303709e+05 +5.898303709e+05 +5.896858309e+05 +5.896858309e+05 -1.3148e+00 +2.9966e+00 -1.4323e+00 +4.0696e+00 +1.5449e+00 -2.2623e+00 -1.4423e+00 +1.7550e-01 -4.2461e+00 -3.0752e+00 -2.0066e+00 +8.9435e-01 -3.5314e+00 -3.1138e+00 +1.9390e-01 +2.4949e+00 -2.4952e+00 +4.9839e+00 +2.8517e+00 +1.1383e+00
6 +3.243938178e+05 +3.243938178e+05 +3.242492778e+05 +3.242492778e+05 +1.9559e+00 +2.2740e+00 -2.4498e-01 -2.0412e+00 +3.0995e+00 +4.7660e+00 -5.9971e-01 +2.4168e+00 +2.1393e+00 -1.8906e+00 +4.9022e+00 +3.8806e+00 +4.6900e+00 +2.5937e+00 +4.1353e+00 +5.7449e-02 -3.8843e+00 -3.3965e-01 +1.4111e+00 -3.8022e+00
11 +2.286531440e+05 +2.286531440e+05 +2.285086040e+05 +2.285086040e+05 +2.9363e+00 -3.9437e+00 -4.4326e-01 +4.1320e+00 -3.6175e+00 -4.7153e+00 -4.9080e+00 +1.9372e+00 +4.2865e+00 -2.0443e+00 +4.7077e+00 -1.5139e+00 +2.5509e+00 -1.6554e+00 +1.5359e+00 -3.9985e+00 +3.9669e+00 -4.8596e-01 +3.1301e+00 +1.3750e+00
70 +1.170682789e+05 +1.170682789e+05 +1.169237389e+05 +1.169237389e+05 -5.3436e+00 -3.7995e+00 -2.8502e+00 +2.2732e+00 -6.3700e+00 -5.2012e+00 -5.9984e-01 +2.5807e+00 +4.2459e-01 +1.2748e+00 -1.8491e-01 +2.6118e+00 +3.5707e+00 -2.5959e+00 -9.6252e-01 -5.4792e-01 -1.0406e+00 +1.9290e+00 +3.6600e+00 +1.6744e+00
94 +4.757226335e+04 +4.757226335e+04 +4.742772335e+04 +4.742772335e+04 -7.3145e+00 -2.6399e-02 -2.0835e+00 +1.5090e+00 -1.9169e+00 -4.1587e+00 +4.3871e+00 +3.4535e+00 +2.5119e-01 +7.5670e-01 -1.1486e-02 -8.2589e-02 +2.7976e+00 -3.6637e+00 +2.5026e+00 +3.6579e-01 +1.5419e+00 +5.8044e-01 +3.2363e+00 +2.2714e+00
104 +2.251485816e+04 +2.251485816e+04 +2.237031816e+04 +2.237031816e+04 -5.4412e+00 -3.6674e+00 -2.3572e+00 +5.9633e+00 -4.7920e+00 -3.1575e+00 +4.4277e+00 +2.1200e-01 +2.0049e+00 -1.1070e+00 +1.2622e+00 +4.9079e-01 +3.3267e+00 -3.3348e+00 +5.3755e-01 -2.6096e+00 +2.3226e-01 -6.7956e-01 +4.6948e+00 -7.2097e-01
383 +1.402605626e+04 +1.402605626e+04 +1.388151626e+04 +1.388151626e+04 -1.0504e+01 -4.1608e+00 -1.6014e+00 +1.0148e+01 -7.5675e+00 -3.6990e+00 +7.0047e+00 -1.4746e+00 +7.0810e+00 +9.8887e-01 +9.2793e-01 +4.6750e-01 +3.3466e-01 -5.3773e+00 -8.2604e-01 -3.2326e+00 -1.3507e+00 -1.7339e-01 +7.7353e+00 -1.1260e+00
412 +3.715104984e+03 +3.715104984e+03 +3.570564984e+03 +3.570564984e+03 -4.1156e+00 -3.0405e+00 -3.1089e+00 +6.4708e+00 -7.5987e+00 -3.5667e+00 +4.1123e+00 -1.1693e+00 +4.3479e+00 +9.4662e-01 +3.2011e+00 -2.0131e-01 +4.0921e+00 -2.5734e+00 -2.0115e-01 -4.2048e+00 -3.7221e-01 -4.7708e-02 +4.8793e+00 -1.5758e-01
428 +2.117575184e+03 +2.117575184e+03 +1.973035184e+03 +1.973035184e+03 -7.3937e+00 -1.7767e+00 -2.0941e+00 +6.9987e+00 -9.7572e+00 -3.7977e+00 +3.6182e+00 -1.8195e+00 +5.8342e+00 +2.5432e+00 +4.0661e+00 -2.8363e-01 +3.1431e+00 -4.6112e+00 -1.0359e+00 -3.9483e+00 +2.4630e-02 +1.5323e+00 +7.2531e+00 +1.7542e+00
482 +5.381432640e+02 +5.381432640e+02 +3.936032640e+02 +3.936032640e+02 -6.1480e+00 -6.6841e+00 -4.2499e-04 +7.1380e+00 -5.6306e+00 -4.8740e+00 +2.3701e+00 -1.2637e+00 +7.8437e+00 +1.4860e+00 +1.6528e+00 +5.7946e-01 +8.8388e-01 -3.7737e+00 -2.7390e-01 -3.4754e+00 -1.2335e+00 -1.2653e+00 +8.1053e+00 +8.4415e-02
486 +2.790185301e+02 +2.790185301e+02 +1.344785301e+02 +1.344785301e+02 -5.3747e+00 -2.4996e+00 -1.2582e+00 +2.3296e+00 -2.3345e+00 -3.6912e+00 +2.9644e+00 +1.5874e+00 +2.9488e+00 +1.8992e+00 +1.4836e-02 +3.8266e-01 +9.6903e-01 -2.3601e+00 +8.6944e-01 -1.1226e+00 +2.5677e-01 +4.2387e-01 +3.1118e+00 +1.4669e+00
579 +2.234866471e+02 +2.234866471e+02 +7.894664713e+01 +7.894664713e+01 -4.8519e+00 -2.7167e+00 -1.8555e+00 +2.8906e+00 -3.2311e+00 -3.8182e+00 +2.2988e+00 +1.5495e+00 +2.8873e+00 +1.5565e+00 +1.1784e+00 -1.0551e-01 +1.9772e+00 -2.6990e+00 +7.8876e-01 -1.4233e+00 -1.4962e-01 +5.3636e-01 +3.2269e+00 +1.5657e+00
883 +1.562924639e+02 +1.562924639e+02 +1.175246393e+01 +1.175246393e+01 -3.6551e+00 -1.4424e+00 -3.0212e+00 +1.3685e+00 -3.0313e+00 -2.3275e+00 +2.9754e+00 +1.2551e+00 +7.5068e-01 +1.0580e+00 +9.2426e-01 -5.7887e-02 +1.3637e+00 -1.2338e+00 +8.4414e-02 -1.8531e+00 -3.0847e-01 +7.6131e-01 +2.6607e+00 +1.9543e-01
1190 +9.546070230e+01 +9.546070230e+01 -4.907929770e+01 -4.907929770e+01 -2.1388e+00 -2.8924e+00 -2.5949e+00 +4.4229e-02 -5.2727e-01 -2.4571e+00 +3.2192e+00 +2.1836e+00 +6.0127e-01 +8.3448e-01 -3.1376e-02 -1.1364e+00 -2.9503e-01 +2.9656e-02 +5.2369e-01 -1.4958e+00 -8.6520e-01 +4.5882e-01 +3.2628e+00 -2.0554e+00
1675 +6.107953454e+01 +6.107953454e+01 -8.346046546e+01 -8.346046546e+01 -2.1416e+00 -1.9365e+00 -2.6676e+00 -1.1823e+00 -2.6882e-01 -2.8529e+00 +3.1275e+00 +1.7034e+00 +1.3807e-01 +1.1457e+00 -4.7347e-01 -3.9666e-01 -8.0983e-01 +2.2131e-01 +5.9086e-01 -1.3175e+00 -1.0377e+00 -2.5296e-01 +2.5548e+00 -1.1106e+00
2924 +3.909464233e+01 +3.909464233e+01 -1.054453577e+02 -1.054453577e+02 -2.3338e+00 -1.2620e+00 -3.0799e+00 -1.6466e+00 +1.3574e+00 -2.6027e+00 +3.7577e+00 +1.1866e+00 +2.3077e-01 +5.9947e-01 -4.3002e-01 -1.2618e+00 -8.5656e-01 +4.0546e-01 +5.3864e-01 -1.6181e+00 -1.4994e+00 -9.8498e-01 +2.6308e+00 -1.0692e+00
3540 +2.504924563e+01 +2.504924563e+01 -1.194907544e+02 -1.194907544e+02 -2.9933e+00 -1.3195e+00 -3.2965e+00 -8.9307e-01 +1.9775e+00 -2.5239e+00 +3.3751e+00 +1.3466e+00 +3.4555e-01 -2.0991e-02 -4.1273e-01 -1.6293e+00 -1.0726e+00 -5.7473e-01 +4.7449e-01 -1.3928e+00 -1.8241e+00 -1.3143e+00 +3.5022e+00 -7.3919e-01
4945 +1.545929974e+01 +1.545929974e+01 -1.290807003e+02 -1.290807003e+02 -2.6139e+00 -1.6631e+00 -3.0351e+00 -6.2644e-01 +2.4899e+00 -2.7428e+00 +3.2199e+00 +9.0098e-01 +5.0697e-02 -2.3282e-01 -8.0448e-01 -2.0142e+00 -1.2068e+00 -4.8368e-01 +2.8912e-01 -1.6998e+00 -1.8356e+00 -2.0605e+00 +4.3182e+00 -1.4865e-01
% function evaluation | noise-free fitness - Fopt (-9.649000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
