% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (5.888600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.582315548e+05 +5.582315548e+05 +5.588204148e+05 +5.588204148e+05 -3.0304e+00 +3.7817e+00 -4.3229e+00 +3.4488e+00 +5.4366e-01 +1.1105e+00 +1.6843e+00 -3.9589e+00 +2.2244e+00 +2.4522e+00 -3.6231e+00 -1.3686e+00 -2.4254e+00 +2.6096e+00 -4.6993e-01 -2.3966e+00 -4.6855e+00 +1.2659e+00 +9.7997e-02 -2.1985e+00
2 +2.823430367e+05 +2.823430367e+05 +2.829318967e+05 +2.829318967e+05 -5.2157e-01 -1.9717e+00 -2.2702e+00 -4.3456e+00 +4.2348e+00 -1.3873e+00 +1.3869e-01 -3.6180e+00 -2.4975e+00 +3.6213e+00 -3.5315e+00 +2.0617e+00 -2.2727e+00 +7.3705e-01 -9.5110e-01 -1.4438e+00 -3.5804e+00 -4.5063e-01 +3.6977e+00 +3.1691e+00
9 +1.276049220e+05 +1.276049220e+05 +1.281937820e+05 +1.281937820e+05 +7.1766e-01 +2.0780e+00 +2.7936e+00 -2.9212e-01 -4.9913e+00 +6.0722e-01 -3.0355e+00 -3.0088e+00 +6.7283e-01 +2.1394e+00 -3.9078e+00 +2.4117e+00 -1.6682e-01 +1.1872e+00 -3.4286e+00 +2.3667e+00 -3.3663e+00 -2.6739e+00 -1.9491e+00 -2.4467e+00
31 +8.251378979e+04 +8.251378979e+04 +8.310264979e+04 +8.310264979e+04 +1.3627e+00 +2.3843e-01 +7.3105e-01 +3.3401e+00 +3.5710e+00 +3.1520e+00 -3.1372e+00 +2.3874e-01 +4.4193e-01 -2.1444e+00 +1.7344e+00 +2.7115e+00 -1.1082e+00 +1.6865e+00 -1.8065e-01 -4.1736e+00 -5.9355e-01 +1.9662e-01 -2.2565e+00 +3.7447e+00
559 +5.474268381e+04 +5.474268381e+04 +5.533154381e+04 +5.533154381e+04 -1.4391e-01 -3.1498e+00 +1.6464e+00 -1.6476e+00 +4.4289e+00 +1.6908e+00 -1.8717e+00 +1.5880e-01 -8.5248e-01 -9.0875e-01 +4.6464e+00 -2.2333e+00 -9.7974e-01 +3.2463e+00 -9.1243e-02 -1.0596e+00 -1.6092e+00 +1.1055e+00 -1.2607e-01 -8.4380e-01
3982 +2.659310740e+04 +2.659310740e+04 +2.718196740e+04 +2.718196740e+04 +1.6376e+00 +2.1454e+00 +2.4863e+00 +1.8099e-01 -4.8674e-01 +1.5825e+00 +4.5140e-01 +1.5929e+00 +2.4919e+00 -1.1076e+00 -2.5549e+00 -2.0019e+00 +2.3243e-01 +8.1301e-01 +1.1055e+00 +2.7227e+00 -2.5162e+00 -4.6110e-01 +7.1727e-02 +2.3063e+00
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.798670411e+05 +1.798670411e+05 +1.798341011e+05 +1.798341011e+05 -1.9454e-01 -1.4838e-01 -1.0582e+00 -3.0789e+00 +1.9363e+00 -4.9292e+00 +4.6289e+00 -3.5558e+00 +2.6466e+00 +3.5944e-01 +4.5278e+00 +2.4510e+00 +3.0244e+00 -3.4536e-01 +1.6842e+00 -2.2512e+00 +5.5605e-01 -1.0512e-01 -4.2842e-01 +2.7604e+00
5 +1.319422898e+05 +1.319422898e+05 +1.319093498e+05 +1.319093498e+05 -2.4501e+00 +1.3462e+00 -2.8938e+00 -3.4314e-01 +1.4837e+00 +2.7470e+00 -9.0566e-01 +1.5173e+00 -2.0240e+00 +4.5490e+00 +1.0577e+00 -1.0222e+00 -3.4727e+00 -3.9786e+00 +2.7795e-01 -3.6213e+00 -1.0560e+00 +3.5071e-01 -3.8499e-01 +2.2466e+00
12 +7.592675494e+04 +7.592675494e+04 +7.589381494e+04 +7.589381494e+04 +1.3146e+00 -6.9499e-01 +1.2443e+00 -1.0986e+00 -2.8813e+00 -1.3233e+00 -1.1171e+00 +3.6137e+00 -5.3784e-01 -1.0235e+00 +3.2926e+00 +2.4733e+00 +2.5231e+00 +4.7832e-01 +3.4330e+00 +1.0411e-01 -3.2384e+00 +2.1357e+00 +1.8341e+00 -3.8585e+00
1024 +5.508172445e+04 +5.508172445e+04 +5.504878445e+04 +5.504878445e+04 -4.6925e+00 -1.1771e+00 +2.1743e+00 -1.3462e+00 +2.9600e+00 +1.1523e+00 -5.8593e-01 -2.4725e+00 +4.0343e-01 +1.7418e+00 -1.4084e+00 -8.1456e-01 -1.7326e+00 +3.5788e+00 -1.7275e+00 +3.8897e+00 +5.5909e-01 +1.4838e+00 +1.2804e+00 -5.5548e-02
1447 +3.789150790e+04 +3.789150790e+04 +3.785856790e+04 +3.785856790e+04 -2.0629e+00 +4.2867e-01 +2.4858e+00 -3.2563e+00 +7.0948e-01 +4.7559e+00 +2.6980e+00 -2.3689e+00 +3.3376e+00 +1.1886e+00 -3.1874e-01 -1.6568e+00 -3.3885e+00 +1.2024e+00 +1.2544e+00 -8.1804e-01 -2.0398e+00 -1.7895e+00 +1.4356e+00 +4.4296e+00
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.397143982e+05 +2.397143982e+05 +2.396027782e+05 +2.396027782e+05 +1.2355e+00 -1.3454e+00 -4.0926e+00 +2.0916e+00 -1.3972e+00 +1.1432e+00 +4.2342e+00 +1.9357e+00 -2.0824e+00 -1.1834e+00 +1.0106e+00 -9.3738e-01 -4.5021e+00 -2.5281e+00 -1.2991e+00 -1.8136e+00 +6.7984e-01 -5.7624e-01 -1.2380e-01 +4.2665e+00
2 +1.493358524e+05 +1.493358524e+05 +1.492242324e+05 +1.492242324e+05 -1.6128e+00 -2.8533e+00 -2.4627e+00 -4.2296e+00 +1.9630e+00 -3.3018e+00 -3.2778e+00 +2.7013e+00 +1.1596e+00 -3.4964e+00 -9.9239e-01 -4.7214e-01 -4.6496e-01 -3.5441e-01 +2.8825e+00 +1.5750e+00 -3.3889e+00 -2.7643e-01 +2.0988e+00 +2.7799e+00
16 +6.994331859e+04 +6.994331859e+04 +6.983169859e+04 +6.983169859e+04 -3.7087e+00 +8.9682e-01 +1.0308e+00 -1.8682e+00 +1.4302e-03 +8.0925e-01 +1.5274e+00 +5.9452e-01 -1.1631e+00 +3.5379e+00 +8.4760e-01 +6.3568e-01 +4.3695e+00 -2.3172e+00 -1.5190e+00 +3.6243e+00 +4.0156e-01 -4.5071e-01 -1.0336e+00 -3.5150e-01
1541 +4.638389688e+04 +4.638389688e+04 +4.627227688e+04 +4.627227688e+04 -2.6095e+00 +3.7468e+00 +1.7361e+00 -4.6305e+00 -1.8148e+00 -1.8068e+00 +3.6995e-01 -2.5476e+00 -1.4367e+00 +2.5617e+00 -6.2804e-01 +6.1327e-01 -3.8970e-01 +1.0661e+00 -4.8329e-01 -1.8305e+00 +8.1952e-01 +2.2902e+00 -9.7639e-01 -4.8775e-01
2396 +3.919838805e+04 +3.919838805e+04 +3.908676805e+04 +3.908676805e+04 +2.7703e+00 +1.4564e+00 -5.2443e-01 -7.0628e-01 -5.3186e-01 -2.2135e+00 -3.7130e-03 +4.3703e+00 +1.8417e+00 +6.7933e-02 -1.1752e-01 -2.2781e+00 +2.1421e+00 +9.3634e-01 -2.2944e+00 +2.1367e+00 -6.8280e-01 -4.3276e+00 -1.0268e+00 +1.9009e-02
