% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +3.786398768e+02 +3.786398768e+02 +3.429498768e+02 +3.429498768e+02 +1.0224e+00 -4.9794e+00 -3.2324e+00 +2.3632e+00 -2.2276e+00 -1.7066e+00 +1.5766e+00 +1.0892e+00 -2.8779e+00 -2.2726e+00 +3.4172e+00 -2.4038e+00 +1.2334e+00 +3.1120e+00 +7.7377e-01 +3.5078e+00 +5.8388e-02 -4.9034e-01 +3.5377e+00 +6.1530e-01
41 +2.251323681e+02 +2.251323681e+02 +1.894423681e+02 +1.894423681e+02 +4.7912e+00 -1.7309e-01 +4.6572e+00 +3.7366e+00 +3.3362e+00 -3.3697e+00 +4.4367e+00 +4.2109e+00 +4.9083e+00 +7.1415e-01 +3.7500e+00 +3.7750e+00 -3.8740e+00 +3.4410e+00 -8.6282e-01 -2.2746e+00 +2.0800e+00 +1.9860e-01 +4.0831e+00 -4.9382e+00
1197 +1.543936856e+02 +1.543936856e+02 +1.187036856e+02 +1.187036856e+02 +2.6815e+00 +1.6466e-01 +1.3783e+00 +1.0647e+00 +3.7791e+00 +3.6638e+00 +4.7168e+00 +4.3821e+00 +4.6858e+00 +2.9573e+00 -1.9048e+00 -4.9419e+00 -4.8527e+00 +4.0242e+00 -3.8997e+00 -3.4638e+00 +4.9347e+00 +3.6443e+00 +1.5949e+00 -3.6694e+00
1455 +9.383302539e+01 +9.383302539e+01 +5.814302539e+01 +5.814302539e+01 +4.7912e+00 -1.7310e-01 +1.3783e+00 +1.0647e+00 +3.7791e+00 +3.6638e+00 +4.7168e+00 +4.3821e+00 +4.6858e+00 -2.5998e+00 +3.4259e+00 -4.5802e+00 -4.8527e+00 +4.0086e+00 -4.7601e+00 -5.1966e+00 +5.2584e+00 +1.5257e+00 +4.1863e+00 -4.1585e+00
2387 +6.150009435e+01 +6.150009435e+01 +2.581009435e+01 +2.581009435e+01 +4.7912e+00 -1.7310e-01 -6.4129e+00 +1.0645e+00 +3.7791e+00 +1.6638e+00 +4.7168e+00 +4.3819e+00 +4.6858e+00 -2.5998e+00 +3.4259e+00 -4.5806e+00 -4.8527e+00 +4.1336e+00 -4.7602e+00 -5.1966e+00 +5.2584e+00 +5.5882e+00 +4.1863e+00 -4.1585e+00
4003 +3.920407350e+01 +3.920407350e+01 +3.514073500e+00 +3.514073500e+00 +3.1208e+00 +1.0789e+00 -6.4589e+00 -3.6968e-01 +4.7582e+00 +4.2618e+00 +4.6831e+00 +4.3826e+00 +4.6858e+00 -6.5979e+00 +3.7030e+00 -4.5218e+00 -4.7775e+00 +4.5892e+00 -7.8997e+00 -5.1966e+00 +5.2594e+00 +4.7183e+00 +4.7955e+00 -4.1566e+00
4575 +2.449366436e+01 +2.449366436e+01 -1.119633564e+01 -1.119633564e+01 +3.1208e+00 +1.2040e+00 -6.1629e+00 -3.1720e+00 +6.7582e+00 +4.2618e+00 +4.6518e+00 +6.3977e+00 +4.7489e+00 -6.3479e+00 +7.4279e+00 -4.5804e+00 -4.8527e+00 +4.1336e+00 -4.7601e+00 -5.1971e+00 +7.3834e+00 +5.7183e+00 +4.7955e+00 -4.6566e+00
% function evaluation | noise-free fitness - Fopt (3.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.303549537e+02 +4.303549537e+02 +4.620949537e+02 +4.620949537e+02 -1.9765e+00 +4.8665e+00 +1.3061e+00 +4.6915e+00 -4.5839e+00 +7.3816e-01 -4.2095e+00 +9.2635e-01 +2.7622e+00 -1.8170e+00 -2.2712e+00 -1.9910e+00 +4.7507e+00 +4.8683e+00 -3.3020e+00 -3.6282e+00 -1.0495e-01 +3.9107e+00 +5.8773e-01 -1.9095e-01
2 +3.704348416e+02 +3.704348416e+02 +4.021748416e+02 +4.021748416e+02 -3.1968e+00 -2.0335e+00 +7.6161e-01 +2.5031e-02 -2.1066e+00 +4.5312e+00 +1.2823e+00 +7.4694e-01 +1.7675e+00 -1.3282e-01 -4.3217e+00 -2.9102e-01 -8.2210e-01 -1.7552e+00 -4.6676e+00 -9.2232e-02 -3.1516e+00 +3.0463e+00 -2.3310e+00 +3.8031e-01
94 +2.456871286e+02 +2.456871286e+02 +2.774271286e+02 +2.774271286e+02 -3.3926e+00 -4.5396e+00 -3.4453e+00 -3.4707e+00 -4.7943e+00 +1.7601e+00 +4.9724e+00 +2.1654e+00 +8.0138e-01 -5.1217e-01 +4.0044e+00 +1.2168e+00 -9.5501e-02 -2.0058e+00 +1.9648e+00 -1.4202e+00 +4.3064e+00 +4.1936e+00 -1.2538e+00 +2.7297e+00
1017 +1.495505039e+02 +1.495505039e+02 +1.812905039e+02 +1.812905039e+02 +1.8076e+00 +3.4485e+00 -1.5381e+00 -4.2606e+00 -4.7943e+00 -3.0634e+00 +2.8041e+00 +1.0166e-01 +3.4514e+00 +3.6497e+00 +1.1917e+00 +1.6260e+00 -1.9309e+00 -3.6622e+00 +4.4975e+00 -1.4202e+00 +4.3064e+00 +4.1936e+00 -4.7661e+00 +3.7839e+00
2094 +9.507547023e+01 +9.507547023e+01 +1.268154702e+02 +1.268154702e+02 +3.2306e+00 -3.9466e+00 -1.5381e+00 -4.2606e+00 -4.7943e+00 -3.0634e+00 +2.8041e+00 +1.0166e-01 +3.4514e+00 +3.6497e+00 -2.1373e+00 +4.1188e+00 -4.6500e+00 -4.0451e+00 +4.5972e+00 -2.6703e+00 +4.9318e+00 +4.1937e+00 -3.3806e+00 +4.8095e+00
3116 +6.085909052e+01 +6.085909052e+01 +9.259909052e+01 +9.259909052e+01 +1.8077e+00 -4.9730e+00 -3.4453e+00 -4.2606e+00 -4.7943e+00 +5.8222e-01 +4.5910e+00 +7.9615e+00 +3.4514e+00 +3.6497e+00 -4.9302e+00 +4.1178e+00 -4.6500e+00 -3.6622e+00 +4.4975e+00 -7.4202e+00 +4.0566e+00 +6.1936e+00 -4.7661e+00 +3.7839e+00
3690 +3.928582860e+01 +3.928582860e+01 +7.102582860e+01 +7.102582860e+01 +3.2306e+00 -3.9466e+00 -4.3820e+00 -2.7339e+00 -4.7943e+00 -3.0634e+00 +4.5900e+00 +7.9615e+00 +3.4514e+00 +7.6497e+00 -4.9302e+00 +4.1188e+00 -4.6500e+00 -3.6622e+00 +4.4994e+00 -5.3889e+00 +5.3064e+00 +4.1936e+00 -4.7505e+00 +4.9345e+00
% function evaluation | noise-free fitness - Fopt (8.344900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.926938113e+02 +4.926938113e+02 +1.327183811e+03 +1.327183811e+03 +3.4796e-02 +2.8153e+00 +4.7737e+00 -6.3060e-01 +4.2210e+00 -4.1054e+00 -1.3715e+00 +4.2668e+00 +2.1367e+00 +2.3011e-02 -3.1826e+00 -1.8402e+00 -2.0021e+00 -1.8456e+00 +1.3442e+00 +2.4830e+00 +1.9725e-01 -2.3291e+00 +1.8954e+00 -4.9161e+00
2 +3.488384257e+02 +3.488384257e+02 +1.183328426e+03 +1.183328426e+03 -3.8398e-01 +4.1068e+00 -9.0739e-01 -4.7437e+00 +3.4122e-01 +2.8768e+00 -3.1040e+00 -3.9578e+00 +4.3117e+00 +8.1041e-01 +1.1422e+00 -1.3613e+00 -1.2409e+00 +1.9673e+00 +8.2122e-01 -4.0381e-01 -3.3150e+00 +1.2360e+00 +4.8300e-01 +3.8284e+00
132 +2.125976515e+02 +2.125976515e+02 +1.047087652e+03 +1.047087652e+03 -4.7053e+00 -8.5368e-01 +1.0555e+00 +4.4899e+00 +2.3926e+00 +1.5661e+00 +3.0008e+00 +2.3691e+00 -1.7524e+00 -1.4489e+00 +7.0836e-01 +4.3497e+00 +3.1145e+00 +3.6727e+00 -2.4835e+00 +4.4138e+00 -1.6142e+00 +1.5065e+00 +2.3767e+00 +3.9106e+00
1243 +1.437675165e+02 +1.437675165e+02 +9.782575165e+02 +9.782575165e+02 -4.1026e+00 -1.6108e+00 +4.7614e+00 +4.4742e+00 +2.3926e+00 +1.5661e+00 +3.5008e+00 -2.6214e+00 -2.5820e+00 +3.6775e+00 +7.0738e-01 +4.3497e+00 +7.1145e+00 +3.6727e+00 -3.8151e+00 +4.2653e+00 -1.6142e+00 +3.1572e+00 +4.7337e+00 +3.4041e+00
2093 +9.148241573e+01 +9.148241573e+01 +9.259724157e+02 +9.259724157e+02 -4.7442e+00 -2.7495e+00 -3.6768e+00 -9.1970e-01 +2.0229e+00 -7.8364e-01 +4.7748e+00 -4.5323e+00 -4.7280e+00 +3.9353e+00 +4.9212e+00 +3.1276e+00 +4.7615e+00 +2.4513e+00 -2.2420e+00 +4.4138e+00 -7.4378e+00 +3.6596e+00 +4.6410e+00 +4.2583e+00
3137 +5.927127625e+01 +5.927127625e+01 +8.937612762e+02 +8.937612762e+02 -4.7443e+00 -2.7495e+00 -3.6768e+00 +4.4898e+00 +2.3926e+00 +1.5661e+00 +4.7748e+00 -4.5323e+00 -4.7278e+00 +5.5272e+00 +3.3871e+00 +4.6530e+00 +4.6410e+00 +7.6727e+00 -2.4835e+00 +4.4216e+00 -7.4378e+00 +5.5065e+00 +4.6439e+00 +4.3208e+00
3735 +3.840077946e+01 +3.840077946e+01 +8.728907795e+02 +8.728907795e+02 -4.7443e+00 -6.6560e+00 -3.6455e+00 +4.4899e+00 +2.3926e+00 +1.5661e+00 +4.7748e+00 -4.6573e+00 -4.7278e+00 +5.5272e+00 +4.9212e+00 +4.6530e+00 +4.6410e+00 +7.6727e+00 -6.2420e+00 +4.4138e+00 -6.3977e+00 +4.9029e+00 +4.6443e+00 +4.3208e+00
4247 +2.046516875e+01 +2.046516875e+01 +8.549551687e+02 +8.549551687e+02 -4.7053e+00 -6.6560e+00 -3.6768e+00 +4.4898e+00 +2.0229e+00 -7.0245e+00 +4.7748e+00 -4.5323e+00 -4.7280e+00 +5.5272e+00 +4.9212e+00 +4.6530e+00 +4.6408e+00 +7.6727e+00 -6.2420e+00 +4.4138e+00 -6.3977e+00 +4.9029e+00 +4.6443e+00 +5.2583e+00
% function evaluation | noise-free fitness - Fopt (4.159000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.799707652e+02 +5.799707652e+02 +6.215607652e+02 +6.215607652e+02 -1.1836e+00 -3.1311e+00 +2.6734e+00 -1.7741e+00 -2.3472e+00 +3.7849e+00 -4.5028e+00 -3.7245e+00 -1.4410e+00 -3.8474e+00 -4.4248e+00 +4.0794e+00 +4.9018e+00 -4.2557e+00 -3.3906e+00 -4.7249e+00 +1.3533e+00 -4.0426e+00 -2.6431e+00 -4.5061e+00
5 +3.740229646e+02 +3.740229646e+02 +4.156129646e+02 +4.156129646e+02 +1.6453e+00 +4.7321e+00 -3.1192e+00 +3.6105e+00 +4.0080e+00 -2.6684e+00 +3.1565e+00 +4.9572e+00 +3.0267e-01 +1.4195e+00 -1.7641e+00 +3.0772e+00 -3.6765e+00 +2.2982e+00 +2.9642e+00 +5.3537e-01 +1.6878e+00 -2.8467e+00 -1.0351e+00 -8.2381e-02
307 +2.430039797e+02 +2.430039797e+02 +2.845939797e+02 +2.845939797e+02 -3.9524e+00 -3.6151e+00 -4.3435e-02 -3.7002e+00 +7.6472e-02 +1.2274e+00 -4.5961e+00 +2.1823e+00 +6.5110e-01 +4.4398e+00 -1.9419e+00 -4.1440e+00 -4.3280e+00 +4.3449e+00 +3.6998e+00 +3.8283e+00 -1.6952e+00 +2.8483e+00 +6.7632e-01 +1.9364e+00
1217 +1.524791508e+02 +1.524791508e+02 +1.940691508e+02 +1.940691508e+02 -2.0808e-01 -3.8651e+00 -1.6843e-01 -3.7002e+00 +1.0765e+00 +1.2274e+00 -4.5961e+00 +2.1823e+00 +6.5061e-01 +4.4476e+00 -1.9419e+00 -4.1440e+00 -4.3280e+00 +3.6195e+00 +3.6997e+00 +4.8883e+00 +2.0770e+00 +4.0009e+00 +3.2288e+00 +4.7284e+00
1975 +7.987991059e+01 +7.987991059e+01 +1.214699106e+02 +1.214699106e+02 +9.9634e-01 +4.5945e+00 +3.7799e+00 +3.0457e+00 +4.5377e+00 +3.2898e+00 -4.2178e+00 +4.9921e+00 -3.6855e+00 +4.7642e+00 -4.2346e+00 -6.1440e+00 -4.2655e+00 +4.3449e+00 +3.6997e+00 +4.8883e+00 +2.0770e+00 +4.0009e+00 +4.9818e+00 +4.8361e+00
2883 +6.051692914e+01 +6.051692914e+01 +1.021069291e+02 +1.021069291e+02 +2.9963e+00 +3.5466e+00 +3.7799e+00 +3.0428e+00 +1.0765e+00 +5.2274e+00 -4.5961e+00 +4.9921e+00 -3.6855e+00 +4.7642e+00 -4.4846e+00 -6.1440e+00 -4.2655e+00 +4.3449e+00 +3.6920e+00 +3.5048e+00 +3.9587e+00 +4.4708e+00 +4.9779e+00 +4.8361e+00
3803 +3.733781121e+01 +3.733781121e+01 +7.892781121e+01 +7.892781121e+01 +4.9963e+00 +4.5945e+00 +3.7799e+00 +3.0428e+00 +1.0765e+00 +5.2274e+00 -4.5961e+00 +4.9921e+00 -3.6850e+00 +4.7637e+00 -4.1720e+00 -6.1284e+00 -4.3280e+00 +4.3449e+00 +3.6998e+00 +5.2740e+00 +7.9587e+00 +6.4577e+00 +4.9935e+00 +4.8361e+00
% function evaluation | noise-free fitness - Fopt (1.004200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.004411032e+02 +4.004411032e+02 +5.008611032e+02 +5.008611032e+02 -2.9259e+00 -1.7027e+00 +4.4194e+00 +1.1530e+00 +4.9946e+00 +3.8756e-01 -9.0821e-01 +1.7272e+00 +4.0108e+00 +3.7381e+00 -2.3405e+00 -1.8414e+00 -6.9868e-01 +4.6655e+00 -8.4818e-01 -1.7757e+00 -3.4282e+00 -7.2431e-01 -6.5071e-02 -3.2652e+00
4 +3.822523639e+02 +3.822523639e+02 +4.826723639e+02 +4.826723639e+02 -2.3144e+00 +2.2499e+00 -2.0235e+00 -1.2463e+00 -2.9128e+00 +9.5413e-01 -2.4958e+00 -2.3334e+00 +2.9620e+00 +3.6676e-01 -1.5320e+00 -2.6173e+00 -3.5243e+00 +4.2237e+00 -1.1697e+00 -1.6416e+00 +4.2661e+00 -1.1628e+00 -6.4865e-01 +1.3553e+00
22 +2.416709259e+02 +2.416709259e+02 +3.420909259e+02 +3.420909259e+02 -2.2913e+00 -4.4909e+00 -4.2394e+00 -4.1998e+00 -4.0815e+00 +3.7195e+00 +4.8031e+00 -1.7073e-01 -1.9948e+00 +4.8498e+00 -2.0625e+00 +2.3629e+00 -7.6586e-01 -4.8167e-01 +4.4153e+00 -4.1946e+00 -3.8262e-01 +2.5331e+00 -4.3302e+00 -1.3720e+00
931 +1.433388921e+02 +1.433388921e+02 +2.437588921e+02 +2.437588921e+02 +2.9969e+00 +2.3154e+00 -3.8220e+00 -2.7072e+00 +6.2294e-01 +3.3300e+00 +4.2156e+00 -4.0887e+00 -4.1653e+00 +4.3566e-01 +4.6210e+00 -4.3581e+00 +4.0683e-02 -3.9276e+00 +3.9555e+00 -4.7926e+00 +4.8930e+00 +4.6172e+00 -4.6507e+00 -4.6319e+00
1771 +8.737774775e+01 +8.737774775e+01 +1.877977478e+02 +1.877977478e+02 +2.9969e+00 +2.3154e+00 +3.5301e+00 +3.9191e+00 -3.1919e+00 -1.8328e-01 +1.5464e+00 -4.6633e+00 -1.3567e+00 +4.5511e+00 +4.8283e-01 -4.3581e+00 -5.0312e+00 -4.1675e+00 +3.9555e+00 -4.7925e+00 +4.8930e+00 +4.6172e+00 -4.6507e+00 -4.6319e+00
2419 +6.222858113e+01 +6.222858113e+01 +1.626485811e+02 +1.626485811e+02 +2.9969e+00 +2.3154e+00 +3.5301e+00 +3.9191e+00 +6.2294e-01 +3.3293e+00 +4.2156e+00 -4.0887e+00 -4.1653e+00 +4.5511e+00 -2.7398e+00 -4.3581e+00 -5.0312e+00 -4.1675e+00 +3.9555e+00 -4.7925e+00 +4.9243e+00 +4.8672e+00 -4.6507e+00 -4.6632e+00
3667 +3.853617649e+01 +3.853617649e+01 +1.389561765e+02 +1.389561765e+02 +2.9969e+00 -4.4466e+00 +3.5301e+00 +3.9195e+00 -4.0814e+00 +3.7195e+00 +4.8031e+00 -4.5887e+00 -4.1653e+00 +5.5511e+00 -2.7398e+00 -4.3562e+00 -5.0312e+00 -4.1675e+00 +3.9560e+00 -4.8550e+00 +4.8928e+00 +6.7422e+00 -5.6507e+00 -4.6319e+00
4802 +2.506650775e+01 +2.506650775e+01 +1.254865077e+02 +1.254865077e+02 +2.9969e+00 -4.4388e+00 +7.7801e+00 +3.9191e+00 -4.0815e+00 +3.7195e+00 +4.8031e+00 -4.9103e+00 -4.8532e+00 +4.5511e+00 -4.4082e+00 -4.3581e+00 -5.0624e+00 -4.4215e+00 +3.9555e+00 -4.7613e+00 +4.9555e+00 +5.6172e+00 -5.6507e+00 -6.6319e+00
% function evaluation | noise-free fitness - Fopt (-7.530000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.376002723e+02 +4.376002723e+02 +4.300702723e+02 +4.300702723e+02 +1.0117e+00 +3.9780e+00 -1.3871e+00 +3.6236e+00 -3.6824e+00 +1.6439e+00 -4.9240e-01 +3.6536e+00 -3.5496e+00 +2.2026e-01 +2.0936e+00 -2.9469e+00 -3.1736e+00 -1.6260e+00 +4.8988e+00 +3.8178e+00 -8.5459e-01 +2.1335e+00 -3.2908e+00 -2.7290e+00
2 +3.597814203e+02 +3.597814203e+02 +3.522514203e+02 +3.522514203e+02 -2.4811e+00 -5.4341e-01 -4.4658e+00 -1.9616e+00 -4.6705e+00 -3.3337e+00 +3.6137e+00 +4.9311e+00 +4.5600e+00 -2.4740e+00 +3.4143e+00 +6.0230e-01 +1.0830e+00 +5.8011e-01 -3.1764e+00 -2.8539e+00 -8.3878e-01 -3.3820e-01 +4.9584e+00 +1.8527e+00
110 +2.233819785e+02 +2.233819785e+02 +2.158519785e+02 +2.158519785e+02 +4.7051e+00 -3.5090e-01 +4.0491e-01 -2.0359e+00 +8.9860e-01 +3.2883e+00 -4.5749e+00 +4.7243e+00 -2.4348e+00 +2.6021e+00 -2.3920e-01 +3.5370e+00 +4.1651e+00 +5.2484e-01 -4.8011e+00 +3.3759e+00 -4.7062e+00 -2.2360e-01 +1.0560e+00 -1.9319e+00
980 +1.532516202e+02 +1.532516202e+02 +1.457216202e+02 +1.457216202e+02 -8.4952e-02 -3.5090e-01 +4.0491e-01 -2.0359e+00 +2.8986e+00 +3.2883e+00 -4.5749e+00 +4.7399e+00 -4.3483e-01 +2.6021e+00 +9.9958e-03 +1.9638e+00 +4.6239e+00 -4.0882e+00 -4.8098e+00 +4.0514e+00 -4.0712e+00 -2.0877e+00 +1.2966e+00 -6.1642e+00
1865 +9.876191679e+01 +9.876191679e+01 +9.123191679e+01 +9.123191679e+01 -8.4952e-02 -3.5066e-01 -2.6782e+00 -4.3665e+00 +4.9392e+00 +2.9805e+00 -1.2170e+00 +4.5506e+00 +2.0670e+00 +1.7184e-01 +3.4035e+00 +2.8463e+00 +2.3802e+00 -3.9129e+00 -4.7558e+00 +4.2827e+00 -4.0730e+00 -4.9236e+00 +4.9824e+00 -6.1642e+00
2869 +4.708142332e+01 +4.708142332e+01 +3.955142332e+01 +3.955142332e+01 -8.4952e-02 -2.4923e+00 +4.7408e+00 -4.3506e+00 +4.9392e+00 +4.5167e+00 -1.7051e+00 +4.5584e+00 +4.7640e+00 +4.5167e+00 +4.7570e+00 +4.4446e+00 +5.7977e+00 -6.6439e+00 -4.3995e+00 +4.2827e+00 -4.0730e+00 -3.7526e+00 +4.9824e+00 -6.1681e+00
3735 +3.682021929e+01 +3.682021929e+01 +2.929021929e+01 +2.929021929e+01 -8.4952e-02 -2.4923e+00 +4.7408e+00 -4.1006e+00 +4.9392e+00 +4.5167e+00 -1.7051e+00 +4.5584e+00 +4.7640e+00 +4.5167e+00 +4.7570e+00 +4.4446e+00 +5.7977e+00 -4.8939e+00 -4.7558e+00 +4.2827e+00 -4.0730e+00 -4.9236e+00 +4.9824e+00 -6.1642e+00
4571 +2.479271732e+01 +2.479271732e+01 +1.726271732e+01 +1.726271732e+01 +4.0672e+00 -3.3897e+00 +4.7408e+00 -4.1006e+00 +4.9392e+00 +4.5167e+00 -1.7051e+00 +4.5584e+00 +4.7640e+00 +4.5168e+00 +6.8390e+00 +4.4446e+00 +5.7977e+00 -4.8939e+00 -4.7558e+00 +4.2511e+00 -4.9063e+00 -4.9805e+00 +4.9824e+00 -6.1642e+00
