% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +2.917388570e+01 +2.917388570e+01 -1.559961143e+02 -1.559961143e+02 -3.0600e+00 -1.1485e+00 -4.9837e+00 +3.1228e+00 +1.6957e+00 -2.6925e+00 +1.7529e+00 -2.0830e+00 -1.8253e+00 -3.0388e+00 -2.4361e-01 -1.4573e+00 -2.1301e+00 -2.5447e-01 -1.0411e+00 +1.2394e+00 +2.7170e+00 +3.9531e-01 +1.6512e+00 +1.8728e+00
56 +2.498546382e+01 +2.498546382e+01 -1.601845362e+02 -1.601845362e+02 +2.5448e+00 +1.0666e+00 -3.8104e+00 +3.8579e+00 +1.9169e+00 +6.3131e-02 +1.4737e+00 +1.3462e+00 +2.6874e+00 +5.8288e-01 -3.3931e+00 -8.9868e-02 -3.3476e+00 +9.3637e-01 -2.7707e+00 +1.3891e+00 -2.2456e+00 -2.1496e+00 +2.1403e+00 +4.3300e+00
575 +1.514441116e+01 +1.514441116e+01 -1.700255888e+02 -1.700255888e+02 +2.0398e+00 -7.4852e-01 -3.7645e+00 -1.0467e+00 +1.1551e+00 -3.4852e-01 +1.8311e+00 +4.3842e+00 +4.3495e-01 +2.0138e+00 -2.8292e+00 -4.0337e-01 -2.4096e+00 -1.9244e+00 -4.8620e+00 +1.6266e+00 +9.0190e-01 +1.0566e+00 -2.1191e-01 +1.6172e+00
1848 +9.908359257e+00 +9.908359257e+00 -1.752616407e+02 -1.752616407e+02 -2.9958e-02 -3.6402e-01 +2.3389e+00 -1.2090e+00 -2.4986e+00 +6.0030e-01 -7.0611e-02 +1.6828e+00 -4.5007e-01 -2.4911e+00 -1.1595e-01 +2.1352e-01 +1.0399e+00 +2.4536e+00 +4.3808e+00 -1.0649e+00 +2.6433e-01 +2.0379e+00 -8.8754e-01 -2.7984e+00
% function evaluation | noise-free fitness - Fopt (1.013400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.531676824e+01 +5.531676824e+01 +1.566567682e+02 +1.566567682e+02 +1.5250e+00 +1.9592e+00 -4.7349e+00 +4.9808e+00 -3.5344e-01 -1.3267e+00 +3.1368e-02 -1.8302e+00 -2.7650e+00 -3.3708e+00 -2.6399e+00 +4.4408e+00 +1.8764e+00 +2.8050e+00 -2.4288e+00 -4.0542e+00 +4.6638e+00 +1.2276e+00 -1.0633e+00 -9.9203e-01
22 +3.505804458e+01 +3.505804458e+01 +1.363980446e+02 +1.363980446e+02 +1.9093e+00 +3.5576e+00 -3.5351e+00 -2.6884e+00 +1.9371e+00 -3.1832e+00 +1.5934e+00 -1.6524e+00 +3.3589e+00 -5.2400e-01 +1.5525e-01 +1.4408e+00 +3.2118e+00 +3.1944e-01 +4.5037e+00 -2.4489e+00 -1.9244e+00 -1.9337e+00 +4.7103e+00 -1.8362e+00
69 +2.307301501e+01 +2.307301501e+01 +1.244130150e+02 +1.244130150e+02 -8.3204e-01 -4.4840e-01 +2.5277e+00 +3.8216e+00 -3.1679e-01 -2.4485e+00 +2.2355e+00 -2.9842e+00 +3.9701e+00 +8.2714e-01 -3.5655e+00 -1.8098e+00 -3.4731e+00 -4.2233e-01 -3.9749e+00 +1.9039e+00 +3.6233e+00 +2.0692e+00 -1.4790e-01 +1.8975e+00
636 +1.544965933e+01 +1.544965933e+01 +1.167896593e+02 +1.167896593e+02 +2.6177e+00 +2.2716e-02 -2.9000e-01 +6.6307e-01 +1.4022e-01 -1.4854e+00 +6.8813e-01 -1.8383e+00 -2.8646e-01 -3.8258e+00 -9.6190e-01 -8.2536e-01 -2.4153e+00 +1.4399e+00 +1.0801e+00 +3.8241e+00 -1.9204e+00 -3.9363e+00 -1.9680e-01 -2.0238e+00
1498 +9.336933000e+00 +9.336933000e+00 +1.106769330e+02 +1.106769330e+02 -2.9668e+00 +2.2716e-02 -2.9000e-01 +6.3768e-01 +1.4022e-01 -1.9854e+00 +6.8813e-01 -1.0924e+00 -1.3339e+00 -1.1270e-01 -1.3899e+00 -3.4138e+00 -3.4231e+00 +1.4483e+00 -1.5789e+00 -2.1830e+00 -1.6396e+00 +3.8520e+00 -1.4790e-01 +1.8975e+00
1702 +6.253380834e+00 +6.253380834e+00 +1.075933808e+02 +1.075933808e+02 -8.0950e-01 +4.8255e-01 -7.9724e-01 +2.5378e+00 +1.0722e+00 -3.9558e-02 +1.3849e+00 -2.6860e+00 -1.3330e+00 -3.6096e-01 -1.1415e+00 -2.4121e-01 +9.7518e-01 +1.6794e+00 -1.1762e+00 -9.5978e-01 -2.5396e-01 -1.5650e+00 +1.3455e-01 -1.9024e+00
% function evaluation | noise-free fitness - Fopt (-2.400000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.842073352e+01 +4.842073352e+01 +4.602073352e+01 +4.602073352e+01 +3.3217e+00 -9.8445e-01 -3.0486e+00 +4.6603e+00 -1.1713e-02 +2.4504e+00 -2.9344e+00 -4.2913e+00 +6.7351e-01 -3.7239e+00 +3.8097e+00 +4.4935e+00 +9.1473e-01 -2.6976e+00 -3.3356e+00 +3.0882e+00 -3.2321e-01 -2.6106e+00 +2.1631e+00 -3.3870e+00
2 +3.048632533e+01 +3.048632533e+01 +2.808632533e+01 +2.808632533e+01 -2.4555e+00 -3.0291e+00 +1.5230e+00 -3.0525e-01 -4.7360e-01 -5.2095e-01 -3.7886e+00 +1.9689e+00 -4.4920e+00 -4.6856e+00 -2.3401e+00 +2.0927e+00 -1.3816e+00 -3.9914e+00 +2.6725e+00 -1.3542e-01 -1.8142e+00 +1.0055e+00 -4.0062e+00 +1.1393e+00
12 +2.381962247e+01 +2.381962247e+01 +2.141962247e+01 +2.141962247e+01 -3.5027e-01 +5.9342e-01 +4.9227e+00 +2.5502e+00 +6.7295e-01 +4.8125e-01 -2.1642e+00 +1.1007e+00 -1.7653e+00 -1.1154e-01 +3.7344e+00 -6.0960e-01 +4.0068e+00 +7.6437e-01 -4.4030e+00 +4.3406e+00 -3.7039e-02 +3.0239e+00 -4.4263e+00 -5.8719e-01
825 +1.582044150e+01 +1.582044150e+01 +1.342044150e+01 +1.342044150e+01 +2.4917e+00 -1.3487e+00 +1.9514e+00 +3.6665e+00 +1.3139e+00 -2.0122e+00 -2.1400e-01 -1.7079e+00 -3.9315e+00 -1.5894e+00 -1.6015e-01 +3.4288e+00 +1.2150e+00 -8.5038e-01 +1.4851e+00 -7.1436e-01 +5.8816e-01 -4.4342e-02 -1.8073e+00 -2.4854e-02
1708 +8.582998018e+00 +8.582998018e+00 +6.182998018e+00 +6.182998018e+00 -1.1302e-01 +8.7719e-01 +3.8095e+00 -1.1453e+00 -6.1069e-01 +1.2941e+00 +3.8755e-01 +9.0411e-02 -5.9300e-01 +3.6956e+00 +2.6295e+00 +1.1927e+00 -1.1384e+00 -3.5038e-01 +1.4851e+00 -7.1436e-01 +2.2181e+00 -1.8323e-01 +9.1922e-01 -1.2023e-01
4889 +4.911880280e+00 +4.911880280e+00 +2.511880280e+00 +2.511880280e+00 -1.1164e+00 -1.3487e+00 +1.7014e+00 -1.1453e+00 -6.1069e-01 +4.8125e-01 -2.0021e+00 +9.0411e-02 -5.9300e-01 +2.7295e-01 -1.2402e-01 -1.6421e-01 +1.3585e+00 -8.5038e-01 -8.8654e-01 -4.8305e-02 +5.8816e-01 -4.4342e-02 -1.8739e-02 +4.4771e-01
% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.880674124e+01 +3.880674124e+01 +1.102674124e+01 +1.102674124e+01 -6.7791e-02 +1.5864e+00 +4.8832e+00 +2.3215e+00 -3.4248e+00 -1.7352e+00 +4.2842e+00 +9.9440e-01 +2.7534e+00 -2.5700e+00 -2.6988e+00 +3.8960e+00 -6.0122e-01 +1.9247e+00 +4.4087e+00 +2.4475e+00 +1.9430e+00 +1.2784e-01 +4.3419e+00 -5.2044e-01
42 +2.363112934e+01 +2.363112934e+01 -4.148870663e+00 -4.148870663e+00 -6.4554e-01 -3.6278e+00 -2.2194e+00 -2.4985e+00 -6.9354e-01 -2.6648e+00 +7.9621e-01 +4.3248e+00 +3.3810e+00 +2.2439e-01 -2.9834e+00 +1.4487e+00 +2.3945e+00 +3.8182e-01 +1.3816e+00 +1.4091e+00 -4.0528e-02 -1.8213e+00 +3.8865e+00 +2.1000e+00
531 +1.571916948e+01 +1.571916948e+01 -1.206083052e+01 -1.206083052e+01 +1.1109e+00 -1.0356e+00 -3.1538e-01 +7.9931e-01 +1.1122e-02 -2.6718e-01 -2.7459e-01 -1.7793e+00 +1.0250e+00 -9.4579e-02 -9.2245e-01 +3.0778e+00 +1.3873e+00 -2.0587e+00 +1.3330e+00 +2.9682e+00 +3.0352e+00 +3.3824e+00 +2.8487e+00 -3.1503e-01
1583 +9.705647013e+00 +9.705647013e+00 -1.807435299e+01 -1.807435299e+01 +1.0873e+00 -1.0356e+00 -3.1538e-01 +7.9931e-01 +1.1122e-02 -2.6718e-01 -7.5656e-01 -2.0456e+00 -7.1429e-01 +8.8121e-01 -1.8768e+00 -1.8067e+00 -2.4994e+00 -5.7163e-01 +9.7330e-01 +1.4082e+00 -8.1261e-01 -1.2944e+00 +3.0947e+00 -1.4398e+00
2808 +6.088215654e+00 +6.088215654e+00 -2.169178435e+01 -2.169178435e+01 +1.0873e+00 -1.0512e+00 -3.1538e-01 +1.7993e+00 +1.1122e-02 -2.6718e-01 -2.7459e-01 -1.7793e+00 +1.0162e+00 -9.4579e-02 -9.2244e-01 -1.8067e+00 +2.1518e-01 -1.7285e-01 +1.6240e+00 +1.4082e+00 -8.1261e-01 -1.2944e+00 -1.3048e+00 -1.4398e+00
