% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +6.845857414e+01 +6.845857414e+01 +6.852857414e+01 +6.852857414e+01 +8.9785e-02 +2.6898e+00 -2.6786e+00 -1.8374e-01 -3.8853e+00 +2.5663e+00 -4.5826e+00 -2.5366e+00 -3.6588e+00 -4.1069e+00 +3.3890e-02 +4.2717e+00 +3.4952e+00 +1.8871e+00 +1.0648e+00 +3.0241e+00 +3.7926e+00 +2.7121e+00 +6.7511e-02 -2.7233e-01
66 +5.958790617e+01 +5.958790617e+01 +5.965790617e+01 +5.965790617e+01 +2.9713e+00 -2.3471e+00 +3.3710e+00 +2.8181e-01 +1.5988e+00 +2.8511e-01 +3.2591e+00 -2.2056e+00 -9.6856e-01 -2.5282e+00 +5.0000e+00 +4.2660e-01 +2.0849e-01 -1.6118e+00 +2.7291e+00 -1.6396e+00 -1.4588e+00 -4.4688e+00 +2.0971e-01 +1.1054e+00
137 +3.883194574e+01 +3.883194574e+01 +3.890194574e+01 +3.890194574e+01 -6.6584e-01 -4.8973e+00 -4.1935e-01 -9.5762e-01 -4.3976e+00 +5.0000e+00 +2.4038e+00 -4.4725e+00 +1.4432e+00 +4.5970e+00 +5.0000e+00 -8.7314e-01 +4.9428e+00 -5.0000e+00 +0.0000e+00 +6.9377e-01 +0.0000e+00 +1.2416e-01 -3.9604e+00 +5.0000e+00
907 +2.015532293e+01 +2.015532293e+01 +2.022532293e+01 +2.022532293e+01 +4.5408e+00 -6.0807e-01 +2.1213e+00 -4.8437e+00 -1.0020e+00 -2.7039e-02 -1.3437e-01 -3.5864e+00 -2.6116e+00 -9.1364e-01 +3.3073e+00 +4.9292e+00 +5.0000e+00 -3.8544e+00 +5.9550e-01 +4.4826e+00 -1.6708e+00 -1.7125e+00 -5.0000e+00 +1.7230e+00
1242 +1.499273210e+01 +1.499273210e+01 +1.506273210e+01 +1.506273210e+01 +5.0000e+00 -2.5218e+00 +1.5142e+00 -4.8285e+00 -1.0628e+00 -1.5139e-01 +6.2559e-01 -3.4730e+00 -2.7592e+00 -2.0632e+00 +2.9467e+00 +4.9469e+00 +5.0000e+00 -3.1799e+00 -1.2340e+00 +4.1686e+00 -1.2059e+00 -6.8871e-01 -4.8653e+00 +1.9658e+00
3601 +9.825774244e+00 +9.825774244e+00 +9.895774244e+00 +9.895774244e+00 +5.0000e+00 -2.0650e+00 +1.1290e+00 -4.8759e+00 -1.2182e+00 +9.2000e-02 +1.1117e+00 -4.6029e+00 -2.5491e+00 -1.0536e+00 +3.2520e+00 +3.9361e+00 +5.0000e+00 -3.0168e+00 +4.0918e-01 +4.3230e+00 -7.0605e-01 -7.9747e-01 -4.8508e+00 +2.2064e+00
% function evaluation | noise-free fitness - Fopt (4.960000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.815954098e+02 +3.815954098e+02 +3.865554098e+02 +3.865554098e+02 -1.5049e+00 -4.4364e+00 +9.0563e-02 +7.1220e-02 -2.5597e+00 -2.7842e+00 -6.4252e-01 -2.9253e+00 -1.6512e+00 -3.0008e+00 +1.7410e+00 -3.0844e-01 -3.2659e+00 +1.0246e+00 -9.0679e-01 +1.3029e+00 -3.6522e+00 +1.9498e-01 -3.3359e+00 +1.0520e+00
2 +1.629218020e+02 +1.629218020e+02 +1.678818020e+02 +1.678818020e+02 +3.6036e-01 -2.8851e+00 +2.9935e+00 -3.9649e+00 -4.8036e+00 -6.0967e-01 -3.7461e+00 -3.9602e+00 -1.6063e+00 -2.2922e+00 -4.1967e+00 +4.1579e+00 +6.9787e-01 -2.1313e+00 -4.4181e-01 -3.3507e+00 -2.1221e+00 -2.9926e+00 -3.0526e+00 -1.8751e+00
12 +1.052752895e+02 +1.052752895e+02 +1.102352895e+02 +1.102352895e+02 +6.5797e-01 +2.5056e+00 -3.1673e-01 -4.0210e+00 -4.0915e+00 -2.7497e+00 +2.9159e+00 +5.1063e-01 -2.6054e+00 -4.1872e+00 +4.6827e+00 +2.0771e+00 -3.1433e+00 -4.5140e+00 -2.4879e+00 -3.0713e+00 +3.3182e+00 -2.8070e+00 +3.7431e+00 -1.0338e+00
46 +6.638885381e+01 +6.638885381e+01 +7.134885381e+01 +7.134885381e+01 +4.5663e+00 -1.8241e+00 +4.0219e+00 -5.0000e+00 -5.0000e+00 -1.0874e+00 +3.0905e+00 +1.9935e-01 -3.7435e+00 -3.3023e+00 +2.5188e+00 +1.6382e+00 +1.3908e+00 -3.4041e+00 -2.8850e+00 -2.4897e+00 +3.0688e+00 -1.6675e+00 +3.2501e+00 -1.0202e+00
47 +5.963792767e+01 +5.963792767e+01 +6.459792767e+01 +6.459792767e+01 -2.9415e+00 +7.3043e-01 +7.5196e-01 -1.1271e+00 -1.8453e+00 -2.5208e+00 +3.1645e+00 +1.1954e+00 -4.4528e+00 -2.8018e+00 +1.1384e+00 +1.2392e+00 -1.1685e+00 -1.6659e+00 -7.0581e-01 -2.1314e+00 +5.0000e+00 -5.0000e+00 +3.5771e-01 -2.9417e+00
93 +3.617687971e+01 +3.617687971e+01 +4.113687971e+01 +4.113687971e+01 +4.5431e+00 +2.2612e+00 +2.0181e+00 -5.0000e+00 -2.8902e+00 -2.4841e+00 +2.4799e+00 +2.6505e+00 -2.7708e+00 -7.8870e-01 +0.0000e+00 -3.4349e-02 -2.7948e+00 +0.0000e+00 -9.5784e-01 -1.5121e+00 +3.0451e+00 -2.4987e+00 +3.2727e+00 -9.7477e-01
583 +2.206211668e+01 +2.206211668e+01 +2.702211668e+01 +2.702211668e+01 +4.6709e+00 +8.5587e-01 -2.5578e+00 -3.1986e+00 +8.7141e-01 -3.3978e+00 +2.2527e+00 +9.3933e-01 -2.7665e+00 -3.0631e+00 +1.2715e+00 +3.8614e+00 -3.8990e+00 +4.6727e+00 +2.4278e+00 -1.3802e+00 +4.6122e+00 +4.1424e-01 -3.2932e+00 -1.5697e+00
1575 +1.560447106e+01 +1.560447106e+01 +2.056447106e+01 +2.056447106e+01 +5.0000e+00 +2.5791e+00 -1.8676e-01 -3.7817e+00 -4.7833e+00 -2.2900e+00 +1.0081e+00 -4.3681e-01 -3.8337e+00 -1.6415e+00 +0.0000e+00 +2.9172e+00 -3.6308e+00 +4.4474e+00 +5.4934e-01 +9.2847e-01 +3.9872e+00 -1.1843e+00 -4.7222e-01 +6.9432e-01
2159 +8.642956068e+00 +8.642956068e+00 +1.360295607e+01 +1.360295607e+01 +4.9393e+00 +1.2261e+00 -1.6830e+00 -3.3824e+00 -3.0595e+00 -2.1770e+00 +3.6701e-01 +1.4019e+00 -2.8515e+00 -1.2812e+00 +2.6699e-01 +2.5070e+00 -3.9902e+00 +4.8039e+00 +1.9684e+00 -1.2801e+00 +4.0414e+00 -3.6207e+00 -8.4407e-01 -7.2338e-01
% function evaluation | noise-free fitness - Fopt (1.923000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.127877934e+02 +4.127877934e+02 +6.050877934e+02 +6.050877934e+02 +4.1088e+00 +2.8977e+00 +4.4861e+00 +2.6982e-02 -4.3857e+00 -4.1848e+00 -3.2303e+00 -3.0210e+00 +2.7129e+00 -4.8581e+00 -9.5111e-01 +5.1196e-01 -7.0087e-01 +3.7344e+00 +2.9635e+00 +1.5122e+00 -1.3851e+00 +2.0474e+00 -9.2800e-01 -2.7329e+00
2 +9.964116058e+01 +9.964116058e+01 +2.919411606e+02 +2.919411606e+02 -4.3463e+00 +4.6662e+00 +1.3771e+00 -1.8873e-01 -2.3396e+00 -1.6499e+00 +3.4310e-01 -3.3380e+00 +4.5598e+00 +4.4916e+00 +1.6986e+00 +4.4952e+00 +1.2603e+00 +2.3921e+00 -2.0571e+00 +3.4350e+00 +4.3007e+00 +9.0118e-01 -3.3519e+00 -4.9445e+00
42 +4.410784933e+01 +4.410784933e+01 +2.364078493e+02 +2.364078493e+02 -5.0000e+00 -3.3377e-01 -3.6229e+00 -3.2237e+00 -2.7914e-01 -4.4891e+00 -2.6881e+00 +1.6620e+00 +4.3593e+00 -5.0842e-01 +4.6300e+00 -5.0477e-01 -7.8297e-01 -2.6079e+00 +2.9429e+00 -1.5650e+00 +9.9067e-01 +5.0000e+00 -4.5232e+00 +5.5477e-02
178 +3.242318828e+01 +3.242318828e+01 +2.247231883e+02 +2.247231883e+02 -3.6187e+00 +4.5670e-01 -3.4937e+00 -3.3628e+00 -1.0970e+00 +8.1231e-01 -1.0745e+00 +1.3613e+00 +4.1960e+00 +3.3538e-01 +3.0467e+00 -6.1829e-02 -1.9855e+00 -1.2630e+00 +4.2160e+00 +1.3764e+00 +2.0249e+00 -2.3792e+00 -2.9841e+00 +2.3179e-01
295 +1.777542911e+01 +1.777542911e+01 +2.100754291e+02 +2.100754291e+02 -4.6260e+00 +7.5256e-01 -5.0000e+00 -2.1719e+00 -2.5427e+00 -4.6096e-01 -2.1173e+00 +1.1957e+00 +1.2769e+00 +1.0681e+00 +2.6976e+00 +2.1070e+00 -5.4967e-01 -1.2098e+00 +2.5647e+00 +0.0000e+00 +1.5652e+00 -3.4298e+00 -1.2333e+00 +1.4061e+00
825 +1.551976552e+01 +1.551976552e+01 +2.078197655e+02 +2.078197655e+02 -3.7317e+00 +2.7580e+00 -4.6596e+00 -1.5626e+00 -2.5308e+00 +1.0905e+00 -1.2976e+00 +3.8792e-01 +1.8920e+00 +1.6571e+00 +2.3644e+00 +2.4927e+00 -2.2531e+00 -2.2221e+00 +6.9989e-01 -3.5281e+00 +8.1773e-02 -3.8115e+00 -1.1924e+00 +1.7210e+00
2880 +9.505479201e+00 +9.505479201e+00 +2.018054792e+02 +2.018054792e+02 -3.9391e+00 +3.7935e+00 -4.5451e+00 -1.8561e+00 -2.1808e+00 +5.4119e-01 -1.9308e+00 +5.9496e-01 +3.3420e+00 -5.2859e-01 +2.0773e+00 +9.0048e-01 -9.8990e-01 -1.9231e+00 +1.7294e+00 -2.6099e+00 +3.4770e-01 -2.1273e+00 -1.1581e+00 +5.3495e-01
4108 +6.279467453e+00 +6.279467453e+00 +1.985794675e+02 +1.985794675e+02 -3.8858e+00 +3.7910e+00 -4.5471e+00 -1.5587e+00 -2.3824e+00 +9.8972e-02 -1.4789e+00 +7.7083e-01 +3.0924e+00 -1.1379e+00 +2.1862e+00 +1.0454e+00 -1.4364e+00 -1.6079e+00 +2.2841e+00 -2.1975e+00 +0.0000e+00 -1.1213e+00 -3.0111e-01 +5.2542e-01
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.246564158e+01 +8.246564158e+01 +1.321756416e+02 +1.321756416e+02 +2.3687e+00 -2.4117e+00 +4.2657e+00 -4.0273e+00 +4.0126e+00 +4.4529e+00 -4.9052e+00 +8.3456e-01 -2.6989e+00 -2.9193e+00 -4.6701e+00 -2.0952e+00 +1.4346e+00 +1.8871e-01 +1.1727e+00 +1.8132e+00 -4.8533e+00 +1.4978e+00 +2.4929e+00 +3.2238e+00
27 +5.958599496e+01 +5.958599496e+01 +1.092959950e+02 +1.092959950e+02 +4.6764e+00 -2.5651e+00 -4.8342e+00 +4.5817e+00 -3.7729e+00 +2.3627e+00 -4.4895e+00 -2.9912e+00 -1.8798e+00 +4.7949e+00 -2.6502e+00 -2.5050e+00 +3.7266e+00 -5.4012e-03 -2.9213e+00 +1.6461e-01 +1.9301e+00 -1.3236e+00 +1.5277e+00 +3.7378e+00
95 +3.775844648e+01 +3.775844648e+01 +8.746844648e+01 +8.746844648e+01 +2.4725e+00 -4.4262e+00 -1.9070e+00 +8.5016e-01 +0.0000e+00 +3.6419e+00 -1.7144e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -2.6940e+00 -5.0000e+00 -4.6922e+00 +4.0533e+00 +1.6109e-01 -1.3250e+00 -9.6674e-01 -3.1725e+00 +0.0000e+00 +3.4044e+00
1116 +2.367635327e+01 +2.367635327e+01 +7.338635327e+01 +7.338635327e+01 +4.0155e+00 -5.0000e+00 -2.5000e+00 +2.8927e-01 +2.7200e+00 +2.9336e+00 +6.3559e-01 -1.8113e+00 -3.2794e+00 +4.1346e+00 -9.2769e-01 +8.7060e-01 -1.5929e+00 +4.3419e+00 -1.7902e-01 -1.4203e+00 -4.4414e+00 -4.4127e+00 -2.3232e+00 +3.2327e+00
2044 +1.499343048e+01 +1.499343048e+01 +6.470343048e+01 +6.470343048e+01 +3.3350e+00 -2.9958e+00 -1.8964e+00 +2.5245e+00 -3.1302e-01 +2.5690e+00 -2.7705e+00 -1.8662e+00 -2.8132e+00 +3.3542e+00 -9.3972e-01 +4.1830e+00 -1.1767e+00 +3.7589e+00 +3.2148e-01 -4.1887e-01 -4.9095e+00 -1.1798e+00 -2.6975e+00 +5.0000e+00
2521 +9.528386926e+00 +9.528386926e+00 +5.923838693e+01 +5.923838693e+01 +3.8446e+00 -3.9672e+00 -1.9450e+00 +2.5644e+00 -3.5595e-01 +4.2686e+00 -2.0111e+00 -1.7739e+00 -2.3565e+00 +2.5000e+00 -2.9250e+00 +3.6800e+00 -9.4565e-01 +3.2210e+00 -2.0551e+00 +2.2612e+00 -3.3787e+00 -1.1661e-01 -1.4715e+00 +4.9040e+00
3214 +5.424321266e+00 +5.424321266e+00 +5.513432127e+01 +5.513432127e+01 +5.0000e+00 -3.8014e+00 -9.1050e-01 +2.9264e+00 -2.8316e-01 +3.4706e+00 -1.7006e+00 -8.6717e-01 -2.5273e+00 +2.6432e+00 -2.2574e+00 +3.6291e+00 -1.1780e+00 +3.4238e+00 -2.4317e-01 +2.0820e+00 -3.4114e+00 +0.0000e+00 -1.6985e+00 +4.8602e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.509786594e+01 +7.509786594e+01 +2.802178659e+02 +2.802178659e+02 +3.6128e+00 -4.0136e+00 +1.8870e+00 -6.0930e-01 -4.4304e+00 +3.6344e+00 +4.5191e+00 +2.6386e+00 -2.6219e+00 -4.3639e-01 +9.6644e-01 +2.5823e+00 +1.9846e+00 -3.4567e+00 +2.6378e+00 -2.4621e+00 -3.6996e+00 +6.5300e-01 +5.1943e-01 -1.5171e+00
3 +5.698447607e+01 +5.698447607e+01 +2.621044761e+02 +2.621044761e+02 +4.0805e+00 +7.8868e-01 +2.7794e+00 -2.9953e+00 +2.6277e+00 -2.2404e+00 +5.4008e-01 +2.2512e+00 +3.1267e+00 -4.0601e-01 -2.3717e-01 +2.8061e-01 -3.3656e+00 -2.9128e+00 -2.0544e+00 -4.1839e+00 -1.5460e+00 +2.6581e+00 +1.9867e+00 +2.3456e+00
781 +3.452088989e+01 +3.452088989e+01 +2.396408899e+02 +2.396408899e+02 +1.7867e-01 -1.2402e+00 +1.9309e+00 -5.0000e+00 -4.4932e+00 +4.6622e+00 +1.0121e+00 -1.7976e+00 +2.1897e+00 -1.4506e+00 -8.0455e-01 +2.7288e+00 -1.6898e+00 -1.8669e+00 +4.9044e+00 -2.4958e+00 -3.6471e+00 -3.8481e+00 -2.2726e+00 +5.0000e+00
1298 +2.204846485e+01 +2.204846485e+01 +2.271684649e+02 +2.271684649e+02 +1.4548e+00 +2.3206e+00 +1.1989e+00 -1.7882e+00 -2.3008e+00 +4.2898e+00 -3.2107e+00 +7.8658e-01 +0.0000e+00 +2.3533e+00 +2.0302e+00 +2.8558e+00 +0.0000e+00 -2.2929e+00 +1.5542e+00 -2.8328e+00 -2.0857e+00 -2.1117e+00 -1.1760e+00 +4.9618e+00
2277 +1.542713909e+01 +1.542713909e+01 +2.205471391e+02 +2.205471391e+02 -5.9869e-01 +7.4402e-01 +9.5897e-01 -3.8484e+00 -4.0623e+00 +3.3231e+00 +1.1256e+00 +4.4245e-01 +2.4298e+00 -1.9996e-01 -8.0258e-01 +2.3513e+00 -5.6959e-01 -1.7335e+00 +1.9616e+00 -2.8628e+00 -2.3308e+00 -4.2480e-01 -5.2120e-01 +4.9580e+00
4622 +9.032532576e+00 +9.032532576e+00 +2.141525326e+02 +2.141525326e+02 -3.8641e-02 +7.3995e-01 +0.0000e+00 -3.6039e+00 -3.8740e+00 +3.5852e+00 +1.4977e+00 +1.8862e-01 +2.4748e+00 -3.5794e-01 -5.4333e-01 +2.7232e+00 -5.5304e-01 -1.8814e+00 +1.1564e+00 -2.6750e+00 -2.3096e+00 -6.6906e-01 -2.2277e-01 +4.9584e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.212503342e+02 +1.212503342e+02 -5.164966583e+01 -5.164966583e+01 -1.4556e+00 +4.1230e+00 +4.0299e+00 +4.7562e+00 -3.0463e-02 -3.0000e+00 -3.6167e+00 -4.7492e+00 +1.5295e-01 -1.9535e+00 -1.5666e+00 +1.3554e+00 +1.0093e+00 -4.2704e+00 -1.6866e+00 +9.2293e-01 -1.9435e+00 +1.0785e+00 +1.7581e+00 -4.6384e-01
4 +8.497660003e+01 +8.497660003e+01 -8.792339997e+01 -8.792339997e+01 -9.2576e-01 -4.6554e+00 +2.0045e+00 -2.4906e+00 +2.0346e-01 +2.4717e+00 +2.5261e+00 +2.3702e+00 +3.4940e+00 -7.2695e-01 +4.2672e+00 +1.7096e+00 -5.4798e-01 -1.1679e+00 +1.6891e+00 +4.4442e+00 +2.4142e+00 -4.8134e+00 -4.8541e+00 +4.8305e+00
88 +5.641581011e+01 +5.641581011e+01 -1.164841899e+02 -1.164841899e+02 -2.2092e+00 -5.0000e+00 +2.9256e+00 -2.2589e+00 -5.0000e+00 +0.0000e+00 -4.5285e-01 +2.8932e+00 +0.0000e+00 -3.4320e+00 +3.2410e+00 -8.4049e-01 +1.7632e+00 -4.6891e+00 +3.6085e+00 +2.0129e+00 +5.0000e+00 -5.0000e+00 -3.9860e+00 +0.0000e+00
300 +3.736764305e+01 +3.736764305e+01 -1.355323570e+02 -1.355323570e+02 +3.2277e+00 -5.0000e+00 +3.4007e+00 -9.8770e-01 +9.0504e-01 -2.5776e+00 +8.9684e-01 +3.5692e+00 +1.5459e+00 -3.7638e+00 +4.8937e+00 +3.4513e+00 -3.9090e+00 -5.0000e+00 +4.5781e+00 -1.8269e+00 +5.4907e-01 -5.0000e+00 -3.5096e+00 +1.0111e+00
776 +2.256129307e+01 +2.256129307e+01 -1.503387069e+02 -1.503387069e+02 -2.0083e+00 -5.0000e+00 +3.7536e+00 -3.2004e+00 -2.7377e+00 -2.1766e+00 -1.4346e+00 +4.8066e-01 +3.5410e-01 -1.6760e-01 +1.2809e+00 +4.9738e+00 -1.0220e+00 -5.0000e+00 +5.0000e+00 +1.5665e-01 -3.8051e-01 -5.0000e+00 -4.1240e+00 +1.5485e+00
1676 +1.532950666e+01 +1.532950666e+01 -1.575704933e+02 -1.575704933e+02 -3.6581e+00 -5.0000e+00 +2.7033e+00 -2.7231e+00 -2.8091e+00 -2.5000e+00 -1.3443e+00 +4.4584e-01 -2.3479e+00 +5.9670e-01 +2.3737e-01 +3.2760e+00 -5.0259e-01 -5.0000e+00 +4.9994e+00 +1.1777e+00 +2.1494e+00 -5.0000e+00 -4.6503e+00 +1.0405e+00
3223 +9.536831102e+00 +9.536831102e+00 -1.633631689e+02 -1.633631689e+02 -2.7911e+00 -4.7620e+00 +2.6438e+00 -2.5000e+00 -3.3984e+00 -2.1666e+00 -1.6231e+00 +8.6614e-01 -1.1373e-01 +3.1605e-01 +3.8075e-01 +3.8012e+00 -1.4021e-01 -5.0000e+00 +4.7555e+00 -8.2098e-01 +2.1699e+00 -5.0000e+00 -4.5957e+00 +1.6104e+00
4218 +6.293734839e+00 +6.293734839e+00 -1.666062652e+02 -1.666062652e+02 -3.1428e+00 -4.7173e+00 +2.6063e+00 -2.5000e+00 -2.5745e+00 -2.3286e+00 -1.9161e+00 +9.4334e-01 -9.1824e-02 +2.9624e-01 +4.7680e-01 +4.0205e+00 -2.2648e-01 -5.0000e+00 +4.8436e+00 -6.4249e-01 +1.7037e+00 -5.0000e+00 -4.6311e+00 +1.6427e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.022548255e+02 +3.022548255e+02 -4.836517449e+01 -4.836517449e+01 +1.6734e-01 -1.0881e+00 +1.7785e+00 -3.4688e+00 -2.7313e+00 +3.2982e-01 +1.8037e+00 +1.6249e+00 -2.9647e-01 -2.4962e+00 +9.3233e-02 -2.3438e+00 +4.2780e-01 -1.6797e+00 -8.1469e-01 +4.1313e+00 +2.6259e+00 +2.1301e+00 +4.9377e+00 -3.5643e+00
2 +1.418488827e+02 +1.418488827e+02 -2.087711173e+02 -2.087711173e+02 +1.8408e+00 +2.3467e+00 -4.0523e+00 -2.7668e-01 -1.8198e+00 -1.2065e+00 -6.8269e-01 +2.4366e+00 -4.5319e+00 +4.4757e+00 -3.8166e+00 -2.5944e+00 -1.9523e+00 +1.2513e+00 +1.7508e+00 +3.2940e+00 -4.8203e+00 +4.3150e+00 +1.8506e+00 -2.9641e+00
42 +9.861823127e+01 +9.861823127e+01 -2.520017687e+02 -2.520017687e+02 -1.2237e+00 -1.0776e+00 -4.5294e+00 +4.7233e+00 +9.5297e-01 -3.4937e+00 -4.6278e-01 +1.0024e+00 -3.0579e-01 +3.7504e+00 -5.0000e+00 +8.1821e-01 -1.4839e+00 +5.0000e+00 +1.0238e+00 +3.1178e+00 -5.0000e+00 +2.1084e+00 +5.0000e+00 +1.3057e+00
79 +6.020818176e+01 +6.020818176e+01 -2.904118182e+02 -2.904118182e+02 -1.4829e+00 +1.4706e-01 -3.7411e+00 +4.1710e-01 +4.6873e-01 +1.0638e+00 +5.1376e-01 -1.8477e+00 +1.3311e-01 +3.1169e+00 -1.7343e-01 -1.2629e+00 -1.2376e+00 +5.0000e+00 -1.5214e+00 +4.4432e+00 -2.1771e+00 -2.9330e-01 +4.2057e+00 +5.0000e+00
500 +3.855139506e+01 +3.855139506e+01 -3.120686049e+02 -3.120686049e+02 -5.0000e+00 -3.1131e+00 -1.7260e+00 +0.0000e+00 +1.4943e+00 -1.7268e-01 +1.9153e+00 +1.7560e+00 -4.0333e+00 +5.0000e+00 +0.0000e+00 -1.3575e+00 -5.0000e+00 +5.0000e+00 +4.0700e+00 +0.0000e+00 -4.3527e-02 +0.0000e+00 +1.3718e+00 +4.8460e+00
1245 +2.417918110e+01 +2.417918110e+01 -3.264408189e+02 -3.264408189e+02 -4.9776e+00 -5.0000e+00 -7.4595e-01 -9.1759e-01 +1.1235e+00 +1.6714e-01 +2.1715e+00 +2.8804e+00 -4.6173e+00 +5.0000e+00 +3.3569e+00 -3.8138e+00 -1.7950e+00 +1.8675e+00 +4.9165e+00 -3.4666e+00 +4.0760e-01 -1.8008e+00 -6.7882e-01 +4.9445e+00
1970 +1.515219104e+01 +1.515219104e+01 -3.354678090e+02 -3.354678090e+02 -4.8450e+00 -1.2374e+00 +1.3453e+00 -2.1908e+00 +1.9416e+00 +2.5707e+00 +1.5604e+00 +2.9960e+00 -4.9886e+00 +5.0000e+00 +4.1558e+00 -2.4841e+00 -1.7491e+00 +2.1100e+00 +4.9120e+00 -1.9166e+00 -1.5274e+00 -1.7833e+00 -1.3312e+00 +4.9736e+00
3393 +9.599230630e+00 +9.599230630e+00 -3.410207694e+02 -3.410207694e+02 -5.0000e+00 -1.8501e+00 +1.8494e+00 -2.9237e+00 +1.9592e+00 +4.2560e+00 +1.5006e+00 +2.9002e+00 -4.9671e+00 +5.0000e+00 +3.9427e+00 -1.7420e+00 -1.6854e+00 +2.2722e+00 +4.8910e+00 -2.1714e+00 -7.7336e-01 -1.4687e+00 -8.0283e-01 +4.9721e+00
