% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1931 +9.944941792e-02 +9.944941792e-02 -2.823055058e+01 -2.823055058e+01 +6.5405e-01 +1.4824e+00 +2.1112e+00 -9.5359e-01 +3.8177e-02 +3.2258e-01 -9.1510e-01 -3.9247e+00 +4.4648e-01 +2.6781e+00 +5.3461e-01 +3.0958e+00 -8.9947e-01 -1.9675e+00 +1.1554e+00 -1.8585e+00 +2.5632e+00 -1.5000e+00 +3.5075e+00 +1.4630e+00
2055 +6.026387216e-02 +6.026387216e-02 -2.826973613e+01 -2.826973613e+01 +6.0534e-01 +1.5599e+00 +2.2192e+00 -1.0181e+00 +2.0390e-01 +5.5675e-01 -9.6706e-01 -4.0914e+00 +4.3800e-01 +2.7332e+00 +5.4309e-01 +3.1530e+00 -9.4703e-01 -2.2449e+00 +1.0132e+00 -1.9871e+00 +2.3874e+00 -1.5336e+00 +3.5883e+00 +1.4461e+00
2217 +3.748658431e-02 +3.748658431e-02 -2.829251342e+01 -2.829251342e+01 +6.5712e-01 +1.5289e+00 +2.3500e+00 -1.1247e+00 +2.6629e-01 +6.4046e-01 -1.0735e+00 -4.0965e+00 +4.2115e-01 +2.7915e+00 +6.8321e-01 +3.0995e+00 -9.8149e-01 -2.3012e+00 +9.8141e-01 -1.9293e+00 +2.3220e+00 -1.6609e+00 +3.5708e+00 +1.6354e+00
2332 +2.223254590e-02 +2.223254590e-02 -2.830776745e+01 -2.830776745e+01 +7.8092e-01 +1.3365e+00 +2.4610e+00 -1.1330e+00 +3.8168e-01 +6.4394e-01 -1.0962e+00 -3.9651e+00 +3.1477e-01 +2.9029e+00 +8.8435e-01 +3.2614e+00 -1.0124e+00 -2.3786e+00 +8.4080e-01 -1.9688e+00 +2.1147e+00 -1.7712e+00 +3.5801e+00 +1.6749e+00
2489 +1.558357851e-02 +1.558357851e-02 -2.831441642e+01 -2.831441642e+01 +7.9920e-01 +1.3168e+00 +2.6012e+00 -1.1654e+00 +4.4420e-01 +8.0447e-01 -1.2543e+00 -4.0277e+00 +2.9250e-01 +2.9679e+00 +9.8296e-01 +3.1815e+00 -9.9260e-01 -2.6409e+00 +7.4433e-01 -1.9835e+00 +1.9663e+00 -1.7516e+00 +3.4765e+00 +1.8767e+00
2603 +9.951468701e-03 +9.951468701e-03 -2.832004853e+01 -2.832004853e+01 +9.2527e-01 +1.2745e+00 +2.6067e+00 -1.2810e+00 +5.5951e-01 +8.2052e-01 -1.3518e+00 -3.9612e+00 +2.5326e-01 +3.0850e+00 +1.0845e+00 +3.3553e+00 -1.0105e+00 -2.7017e+00 +6.6231e-01 -1.9548e+00 +1.7444e+00 -1.7670e+00 +3.5247e+00 +2.1051e+00
2648 +6.054920654e-03 +6.054920654e-03 -2.832394508e+01 -2.832394508e+01 +1.0849e+00 +1.2160e+00 +2.6411e+00 -1.2809e+00 +5.5465e-01 +7.9532e-01 -1.2885e+00 -3.9216e+00 +2.2064e-01 +3.0963e+00 +1.0837e+00 +3.4268e+00 -9.9097e-01 -2.7301e+00 +6.9024e-01 -1.9207e+00 +1.7420e+00 -1.7842e+00 +3.5672e+00 +2.1990e+00
2754 +3.920709734e-03 +3.920709734e-03 -2.832607929e+01 -2.832607929e+01 +1.2350e+00 +1.2202e+00 +2.6726e+00 -1.3446e+00 +6.7226e-01 +8.2190e-01 -1.4185e+00 -3.9808e+00 +2.1234e-01 +3.1378e+00 +1.1162e+00 +3.4028e+00 -9.5816e-01 -2.9027e+00 +6.7017e-01 -1.9232e+00 +1.5710e+00 -1.7727e+00 +3.4846e+00 +2.3951e+00
2888 +1.702718103e-03 +1.702718103e-03 -2.832829728e+01 -2.832829728e+01 +1.4139e+00 +1.2105e+00 +2.8426e+00 -1.5496e+00 +7.8072e-01 +9.9765e-01 -1.3712e+00 -3.9267e+00 +1.6414e-01 +3.2719e+00 +1.3050e+00 +3.4961e+00 -9.8296e-01 -2.9428e+00 +6.3165e-01 -1.7469e+00 +1.3811e+00 -1.6616e+00 +3.5050e+00 +2.5955e+00
2923 +1.539547043e-03 +1.539547043e-03 -2.832846045e+01 -2.832846045e+01 +1.4530e+00 +1.1867e+00 +2.8029e+00 -1.5568e+00 +7.9709e-01 +1.0320e+00 -1.4242e+00 -3.9546e+00 +1.9184e-01 +3.2925e+00 +1.3270e+00 +3.5151e+00 -9.6763e-01 -3.0332e+00 +5.8758e-01 -1.7805e+00 +1.3148e+00 -1.6724e+00 +3.4709e+00 +2.6412e+00
2978 +9.619967121e-04 +9.619967121e-04 -2.832903800e+01 -2.832903800e+01 +1.3919e+00 +1.2333e+00 +2.8243e+00 -1.5510e+00 +7.3453e-01 +1.0606e+00 -1.5246e+00 -3.9171e+00 +1.8526e-01 +3.2857e+00 +1.2208e+00 +3.3838e+00 -9.6586e-01 -3.0286e+00 +5.6705e-01 -1.7736e+00 +1.2701e+00 -1.7010e+00 +3.3790e+00 +2.6817e+00
3117 +6.287254902e-04 +6.287254902e-04 -2.832937127e+01 -2.832937127e+01 +1.6210e+00 +1.2225e+00 +2.7628e+00 -1.6297e+00 +8.6140e-01 +1.0286e+00 -1.4932e+00 -3.8624e+00 +2.4602e-01 +3.3506e+00 +1.2169e+00 +3.5447e+00 -9.4670e-01 -3.0604e+00 +5.6418e-01 -1.6415e+00 +1.2074e+00 -1.6536e+00 +3.3130e+00 +2.7987e+00
3220 +3.179197617e-04 +3.179197617e-04 -2.832968208e+01 -2.832968208e+01 +1.6596e+00 +1.1721e+00 +2.7667e+00 -1.7005e+00 +7.3158e-01 +1.0858e+00 -1.5527e+00 -3.8971e+00 +2.0276e-01 +3.3002e+00 +1.2710e+00 +3.5447e+00 -8.7842e-01 -3.0988e+00 +6.2140e-01 -1.6717e+00 +1.0647e+00 -1.6346e+00 +3.2971e+00 +2.8455e+00
3254 +2.334504907e-04 +2.334504907e-04 -2.832976655e+01 -2.832976655e+01 +1.7341e+00 +1.2044e+00 +2.7614e+00 -1.7191e+00 +7.4670e-01 +1.0704e+00 -1.5305e+00 -3.8435e+00 +1.8348e-01 +3.3211e+00 +1.2129e+00 +3.5257e+00 -9.0153e-01 -3.1157e+00 +6.7164e-01 -1.5862e+00 +1.0380e+00 -1.5949e+00 +3.2424e+00 +2.8689e+00
3379 +1.394184922e-04 +1.394184922e-04 -2.832986058e+01 -2.832986058e+01 +1.8633e+00 +1.2057e+00 +2.7717e+00 -1.6959e+00 +7.3207e-01 +1.0588e+00 -1.5690e+00 -3.8528e+00 +1.5530e-01 +3.3518e+00 +1.1656e+00 +3.4617e+00 -8.8393e-01 -3.1913e+00 +6.8007e-01 -1.5665e+00 +9.3053e-01 -1.5956e+00 +3.1920e+00 +2.9345e+00
3472 +8.485811793e-05 +8.485811793e-05 -2.832991514e+01 -2.832991514e+01 +1.9059e+00 +1.2140e+00 +2.7577e+00 -1.8051e+00 +7.5847e-01 +1.1089e+00 -1.6067e+00 -3.8642e+00 +1.4727e-01 +3.4022e+00 +1.1683e+00 +3.4642e+00 -8.4905e-01 -3.2160e+00 +6.8657e-01 -1.5283e+00 +8.1236e-01 -1.5971e+00 +3.1968e+00 +2.9290e+00
3553 +5.237831370e-05 +5.237831370e-05 -2.832994762e+01 -2.832994762e+01 +1.8799e+00 +1.2015e+00 +2.7502e+00 -1.8288e+00 +7.0431e-01 +1.0842e+00 -1.6433e+00 -3.8473e+00 +1.2788e-01 +3.3855e+00 +1.1315e+00 +3.4188e+00 -8.7442e-01 -3.1909e+00 +6.6414e-01 -1.5020e+00 +7.8935e-01 -1.6193e+00 +3.1732e+00 +2.9474e+00
3595 +2.704700652e-05 +2.704700652e-05 -2.832997295e+01 -2.832997295e+01 +1.9773e+00 +1.2358e+00 +2.7712e+00 -1.8256e+00 +7.6648e-01 +1.1231e+00 -1.6271e+00 -3.8877e+00 +1.5778e-01 +3.4126e+00 +1.1276e+00 +3.4334e+00 -8.4427e-01 -3.2591e+00 +6.4429e-01 -1.5037e+00 +7.7032e-01 -1.5789e+00 +3.1745e+00 +2.9794e+00
3623 +2.415236018e-05 +2.415236018e-05 -2.832997585e+01 -2.832997585e+01 +2.0052e+00 +1.2152e+00 +2.7425e+00 -1.8386e+00 +7.5485e-01 +1.1212e+00 -1.6623e+00 -3.8549e+00 +1.8487e-01 +3.4248e+00 +1.1317e+00 +3.4399e+00 -8.5543e-01 -3.2598e+00 +6.5510e-01 -1.4867e+00 +7.4817e-01 -1.5793e+00 +3.1412e+00 +3.0391e+00
3687 +1.208783793e-05 +1.208783793e-05 -2.832998791e+01 -2.832998791e+01 +1.9823e+00 +1.2422e+00 +2.7306e+00 -1.8312e+00 +7.3411e-01 +1.1301e+00 -1.6540e+00 -3.8704e+00 +1.7453e-01 +3.4055e+00 +1.0512e+00 +3.4382e+00 -8.4855e-01 -3.2507e+00 +6.6986e-01 -1.4527e+00 +7.4407e-01 -1.5542e+00 +3.1312e+00 +3.0123e+00
3777 +9.874259280e-06 +9.874259280e-06 -2.832999013e+01 -2.832999013e+01 +2.0567e+00 +1.2817e+00 +2.6817e+00 -1.8450e+00 +7.5330e-01 +1.1309e+00 -1.6624e+00 -3.8958e+00 +2.2104e-01 +3.4087e+00 +9.8214e-01 +3.4444e+00 -8.2760e-01 -3.2630e+00 +6.5525e-01 -1.4331e+00 +7.2997e-01 -1.5388e+00 +3.1329e+00 +3.0717e+00
3821 +5.608378071e-06 +5.608378071e-06 -2.832999439e+01 -2.832999439e+01 +2.0303e+00 +1.3071e+00 +2.6950e+00 -1.8328e+00 +7.4631e-01 +1.1345e+00 -1.6828e+00 -3.8850e+00 +2.0337e-01 +3.4153e+00 +1.0016e+00 +3.4249e+00 -8.4224e-01 -3.2787e+00 +6.5895e-01 -1.4388e+00 +7.2809e-01 -1.5287e+00 +3.1353e+00 +3.0748e+00
3905 +2.947558578e-06 +2.947558578e-06 -2.832999705e+01 -2.832999705e+01 +2.0878e+00 +1.3089e+00 +2.6885e+00 -1.8592e+00 +7.3410e-01 +1.1751e+00 -1.7292e+00 -3.8581e+00 +2.0886e-01 +3.4341e+00 +9.6610e-01 +3.4032e+00 -8.1270e-01 -3.3139e+00 +6.5255e-01 -1.4122e+00 +6.4527e-01 -1.4764e+00 +3.0976e+00 +3.1391e+00
3941 +1.853487532e-06 +1.853487532e-06 -2.832999815e+01 -2.832999815e+01 +2.0658e+00 +1.3129e+00 +2.6869e+00 -1.8650e+00 +7.4869e-01 +1.1639e+00 -1.7146e+00 -3.8611e+00 +2.0426e-01 +3.4376e+00 +9.8364e-01 +3.3892e+00 -8.4955e-01 -3.2904e+00 +6.5744e-01 -1.3960e+00 +6.7243e-01 -1.5002e+00 +3.1185e+00 +3.1309e+00
3947 +1.564416664e-06 +1.564416664e-06 -2.832999844e+01 -2.832999844e+01 +2.0399e+00 +1.3229e+00 +2.6808e+00 -1.8551e+00 +7.3879e-01 +1.1661e+00 -1.7086e+00 -3.8613e+00 +2.1096e-01 +3.4271e+00 +9.5592e-01 +3.4030e+00 -8.3312e-01 -3.2774e+00 +6.5186e-01 -1.4046e+00 +6.8637e-01 -1.4780e+00 +3.1162e+00 +3.1099e+00
3990 +6.914474113e-07 +6.914474113e-07 -2.832999931e+01 -2.832999931e+01 +2.0572e+00 +1.3241e+00 +2.6856e+00 -1.8871e+00 +7.4104e-01 +1.1684e+00 -1.7373e+00 -3.8709e+00 +1.8492e-01 +3.4338e+00 +9.6034e-01 +3.3720e+00 -8.2907e-01 -3.2748e+00 +6.4385e-01 -1.3979e+00 +6.4508e-01 -1.4991e+00 +3.1248e+00 +3.1110e+00
3999 +5.815665212e-07 +5.815665212e-07 -2.832999942e+01 -2.832999942e+01 +2.0367e+00 +1.3368e+00 +2.6706e+00 -1.8874e+00 +7.3520e-01 +1.1756e+00 -1.7434e+00 -3.8722e+00 +1.8819e-01 +3.4247e+00 +9.4367e-01 +3.3605e+00 -8.2817e-01 -3.2630e+00 +6.5522e-01 -1.3970e+00 +6.4920e-01 -1.4897e+00 +3.1271e+00 +3.1075e+00
4157 +2.782262598e-07 +2.782262598e-07 -2.832999972e+01 -2.832999972e+01 +2.0665e+00 +1.3321e+00 +2.6755e+00 -1.8917e+00 +7.4566e-01 +1.1665e+00 -1.7390e+00 -3.8413e+00 +1.9747e-01 +3.4320e+00 +9.5113e-01 +3.3674e+00 -8.4756e-01 -3.2664e+00 +6.5170e-01 -1.3738e+00 +6.3905e-01 -1.4682e+00 +3.1109e+00 +3.1611e+00
4286 +2.166097310e-07 +2.166097310e-07 -2.832999978e+01 -2.832999978e+01 +2.0260e+00 +1.3243e+00 +2.6881e+00 -1.9069e+00 +7.2574e-01 +1.1786e+00 -1.7375e+00 -3.8374e+00 +1.7376e-01 +3.4232e+00 +9.7224e-01 +3.3422e+00 -8.5202e-01 -3.2416e+00 +6.6865e-01 -1.3782e+00 +6.3840e-01 -1.4834e+00 +3.1104e+00 +3.1193e+00
4443 +1.549680526e-07 +1.549680526e-07 -2.832999985e+01 -2.832999985e+01 +2.0310e+00 +1.3210e+00 +2.6864e+00 -1.9077e+00 +7.3048e-01 +1.1768e+00 -1.7293e+00 -3.8308e+00 +1.8132e-01 +3.4282e+00 +9.7419e-01 +3.3498e+00 -8.4425e-01 -3.2407e+00 +6.6264e-01 -1.3808e+00 +6.4542e-01 -1.4769e+00 +3.1095e+00 +3.1149e+00
4507 +9.480356766e-08 +9.480356766e-08 -2.832999991e+01 -2.832999991e+01 +2.0465e+00 +1.3315e+00 +2.6771e+00 -1.9006e+00 +7.3829e-01 +1.1732e+00 -1.7321e+00 -3.8328e+00 +1.8669e-01 +3.4296e+00 +9.5596e-01 +3.3510e+00 -8.4051e-01 -3.2459e+00 +6.6161e-01 -1.3781e+00 +6.4541e-01 -1.4673e+00 +3.1154e+00 +3.1240e+00
4526 +6.224282245e-08 +6.224282245e-08 -2.832999994e+01 -2.832999994e+01 +2.0369e+00 +1.3350e+00 +2.6815e+00 -1.9025e+00 +7.4433e-01 +1.1744e+00 -1.7397e+00 -3.8364e+00 +1.8676e-01 +3.4298e+00 +9.6269e-01 +3.3570e+00 -8.4348e-01 -3.2510e+00 +6.5146e-01 -1.3791e+00 +6.4380e-01 -1.4748e+00 +3.1146e+00 +3.1316e+00
4764 +3.530857384e-08 +3.530857384e-08 -2.832999996e+01 -2.832999996e+01 +2.0346e+00 +1.3380e+00 +2.6757e+00 -1.9117e+00 +7.3885e-01 +1.1780e+00 -1.7527e+00 -3.8406e+00 +1.8008e-01 +3.4285e+00 +9.5118e-01 +3.3365e+00 -8.4090e-01 -3.2428e+00 +6.5487e-01 -1.3711e+00 +6.3495e-01 -1.4722e+00 +3.1211e+00 +3.1393e+00
4810 +2.116228615e-08 +2.116228615e-08 -2.832999998e+01 -2.832999998e+01 +2.0255e+00 +1.3449e+00 +2.6767e+00 -1.9098e+00 +7.3569e-01 +1.1804e+00 -1.7522e+00 -3.8410e+00 +1.7872e-01 +3.4280e+00 +9.4919e-01 +3.3287e+00 -8.4567e-01 -3.2318e+00 +6.5525e-01 -1.3676e+00 +6.4141e-01 -1.4659e+00 +3.1241e+00 +3.1329e+00
4922 +1.472593780e-08 +1.472593780e-08 -2.832999999e+01 -2.832999999e+01 +2.0228e+00 +1.3402e+00 +2.6790e+00 -1.9125e+00 +7.3664e-01 +1.1819e+00 -1.7555e+00 -3.8416e+00 +1.7268e-01 +3.4285e+00 +9.5154e-01 +3.3267e+00 -8.4861e-01 -3.2309e+00 +6.5130e-01 -1.3670e+00 +6.3783e-01 -1.4679e+00 +3.1330e+00 +3.1374e+00
% function evaluation | noise-free fitness - Fopt (-1.516100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598016947e+01 +8.598016947e+01 -6.562983053e+01 -6.562983053e+01 +5.7638e-01 -2.9396e+00 -2.5369e+00 +2.3938e+00 +1.6859e+00 +3.0222e-01 +7.8296e-01 +3.1897e+00 -1.5751e-01 -1.2202e+00 +3.6915e+00 +2.2410e+00 -2.8274e+00 +2.7729e+00 +1.0618e-01 -2.0956e+00 -1.1641e+00 +3.0505e+00 -1.9915e+00 -1.5095e+00
191 +6.222367720e+01 +6.222367720e+01 -8.938632280e+01 -8.938632280e+01 -3.2891e+00 -3.4338e+00 +2.6660e+00 +1.9232e-01 +3.6417e+00 -5.7417e-01 +3.6510e+00 +5.8949e-01 +2.4934e+00 -2.4743e+00 -4.4585e+00 +3.0228e+00 +1.1261e+00 +2.0127e+00 -3.8692e+00 +3.6898e+00 +5.6439e+00 +2.1567e+00 -3.9570e+00 -2.5498e+00
294 +3.841782205e+01 +3.841782205e+01 -1.131921780e+02 -1.131921780e+02 -1.1809e+00 -5.3171e+00 +2.4748e+00 -3.0252e+00 +2.3566e+00 -1.0039e+00 +3.9977e+00 +2.8976e+00 +2.7241e+00 -2.6530e+00 -2.7698e+00 +2.8335e+00 +1.7133e+00 +3.7823e+00 -2.6122e+00 +2.8664e+00 +4.0975e+00 +7.5000e-01 -2.4009e+00 -1.3351e+00
369 +2.482366153e+01 +2.482366153e+01 -1.267863385e+02 -1.267863385e+02 -2.6243e+00 -2.5984e+00 +5.1124e+00 -2.2178e+00 +9.2232e-01 -7.6474e-01 +4.6000e+00 +1.6930e+00 +1.7526e+00 -2.1920e+00 -4.1110e+00 +2.9512e+00 +2.1884e+00 +3.7318e+00 -2.1499e+00 +3.0355e+00 +4.3652e+00 +1.7071e+00 -1.7709e+00 -3.1203e-01
482 +1.580204652e+01 +1.580204652e+01 -1.358079535e+02 -1.358079535e+02 -2.3202e+00 -2.7090e+00 +2.9909e+00 -1.8741e+00 +1.8259e+00 -1.1099e+00 +3.9019e+00 +3.0389e+00 +1.3229e+00 -1.4760e+00 -4.0919e+00 +3.2782e+00 +1.9167e+00 +3.8429e+00 -1.2069e+00 +2.1866e+00 +3.2643e+00 +1.4379e+00 -2.8160e+00 -1.1270e+00
% function evaluation | noise-free fitness - Fopt (-1.069900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.534648523e+01 +8.534648523e+01 -2.164351477e+01 -2.164351477e+01 +1.5505e+00 +3.5184e+00 +2.2040e+00 +3.8517e+00 -2.7731e+00 +7.2941e-01 -6.7966e-01 -2.6520e+00 +3.4409e-01 +1.4969e+00 -3.5246e+00 +2.7723e+00 +2.7650e+00 +3.3970e+00 +2.7015e+00 -1.3272e+00 -1.1466e+00 +2.1970e+00 +3.0721e+00 -6.8434e-01
131 +5.997309180e+01 +5.997309180e+01 -4.701690820e+01 -4.701690820e+01 -2.5664e-01 +4.2630e-01 -1.6146e+00 +4.7525e+00 -2.6001e+00 -2.1919e+00 -1.9084e+00 -7.6351e-01 -3.6412e+00 +4.8638e-01 -2.9629e+00 +1.7553e+00 -3.2783e+00 +2.1654e+00 +1.5351e+00 -2.6027e-01 -3.3725e+00 -8.3634e-01 +5.7310e-01 +7.6697e-01
304 +3.574782039e+01 +3.574782039e+01 -7.124217961e+01 -7.124217961e+01 -1.5000e+00 -3.1803e-01 -2.7466e+00 +4.9329e+00 -4.8265e+00 -4.2494e+00 -2.5633e+00 +2.1108e+00 -4.1707e+00 -1.1347e+00 -3.4548e+00 +1.4300e+00 -2.3557e+00 +3.1538e+00 +2.0975e+00 +5.9994e-01 -1.5530e+00 +3.3708e-01 +2.5579e+00 +1.0109e+00
467 +2.259862040e+01 +2.259862040e+01 -8.439137960e+01 -8.439137960e+01 -1.2241e+00 +8.4446e-01 -3.4567e+00 +4.7497e+00 -3.7948e+00 -3.7220e+00 -2.3759e+00 +1.4640e+00 -4.8529e+00 -1.2357e+00 -5.3101e+00 +2.6439e+00 -4.5085e+00 +2.9974e+00 +2.8044e+00 -3.2516e-01 -4.6040e+00 -1.0391e+00 +2.4214e+00 +6.3534e-01
735 +1.581882959e+01 +1.581882959e+01 -9.117117041e+01 -9.117117041e+01 -1.0914e+00 +9.0713e-01 -3.8996e+00 +4.8664e+00 -4.4117e+00 -3.4831e+00 -2.4105e+00 +6.3272e-01 -5.0179e+00 -1.4296e+00 -4.7341e+00 +1.9469e+00 -4.1196e+00 +3.2901e+00 +2.9374e+00 +3.2957e-01 -3.2368e+00 -3.5752e-01 +3.2888e+00 +5.3619e-01
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.549209191e+01 +8.549209191e+01 +1.855220919e+02 +1.855220919e+02 +3.6378e-01 +1.0698e+00 -2.4607e+00 +2.9598e+00 +2.6739e+00 +1.3020e+00 -3.9392e+00 +1.7597e+00 +9.2673e-01 -3.3826e+00 +4.2862e-01 -9.7418e-01 -1.5396e+00 +2.7169e+00 -1.3796e+00 -2.6247e+00 +1.5890e+00 +2.9773e+00 -2.2013e-01 +3.2871e+00
207 +5.977142691e+01 +5.977142691e+01 +1.598014269e+02 +1.598014269e+02 +2.6250e+00 -4.3572e+00 -4.9021e+00 -3.6375e+00 -2.4505e-01 +7.2515e-01 -3.5807e+00 -5.3011e+00 +2.1517e+00 -2.4607e+00 -2.0795e+00 -6.8466e-01 -2.4075e+00 +4.7442e+00 +1.0381e+00 +1.4824e+00 +3.7865e+00 +4.3122e+00 -1.8653e+00 +2.1960e+00
543 +3.973633998e+01 +3.973633998e+01 +1.397663400e+02 +1.397663400e+02 +3.2153e+00 -4.2388e+00 -3.9440e+00 -1.8371e+00 -1.6811e+00 +8.8097e-01 -3.0367e+00 -4.2962e+00 +5.5076e-01 -3.1600e+00 -1.6018e+00 -1.7749e+00 -3.7571e+00 +4.1039e+00 +7.3605e-01 +6.4047e-01 +3.8891e+00 +2.6126e+00 -2.1093e+00 +3.3812e+00
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.574656484e+01 +8.574656484e+01 -1.931434352e+02 -1.931434352e+02 +3.4460e+00 -2.1453e-01 -3.2711e+00 +3.5836e+00 -8.4852e-01 -2.5319e+00 -2.9955e+00 -7.4897e-02 -1.2312e+00 -9.8475e-01 -1.6210e-01 -3.0003e+00 -3.9297e+00 -3.9682e+00 -1.2880e-01 +7.8947e-01 +2.4457e+00 +1.9258e+00 +3.4385e+00 +3.6272e+00
242 +5.840632689e+01 +5.840632689e+01 -2.204836731e+02 -2.204836731e+02 +2.2381e+00 +2.4649e+00 -1.6426e+00 -4.1415e-01 -2.2800e+00 -2.4951e+00 -2.4983e+00 +3.7191e+00 -1.9664e+00 -4.2659e-01 +2.2260e+00 +1.3425e+00 -1.9211e+00 +3.4057e+00 -1.0625e+00 +5.9798e+00 +4.7100e+00 +2.2838e+00 +6.3616e+00 -2.7732e+00
482 +3.674221953e+01 +3.674221953e+01 -2.421477805e+02 -2.421477805e+02 +3.9544e+00 +3.8947e+00 -2.4451e+00 -1.2401e+00 -3.1669e+00 -3.6174e+00 -2.7507e+00 +2.6476e+00 -2.4062e+00 -6.7097e-01 +3.2803e+00 +8.2197e-03 -1.1907e-01 +2.7966e+00 -1.4269e-01 +4.9579e+00 +4.0838e+00 +2.8748e+00 +4.0104e+00 -2.5412e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613049580e+01 +8.613049580e+01 +6.003504958e+02 +6.003504958e+02 -3.0779e+00 +5.4188e-02 -8.8735e-01 -3.7203e+00 -1.3254e+00 +1.3797e+00 -1.1872e+00 -3.4713e+00 -3.4322e+00 -3.2893e+00 +5.1742e-01 -2.2711e+00 +3.4290e+00 -6.4376e-01 +4.0727e-01 -3.8863e+00 -4.7775e-01 -3.8239e+00 -2.1343e+00 +2.4874e+00
171 +5.723283092e+01 +5.723283092e+01 +5.714528309e+02 +5.714528309e+02 +1.4574e+00 +2.6043e+00 -2.3113e+00 -3.4442e+00 +6.1392e-01 -3.7369e+00 +1.9361e-01 -3.3913e+00 +9.0098e-01 -3.8187e+00 -1.9929e+00 -1.4199e-01 +4.1055e+00 +1.0014e+00 +5.9230e-01 -1.9369e+00 -5.4968e-01 -4.7918e+00 -4.2428e+00 -3.7033e+00
280 +3.854734028e+01 +3.854734028e+01 +5.527673403e+02 +5.527673403e+02 +9.2641e-01 +4.1473e+00 -2.7987e+00 -4.3114e+00 +1.2053e+00 -2.3644e+00 +1.1146e+00 -3.7201e+00 +2.9146e-01 -3.7167e+00 -3.7193e+00 +9.1851e-01 +3.2735e+00 +4.0909e-01 -2.8563e+00 -2.4336e+00 -3.4899e-01 -4.0591e+00 -1.3545e+00 -3.0167e+00
326 +2.508416148e+01 +2.508416148e+01 +5.393041615e+02 +5.393041615e+02 +1.3931e+00 +2.7229e+00 -4.3418e+00 -2.5113e+00 +2.3373e+00 -3.3090e+00 +2.3153e+00 -3.2095e+00 -2.1316e+00 -1.6804e+00 -1.7813e+00 -2.2385e-01 +2.4884e+00 +2.5465e-01 -1.5352e+00 -2.4669e+00 -1.5745e-01 -4.3990e+00 -2.1170e+00 -2.6446e+00
483 +1.559465827e+01 +1.559465827e+01 +5.298146583e+02 +5.298146583e+02 +2.0938e+00 +4.4821e+00 -4.4725e+00 -1.5340e+00 +2.1067e+00 -1.9091e+00 +6.5174e-01 -3.4076e+00 -6.0999e-01 -1.5073e+00 -2.7511e+00 +1.1955e-01 +3.7857e+00 +1.1341e+00 -1.8577e+00 -2.2229e+00 -1.8201e-01 -2.5493e+00 -3.8863e+00 -2.0340e+00
587 +9.995477707e+00 +9.995477707e+00 +5.242154777e+02 +5.242154777e+02 +3.1271e+00 +4.4234e+00 -3.8900e+00 -8.4201e-01 +1.6241e+00 -1.3226e+00 +1.2006e+00 -3.9591e+00 -1.3464e+00 -1.6606e+00 -3.0713e+00 +7.5390e-01 +4.1972e+00 +7.1165e-01 -1.8906e+00 -2.5762e+00 -6.8091e-01 -3.9422e+00 -3.4861e+00 -1.5341e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.251545738e+01 +8.251545738e+01 +6.923954574e+02 +6.923954574e+02 -5.8445e-03 +3.6455e+00 -3.8727e+00 +2.6463e+00 -2.9047e+00 -2.0459e+00 +1.2977e+00 -1.3920e-01 -1.1886e+00 +3.0569e+00 +1.9684e+00 -1.1723e+00 +2.0118e+00 +3.0950e-01 -1.9589e+00 +3.4473e+00 +4.4820e-01 +1.8147e+00 +2.9101e+00 -2.3231e+00
106 +6.302009113e+01 +6.302009113e+01 +6.729000911e+02 +6.729000911e+02 +4.0384e+00 +2.4813e-01 -4.7196e+00 +1.3452e+00 -4.1578e+00 -2.8866e+00 +1.0113e+00 +1.3133e+00 -3.7683e+00 +7.6557e-01 +3.2086e+00 -2.1406e+00 +3.3912e+00 +3.4598e+00 -1.3779e+00 +6.2909e+00 +1.4516e+00 -1.0590e+00 +5.1615e+00 +7.4927e-01
182 +3.489867405e+01 +3.489867405e+01 +6.447786741e+02 +6.447786741e+02 +3.7806e+00 +2.5008e+00 -2.3595e+00 +3.2110e+00 -7.0069e-01 -1.5212e+00 -1.8493e+00 +1.4206e+00 -3.3458e+00 -1.0973e+00 +2.2144e+00 -7.0910e-01 +3.2027e+00 +2.1526e+00 -8.4331e-01 +2.4804e+00 +5.3236e-01 -2.4366e+00 +3.7385e+00 +2.4409e+00
