% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1834 +6.968923295e+05 +6.968923295e+05 +6.968605795e+05 +6.968605795e+05 -3.9920e+00 +1.4721e+00 +1.9684e+00 -2.9625e+00 +2.7009e+00 +3.5196e+00 -4.7821e+00 +2.9051e-01 +3.4669e+00 -3.6016e+00 -2.2239e+00 +5.9020e-01 -2.9397e+00 -4.5369e+00 -4.8630e+00 +4.4178e+00 -9.2048e-01 -1.1308e+00 +4.4498e-01 -6.3269e-01
3827 +2.644396110e+05 +2.644396110e+05 +2.644078610e+05 +2.644078610e+05 -3.5641e+00 -3.0374e+00 -2.7505e-01 +2.4026e+00 -4.6226e+00 -1.5399e+00 -1.9141e+00 +3.3839e+00 -7.0043e-01 -3.5114e+00 +4.5063e+00 +8.9867e-01 -4.6070e+00 -3.3667e+00 -2.4966e+00 +3.0182e+00 -6.8882e-01 -7.8530e-01 -3.4941e+00 +5.1737e-01
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.090939825e+06 +6.090939825e+06 +6.090994145e+06 +6.090994145e+06 -4.6218e+00 -2.1934e+00 -4.9991e+00 -5.1119e-02 -2.0290e+00 +6.3371e-01 -1.4527e+00 -6.0546e-01 +1.7235e+00 +3.7621e+00 +2.7315e+00 -4.7962e+00 -3.8996e+00 +1.4369e+00 +2.9452e+00 -2.7306e-01 +1.7687e+00 -3.5924e+00 -1.2865e+00 +4.2448e+00
2 +2.960256931e+06 +2.960256931e+06 +2.960311251e+06 +2.960311251e+06 -1.3197e+00 +3.9088e+00 +3.3619e+00 +3.1590e+00 -2.0596e-01 +4.8961e+00 -2.8451e+00 -6.0956e-01 +3.3620e+00 -2.8805e+00 +3.6385e+00 -8.7594e-03 +4.2541e+00 -2.7663e+00 +4.1405e+00 +2.8441e+00 -3.4544e-01 +1.9942e+00 -3.5117e+00 -3.6192e+00
5 +1.917002408e+06 +1.917002408e+06 +1.917056728e+06 +1.917056728e+06 -2.1741e+00 +4.7439e-01 +4.1259e+00 +3.1555e+00 +9.4974e-01 -5.0233e-01 +4.7905e+00 -2.7268e+00 +3.7262e+00 +1.3559e+00 +4.1207e+00 +2.5025e+00 -3.5273e-01 -1.6121e+00 -4.8638e+00 +2.4147e+00 +2.0233e+00 +4.8425e+00 +1.4067e+00 -9.3287e-01
14 +9.382113807e+05 +9.382113807e+05 +9.382657007e+05 +9.382657007e+05 -1.4850e+00 -2.1502e+00 +1.1823e+00 +1.6106e+00 +4.5339e+00 +3.7108e+00 -3.3938e+00 -4.4204e-01 -3.7622e+00 +3.5965e+00 -2.7421e+00 -4.7519e+00 -2.7354e+00 -5.2338e-01 -2.1097e-01 +6.5322e-01 -1.2599e-01 -1.1070e+00 -7.6607e-01 +2.4771e+00
3666 +5.064210086e+05 +5.064210086e+05 +5.064753286e+05 +5.064753286e+05 -5.1799e-01 -4.5878e+00 -4.7807e+00 +1.4338e+00 -2.3755e+00 +3.2674e+00 -2.0567e+00 -3.2110e+00 +1.5510e+00 -9.0544e-01 -1.4200e+00 +1.5377e+00 -9.5311e-01 -3.7333e+00 +2.4654e+00 +1.5997e-01 -2.3906e-01 +2.0386e+00 +2.5702e+00 -2.8374e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.170081281e+06 +6.170081281e+06 +6.170121801e+06 +6.170121801e+06 +1.9443e+00 -2.1385e+00 -1.5547e+00 +1.2295e+00 -1.6064e+00 +7.0176e-01 +3.0026e+00 -2.7183e+00 +3.4372e+00 -3.6243e+00 -4.2168e-01 +3.0584e+00 -2.6230e+00 +1.4885e+00 +4.4781e-01 -3.3341e+00 -2.3812e+00 +2.3985e+00 -9.7954e-01 -1.8337e+00
9 +3.043356177e+06 +3.043356177e+06 +3.043396697e+06 +3.043396697e+06 -3.6898e+00 +3.2273e-01 -5.0308e-01 +4.1832e+00 -3.6396e+00 +1.7727e+00 +5.7380e-01 -1.0362e+00 -3.9989e+00 -1.0574e+00 -4.4966e+00 -2.8494e+00 -5.1725e-02 +3.1832e+00 +5.4465e-01 -1.9811e+00 -3.4832e+00 -2.6297e+00 -4.9938e+00 -4.6700e+00
29 +1.783724873e+06 +1.783724873e+06 +1.783765393e+06 +1.783765393e+06 +1.3193e+00 +2.1415e+00 -2.2404e+00 +2.6822e+00 -2.2890e-01 +2.4951e+00 +2.4089e+00 +5.3942e-01 +1.5660e+00 +4.3255e+00 +3.0473e+00 +2.5286e+00 +7.5697e-01 -4.7084e+00 -4.3356e+00 +1.5379e+00 -2.0125e+00 -2.7608e+00 -3.2686e+00 +3.8439e+00
72 +1.479766767e+06 +1.479766767e+06 +1.479807287e+06 +1.479807287e+06 +1.2271e+00 -4.1824e+00 +6.6021e-02 +6.1122e-01 +7.5706e-01 -2.6047e+00 +4.5438e+00 +4.5463e+00 -2.4883e+00 -2.7084e+00 +5.5916e-01 -4.1647e+00 +4.9484e+00 +6.5786e-01 -4.7815e+00 -4.9616e+00 +1.7237e+00 -3.6231e+00 +2.5625e+00 +2.5735e+00
77 +8.489719376e+05 +8.489719376e+05 +8.490124576e+05 +8.490124576e+05 -1.2930e+00 -1.9160e+00 +6.7068e-01 +4.3978e+00 +9.2640e-01 +2.4259e+00 -2.0337e+00 -3.0245e+00 -3.5094e+00 -3.4375e+00 +7.7834e-01 -2.5742e-01 -1.9688e+00 -1.0927e+00 +2.0629e+00 -6.6565e-01 -4.5629e+00 +4.3051e+00 +8.8126e-01 +4.0246e-01
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.294355980e+06 +5.294355980e+06 +5.294237490e+06 +5.294237490e+06 -4.7823e+00 +2.8261e-01 +4.4731e+00 +1.5505e+00 +2.5576e+00 -3.5986e+00 +1.9099e-01 -4.1504e+00 +9.9162e-01 -2.3188e+00 +4.2265e-01 +1.3775e+00 +7.1111e-01 +3.9501e+00 -8.8800e-01 -9.8053e-01 -1.5445e+00 +3.2728e+00 -4.5234e+00 -4.2427e+00
4 +2.701081760e+06 +2.701081760e+06 +2.700963270e+06 +2.700963270e+06 -1.6857e+00 +5.8319e-01 +1.4419e+00 -5.3040e-01 -4.3875e+00 +4.4206e-01 -4.9281e-01 +1.9860e+00 -2.4369e+00 -2.9119e+00 -6.2021e-01 +7.2687e-02 +3.8993e+00 +1.7219e+00 -4.3159e+00 +2.2276e+00 +2.9910e+00 -2.5306e+00 -4.2821e+00 -3.5706e+00
13 +1.706193848e+06 +1.706193848e+06 +1.706075358e+06 +1.706075358e+06 +2.4994e+00 -4.7449e-01 +2.5089e+00 +2.2208e-01 +2.2492e+00 -1.3097e-01 +4.0859e+00 -3.8239e+00 -3.9548e+00 -2.6572e+00 +4.3173e+00 -2.8449e+00 +2.2659e+00 -3.2861e+00 -1.0105e+00 +3.6264e+00 -5.7639e-01 -1.3133e+00 -2.8393e+00 -2.9889e+00
365 +1.312623059e+06 +1.312623059e+06 +1.312504569e+06 +1.312504569e+06 +4.5456e+00 -2.1067e+00 +4.9694e+00 -1.7525e+00 -3.6518e+00 +4.9746e+00 -4.0715e+00 +2.9865e+00 -5.8893e-01 -3.7344e+00 +2.4584e+00 -8.3094e-01 +3.5419e-01 +4.2174e+00 -2.9921e-01 +1.7617e+00 +4.3146e+00 -2.5830e+00 -3.0477e+00 -1.1927e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.311676067e+07 +3.311676067e+07 +3.311678877e+07 +3.311678877e+07 +1.4319e+00 +4.8880e+00 -3.6172e+00 -4.1964e+00 +2.0364e+00 -1.7940e+00 +8.5570e-01 +1.1012e+00 +3.7417e+00 +3.0766e+00 -1.9684e-01 -7.5592e-02 -1.8168e+00 +2.3720e+00 -3.1561e-01 -4.4346e+00 -3.7935e-01 -4.0585e+00 +2.5529e+00 -3.8615e+00
4 +2.285661616e+07 +2.285661616e+07 +2.285664426e+07 +2.285664426e+07 +3.7979e+00 -4.9232e-01 +4.1246e+00 -2.4415e+00 +1.2787e+00 +3.0739e-01 +3.1588e+00 -6.9163e-01 -1.4706e+00 +3.7374e-02 -2.1556e+00 +3.4232e+00 +2.2869e-01 -4.7928e+00 -2.7539e+00 +3.1218e+00 -2.2029e+00 -4.5436e+00 -2.4276e+00 +4.2514e+00
7 +1.137087973e+07 +1.137087973e+07 +1.137090783e+07 +1.137090783e+07 -2.2641e+00 +2.6395e+00 -2.3948e+00 +3.6093e+00 +6.2540e-01 -4.4527e+00 +5.1198e-01 +9.8734e-01 -4.1445e+00 -4.4632e+00 +6.5308e-01 +8.7167e-01 +2.0246e-01 +4.5089e+00 -4.6405e+00 -1.5278e+00 -4.9195e+00 -3.2079e+00 +4.0083e+00 -4.6622e+00
9 +7.967535184e+06 +7.967535184e+06 +7.967563284e+06 +7.967563284e+06 +2.0623e+00 +2.4461e-01 +6.7796e-01 -1.6327e+00 -2.8041e+00 -3.1454e+00 -3.2671e+00 -2.8060e+00 +2.0776e+00 -4.9520e+00 +3.8018e+00 +4.6322e+00 -2.8301e+00 -1.1433e+00 -5.9685e-01 -4.1376e+00 -2.7973e+00 -4.1931e+00 +4.3568e+00 +7.3226e-01
10 +4.406734460e+06 +4.406734460e+06 +4.406762560e+06 +4.406762560e+06 -2.6059e+00 +4.6073e+00 -2.5286e+00 +1.5674e+00 -3.1615e+00 -4.8986e+00 -2.7828e+00 -2.1024e+00 -2.6025e+00 -2.3375e+00 -1.6694e+00 +2.3648e+00 +3.5277e+00 +4.2114e+00 -4.4366e+00 +1.6028e+00 -3.0204e+00 -3.3072e+00 -2.7572e+00 -2.1242e+00
17 +3.537762984e+06 +3.537762984e+06 +3.537791084e+06 +3.537791084e+06 +2.2608e+00 -3.7758e-01 +2.1366e+00 +1.1094e+00 -1.5368e+00 +6.3513e-01 -2.9946e+00 +4.6494e+00 -3.5189e-01 -1.5665e+00 +4.9243e+00 +4.3332e+00 +1.3284e+00 +2.9471e+00 -1.6006e+00 +9.0997e-01 -5.8958e-01 -4.8935e+00 +3.2817e+00 +3.9473e+00
89 +1.990447416e+06 +1.990447416e+06 +1.990475516e+06 +1.990475516e+06 +4.1325e+00 -3.0327e+00 +7.7008e-01 +1.7218e+00 +7.4283e-01 -1.0168e+00 -4.6346e+00 +3.5367e+00 -1.7061e+00 +2.2650e+00 -3.4577e+00 -2.9466e+00 +4.1910e+00 +2.5686e+00 +4.0942e-01 -8.9413e-01 -4.5190e+00 -2.2228e+00 +2.3141e+00 -4.8696e-01
132 +1.367926302e+06 +1.367926302e+06 +1.367954402e+06 +1.367954402e+06 -2.4381e+00 +3.2643e+00 +3.2973e+00 -9.4550e-01 +1.1690e+00 +4.4308e+00 +3.2843e+00 +1.8122e-01 -3.1324e+00 +4.2040e+00 -3.9368e+00 -2.8566e+00 +3.2145e-01 -1.5716e+00 +3.6323e+00 +2.6369e+00 +7.5846e-01 +4.8932e+00 -3.6061e+00 -1.5224e+00
675 +9.262026649e+05 +9.262026649e+05 +9.262307649e+05 +9.262307649e+05 -2.3404e+00 +3.2332e+00 +1.7743e+00 -4.9834e+00 -6.2624e-02 -4.9374e+00 -4.0809e-01 -1.0538e+00 -4.5880e+00 -9.0743e-01 -3.6300e+00 -3.0064e+00 -1.9972e-02 -2.7920e+00 +4.1699e+00 -6.9935e-02 +2.0368e+00 +4.1543e-01 -4.9533e+00 -2.5926e+00
3965 +4.280512834e+05 +4.280512834e+05 +4.280793834e+05 +4.280793834e+05 -8.7239e-01 +3.8657e+00 -9.3860e-01 +2.3120e+00 +3.2108e+00 +3.7613e+00 -3.0302e+00 -3.2663e-01 -4.1242e+00 +9.3077e-01 -7.6843e-01 -2.9070e+00 +4.6308e+00 -1.4356e+00 +4.1516e-01 -4.0409e-01 +2.6326e-01 -4.7459e+00 -2.8264e+00 -1.0104e+00
