% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2103 +5.947804617e+01 +5.947804617e+01 +2.680380462e+02 +2.680380462e+02 +1.3224e+00 +5.2860e+00 +1.0695e+00 -1.3575e+00 -2.6964e+00 -2.4644e+00 +6.4126e-01 +2.5272e+00 -3.8951e+00 -3.6590e+00 -1.2735e+00 -1.8532e+00 -3.3755e+00 -1.7035e+00 +5.8526e-01 +1.2586e-02 -9.4084e-01 -2.5435e+00 +4.7704e-01 -1.3694e+00
2535 +3.927775579e+01 +3.927775579e+01 +2.478377558e+02 +2.478377558e+02 +1.3789e+00 +5.3507e+00 +1.1106e+00 -1.4322e+00 -2.7318e+00 -2.3848e+00 +6.6076e-01 +2.5411e+00 -3.9280e+00 -3.6353e+00 -1.2992e+00 -1.8512e+00 -3.4279e+00 -1.7079e+00 +6.3164e-01 -4.9875e-02 -9.3605e-01 -2.5493e+00 +4.3780e-01 -1.3447e+00
% function evaluation | noise-free fitness - Fopt (-1.345800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.020395933e+03 +1.020395933e+03 +8.858159331e+02 +8.858159331e+02 +1.3790e+00 +2.1105e+00 -1.1785e+00 -2.0218e+00 -1.8724e+00 -2.7043e+00 -5.0761e-01 -6.5977e-01 -1.3985e+00 +3.7259e+00 +3.0526e+00 +4.0129e-01 +1.0709e+00 -3.9419e+00 -7.7022e-01 +4.1112e-01 +1.5870e-01 -1.5330e+00 +3.3368e+00 -3.0621e+00
13 +9.562279540e+02 +9.562279540e+02 +8.216479540e+02 +8.216479540e+02 +1.6515e+00 +2.4664e+00 +1.4841e+00 -3.7506e+00 -6.0947e+00 -3.4830e+00 -1.7954e+00 -2.3404e+00 -1.5592e+00 +3.1135e+00 +4.0642e+00 +6.9497e-01 +2.4224e+00 -4.1372e+00 +6.7097e-01 +8.3496e-01 +1.1334e+00 +1.6411e-01 +1.7775e+00 -2.9774e+00
31 +6.228723984e+02 +6.228723984e+02 +4.882923984e+02 +4.882923984e+02 -1.8548e+00 +1.9692e+00 +4.6039e+00 +1.7827e+00 -2.4503e+00 +2.8897e-01 -1.8082e+00 -2.3782e+00 +1.7743e+00 +4.7585e+00 +2.9537e+00 -1.7934e-01 +8.0473e-01 -3.1434e+00 +1.9485e+00 -2.4639e+00 +2.4267e-01 -1.5620e-01 +2.2510e+00 -2.7785e+00
105 +3.778081054e+02 +3.778081054e+02 +2.432281054e+02 +2.432281054e+02 -1.2107e+00 +2.5423e+00 +5.1675e-01 -3.4325e+00 -4.7385e+00 +2.1067e+00 +3.0149e+00 +7.4629e-01 -2.4803e+00 +1.3591e+00 +1.7986e+00 +1.2056e+00 +2.6130e+00 -3.7899e+00 +3.3285e+00 -9.7169e-01 -2.2085e+00 +2.9360e+00 +1.5843e+00 -2.5243e-01
299 +2.474305430e+02 +2.474305430e+02 +1.128505430e+02 +1.128505430e+02 -2.4174e+00 -1.4718e+00 +9.3612e-01 -3.2175e+00 -1.4558e+00 +1.4501e+00 +2.5362e+00 -2.9337e-02 -7.5397e-01 +2.5122e+00 +1.0639e+00 +1.0887e+00 +4.5215e+00 -2.8451e+00 -4.5480e-01 -2.9585e+00 -8.6730e-01 -3.6544e-01 +1.5145e+00 -1.9291e+00
794 +1.537718814e+02 +1.537718814e+02 +1.919188143e+01 +1.919188143e+01 -3.3275e+00 +3.6228e-01 +2.2668e+00 -2.1550e+00 -2.3846e+00 +1.2608e+00 +5.2014e+00 +7.9788e-01 -1.6195e+00 +3.9952e+00 +1.1681e+00 +2.9356e+00 +2.7046e+00 -2.3467e+00 +1.0602e+00 -1.8038e+00 -1.3234e+00 +1.5058e+00 +2.5602e+00 -2.4689e+00
2814 +8.018696551e+01 +8.018696551e+01 -5.439303449e+01 -5.439303449e+01 -4.0701e+00 +9.3184e-01 +1.7169e+00 -1.5951e+00 -1.1601e+00 +2.0333e+00 +4.6361e+00 -5.7237e-01 -3.8222e+00 +2.2816e+00 +7.0630e-01 +3.7936e+00 +4.0962e+00 -3.5002e+00 +2.3580e+00 -2.2295e+00 -6.3677e-01 +2.4916e+00 +1.6319e+00 -2.5087e+00
2899 +6.005447576e+01 +6.005447576e+01 -7.452552424e+01 -7.452552424e+01 -4.0263e+00 +9.1772e-01 +1.7173e+00 -1.6808e+00 -1.1200e+00 +1.9440e+00 +4.6654e+00 -4.5079e-01 -3.8574e+00 +2.2451e+00 +8.1544e-01 +3.8101e+00 +4.1851e+00 -3.5592e+00 +2.2176e+00 -2.2544e+00 -6.9221e-01 +2.4487e+00 +1.7029e+00 -2.4289e+00
3053 +3.912422134e+01 +3.912422134e+01 -9.545577866e+01 -9.545577866e+01 -3.9774e+00 +8.8690e-01 +1.7651e+00 -1.6687e+00 -1.1309e+00 +1.9430e+00 +4.6898e+00 -4.5352e-01 -3.8523e+00 +2.2465e+00 +7.4235e-01 +3.8271e+00 +4.2708e+00 -3.4856e+00 +2.3639e+00 -2.3051e+00 -5.9193e-01 +2.4382e+00 +1.7895e+00 -2.3952e+00
3304 +2.508729267e+01 +2.508729267e+01 -1.094927073e+02 -1.094927073e+02 -4.0259e+00 +8.2847e-01 +1.7750e+00 -1.6618e+00 -1.2074e+00 +1.9396e+00 +4.6687e+00 -4.8411e-01 -3.7710e+00 +2.2602e+00 +8.1063e-01 +3.7618e+00 +4.3070e+00 -3.4586e+00 +2.3507e+00 -2.2663e+00 -6.0418e-01 +2.5568e+00 +1.8402e+00 -2.4452e+00
% function evaluation | noise-free fitness - Fopt (1.205900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.584586766e+03 +1.584586766e+03 +1.705176766e+03 +1.705176766e+03 -3.7528e+00 +1.8006e+00 +3.1973e+00 +2.0834e+00 +1.1917e-01 +3.1792e+00 +2.5310e+00 -3.9235e+00 +1.5858e+00 +3.6996e+00 -4.6437e-01 +2.1078e-01 -3.5924e+00 -1.3565e+00 -1.6628e+00 -1.4918e+00 -6.3910e-01 +3.3358e+00 -2.9051e+00 -2.6891e+00
28 +9.085838229e+02 +9.085838229e+02 +1.029173823e+03 +1.029173823e+03 -1.9550e+00 +5.7026e-02 +1.2550e+00 +3.7850e+00 +5.5589e+00 -2.7366e+00 +5.0825e+00 -3.5035e+00 +2.3317e+00 +1.3662e-02 -2.3058e+00 +3.1389e+00 -3.3563e+00 -1.1907e+00 +1.6462e-01 -1.6111e+00 +7.5261e-01 +1.3094e+00 +4.5328e-01 -4.5669e+00
68 +5.940109425e+02 +5.940109425e+02 +7.146009425e+02 +7.146009425e+02 -2.3215e+00 -7.1450e-01 +1.2724e+00 +2.0016e+00 +3.3482e+00 -4.0166e+00 +2.8291e+00 -3.6619e+00 +3.1664e-01 -4.4530e-01 +1.1732e+00 +2.6365e+00 -8.8200e-01 -3.2457e+00 -3.7899e+00 -1.8036e+00 +3.1113e+00 -4.4806e+00 +1.7355e+00 -2.1250e+00
105 +3.857822977e+02 +3.857822977e+02 +5.063722977e+02 +5.063722977e+02 -4.6952e+00 +4.3374e-01 +1.2070e+00 +2.2840e+00 +2.3084e+00 -9.3807e-01 +1.4673e+00 -2.3427e+00 -1.4986e+00 +2.4747e+00 +2.5775e+00 -2.3464e+00 -3.1462e+00 +1.6136e-01 -2.1510e+00 -1.7832e+00 +3.6871e-01 -2.9711e-01 -2.1189e+00 -1.8064e-01
336 +2.479094920e+02 +2.479094920e+02 +3.684994920e+02 +3.684994920e+02 -1.6296e-01 +3.2279e-01 -1.1601e+00 +5.9619e-01 +4.2152e+00 -1.1228e+00 -5.7162e-01 -3.4127e+00 -1.9723e+00 +2.2717e+00 +1.8407e+00 -1.3441e+00 -2.8420e+00 -2.9397e+00 -2.8269e+00 -2.0099e+00 +1.3198e+00 -2.8221e+00 +1.7226e+00 +1.7603e+00
742 +1.362966672e+02 +1.362966672e+02 +2.568866672e+02 +2.568866672e+02 -8.7519e-01 -3.2383e-02 -3.1417e+00 +2.1119e+00 +4.9900e+00 -3.0049e+00 -5.1804e-01 -2.3437e+00 -2.1403e+00 +3.4133e+00 +2.5033e+00 -7.8535e-01 -3.5044e+00 -2.1866e+00 -1.9718e+00 -2.3693e+00 +1.4226e+00 -2.6571e+00 +1.3978e+00 +7.1567e-01
2053 +9.076913659e+01 +9.076913659e+01 +2.113591366e+02 +2.113591366e+02 -1.0281e+00 +8.7055e-02 -2.7224e+00 +1.0499e+00 +5.0776e+00 -2.3853e+00 +1.4110e-01 -2.1847e+00 -6.8405e-01 +4.5185e+00 +3.1734e+00 -1.5701e+00 -2.6269e+00 -4.7734e-01 -2.0597e+00 -2.0797e+00 +1.0299e+00 -1.4791e+00 +8.9972e-01 +1.1265e+00
2223 +6.218318831e+01 +6.218318831e+01 +1.827731883e+02 +1.827731883e+02 -1.0025e+00 +3.7426e-02 -2.7715e+00 +1.0916e+00 +5.2285e+00 -2.5044e+00 +1.4167e-01 -2.1826e+00 -7.2042e-01 +4.5671e+00 +3.2211e+00 -1.5238e+00 -2.6662e+00 -4.4203e-01 -1.9675e+00 -2.0614e+00 +1.1188e+00 -1.4391e+00 +9.5928e-01 +1.1851e+00
2596 +3.980470327e+01 +3.980470327e+01 +1.603947033e+02 +1.603947033e+02 -9.7880e-01 +9.7870e-03 -2.8314e+00 +1.1080e+00 +5.2680e+00 -2.4605e+00 +1.6851e-01 -2.1831e+00 -6.4445e-01 +4.6553e+00 +3.2433e+00 -1.5234e+00 -2.7010e+00 -5.2328e-01 -1.9592e+00 -2.1261e+00 +1.2184e+00 -1.4044e+00 +9.4821e-01 +1.1500e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.850178611e+03 +1.850178611e+03 +2.850178611e+03 +2.850178611e+03 -3.6872e+00 +2.2219e+00 -1.8001e+00 -3.6380e+00 -3.4138e+00 -1.0913e+00 -2.2784e+00 +8.6205e-01 -3.4892e+00 -3.2212e+00 -2.4270e+00 -2.0857e+00 +2.9372e+00 +8.7496e-01 +2.8683e+00 +2.7887e+00 +6.3620e-01 -1.4989e+00 -3.4139e+00 +3.5737e+00
6 +1.097925853e+03 +1.097925853e+03 +2.097925853e+03 +2.097925853e+03 -4.6025e+00 -1.5497e+00 -1.5160e+00 -3.5833e+00 +1.7380e-02 -3.9451e+00 -2.6831e+00 +1.1625e+00 -3.1853e+00 -3.0735e+00 -1.6936e+00 +8.2103e-01 +3.3359e+00 +2.3341e+00 -1.5519e+00 +3.9153e+00 +1.3274e+00 -2.9941e+00 -3.2711e-01 +1.7054e+00
26 +7.352788802e+02 +7.352788802e+02 +1.735278880e+03 +1.735278880e+03 -4.3250e+00 +3.2910e-01 -4.9700e-01 -1.6081e+00 -6.4587e-01 -3.0600e-03 -1.9623e-01 +6.1439e+00 -2.1620e+00 -2.3590e+00 -4.4385e+00 +1.9428e+00 +5.4667e+00 +8.7037e-01 -1.6830e+00 +5.4100e+00 +4.2048e+00 -3.3192e+00 -2.8729e+00 +2.0840e-01
60 +5.856153596e+02 +5.856153596e+02 +1.585615360e+03 +1.585615360e+03 -4.7368e+00 +3.8583e-01 -2.1505e+00 -2.4316e+00 -1.0118e+00 +6.8730e-01 +3.4870e+00 +7.1699e+00 -3.2220e+00 -2.2655e+00 -2.0012e+00 +1.5875e+00 +6.6492e+00 +2.5306e+00 -1.4014e+00 +2.7795e+00 +1.7092e+00 -3.0042e+00 -1.5428e+00 +1.6450e-01
218 +3.771663258e+02 +3.771663258e+02 +1.377166326e+03 +1.377166326e+03 -3.5263e+00 +1.0323e+00 -5.6416e+00 +2.4442e+00 -1.5444e+00 +1.8948e+00 +4.6389e+00 +7.6390e+00 +1.5656e+00 -2.1941e+00 -3.7019e+00 +1.3353e-01 +5.6941e+00 +3.8862e+00 -1.9145e+00 +1.1938e+00 +5.8012e-01 -1.5853e+00 +6.1608e-01 +6.0547e-01
344 +2.505733576e+02 +2.505733576e+02 +1.250573358e+03 +1.250573358e+03 -1.4332e+00 -8.4683e-01 -3.5932e+00 +2.8033e+00 -3.2815e+00 +2.5636e+00 +6.3382e+00 +4.5796e+00 +7.1395e-01 -2.9517e+00 -9.2977e-03 -8.6534e-01 +3.7009e+00 +5.1619e+00 -2.4395e+00 +3.0032e+00 +2.0685e+00 -3.0275e-01 +1.7848e+00 +1.7452e+00
969 +1.294018908e+02 +1.294018908e+02 +1.129401891e+03 +1.129401891e+03 -3.5793e+00 -1.5511e+00 -1.6591e+00 +3.1806e+00 -1.8536e+00 +3.3607e+00 +4.6301e+00 +2.4069e+00 +1.8418e-01 -3.6347e+00 -2.2673e+00 +4.0786e-01 +3.5674e+00 +3.7411e+00 -2.3815e+00 +3.2132e+00 +1.2513e+00 -1.2255e+00 +1.1544e+00 +1.5797e+00
1934 +9.975466954e+01 +9.975466954e+01 +1.099754670e+03 +1.099754670e+03 -3.7334e+00 -3.2001e+00 -1.2450e+00 +2.4607e+00 -1.6652e+00 +2.8976e+00 +2.8402e+00 +1.1841e+00 +1.0505e+00 -3.0066e+00 -1.3374e+00 +3.1270e-02 +4.1202e+00 +4.0286e+00 -2.1550e+00 +2.3857e+00 +2.4647e+00 -1.7172e+00 +7.0568e-01 +1.8610e+00
2191 +6.286281994e+01 +6.286281994e+01 +1.062862820e+03 +1.062862820e+03 -3.6229e+00 -3.2842e+00 -1.4738e+00 +2.5060e+00 -1.4400e+00 +2.9424e+00 +2.7499e+00 +1.2335e+00 +1.0883e+00 -3.1722e+00 -1.2425e+00 +1.0042e-02 +4.1668e+00 +4.0918e+00 -2.2819e+00 +2.2767e+00 +2.2515e+00 -1.8477e+00 +8.7370e-01 +1.6977e+00
2646 +3.926880787e+01 +3.926880787e+01 +1.039268808e+03 +1.039268808e+03 -3.6931e+00 -3.2741e+00 -1.4354e+00 +2.5123e+00 -1.4381e+00 +2.8387e+00 +2.6929e+00 +1.2078e+00 +1.1192e+00 -2.9917e+00 -1.3483e+00 -3.1518e-02 +4.1908e+00 +4.1907e+00 -2.2086e+00 +2.3554e+00 +2.3541e+00 -1.7604e+00 +7.2917e-01 +1.8343e+00
% function evaluation | noise-free fitness - Fopt (-9.166000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.456105835e+03 +1.456105835e+03 +1.364445835e+03 +1.364445835e+03 -1.5077e+00 +2.8387e+00 -1.3881e+00 -1.5958e+00 -3.7378e-01 +2.7245e+00 -2.2826e+00 -3.4427e+00 -9.0250e-01 +9.8227e-01 +1.8626e+00 -4.4107e-01 +3.8885e+00 +3.3072e-01 +3.7644e+00 -7.8290e-01 -1.2350e-02 +2.2075e+00 +3.5791e-01 +1.5128e+00
15 +7.767586087e+02 +7.767586087e+02 +6.850986087e+02 +6.850986087e+02 -1.2439e+00 +3.0525e+00 +3.3346e-02 +1.0428e+00 +1.1162e+00 -1.5040e-01 +2.9203e+00 -3.1715e+00 +7.0810e-01 -7.4637e-01 +2.1677e+00 -3.5914e+00 +2.0542e+00 -7.8872e-01 +4.6057e+00 -1.5607e+00 +2.3801e+00 -1.8280e+00 +3.6141e-01 +3.2451e+00
30 +6.064763854e+02 +6.064763854e+02 +5.148163854e+02 +5.148163854e+02 +1.1909e+00 +3.2190e+00 +3.4261e+00 +1.9986e-01 +1.8957e-01 -1.1583e+00 +1.3415e+00 +1.0780e+00 +9.6274e-01 +3.4560e+00 -2.0136e-01 -1.8840e+00 +2.7254e+00 -2.3200e+00 +1.9405e+00 -1.7122e-01 -5.9750e-01 -7.7457e-01 -1.0983e+00 +4.9024e+00
124 +3.933140202e+02 +3.933140202e+02 +3.016540202e+02 +3.016540202e+02 +1.0710e+00 -4.4563e+00 +2.9353e+00 +2.9645e+00 +2.1492e+00 -7.1633e-01 +3.0279e+00 -2.3796e+00 +1.1652e+00 +2.7280e+00 -1.5093e+00 -1.5656e+00 -3.3262e+00 -1.1496e+00 +3.5928e+00 +1.9726e+00 +1.0385e+00 -3.9221e+00 -1.5277e+00 +6.1005e+00
243 +2.142642350e+02 +2.142642350e+02 +1.226042350e+02 +1.226042350e+02 -6.6424e-01 -4.6157e+00 +2.1841e+00 +2.2491e+00 +1.3250e+00 +5.9623e-01 +2.1554e+00 -1.4961e+00 +2.0534e+00 +1.3483e+00 -1.5251e+00 -6.7023e-01 -1.5682e+00 -1.7155e+00 +1.6417e+00 +1.9599e+00 -9.5458e-01 -3.3438e+00 +1.8658e+00 +4.3333e+00
990 +1.561641891e+02 +1.561641891e+02 +6.450418914e+01 +6.450418914e+01 -1.2133e-01 -4.2758e+00 +3.7332e+00 +1.7153e+00 -3.0216e-01 -1.6641e-01 +2.9647e+00 -1.8088e+00 +2.4615e+00 +2.5386e+00 -3.8533e+00 -1.6876e-01 -1.4496e+00 -3.1944e+00 +1.2468e+00 +2.6881e+00 +4.4822e-01 -3.2618e+00 +2.7439e+00 +2.1321e+00
2122 +9.915892943e+01 +9.915892943e+01 +7.498929428e+00 +7.498929428e+00 +9.5748e-01 -5.2633e+00 +3.9092e+00 +2.7477e+00 +1.1447e+00 +6.2658e-01 +2.4805e+00 -1.8401e+00 +1.9649e+00 +3.5189e+00 -3.1969e+00 +3.4346e-01 -1.7671e+00 -2.7866e+00 +2.1182e+00 +3.5221e+00 +1.5371e+00 -3.5718e+00 +1.2452e+00 +1.3894e+00
2399 +6.119113504e+01 +6.119113504e+01 -3.046886496e+01 -3.046886496e+01 +9.8486e-01 -5.1327e+00 +3.8785e+00 +2.8216e+00 +1.0459e+00 +6.7182e-01 +2.3662e+00 -1.8831e+00 +2.0277e+00 +3.3426e+00 -3.1936e+00 +5.1164e-01 -1.7566e+00 -2.7986e+00 +2.1006e+00 +3.5301e+00 +1.5534e+00 -3.4896e+00 +1.2847e+00 +1.4368e+00
% function evaluation | noise-free fitness - Fopt (5.961500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.853318799e+02 +9.853318799e+02 +1.581481880e+03 +1.581481880e+03 +1.2334e+00 -2.4037e+00 +1.0980e+00 +3.9383e+00 -3.7251e+00 -4.6597e-01 -3.8087e+00 -3.5926e+00 -2.5486e+00 +3.2695e+00 -1.7786e+00 -1.9095e+00 -8.8560e-01 +3.5119e+00 +3.0675e+00 +3.0483e+00 +3.1777e-01 +5.8791e-01 -1.5622e+00 +2.0063e+00
26 +6.004137015e+02 +6.004137015e+02 +1.196563702e+03 +1.196563702e+03 +1.2319e+00 -7.7144e-01 -3.1865e-01 +2.4903e+00 -3.0594e-01 -1.9481e+00 -8.4768e-01 -2.5363e+00 -1.6999e+00 +6.8588e+00 -1.2435e+00 -2.8653e+00 -3.5338e+00 +3.5219e+00 +1.1876e-01 +5.3761e+00 +2.1018e+00 -5.5575e+00 -1.5979e+00 +1.4926e+00
83 +3.840667366e+02 +3.840667366e+02 +9.802167366e+02 +9.802167366e+02 -2.4684e-01 +6.5012e-01 +9.1265e-01 +4.7728e+00 -9.1703e-01 -2.5992e+00 -2.0970e+00 -2.2809e+00 +4.8475e-01 +5.5523e+00 -1.1381e+00 -3.9781e+00 -4.5772e+00 +1.9117e+00 -1.2219e+00 +2.1523e+00 +1.0400e+00 -3.5412e+00 -2.5201e-01 -7.3666e-01
256 +2.417127975e+02 +2.417127975e+02 +8.378627975e+02 +8.378627975e+02 -1.3396e+00 -3.0740e-01 -2.0535e+00 +3.4027e+00 -2.4074e+00 -4.3927e+00 -3.0985e+00 -2.7244e+00 +1.9165e+00 +7.8272e+00 -2.8555e+00 -3.0332e+00 -3.6507e+00 +2.4158e+00 -2.2242e+00 +1.7799e+00 -4.9233e-01 -5.9019e+00 -1.6208e-01 +1.7449e+00
569 +1.584541134e+02 +1.584541134e+02 +7.546041134e+02 +7.546041134e+02 -5.0982e+00 -7.7763e-01 -4.2005e+00 +2.4526e+00 -2.1020e+00 -3.6872e+00 -3.5529e+00 -2.5377e+00 +2.4633e+00 +3.2098e+00 -3.1556e+00 -1.5236e+00 -2.9765e+00 +9.4693e-01 -1.9859e+00 +2.5208e+00 +1.2943e+00 -4.8954e+00 +1.5658e+00 +2.4034e+00
1898 +7.543503563e+01 +7.543503563e+01 +6.715850356e+02 +6.715850356e+02 -4.8013e+00 -1.0495e+00 -2.3794e+00 +2.5078e+00 -2.2311e+00 -3.0742e+00 -4.2870e+00 -3.4629e+00 +1.9600e+00 +2.7954e+00 -3.6620e+00 -3.0375e+00 -2.3017e+00 +1.3103e+00 -2.5465e+00 +2.1897e+00 +9.7490e-01 -3.7660e+00 -3.0178e-01 +2.3699e+00
2033 +6.259647912e+01 +6.259647912e+01 +6.587464791e+02 +6.587464791e+02 -4.6111e+00 -1.0622e+00 -2.4711e+00 +2.5018e+00 -2.1746e+00 -3.1153e+00 -4.1641e+00 -3.4841e+00 +2.0319e+00 +2.7828e+00 -3.7760e+00 -2.9770e+00 -2.3559e+00 +1.5056e+00 -2.5492e+00 +2.2716e+00 +8.6313e-01 -3.7560e+00 -2.0077e-01 +2.2486e+00
2337 +3.891910086e+01 +3.891910086e+01 +6.350691009e+02 +6.350691009e+02 -4.6409e+00 -1.0125e+00 -2.4716e+00 +2.4261e+00 -2.1119e+00 -3.0364e+00 -4.0428e+00 -3.5228e+00 +1.9953e+00 +2.8633e+00 -3.7339e+00 -3.0231e+00 -2.3149e+00 +1.4379e+00 -2.5082e+00 +2.3664e+00 +9.5100e-01 -3.7765e+00 -1.6182e-01 +2.2280e+00
3195 +2.509500774e+01 +2.509500774e+01 +6.212450077e+02 +6.212450077e+02 -4.5313e+00 -1.0071e+00 -2.4657e+00 +2.4953e+00 -2.1378e+00 -3.0461e+00 -3.9647e+00 -3.5652e+00 +2.0122e+00 +2.9026e+00 -3.6489e+00 -3.0386e+00 -2.3451e+00 +1.4966e+00 -2.5573e+00 +2.3456e+00 +9.4234e-01 -3.7866e+00 -1.8801e-01 +2.2601e+00
% function evaluation | noise-free fitness - Fopt (1.325100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.934981660e+03 +1.934981660e+03 +2.067491660e+03 +2.067491660e+03 +3.5721e+00 +3.3116e+00 -1.0175e+00 -1.0337e+00 +1.3447e+00 +1.9752e+00 -1.8486e+00 -1.2764e+00 +2.5196e+00 +3.1440e+00 -3.1526e+00 -7.7427e-01 +1.2665e+00 -2.8548e+00 +3.1861e+00 +3.9452e+00 -3.2331e+00 -2.2266e+00 -2.9921e+00 +2.7862e+00
2 +1.530333307e+03 +1.530333307e+03 +1.662843307e+03 +1.662843307e+03 +2.2707e+00 +2.8791e+00 -3.1951e+00 -3.1756e+00 +1.9101e+00 +2.0402e+00 -9.5953e-01 -1.3793e-01 +5.4448e+00 +5.5022e+00 -1.9172e+00 -2.7423e+00 +1.3474e+00 -2.0374e+00 +4.5714e+00 +5.5047e+00 -1.3293e+00 -4.9835e+00 -2.8654e+00 +4.8094e-01
28 +6.398264824e+02 +6.398264824e+02 +7.723364824e+02 +7.723364824e+02 +1.7839e+00 +3.3818e+00 -1.1065e+00 -1.2500e+00 +1.9877e-01 +3.0949e+00 +7.9372e-02 -5.4928e-01 +4.9096e+00 +1.5016e+00 -3.1017e+00 -2.7425e+00 +3.2712e+00 -3.2617e-02 +3.7503e+00 +5.3083e+00 +1.6380e+00 -1.8214e+00 +1.4644e+00 +5.3337e-01
49 +4.232892021e+02 +4.232892021e+02 +5.557992021e+02 +5.557992021e+02 -1.4401e-01 +2.4255e+00 -1.0835e-01 -1.7365e+00 +1.9068e+00 +1.7438e+00 +2.7367e+00 -1.4347e+00 +4.8756e+00 +1.9448e+00 -2.9318e+00 -4.1370e+00 +3.3746e+00 -9.3554e-01 -1.4076e+00 +2.9270e+00 +1.2307e+00 -3.9174e+00 +1.1393e+00 +1.5712e-02
143 +3.732277875e+02 +3.732277875e+02 +5.057377875e+02 +5.057377875e+02 +2.6937e+00 +3.8462e+00 -9.4686e-01 -1.1812e+00 -1.7915e+00 +2.7705e+00 +2.7374e+00 +2.7586e+00 +1.3597e+00 -1.3261e-01 -2.2132e-01 -3.3813e+00 +3.1923e+00 +3.2485e+00 +2.0458e+00 +5.4434e-01 +1.7722e+00 -3.1770e+00 -1.6228e+00 -1.5548e+00
339 +2.324479026e+02 +2.324479026e+02 +3.649579026e+02 +3.649579026e+02 +1.4648e+00 +2.9357e+00 +2.4045e+00 -4.6333e+00 -1.5392e+00 +4.4214e+00 +4.1998e+00 +1.8381e+00 -8.7500e-01 -9.3444e-01 -1.2397e+00 -4.1199e+00 +2.5345e+00 +9.1124e-01 +2.6476e+00 +2.4713e+00 +1.9421e+00 -1.2846e+00 -3.3164e+00 -3.4967e+00
1554 +1.528229972e+02 +1.528229972e+02 +2.853329972e+02 +2.853329972e+02 +2.7571e+00 +4.3994e+00 +3.3570e+00 -3.6369e+00 -4.0072e-01 +4.4286e+00 +1.4948e+00 +2.7684e+00 -4.1478e-01 +5.0729e-01 -3.1957e+00 -3.0301e+00 +1.1248e+00 +2.1430e+00 +2.5828e+00 +2.5845e+00 +3.2935e+00 -2.5624e+00 -2.4752e+00 -2.0233e+00
1822 +9.664523421e+01 +9.664523421e+01 +2.291552342e+02 +2.291552342e+02 +2.6988e+00 +4.6012e+00 +3.3169e+00 -3.5378e+00 -5.4856e-01 +4.4496e+00 +1.5237e+00 +2.8570e+00 -4.6407e-01 +6.6778e-01 -3.2372e+00 -3.0100e+00 +1.0223e+00 +2.1783e+00 +2.5844e+00 +2.6737e+00 +3.5021e+00 -2.6068e+00 -2.3753e+00 -2.0235e+00
% function evaluation | noise-free fitness - Fopt (-2.401800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.211010359e+02 +9.211010359e+02 +6.809210359e+02 +6.809210359e+02 +2.8801e+00 +2.4596e+00 +1.8638e+00 -1.4998e-01 -5.6475e-01 -1.1793e+00 +1.6197e+00 -7.2901e-01 -1.9238e-01 +1.8682e+00 +3.6642e+00 -1.9151e+00 +3.5270e+00 +2.8344e+00 +2.2810e+00 -2.5937e+00 -3.2361e+00 +3.2450e+00 +2.9844e+00 +2.5094e-01
37 +5.237092672e+02 +5.237092672e+02 +2.835292672e+02 +2.835292672e+02 -2.0076e+00 -1.4156e+00 -1.1681e+00 -1.5878e+00 -1.5225e+00 -3.6972e+00 -1.8412e+00 -2.6939e+00 +3.8678e+00 +1.4813e+00 +4.8231e+00 -9.5889e-01 +2.5784e+00 +2.2237e+00 +9.5538e-02 -1.3164e+00 -1.1536e+00 +3.5996e+00 +7.1616e+00 -1.1225e+00
148 +3.802660944e+02 +3.802660944e+02 +1.400860944e+02 +1.400860944e+02 -3.1522e+00 -3.2538e-01 +8.1994e-01 -4.6161e+00 +2.5556e+00 -4.6238e+00 -3.6472e+00 -3.1522e+00 +4.4978e+00 +6.7827e-01 +2.5508e+00 -4.9005e-01 +1.5085e+00 +1.2469e+00 -1.5746e+00 -1.1332e+00 +1.1149e-01 +1.6984e+00 +5.3627e+00 +4.0834e-01
334 +2.458261962e+02 +2.458261962e+02 +5.646196205e+00 +5.646196205e+00 -4.5471e+00 +2.3527e+00 -1.9821e-01 -4.0380e-01 +2.6629e+00 +5.5910e-01 -2.6567e+00 -2.8999e+00 +5.1651e+00 -1.9369e+00 +3.4371e+00 +1.7126e+00 +2.5302e+00 -1.6354e+00 +1.2869e+00 +7.7258e-01 -2.2726e+00 +1.8413e+00 +6.0414e+00 +2.8356e+00
