% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1613 +1.571514912e+02 +1.571514912e+02 +1.206114912e+02 +1.206114912e+02 -9.5276e-01 +1.8320e-01 -8.0806e-01 -1.3288e-02 +4.0481e-02 -1.1652e+00 +1.6570e+00 -2.1349e+00 +1.0408e+00 -7.6460e-01 +7.8379e-01 -2.7577e+00 +3.2466e-01 -7.4062e-01 +3.8350e-01 -1.4518e+00 +3.1465e+00 -1.3193e+00 +3.1146e+00 +8.8118e-01
1872 +9.174245463e+01 +9.174245463e+01 +5.520245463e+01 +5.520245463e+01 -7.3945e-01 +5.0739e-01 -8.3373e-01 -2.2998e-01 -4.9132e-02 -1.1305e+00 +1.5655e+00 -2.0843e+00 +9.9156e-01 -7.5011e-01 +7.0919e-01 -3.0033e+00 +2.9460e-01 -3.3166e-01 +7.8791e-01 -1.5382e+00 +3.0573e+00 -1.2145e+00 +2.7574e+00 +1.1909e+00
1996 +5.819051084e+01 +5.819051084e+01 +2.165051084e+01 +2.165051084e+01 -8.0948e-01 +5.5194e-01 -8.9779e-01 -2.6081e-01 -7.6468e-02 -1.1687e+00 +1.5014e+00 -2.1962e+00 +9.3980e-01 -6.5971e-01 +7.2642e-01 -3.0399e+00 +3.4274e-01 -2.9137e-01 +8.0913e-01 -1.4771e+00 +3.0821e+00 -1.3068e+00 +2.7736e+00 +1.0804e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.497297893e+03 +2.497297893e+03 +3.497297893e+03 +3.497297893e+03 +9.7377e-01 -1.2453e+00 +3.4159e+00 -3.9205e+00 -8.7115e-01 -1.1440e+00 -7.5605e-01 +3.7556e+00 +1.0085e+00 +1.0621e+00 +5.4696e-01 +3.1888e+00 -3.4511e+00 +1.7955e+00 -1.6799e+00 -3.6013e+00 +2.9343e+00 +2.2963e+00 +1.6949e+00 +2.5295e+00
48 +1.501069402e+03 +1.501069402e+03 +2.501069402e+03 +2.501069402e+03 +3.0584e+00 +1.8990e+00 +3.9257e-01 -5.3015e+00 -2.9668e-01 -3.5290e+00 +6.8839e-01 -6.7501e-01 +4.7558e+00 +3.9860e+00 -1.5424e+00 +1.9900e+00 -2.7517e+00 +4.5563e+00 -3.3441e+00 -2.0341e+00 +3.7222e-01 +1.4358e+00 +6.5319e-01 -6.6684e-03
96 +8.421592908e+02 +8.421592908e+02 +1.842159291e+03 +1.842159291e+03 +1.4090e+00 +1.1628e+00 -1.8387e+00 -2.2625e+00 -2.8568e+00 -3.6047e+00 +9.6554e-01 -3.5894e-01 +4.0213e+00 +1.6923e+00 +1.1256e-01 +4.4599e-01 -2.3977e+00 +1.8823e+00 +8.2544e-01 -8.2088e-01 -8.6953e-01 +2.4312e+00 -2.0027e+00 +8.0142e-01
171 +5.752269576e+02 +5.752269576e+02 +1.575226958e+03 +1.575226958e+03 -3.0782e-01 +3.1552e-01 +4.6032e-01 -2.1450e+00 -1.7071e-01 -4.4904e+00 -1.4991e+00 -9.8547e-01 +2.3426e+00 -1.2611e-01 -2.0598e-01 -2.1196e+00 +8.4182e-01 +3.6928e+00 -3.9146e-01 -1.2512e+00 +1.7778e+00 +1.1211e+00 +6.3719e-01 +1.9923e-02
371 +3.628693097e+02 +3.628693097e+02 +1.362869310e+03 +1.362869310e+03 -1.5618e+00 -2.5237e+00 -2.0690e+00 -4.0299e+00 +2.6260e+00 -2.4712e+00 +6.4287e-01 -1.3370e+00 +3.1566e+00 -4.6611e+00 +2.1769e+00 -2.1006e+00 +2.7434e+00 +3.4244e+00 +1.0689e+00 +1.9552e+00 +1.5150e+00 +2.1058e+00 -3.5164e-02 -6.0932e-02
704 +2.281786670e+02 +2.281786670e+02 +1.228178667e+03 +1.228178667e+03 -1.0152e+00 -2.7305e+00 -8.8525e-01 -1.0088e+00 +1.6389e+00 -1.2837e+00 +9.5541e-01 -1.4300e+00 +1.7397e+00 -4.1432e+00 +1.6940e+00 -2.3951e+00 +2.9722e+00 +4.3197e+00 +1.5421e+00 +3.7960e-01 +2.5313e+00 +2.6105e+00 +3.7024e-01 -8.1233e-01
1125 +1.508096320e+02 +1.508096320e+02 +1.150809632e+03 +1.150809632e+03 -4.3249e-01 -1.6223e+00 +1.2411e-01 -1.4222e-01 +2.1987e+00 -1.0656e+00 +2.4475e+00 -3.2473e+00 +2.0482e+00 -2.4038e+00 +1.6979e+00 -2.6043e+00 +2.6425e+00 +4.8099e+00 +1.3225e+00 +3.8473e-01 +2.6055e+00 +1.7906e+00 +1.0192e+00 -1.0908e+00
1822 +9.953791285e+01 +9.953791285e+01 +1.099537913e+03 +1.099537913e+03 -2.6062e-01 -1.8205e+00 +1.2685e-01 -2.3977e-01 +2.1515e+00 -1.2792e+00 +2.9326e+00 -2.7685e+00 +2.0250e+00 -1.9312e+00 +1.7466e+00 -1.6607e+00 +2.6340e+00 +4.3118e+00 +1.6090e+00 -6.4682e-01 +2.5927e+00 +1.4339e+00 +1.0867e+00 -1.4545e+00
% function evaluation | noise-free fitness - Fopt (4.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.378932216e+03 +5.378932216e+03 +5.425542216e+03 +5.425542216e+03 +1.3162e+00 +1.2202e+00 -2.1036e+00 +2.4874e+00 +1.2648e+00 -1.0441e+00 -6.0144e-01 -3.4334e+00 +3.4537e+00 +1.6142e+00 +3.2327e+00 +3.6270e+00 -1.9535e+00 +8.2300e-02 +5.6222e-01 -2.6695e-01 -1.7495e+00 +1.9928e+00 +2.0344e+00 -1.4898e+00
15 +9.941306866e+02 +9.941306866e+02 +1.040740687e+03 +1.040740687e+03 +1.0418e+00 +8.3798e-01 -2.5212e+00 +5.9484e+00 +1.8059e+00 -2.7827e+00 +2.1628e-01 -3.9128e+00 -6.1247e-02 -3.3891e-01 +3.7954e-01 +5.4672e+00 -1.1061e+00 +1.3839e+00 +1.3802e+00 +2.1941e+00 -8.8340e-01 +1.3842e+00 -9.6579e-01 -2.9866e-01
104 +6.264919589e+02 +6.264919589e+02 +6.731019589e+02 +6.731019589e+02 -5.5409e-01 +2.9079e+00 +2.1115e+00 +2.4351e+00 +1.4876e-01 -4.7428e+00 +9.0848e-01 -3.4826e+00 -2.2221e+00 +8.5951e-02 -2.1679e+00 +4.8237e+00 -2.2313e+00 +1.3106e+00 +5.0433e-02 +1.6547e-01 -2.6368e+00 +3.2430e+00 +1.6229e+00 +3.1726e+00
182 +3.821394644e+02 +3.821394644e+02 +4.287494644e+02 +4.287494644e+02 -4.1287e-02 +2.8951e+00 -1.2900e-01 +2.9425e+00 -1.9354e+00 -4.6734e+00 +2.8707e+00 -1.5598e+00 -1.4788e+00 +3.8098e-01 -1.0185e+00 +1.4744e+00 -1.1478e+00 -2.4358e+00 -1.3675e+00 +2.0710e+00 -1.7669e+00 +1.5176e+00 +2.3877e+00 +1.0603e+00
533 +2.163071884e+02 +2.163071884e+02 +2.629171884e+02 +2.629171884e+02 -6.0324e-01 +2.9869e+00 -1.1430e+00 +3.1638e+00 -2.9778e-01 -1.4613e+00 +2.2893e+00 -3.1917e+00 -6.6387e-01 -1.6512e+00 -7.0311e-01 +2.7458e-01 -2.1379e-01 -1.5603e+00 +3.6106e-01 +6.1637e-01 -4.6636e-01 -7.8773e-01 +1.9257e+00 +1.3805e+00
1015 +1.519971193e+02 +1.519971193e+02 +1.986071193e+02 +1.986071193e+02 -2.4049e-01 +1.9988e+00 -5.7885e-02 +3.4959e+00 +1.7310e-01 -1.3370e+00 +1.7402e+00 -2.0542e+00 -4.2948e-01 -2.2069e+00 -2.0149e-01 -7.0084e-01 -9.9601e-02 -1.3678e+00 +2.8891e-01 +2.4423e-01 +3.4905e-02 -8.0630e-01 +2.2649e+00 +2.3163e+00
1562 +9.830311230e+01 +9.830311230e+01 +1.449131123e+02 +1.449131123e+02 -1.0788e-01 +2.1611e+00 -1.0574e+00 +3.5309e+00 +1.3326e-01 -1.0124e+00 +1.5582e+00 -1.4995e+00 -7.3209e-02 -2.0408e+00 -1.2746e-01 +1.9849e-01 -2.0314e-02 -1.1382e+00 +3.0192e-02 +6.0529e-01 -3.4135e-01 -4.7045e-01 +2.3253e+00 +2.0578e+00
1962 +6.288470774e+01 +6.288470774e+01 +1.094947077e+02 +1.094947077e+02 -1.4816e-01 +2.1127e+00 -1.0137e+00 +3.7701e+00 +1.9655e-01 -9.0729e-01 +1.5497e+00 -1.4805e+00 +1.6223e-02 -2.0455e+00 -1.6584e-01 +3.1455e-01 -3.2650e-02 -1.2284e+00 -4.9756e-02 +6.5767e-01 -3.2330e-01 -4.4791e-01 +2.2885e+00 +2.0264e+00
% function evaluation | noise-free fitness - Fopt (-2.643100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284785533e+04 +1.284785533e+04 +1.258354533e+04 +1.258354533e+04 +1.2821e+00 -2.0923e+00 +2.7924e+00 -2.0315e+00 -1.6149e+00 +2.1688e+00 -2.7042e+00 -2.9795e+00 +3.3785e+00 -2.7095e+00 +3.9199e+00 -3.1199e+00 +2.9746e+00 -5.9920e-01 +3.5340e+00 -3.5795e+00 +3.6841e+00 -3.6409e+00 -3.0670e+00 +4.8773e-01
4 +6.872810816e+03 +6.872810816e+03 +6.608500816e+03 +6.608500816e+03 +2.3069e+00 +1.4116e+00 +6.0487e+00 -2.4311e+00 -4.4248e-02 +2.4721e+00 -3.0399e+00 -4.2817e+00 +2.2184e+00 +5.2758e-01 +3.3759e+00 -3.8728e+00 -7.2163e-02 +1.5129e+00 +3.2610e+00 -2.5059e+00 +2.0446e+00 -1.6766e+00 -2.0542e+00 -6.3334e-01
29 +3.737313127e+03 +3.737313127e+03 +3.473003127e+03 +3.473003127e+03 +4.8397e+00 -3.7059e+00 +3.8013e+00 -2.0769e+00 +2.7766e-01 +4.0315e+00 -3.8255e+00 -3.9991e+00 -1.6718e+00 +4.6993e+00 -2.6106e+00 -5.9989e+00 +3.2421e+00 -8.5955e-01 +1.2042e-01 -1.6505e+00 +2.6606e+00 -2.5802e+00 +3.7190e-01 +5.0916e-02
51 +1.748284850e+03 +1.748284850e+03 +1.483974850e+03 +1.483974850e+03 +5.0705e+00 -3.3467e+00 +1.5265e+00 -4.8635e+00 -1.1883e+00 +5.4496e+00 -4.5732e+00 -3.5173e-01 -3.6547e+00 +2.7600e+00 -1.5642e+00 -3.9648e+00 +1.9686e+00 -5.8963e-01 -3.0791e+00 -2.5831e+00 +2.1070e-01 -3.8838e+00 -5.1547e+00 -3.1584e+00
82 +1.451898320e+03 +1.451898320e+03 +1.187588320e+03 +1.187588320e+03 +7.6322e-01 -3.9306e+00 +3.5765e+00 -3.3912e+00 -3.4785e+00 +2.8561e+00 -7.8476e-01 -5.6807e-01 -1.3069e+00 -7.9817e-01 -3.6106e+00 -5.6115e+00 -6.6190e-01 -6.1955e-01 +1.6320e+00 -5.4037e+00 +1.2270e-01 -1.5964e+00 -3.2857e+00 -1.6287e+00
126 +9.408226086e+02 +9.408226086e+02 +6.765126086e+02 +6.765126086e+02 -2.5444e-01 -4.0997e+00 +1.0414e+00 -5.1118e+00 -3.5569e+00 -1.3975e+00 -3.8116e+00 -3.6636e+00 -4.4641e-01 +4.1709e-01 +6.9673e-01 -3.2907e+00 -7.8510e-01 -2.6307e+00 +3.2033e-01 +1.5316e+00 -4.3695e+00 -1.9147e+00 +1.1547e+00 -1.4093e+00
151 +5.856962974e+02 +5.856962974e+02 +3.213862974e+02 +3.213862974e+02 +2.4807e+00 -3.5307e+00 +9.0842e-01 -3.1814e+00 -1.5497e+00 -3.0764e-01 +5.2204e-01 +8.9121e-01 -9.1421e-01 -2.4629e-01 -7.6060e-01 -2.2139e-01 +1.6656e+00 -3.9042e+00 -1.2299e+00 +1.7301e+00 -7.4238e-01 -4.6459e+00 +2.1164e+00 -4.8058e+00
293 +3.709415248e+02 +3.709415248e+02 +1.066315248e+02 +1.066315248e+02 -3.5450e-01 -5.4443e-01 +4.7643e-01 -1.8331e+00 +1.5170e+00 -4.6348e+00 +3.1724e+00 -1.3248e+00 -1.9785e+00 -2.1250e+00 +4.2887e-01 +3.5885e+00 +2.0001e+00 -1.4560e+00 +2.0401e+00 +2.2878e+00 +1.0743e+00 -2.2120e+00 +1.3888e+00 -3.2381e+00
486 +2.450184941e+02 +2.450184941e+02 -1.929150591e+01 -1.929150591e+01 +1.9834e+00 -3.6128e+00 -9.1659e-01 +9.0941e-01 +2.5977e+00 -3.0246e+00 +2.4855e+00 -3.4459e-01 +6.9473e-02 +3.1871e+00 -1.1807e+00 +3.1018e+00 +1.6797e+00 -3.1313e+00 +1.8514e+00 +1.6410e+00 +3.7922e-01 -3.4791e+00 +2.0096e+00 -2.8953e+00
1005 +1.446650671e+02 +1.446650671e+02 -1.196449329e+02 -1.196449329e+02 +2.1584e+00 -3.3948e+00 +9.3395e-01 +1.4872e+00 +2.7552e+00 -2.3516e+00 +2.6578e+00 +3.3882e-01 +1.0426e-01 +1.5627e+00 -1.3890e-01 +4.3390e+00 +2.4360e+00 -1.2012e+00 +1.9947e+00 +7.8865e-01 +5.5983e-01 -2.1466e+00 +1.2430e+00 -2.7481e+00
1803 +9.581527436e+01 +9.581527436e+01 -1.684947256e+02 -1.684947256e+02 +2.2035e+00 -3.4611e+00 +1.0125e+00 +2.6337e+00 +2.7622e+00 -2.4128e+00 +2.4694e+00 +3.6851e-01 +5.6548e-01 +1.4621e+00 -6.3668e-01 +4.7946e+00 +1.9088e+00 -1.9259e+00 +1.8791e+00 -9.5468e-02 +4.7006e-01 -2.4046e+00 +1.9073e+00 -2.9797e+00
% function evaluation | noise-free fitness - Fopt (7.273000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.283745865e+03 +1.283745865e+03 +1.356475865e+03 +1.356475865e+03 +3.4123e+00 +3.3593e+00 -9.4857e-01 -3.6175e-01 -1.2898e+00 +8.8602e-01 -3.1995e+00 -2.8062e+00 -1.5542e+00 +2.5162e+00 -3.7184e+00 +2.6672e+00 -7.9817e-01 +1.9437e+00 -4.2280e-02 -3.0627e+00 +2.4253e+00 -1.6953e+00 -2.5483e+00 -1.0394e+00
92 +9.515507235e+02 +9.515507235e+02 +1.024280724e+03 +1.024280724e+03 +4.7946e-01 -6.7829e-01 -7.5322e-02 +4.5935e+00 +1.4328e+00 +1.4348e+00 -3.3681e+00 -2.6266e+00 -4.7977e+00 +2.8549e+00 -2.7629e-01 +5.5981e+00 -1.8728e+00 +5.0574e+00 -1.7097e+00 +1.2988e+00 +3.5126e+00 -2.6682e+00 +1.1301e+00 +3.1001e+00
153 +5.848046187e+02 +5.848046187e+02 +6.575346187e+02 +6.575346187e+02 -5.2196e-01 -3.1235e+00 -1.5702e+00 +3.9570e+00 +1.0559e+00 +5.1998e-01 -3.0320e+00 +5.8387e-02 -2.2607e+00 +1.1714e+00 -7.3953e-01 -4.9969e-02 -1.8894e+00 +5.8136e-01 -1.6252e+00 +7.8436e-01 +1.2080e+00 -3.1929e+00 +2.3600e+00 +4.7855e+00
304 +3.397803349e+02 +3.397803349e+02 +4.125103349e+02 +4.125103349e+02 -8.2233e-02 +2.2667e-01 -1.6035e+00 +1.7478e+00 +1.5889e+00 +2.3741e+00 +1.2230e+00 -2.5640e+00 -6.3720e-01 +1.5159e+00 -1.6246e+00 -1.9591e+00 -1.1416e-01 +2.4680e+00 -1.1595e+00 -1.6099e+00 +1.5136e+00 -2.3139e+00 +2.1936e+00 +3.7984e+00
505 +2.463731991e+02 +2.463731991e+02 +3.191031991e+02 +3.191031991e+02 -3.9025e-01 +1.3637e+00 +4.9810e-01 +8.1508e-01 -9.6044e-01 +2.7975e+00 +1.6263e+00 -2.5863e+00 -1.5045e+00 -1.3915e-01 -5.6410e-02 -4.4133e+00 +5.3990e-01 +3.5239e+00 -8.6852e-01 +3.2078e-01 +2.5479e+00 -1.9660e+00 +3.1751e+00 +2.8217e+00
1062 +1.462160286e+02 +1.462160286e+02 +2.189460286e+02 +2.189460286e+02 +1.5395e+00 -1.7430e-01 -5.5630e-01 +7.7400e-01 +2.7777e-01 +2.4949e+00 +1.7007e+00 -2.7529e+00 -1.9216e-01 -1.4658e+00 -5.3973e-01 -3.5695e+00 -2.1941e-01 +1.5713e+00 -4.7089e-01 +5.8527e-01 +3.4054e+00 -1.1872e+00 +2.9763e+00 +2.9606e+00
1594 +9.807861505e+01 +9.807861505e+01 +1.708086151e+02 +1.708086151e+02 +1.5827e+00 -1.3529e+00 -7.1388e-01 +8.7669e-01 +2.7834e-01 +2.4659e+00 +1.6581e+00 -2.5979e+00 -3.9883e-02 -1.2019e+00 -5.4048e-01 -3.5641e+00 -1.2390e-02 +1.4012e+00 -4.2029e-02 +1.5183e+00 +3.0400e+00 -2.0575e+00 +3.0093e+00 +3.1735e+00
1796 +6.305911776e+01 +6.305911776e+01 +1.357891178e+02 +1.357891178e+02 +1.5362e+00 -1.2753e+00 -7.0589e-01 +9.3805e-01 +2.1139e-01 +2.6470e+00 +1.5590e+00 -2.6718e+00 -6.8089e-02 -1.2858e+00 -5.5249e-01 -3.5137e+00 -5.7182e-03 +1.5469e+00 +1.5823e-03 +1.4628e+00 +3.0482e+00 -2.0033e+00 +2.9155e+00 +3.1926e+00
% function evaluation | noise-free fitness - Fopt (1.368700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.477951899e+03 +2.477951899e+03 +2.614821899e+03 +2.614821899e+03 -7.7995e-02 +3.9622e+00 +5.6191e-01 +7.7575e-01 -1.2136e+00 +1.9922e+00 +1.6077e+00 -2.2253e+00 -1.2156e+00 +4.3420e-01 -3.0412e+00 +2.9173e+00 +2.2578e+00 -4.8832e-01 -1.5760e+00 -1.9334e+00 +3.1883e+00 -1.7650e+00 +3.5129e-01 -1.7873e+00
5 +1.073140113e+03 +1.073140113e+03 +1.210010113e+03 +1.210010113e+03 +1.5135e+00 +5.9648e+00 +1.4664e+00 +1.6097e+00 +1.4016e+00 +2.0925e-01 +8.5153e-01 -3.7916e+00 -8.8657e-01 +1.8585e+00 -3.1670e+00 +3.0542e+00 +3.1858e-01 +1.4350e+00 +3.9214e-01 +6.0297e-01 -7.6965e-02 -4.7727e+00 +7.4346e-02 +9.4570e-01
47 +9.557161635e+02 +9.557161635e+02 +1.092586164e+03 +1.092586164e+03 +1.9244e+00 +2.9274e+00 -2.8348e+00 -1.9240e+00 +9.2549e-01 +3.6838e+00 -1.4974e+00 -4.5935e+00 -1.7874e+00 +2.0203e+00 -1.7372e-01 +1.4509e+00 -2.5100e-01 -8.6773e-01 +1.4009e+00 -2.1640e-01 -3.7964e+00 -2.6321e+00 -4.1130e-02 -2.0168e+00
152 +5.346578994e+02 +5.346578994e+02 +6.715278994e+02 +6.715278994e+02 +1.8568e+00 +3.5155e+00 -7.1282e-01 -4.7937e-02 -2.8984e+00 +1.7111e-01 -2.3491e+00 -3.5860e+00 -1.3104e+00 -2.5756e-01 -1.6065e+00 -1.2995e-01 +3.3419e+00 +2.3961e+00 +2.8957e+00 -1.2986e+00 +1.9264e-01 -3.3798e+00 +3.5542e-01 -1.6842e+00
285 +3.605406032e+02 +3.605406032e+02 +4.974106032e+02 +4.974106032e+02 +3.5214e+00 +3.7923e+00 +6.9511e-01 -1.2878e+00 -1.9435e+00 +1.3366e+00 -2.5638e-01 -2.2914e+00 -1.1003e+00 -5.8622e-03 -1.3711e+00 -3.7546e+00 +3.6153e+00 -2.8650e-02 +3.2809e+00 +3.3980e-02 +3.7530e-01 -2.6712e+00 +7.3420e-01 -1.8926e+00
688 +2.489760089e+02 +2.489760089e+02 +3.858460089e+02 +3.858460089e+02 -3.7077e-01 +3.6128e+00 +1.0985e+00 +7.4418e-01 -7.6209e-01 +4.1523e+00 -9.4171e-01 +1.6074e+00 -7.0703e-01 -2.7435e+00 -2.2661e+00 -3.2804e+00 +2.8372e+00 +1.2445e+00 +2.1317e+00 +1.1034e+00 +9.6985e-01 -3.5827e+00 +7.7694e-01 -1.9306e+00
1007 +1.513503723e+02 +1.513503723e+02 +2.882203723e+02 +2.882203723e+02 +4.2501e-01 +3.6117e+00 +2.1377e+00 +8.5483e-01 -3.1845e-01 +3.1937e+00 +3.0920e-01 +2.4636e+00 -1.2603e+00 -2.9030e+00 -1.2113e+00 -2.6278e+00 +2.6545e+00 +6.9398e-01 +3.5459e+00 +1.8221e+00 +1.5164e+00 -3.2042e+00 +7.6786e-01 -2.0971e+00
1995 +9.692828583e+01 +9.692828583e+01 +2.337982858e+02 +2.337982858e+02 +1.7243e+00 +3.6561e+00 +2.1798e+00 +1.4982e+00 +5.5545e-01 +3.0750e+00 -8.0383e-01 +1.8107e+00 -3.8560e-01 -3.4246e+00 -5.5385e-01 -3.1074e+00 +3.2848e+00 +9.7840e-01 +3.3386e+00 +1.1737e+00 +1.0363e+00 -3.1310e+00 +7.3012e-01 -2.3077e+00
2271 +6.090104811e+01 +6.090104811e+01 +1.977710481e+02 +1.977710481e+02 +1.6764e+00 +3.5836e+00 +2.1954e+00 +1.5251e+00 +4.8145e-01 +2.9492e+00 -8.3605e-01 +1.7758e+00 -5.0206e-01 -3.5292e+00 -3.9080e-01 -3.1522e+00 +3.2387e+00 +9.7303e-01 +3.3159e+00 +1.1769e+00 +1.0105e+00 -3.2137e+00 +7.5455e-01 -2.3539e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.144647232e+03 +1.144647232e+03 +1.166607232e+03 +1.166607232e+03 -2.8438e+00 -3.5966e-01 -1.8229e-01 -7.5297e-01 -3.2403e+00 +1.6627e+00 -1.0592e+00 -2.6088e+00 +1.1221e+00 +2.1898e+00 -4.2210e-01 +3.5345e+00 +8.4703e-01 -1.7772e+00 +1.9593e+00 -1.2064e+00 +3.2965e+00 -3.0730e+00 -1.3503e+00 -2.5480e+00
47 +9.735177313e+02 +9.735177313e+02 +9.954777313e+02 +9.954777313e+02 +6.1490e-01 +1.1389e+00 +2.6787e+00 +6.1296e-01 -4.1397e+00 +2.7562e+00 -2.0843e+00 -1.7822e+00 -1.3930e+00 +4.2613e+00 -1.3769e+00 -7.6276e-01 -2.9602e+00 -4.8362e+00 -2.8142e+00 +2.3780e+00 +1.8743e+00 -6.3797e-01 -1.2912e+00 -1.8782e+00
96 +6.197100953e+02 +6.197100953e+02 +6.416700953e+02 +6.416700953e+02 -3.2697e+00 +1.3841e+00 -1.4044e+00 +1.9287e+00 -5.8065e-01 +2.8792e+00 -4.2952e-01 +2.0714e+00 -1.9101e+00 +2.5571e+00 +1.8551e-01 -8.7882e-01 -3.6253e-01 -2.4664e+00 +1.5376e+00 +1.0713e+00 +1.1953e+00 +2.3754e-01 -1.5342e+00 +1.7699e+00
285 +3.592248098e+02 +3.592248098e+02 +3.811848098e+02 +3.811848098e+02 -1.1966e+00 +4.3111e-02 -1.9143e+00 +3.5517e+00 +1.0237e+00 +2.9704e+00 +1.0363e+00 +3.2069e+00 -3.0179e+00 -9.1181e-01 +6.8704e-01 +6.1697e-01 +1.9414e+00 -3.7564e+00 +2.3702e+00 -1.1352e+00 +2.8303e+00 +1.2781e-01 -9.9953e-01 -1.3341e+00
762 +2.505152972e+02 +2.505152972e+02 +2.724752972e+02 +2.724752972e+02 +2.1187e+00 -3.3694e+00 -6.8641e-01 +2.3954e+00 +1.2603e+00 +6.0662e-01 +2.5511e+00 -5.4711e-01 -2.3290e+00 -7.2433e-01 +8.3346e-01 -9.5120e-01 +3.0980e+00 -3.5960e+00 +8.8244e-01 -1.9903e+00 +2.2301e+00 -8.4054e-02 +1.0991e-01 -1.8423e+00
1420 +1.212695376e+02 +1.212695376e+02 +1.432295376e+02 +1.432295376e+02 +1.2678e+00 -2.5339e+00 -2.7197e-03 +3.2628e+00 +1.7315e+00 +2.9065e+00 +2.6147e+00 -6.7194e-01 -3.3319e-01 +8.7744e-01 +1.3103e+00 +8.0396e-01 +3.3120e+00 -3.4899e+00 +2.3212e+00 -1.4287e+00 +2.3466e+00 -3.3601e-01 -5.3084e-01 -1.5421e+00
1708 +9.583470377e+01 +9.583470377e+01 +1.177947038e+02 +1.177947038e+02 +1.4245e+00 -2.4278e+00 -1.6567e-01 +3.1353e+00 +1.7209e+00 +2.7968e+00 +2.5769e+00 -7.2914e-01 -5.6461e-01 +2.6308e-01 +1.3791e+00 +1.0462e+00 +3.3073e+00 -3.4649e+00 +1.9734e+00 -9.7950e-01 +2.3019e+00 +4.8245e-02 -3.9670e-01 -1.1876e+00
1964 +6.124328163e+01 +6.124328163e+01 +8.320328163e+01 +8.320328163e+01 +1.3111e+00 -2.3685e+00 +1.0613e-01 +3.1764e+00 +1.7684e+00 +2.8260e+00 +2.6410e+00 -6.4511e-01 -5.6918e-01 +3.1928e-01 +1.2640e+00 +9.6670e-01 +3.3349e+00 -3.4322e+00 +1.9359e+00 -1.0554e+00 +2.3229e+00 -2.3051e-01 -4.3488e-01 -1.2008e+00
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.258964545e+03 +2.258964545e+03 +2.237574545e+03 +2.237574545e+03 +3.3703e+00 -3.6382e+00 +3.5673e+00 -2.4311e+00 -2.6570e+00 -1.0639e+00 +1.0844e+00 -3.6024e-01 +1.9686e+00 -3.1074e+00 +2.1450e+00 -6.7931e-01 -1.7623e+00 -1.8251e+00 +5.4212e-01 -3.0464e+00 +1.0465e+00 -2.9065e+00 +1.0342e+00 +1.1401e+00
40 +1.131549920e+03 +1.131549920e+03 +1.110159920e+03 +1.110159920e+03 +1.6808e+00 -1.1765e+00 +2.8963e+00 -5.2307e+00 -1.8454e+00 -2.4553e+00 +2.8722e+00 +5.8069e-01 +2.1596e+00 -5.2067e-03 -1.7228e+00 -3.7414e+00 +2.1757e+00 +8.5743e-01 -4.7766e-01 -8.8564e-01 -1.3577e-01 -3.2175e+00 -4.7599e-01 +6.4373e-01
50 +8.823887340e+02 +8.823887340e+02 +8.609987340e+02 +8.609987340e+02 +2.0937e+00 -8.9522e-01 -7.2031e-01 -5.2178e+00 -5.0548e-01 -2.2155e+00 +4.4972e-01 -8.3771e-01 -2.5831e+00 +2.3635e-01 -6.1253e-01 -2.7410e+00 +7.5347e-01 -3.5821e+00 -1.2169e-01 +1.9005e-01 -9.9101e-01 -5.3407e+00 +6.3643e-01 +2.9261e+00
95 +5.940086961e+02 +5.940086961e+02 +5.726186961e+02 +5.726186961e+02 +3.1785e+00 +1.8583e+00 -6.9725e-01 -3.6891e+00 -1.2041e+00 -1.8507e+00 +1.8039e+00 -2.2525e+00 +2.5977e+00 -2.1922e+00 -2.1571e+00 -4.4116e+00 +3.5534e-01 +1.7980e-01 -9.3860e-01 +1.6093e+00 +1.6387e+00 +1.4015e+00 +1.8757e+00 +2.0490e+00
161 +3.742626243e+02 +3.742626243e+02 +3.528726243e+02 +3.528726243e+02 +8.7883e-01 +3.6937e+00 +1.8115e-01 -1.3480e+00 +7.2809e-01 -2.1670e+00 +1.6889e+00 +4.1286e+00 +2.4777e+00 +1.2087e+00 -1.9378e+00 -7.9887e-01 +1.9685e+00 -4.3058e-01 +6.9392e-01 +2.2175e+00 -1.2033e-01 +4.5960e-01 +1.7874e+00 +3.1505e+00
