% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
37 +2.304680069e+04 +2.304680069e+04 +2.304050069e+04 +2.304050069e+04 +6.2940e-04 -2.7935e+00 +1.6267e+00 +5.8239e-01 -2.8828e+00 +4.3625e+00 +3.2659e+00 -3.3482e+00 -2.1609e+00 +1.7187e+00 -8.3699e-01 -1.5123e-01 +5.7351e-01 +3.5864e+00 -2.9029e+00 +6.3074e-03 -1.2554e+00 -3.2321e+00 -1.6753e+00 -3.7046e+00
52 +1.526060321e+04 +1.526060321e+04 +1.525430321e+04 +1.525430321e+04 -3.1296e+00 -1.1965e+00 -2.2688e+00 +1.5071e+00 -2.0307e+00 -1.7646e+00 +2.2955e+00 -4.0135e+00 +1.6589e+00 +3.6585e+00 +5.6314e-01 -1.3450e+00 -1.5556e+00 -2.3529e-01 +5.8823e-01 +2.3158e+00 -1.4976e-01 -2.9037e+00 -2.7559e+00 -1.5741e+00
90 +9.401075092e+03 +9.401075092e+03 +9.394775092e+03 +9.394775092e+03 -5.9947e+00 -6.2329e-01 -1.4548e+00 -1.7369e+00 +6.6360e-01 +1.6943e+00 +3.6362e+00 -3.0483e+00 -9.5848e-01 +3.4899e+00 +7.1509e-01 +3.0870e+00 -2.7949e+00 +1.6094e+00 -1.9866e+00 +2.0154e+00 -2.1144e+00 -2.1782e+00 -2.3843e+00 -2.7161e+00
130 +2.450325069e+03 +2.450325069e+03 +2.444025069e+03 +2.444025069e+03 -2.8577e+00 -1.2964e+00 +7.0222e-01 -2.1286e-01 -3.0533e+00 +1.9163e+00 +2.1141e+00 -2.3411e+00 +3.1250e-01 +3.0938e+00 -7.0066e-01 +1.3392e+00 -3.3243e+00 -9.0694e-01 -1.8777e+00 +2.4209e+00 -2.2680e+00 -2.2406e+00 -2.4185e+00 -4.8628e-01
233 +1.254598395e+03 +1.254598395e+03 +1.248298395e+03 +1.248298395e+03 -7.1968e-01 +8.7919e-01 -9.8863e-01 -1.7515e+00 +2.7071e-01 -1.0264e+00 +3.8309e+00 -2.1110e+00 +7.7242e-01 +1.2153e-01 +1.3039e-02 +3.4494e-01 -2.6079e+00 +4.5799e-01 -2.5104e+00 +1.0296e+00 -1.0810e+00 -1.5700e+00 -1.1602e+00 -1.0463e+00
235 +6.414713387e+01 +6.414713387e+01 +5.784713387e+01 +5.784713387e+01 -2.0521e+00 -7.6002e-02 -1.5707e+00 -6.2276e-01 -5.4870e-01 -1.9377e+00 +2.0627e+00 -1.4066e+00 +3.6705e-01 +2.2833e+00 -2.4863e+00 +1.4921e+00 -2.0030e+00 +1.0646e+00 -9.7587e-01 +1.2538e+00 -1.1105e+00 -1.6664e+00 -1.3014e+00 -1.2269e+00
280 +4.257439163e+01 +4.257439163e+01 +3.627439163e+01 +3.627439163e+01 -1.8506e+00 -2.0062e+00 -4.8791e-03 -1.4693e+00 +6.4383e-01 -2.6630e+00 +1.3201e+00 -1.5310e+00 -1.1601e-01 +1.6883e+00 -1.1729e+00 +1.2231e+00 -1.7471e+00 +1.1843e+00 -1.1892e+00 +2.4407e+00 -1.8379e+00 -1.7590e+00 -1.6120e+00 -1.0247e+00
331 +3.565929114e+01 +3.565929114e+01 +2.935929114e+01 +2.935929114e+01 -2.1122e+00 -1.4885e+00 -1.8549e+00 -1.0158e+00 -7.1434e-02 -1.0739e+00 +7.9070e-01 -1.9134e+00 -2.1033e-01 +1.2556e-01 -2.2864e+00 +2.0718e+00 -2.4386e+00 +1.6276e+00 -1.8855e+00 +1.1311e+00 -2.3619e+00 -1.8141e+00 -1.9486e+00 -1.2742e+00
348 +3.767861845e+00 +3.767861845e+00 -2.532138155e+00 -2.532138155e+00 -2.0667e+00 -1.4709e+00 -9.8131e-01 -3.5965e-01 +1.8978e-01 -7.1972e-01 -7.7668e-02 -1.7576e+00 +4.5225e-02 +1.0369e+00 -2.5120e+00 +1.9017e+00 -8.0437e-01 +2.2728e+00 -1.8810e+00 +1.6477e+00 -1.9400e+00 -1.1217e+00 -1.8319e+00 -2.1559e+00
1429 +2.422189076e+00 +2.422189076e+00 -3.877810924e+00 -3.877810924e+00 -2.9128e-02 -2.5960e+00 -2.0510e+00 +1.0222e+00 -1.3841e+00 -2.1228e+00 +8.8927e-01 -1.5809e+00 +2.2024e+00 +6.7769e-01 -1.0385e+00 +5.7144e-01 -1.9900e+00 +1.7050e+00 -1.7894e+00 +2.2268e+00 -1.3161e+00 -2.3010e+00 -1.1450e+00 -2.3623e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.763490728e+04 +8.763490728e+04 +8.761284728e+04 +8.761284728e+04 +3.3177e+00 +1.4199e+00 -1.6468e+00 -2.3198e+00 -2.5899e+00 +2.3018e+00 +1.0411e+00 +3.7579e+00 -1.1542e+00 +2.0668e+00 -1.7950e+00 -3.5839e+00 +3.0703e+00 -1.5776e+00 -3.9534e-01 -2.5400e+00 +6.7671e-01 -2.7016e+00 +1.9269e+00 +2.4375e+00
26 +6.155931533e+04 +6.155931533e+04 +6.153725533e+04 +6.153725533e+04 +4.8698e+00 +3.6103e+00 +1.0615e+00 -1.0797e+00 -1.3118e-01 -9.8251e-01 +1.3868e+00 +1.6848e+00 -4.7517e+00 +4.1946e+00 -2.6103e+00 -1.0949e+00 -4.9831e-01 -6.8982e-01 -5.7081e+00 -1.7324e+00 -1.0797e+00 -4.4290e+00 +1.9320e+00 +1.9188e+00
43 +3.339080194e+04 +3.339080194e+04 +3.336874194e+04 +3.336874194e+04 +5.7822e+00 +3.4228e+00 +3.1906e+00 +2.3989e+00 -6.8666e-01 +1.7060e+00 +4.2366e+00 +2.1600e+00 -4.0724e+00 +9.8411e-01 -2.0442e+00 +2.6599e-01 +4.5662e-01 -7.3556e-01 -2.3022e+00 -1.3390e+00 -1.1239e-01 -2.4701e+00 +3.3366e+00 +2.0498e+00
57 +2.140795844e+04 +2.140795844e+04 +2.138589844e+04 +2.138589844e+04 +4.5946e+00 +4.6908e+00 +2.4681e+00 +4.8440e-02 -9.3819e-01 +1.3699e+00 -5.2242e-01 +1.3200e+00 -4.2526e+00 +1.9602e+00 -2.5094e+00 +1.1991e-01 -9.4575e-01 +3.6678e-03 -1.3926e+00 -1.9451e-01 -2.2481e+00 -2.4346e+00 +2.6510e+00 +4.6600e-01
100 +1.173740274e+04 +1.173740274e+04 +1.171534274e+04 +1.171534274e+04 -7.4930e-02 +3.7165e+00 +1.6870e+00 -3.1668e+00 +1.8793e+00 -5.3403e-01 +4.7937e+00 +2.3819e-01 -4.8043e+00 +1.9975e+00 -1.6892e+00 +2.2399e+00 +9.4042e-01 +1.0457e+00 -3.0950e+00 +1.5275e+00 -3.2040e-02 -1.3242e+00 +2.3511e+00 +1.6397e-01
104 +5.906462548e+03 +5.906462548e+03 +5.884402548e+03 +5.884402548e+03 +3.4595e+00 +3.5025e+00 +3.3534e+00 +7.8814e-01 +2.6228e+00 -1.0850e-01 +3.0338e+00 +1.4034e+00 -2.7984e+00 +1.2374e+00 -1.4129e+00 -4.2679e-02 +3.5842e-02 +1.6934e+00 -2.2288e+00 +2.5986e+00 +2.6229e-01 -1.0012e+00 +2.5921e+00 +1.4441e+00
246 +3.908412076e+03 +3.908412076e+03 +3.886352076e+03 +3.886352076e+03 +1.8490e+00 +1.7616e+00 +4.1047e+00 -7.3886e-01 +1.3982e+00 -1.2312e+00 +2.3245e+00 +1.3434e+00 -1.2105e+00 +1.1966e+00 +2.5278e-01 +1.4153e+00 +3.8938e-01 +5.1417e-01 -2.5568e+00 +2.0944e+00 -6.7581e-01 -2.0409e-01 +2.1304e+00 +2.3668e+00
271 +2.277856891e+03 +2.277856891e+03 +2.255796891e+03 +2.255796891e+03 +8.5120e-01 +2.9329e+00 +2.9283e+00 +3.5203e-01 +2.5850e+00 -1.4547e+00 +2.5737e+00 -2.1858e+00 -1.4654e+00 +8.5645e-01 +1.2846e+00 -7.8357e-01 -9.7519e-02 +1.4416e-01 -1.5695e+00 +8.1287e-01 -1.3895e+00 -1.8807e+00 +1.9563e+00 +1.6735e+00
343 +1.386038334e+03 +1.386038334e+03 +1.363978334e+03 +1.363978334e+03 +4.3982e-01 +2.7434e+00 +1.7218e+00 +1.2084e+00 +2.2716e+00 -1.0327e+00 +4.9729e-01 -9.5905e-01 -2.4502e+00 +5.6454e-01 -9.9138e-01 +5.1644e-01 +4.8681e-01 +1.2254e+00 -1.2872e+00 +2.5302e+00 -2.1248e+00 -4.1978e-01 +1.6024e+00 +1.4314e+00
390 +3.416919117e+02 +3.416919117e+02 +3.196319117e+02 +3.196319117e+02 +1.3435e+00 +1.8120e+00 +1.9932e+00 +1.2325e-01 +2.1168e+00 -4.6607e-01 +1.4689e+00 -1.2283e+00 -2.4849e+00 +6.4279e-01 +7.2670e-01 +1.0437e+00 -2.3448e-01 +8.1837e-01 -1.4441e+00 +2.6089e+00 -2.1785e+00 -2.1242e+00 +1.4830e+00 +1.0738e+00
392 +1.455913917e+02 +1.455913917e+02 +1.235313917e+02 +1.235313917e+02 +8.4139e-01 +1.8194e+00 +9.6090e-01 -6.4083e-01 +1.2322e+00 -6.5275e-01 +1.9820e+00 -8.3287e-01 -1.8005e+00 -4.9781e-01 +2.5655e-01 +1.9934e+00 +2.9270e-01 +1.4849e+00 -7.8758e-01 +2.2698e+00 -1.7259e+00 -1.1032e+00 +1.4675e+00 +6.1980e-01
401 +5.194211594e+00 +5.194211594e+00 -1.686578841e+01 -1.686578841e+01 +1.1562e+00 +1.3930e+00 -8.7128e-02 -1.3194e+00 +2.4404e+00 +8.7779e-02 +1.1468e+00 -1.0190e+00 -2.6408e+00 +1.2415e+00 +6.0252e-02 +1.6875e+00 +5.8369e-01 +1.4735e+00 -4.9410e-01 +1.5378e+00 -2.0526e+00 -1.0119e+00 +1.5071e+00 +1.2427e+00
541 +3.956655691e+00 +3.956655691e+00 -1.810334431e+01 -1.810334431e+01 +7.8808e-01 -2.2492e-01 -1.4419e+00 -4.6854e-01 +1.8913e+00 -2.2542e-01 +2.3806e+00 -4.5595e-01 -4.7947e-01 +1.4415e+00 +2.0929e+00 +5.9021e-01 +1.9508e+00 +3.8605e-01 -1.9394e+00 +1.3944e+00 -2.4011e+00 -1.6365e+00 +1.8480e+00 +1.4453e+00
1623 +2.499402439e+00 +2.499402439e+00 -1.956059756e+01 -1.956059756e+01 +3.4366e-01 +6.1362e-02 -7.8360e-01 -5.6889e-01 +2.5216e+00 -7.1024e-01 +2.4684e+00 +3.6102e-01 -5.5558e-01 +2.5573e+00 +1.9835e+00 +1.5594e+00 +1.3938e+00 +1.0207e+00 -1.9325e+00 +1.2479e+00 -1.2992e+00 -1.6774e+00 +1.5890e+00 +1.8871e+00
% function evaluation | noise-free fitness - Fopt (7.129000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.169967903e+04 +7.169967903e+04 +7.177096903e+04 +7.177096903e+04 -1.0707e+00 +2.8349e+00 -6.7280e-02 -2.5431e+00 -3.5929e+00 +3.1239e+00 +6.6883e-01 -3.4996e+00 +7.3788e-01 -1.1778e+00 -5.9133e-02 -1.7016e-01 -3.1157e+00 -1.8753e+00 -9.8220e-02 -3.0544e+00 -2.6815e+00 -2.0433e+00 -2.0314e+00 +2.9771e+00
4 +6.231184563e+04 +6.231184563e+04 +6.238313563e+04 +6.238313563e+04 -4.5856e-02 +6.3388e+00 +3.1890e+00 -2.9427e+00 -2.0222e+00 +3.4271e+00 +3.3312e-01 -4.8018e+00 -4.2223e-01 +2.0592e+00 -6.0317e-01 -9.2307e-01 -6.1625e+00 +2.3686e-01 -3.7114e-01 -1.9808e+00 -4.3210e+00 -7.9032e-02 -1.0186e+00 +1.8560e+00
19 +2.573367811e+04 +2.573367811e+04 +2.580496811e+04 +2.580496811e+04 +2.5662e+00 +1.4381e+00 +3.7641e-01 -4.5322e+00 -4.3805e+00 +2.0291e+00 -1.7774e+00 -3.0337e+00 -1.3299e+00 -4.7702e-01 +1.1048e+00 -8.5467e-01 -5.6398e+00 -2.1068e+00 +2.9025e+00 +3.0552e-01 -1.5041e+00 +4.1519e-01 +1.1484e+00 +2.5829e+00
32 +2.366369726e+04 +2.366369726e+04 +2.373498726e+04 +2.373498726e+04 +3.4805e+00 +4.3031e+00 +2.5144e+00 -3.5414e+00 -3.7844e+00 +2.4736e+00 -9.2127e-01 -2.3428e+00 +1.6937e+00 +1.8669e+00 -4.2374e+00 -9.5948e-01 -5.5591e+00 -7.5336e-01 -9.6206e-01 -2.5641e+00 -1.1306e+00 +4.4642e-01 +1.0427e+00 +1.4175e+00
63 +1.329063087e+04 +1.329063087e+04 +1.336192087e+04 +1.336192087e+04 +3.6661e+00 +2.6099e+00 -6.5409e-01 -3.8848e+00 -3.7121e+00 +2.7900e+00 -2.4194e+00 -2.8143e+00 +4.5453e-01 +4.6941e+00 +8.3741e-01 +4.9627e-02 -2.9318e+00 +1.0869e+00 +2.2361e+00 +3.9763e-01 -2.4189e+00 +1.8970e+00 +2.4699e+00 +1.8189e-01
122 +4.986730109e+03 +4.986730109e+03 +5.058020109e+03 +5.058020109e+03 +1.0706e+00 +2.1052e+00 +1.0095e+00 -3.8020e+00 -2.0447e+00 -5.9292e-01 +5.3990e-01 -3.8262e+00 -2.3899e-01 +3.2424e+00 -2.6527e+00 -5.0527e-01 -3.2876e+00 +4.0276e-01 +2.0093e+00 -1.5054e-01 -2.2946e+00 +9.2382e-01 +6.1142e-01 +1.7862e+00
159 +2.155827978e+03 +2.155827978e+03 +2.227117978e+03 +2.227117978e+03 +1.8654e+00 +1.5565e+00 +7.8024e-01 -1.5068e+00 -2.2180e+00 +1.4336e+00 -2.4505e-01 -5.8448e-02 +7.8192e-01 +2.0365e+00 -1.2615e+00 -1.0259e+00 -1.1869e+00 -2.0999e+00 +2.6791e+00 -1.4565e+00 -2.1699e+00 +1.1544e+00 +1.1424e+00 +1.7149e+00
178 +9.694374269e+02 +9.694374269e+02 +1.040727427e+03 +1.040727427e+03 +1.0700e+00 +3.4635e+00 +2.9815e+00 -1.4420e+00 -3.4420e+00 +3.2055e-01 -1.6903e+00 +1.1693e+00 -2.6157e-01 +1.6010e+00 -2.7403e+00 +5.2221e-01 -9.6979e-01 -1.1749e+00 +2.0113e-01 -9.8176e-01 -2.6086e+00 +1.7421e+00 +1.1866e+00 +6.3442e-01
255 +3.802896654e+02 +3.802896654e+02 +4.515796654e+02 +4.515796654e+02 +1.6334e+00 +2.9453e+00 +2.2531e+00 -9.0903e-01 -1.6375e+00 +2.7581e-01 -3.1259e+00 -2.6034e+00 -5.3009e-01 +9.5468e-03 +1.9116e-01 +7.1646e-01 -1.4699e+00 -1.8899e+00 +1.9488e+00 -9.4386e-01 -1.2002e+00 +9.2663e-01 +2.5434e+00 +1.2259e+00
314 +2.217373143e+02 +2.217373143e+02 +2.930273143e+02 +2.930273143e+02 +1.8644e+00 +1.7253e+00 +2.0401e+00 -9.7716e-01 +1.3885e-01 -7.0410e-01 -1.5792e+00 +6.1901e-01 -7.8542e-01 +6.0464e-01 -1.1521e-01 +1.1534e+00 -1.8229e+00 -1.8596e+00 +4.3576e-01 -3.6955e-01 -1.1803e+00 +1.1349e+00 +2.0231e+00 +1.0817e+00
339 +5.748624133e+00 +5.748624133e+00 +7.703862413e+01 +7.703862413e+01 +1.3930e+00 +5.3895e-01 +1.8702e+00 -1.7285e+00 +6.6442e-02 -1.3108e-01 -1.1138e+00 -2.8783e-01 -5.8536e-02 +1.2768e+00 -6.8207e-01 +1.0035e+00 -1.4095e+00 -9.6132e-01 +2.1872e+00 -9.6895e-01 -1.8117e+00 +9.3714e-01 +2.0616e+00 +9.4100e-01
390 +3.642862425e+00 +3.642862425e+00 +7.493286243e+01 +7.493286243e+01 +1.5804e+00 +1.5930e+00 +1.8270e+00 -1.0715e+00 +2.4556e-01 -2.9743e-01 -1.8921e+00 -4.9226e-01 -8.6542e-01 +4.0205e-01 -1.2307e+00 +3.6847e-01 -8.5306e-01 -1.0775e+00 +1.4026e+00 -7.6592e-01 -1.8589e+00 +1.7501e+00 +2.2420e+00 +2.1269e+00
1206 +2.429940360e+00 +2.429940360e+00 +7.371994036e+01 +7.371994036e+01 +1.3675e+00 +3.0585e+00 +1.8730e+00 -1.3494e-01 -1.6874e+00 +4.7549e-01 -2.0209e+00 -3.5708e-01 -2.9262e-01 +4.6494e-01 -1.3740e+00 +1.7537e+00 -3.2376e-01 -2.1805e+00 +2.0806e+00 -1.4181e+00 -1.6377e+00 +1.5927e+00 +1.6667e+00 +2.1997e+00
% function evaluation | noise-free fitness - Fopt (-1.054000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.280547409e+05 +1.280547409e+05 +1.280442009e+05 +1.280442009e+05 -1.2431e+00 -1.0908e+00 +2.3786e+00 -1.5601e+00 -2.4077e+00 +3.1011e+00 -3.3932e+00 -2.4974e+00 -5.4823e-01 -1.3442e+00 -3.2220e-02 +1.2972e+00 +2.4050e+00 +2.2231e+00 +2.3959e+00 +2.9869e+00 +1.8586e+00 +2.0566e+00 +3.7492e+00 -1.4712e+00
22 +9.644270997e+04 +9.644270997e+04 +9.643216997e+04 +9.643216997e+04 +4.5679e-01 +6.0742e+00 +3.7181e+00 -4.0168e+00 -2.6649e+00 +1.9595e-01 -1.2031e+00 -4.9800e+00 +1.7297e+00 +4.1148e+00 -3.0547e-01 +3.2292e+00 +2.8467e+00 +7.2989e-01 +2.3550e+00 +3.0885e+00 +5.4421e-01 +6.8844e-01 +5.3166e+00 +5.1791e-01
28 +5.379798775e+04 +5.379798775e+04 +5.378744775e+04 +5.378744775e+04 -4.4168e+00 +3.0924e+00 +4.4705e+00 -4.0728e+00 -2.4453e+00 +1.6703e-01 -3.9391e+00 -2.4090e+00 -2.2003e+00 +2.2092e+00 +9.5561e-01 +5.7336e-01 +1.3605e+00 -1.1695e+00 +1.1445e+00 +5.2323e+00 -9.6053e-02 -8.5906e-01 +1.1631e+00 -1.2241e+00
49 +1.085105105e+04 +1.085105105e+04 +1.084051105e+04 +1.084051105e+04 -2.8701e+00 -2.4383e+00 +2.8287e+00 -1.1302e+00 -3.2339e+00 +2.4345e-01 -4.9575e+00 +1.4860e-01 -8.6468e-01 -4.7427e-01 +1.4066e-01 +2.5043e+00 +7.5984e-02 +7.4682e-02 +4.3659e-01 +2.7886e+00 -9.6107e-01 -2.8123e+00 +2.2259e+00 -3.8453e-02
90 +4.912345394e+03 +4.912345394e+03 +4.901805394e+03 +4.901805394e+03 +8.3950e-01 -4.8296e+00 +4.9885e+00 +4.8942e-02 -9.0097e-02 -5.6293e-01 -1.9107e+00 -2.1369e+00 -8.6290e-01 +2.3756e+00 +2.0518e+00 +8.7422e-01 -2.5047e+00 -2.0881e+00 -1.3267e+00 +2.0260e+00 -9.6059e-01 -1.5109e+00 +5.3409e-01 +8.5681e-01
105 +3.673056149e+03 +3.673056149e+03 +3.662516149e+03 +3.662516149e+03 -1.1074e+00 -2.6085e+00 +3.0569e+00 -5.1325e-01 -1.2511e+00 +1.3070e+00 -4.0552e+00 +4.7887e-01 -6.4506e-01 -1.4851e-01 +9.6162e-01 +2.9449e+00 -1.0613e+00 -1.5996e+00 -1.4440e+00 +1.3845e+00 -1.2423e+00 -1.7442e-01 +2.4839e+00 +6.0975e-01
221 +2.292806877e+03 +2.292806877e+03 +2.282266877e+03 +2.282266877e+03 -2.2765e+00 -3.3223e+00 +3.4170e+00 -2.6822e+00 +3.4859e-01 -4.2430e-01 -1.0232e+00 -2.6748e+00 +2.3469e+00 +3.0583e+00 +1.0301e+00 +2.3679e+00 -8.7117e-01 +1.8937e-01 -8.2448e-01 +2.4249e+00 -6.1226e-01 -2.3877e+00 +2.0394e+00 +2.5516e+00
268 +3.141552201e+02 +3.141552201e+02 +3.036152201e+02 +3.036152201e+02 -1.6075e+00 -4.0642e+00 +2.7247e+00 -1.0841e+00 -1.5715e+00 -4.6681e-01 -1.7399e+00 -2.0320e+00 +2.2459e+00 +1.6486e+00 +2.3121e+00 -2.1766e-01 -1.9052e+00 -1.3851e+00 -1.3467e-01 +1.8226e+00 -2.3860e+00 -1.3934e+00 +1.8057e+00 +2.2808e+00
348 +2.496335213e+02 +2.496335213e+02 +2.390935213e+02 +2.390935213e+02 -8.5966e-01 -3.8885e+00 +2.6132e+00 -3.7767e+00 -9.9538e-01 -6.9066e-01 -3.1736e+00 -1.1275e+00 +2.1165e+00 +1.1060e+00 +8.5739e-01 +8.3640e-01 -6.6495e-01 -1.0551e+00 -1.4898e+00 +1.0897e+00 -1.7808e+00 -1.9729e+00 +1.3223e+00 +9.1459e-01
367 +4.113704300e+00 +4.113704300e+00 -6.426295700e+00 -6.426295700e+00 +4.1462e-02 -2.8314e+00 +9.8512e-01 -3.0104e+00 -1.1686e+00 -8.9370e-01 -2.0600e+00 -2.1336e+00 +1.2185e+00 +1.9894e+00 +1.3276e+00 +1.0827e+00 -5.1953e-01 -1.8608e+00 -1.1351e+00 +1.0036e+00 -1.5462e+00 -1.1627e+00 +1.2566e+00 +1.1904e+00
471 +3.826321068e+00 +3.826321068e+00 -6.713678932e+00 -6.713678932e+00 -1.0875e+00 -2.7921e+00 +8.1500e-01 -2.0869e+00 -1.4493e+00 -1.0860e+00 -2.6840e+00 -1.8207e+00 +7.2743e-01 +2.2122e+00 +1.6116e+00 +9.2691e-01 -9.5438e-01 -1.5384e+00 -2.0022e+00 +2.0011e+00 -1.7519e+00 -2.1974e+00 +1.7539e+00 +2.1556e+00
1574 +2.341061514e+00 +2.341061514e+00 -8.198938486e+00 -8.198938486e+00 -2.4543e+00 -3.2857e+00 +1.3916e+00 -2.2090e+00 -9.8576e-02 -2.1210e-01 -1.4341e+00 -2.0824e+00 +1.4844e+00 +2.2966e-01 +5.9948e-01 +2.0118e+00 -2.1445e+00 -4.5909e-01 -1.5982e+00 +2.2461e+00 -1.6650e+00 -1.8456e+00 +2.2284e+00 +1.2549e+00
% function evaluation | noise-free fitness - Fopt (3.860100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.500894369e+05 +1.500894369e+05 +1.504754469e+05 +1.504754469e+05 +1.2666e+00 -1.8474e+00 -7.3204e-01 +2.7191e+00 -1.0273e+00 -2.0186e-02 -3.4139e+00 -1.7812e+00 +2.6007e+00 +6.2470e-01 -2.0354e+00 -3.5250e-01 +3.4186e+00 -1.5871e+00 +3.7286e+00 -3.1369e+00 +2.8526e-01 +3.6914e+00 +1.8002e+00 +1.1729e+00
20 +8.940089497e+04 +8.940089497e+04 +8.978690497e+04 +8.978690497e+04 +1.6160e+00 +8.7184e-01 -1.3804e+00 +4.6287e+00 -8.1521e-01 +3.3955e-02 -1.1630e+00 -1.7529e+00 -5.6590e-01 +2.8227e+00 +1.9735e+00 -1.4963e+00 +2.9509e+00 -1.0349e+00 +1.5068e+00 -4.0502e+00 +2.0609e+00 +5.1454e+00 +7.0776e-01 -3.2424e+00
31 +5.339475722e+04 +5.339475722e+04 +5.378076722e+04 +5.378076722e+04 +1.6845e+00 -3.7731e+00 -5.4138e-01 +2.0452e+00 -3.7561e+00 +1.0246e+00 -4.8272e+00 -1.2680e+00 +1.2971e+00 +1.8062e+00 -2.9814e-01 +2.7042e-02 -7.5941e-01 +2.5690e+00 +2.9554e-01 -2.2004e+00 +2.8933e+00 +3.7750e+00 -8.7702e-01 -1.4830e+00
54 +3.362132326e+04 +3.362132326e+04 +3.400733326e+04 +3.400733326e+04 -1.9165e+00 -2.0347e+00 +1.8854e+00 +4.5172e+00 +4.3708e-01 +3.7096e+00 -3.2492e+00 -1.7100e+00 +6.5841e-01 +2.4965e+00 -3.5920e+00 +2.9221e-01 -3.9963e+00 +1.8122e+00 +1.9085e+00 -2.7113e+00 +1.1871e+00 +3.8683e+00 -6.1119e-01 -1.9535e+00
60 +2.335186982e+04 +2.335186982e+04 +2.373787982e+04 +2.373787982e+04 +2.7487e+00 -9.5238e-01 +3.6475e+00 +2.6701e+00 -3.6502e-01 +1.7224e+00 -8.8635e-01 -1.8825e+00 -1.5643e+00 +2.0849e+00 -1.0987e+00 -1.2537e+00 +1.1851e+00 +1.9148e+00 +2.7544e-01 -3.6108e+00 -1.6776e+00 +2.9137e+00 -2.7972e+00 -2.3294e+00
117 +1.517814289e+04 +1.517814289e+04 +1.556415289e+04 +1.556415289e+04 +1.3100e+00 +5.9834e-03 +3.7621e+00 +4.1037e+00 -8.9922e-01 +1.2287e+00 +1.8458e-01 -3.3880e-01 +1.9732e+00 -1.1843e+00 -1.6867e+00 +6.5594e-01 -7.4799e-01 +3.6590e+00 -9.8116e-01 -2.6386e+00 -7.7943e-01 +4.2776e+00 -1.6181e+00 -2.8171e+00
146 +9.506221642e+03 +9.506221642e+03 +9.892231642e+03 +9.892231642e+03 -7.7983e-01 -1.9361e-01 +1.4674e+00 +2.2980e+00 +2.3900e+00 -1.2685e+00 +3.7769e+00 +4.6019e-01 +1.8073e+00 -6.9639e-01 -2.1784e+00 -5.6433e-01 +2.0827e-01 +2.7292e+00 +6.9626e-01 -1.4481e+00 -2.2194e+00 +1.3782e+00 -3.8040e+00 +2.9574e-01
162 +2.316140478e+03 +2.316140478e+03 +2.702150478e+03 +2.702150478e+03 +5.2392e-02 -2.5533e-01 +2.6523e+00 +1.8078e+00 -1.3174e+00 -1.7855e+00 -6.4038e-01 +2.5611e+00 +2.0091e+00 -2.5851e+00 -9.2098e-01 -1.6707e+00 +1.6784e-01 +2.8197e+00 -1.2333e+00 -4.7297e-01 -1.1583e+00 +7.7494e-01 -1.6831e+00 -2.2416e+00
210 +1.136209043e+03 +1.136209043e+03 +1.522219043e+03 +1.522219043e+03 -1.7570e+00 +1.0178e+00 +1.3985e+00 +4.2050e+00 +1.4090e+00 +3.9023e-01 +5.6871e-01 +2.5186e+00 -9.6779e-01 -1.3462e+00 -1.2231e+00 -2.7431e+00 -1.0934e-01 +1.5752e+00 -2.0632e+00 -6.1200e-01 -9.1175e-01 +5.7218e-01 -1.9864e+00 -2.5957e+00
275 +9.365530299e+02 +9.365530299e+02 +1.322563030e+03 +1.322563030e+03 -1.8294e+00 +1.7217e+00 +1.8459e+00 +3.5383e+00 +1.1908e+00 +5.1459e-01 +1.5368e+00 +1.9801e+00 -1.2856e-01 -1.2224e+00 -6.2825e-01 -1.5590e+00 -1.6091e+00 +5.0233e-01 -2.8705e+00 -1.3904e+00 -1.9801e+00 +1.4678e+00 -4.0397e-01 -9.7243e-01
292 +3.050932963e+02 +3.050932963e+02 +6.911032963e+02 +6.911032963e+02 -2.4956e+00 +1.1144e+00 +1.7705e+00 +3.4133e+00 +2.2779e-01 +2.3239e+00 +1.9477e-01 +1.7752e+00 +5.0879e-01 -1.9734e+00 -7.2568e-01 -2.8446e+00 -1.8893e+00 +1.4104e+00 -2.4541e+00 -4.0867e-01 -1.1441e+00 +2.6244e+00 -1.4871e+00 -1.6839e+00
304 +2.170934258e+02 +2.170934258e+02 +6.031034258e+02 +6.031034258e+02 -5.2365e-01 +1.6263e+00 +1.0915e+00 +3.7490e+00 -6.9028e-02 +1.3015e+00 +6.3974e-01 +2.0735e+00 +4.5395e-01 -2.2320e+00 -9.0817e-01 -1.0304e+00 -2.5822e+00 +1.9168e+00 -2.2960e+00 -2.9588e-01 -1.9280e+00 +8.9202e-01 -7.3398e-01 -1.4738e+00
