% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +2.493182262e+09 +2.493182262e+09 +2.493182300e+09 +2.493182300e+09 -1.5857e+00 -1.9497e+00 +9.6775e-01 +4.7193e+00 -4.3473e-01 +1.6566e+00 +3.6767e+00 +2.6319e+00 -5.9230e-01 +1.4529e+00 -1.5810e+00 +4.9460e-02 +2.6495e+00 -3.7739e+00 +3.7189e-01 +2.6329e+00 +4.3355e+00 -1.6775e+00 -2.3811e+00 +8.5465e-01
9 +9.552352037e+08 +9.552352037e+08 +9.552352410e+08 +9.552352410e+08 -4.2921e+00 -3.7678e+00 +2.1467e+00 +4.0488e+00 -1.9842e+00 -6.5704e-01 -1.0374e+00 -2.6245e+00 -5.8782e-01 -2.0822e+00 +4.1781e+00 -1.2925e+00 +1.7836e+00 +4.9892e+00 -4.5414e+00 +1.7335e+00 +3.5614e+00 -4.7208e+00 +3.7712e+00 -2.4429e+00
41 +5.306270969e+08 +5.306270969e+08 +5.306271342e+08 +5.306271342e+08 -1.1708e+00 -3.9701e+00 -3.5213e-01 -3.2504e+00 +4.3708e+00 -1.7765e+00 -1.3820e+00 -3.7583e+00 -3.1489e+00 +4.8500e+00 -4.6664e+00 -3.7445e+00 -4.4276e+00 -4.8562e+00 -3.0389e+00 +4.2403e+00 +2.5745e+00 -2.2458e+00 -2.9736e+00 -1.4772e+00
50 +3.657644670e+08 +3.657644670e+08 +3.657645044e+08 +3.657645044e+08 -2.5032e+00 +4.8827e+00 -1.0940e+00 -1.4654e+00 +3.1672e+00 +1.9055e+00 -2.0904e+00 -7.8409e-01 -7.6060e-01 -3.4991e+00 +9.4781e-01 +4.0207e+00 -1.2179e+00 +2.1730e+00 +1.1537e+00 +1.2957e+00 +1.6030e+00 +1.4479e+00 -4.4145e+00 +1.6762e+00
104 +2.338487244e+08 +2.338487244e+08 +2.338487618e+08 +2.338487618e+08 -4.3525e+00 -1.8875e-01 +3.3169e+00 +2.5894e-01 +3.9346e+00 -1.6898e+00 +2.5481e+00 -2.0371e+00 +4.8719e+00 +4.8514e+00 -1.0344e+00 +6.6884e-01 -2.7165e+00 +2.6292e+00 -3.0504e-02 +3.4252e+00 +4.0409e+00 -1.8799e+00 +7.3199e-01 +1.9988e+00
610 +1.256339757e+08 +1.256339757e+08 +1.256340131e+08 +1.256340131e+08 -1.0255e+00 -3.8202e+00 +4.5608e+00 +2.9555e+00 +1.2765e+00 -3.7293e+00 +3.9844e+00 -4.6922e-01 -9.1544e-01 +4.5142e+00 +8.9002e-01 +2.7410e+00 +1.0050e+00 -3.6675e-01 -2.5621e-01 +6.8124e-01 -9.0916e-01 -2.9013e+00 +8.4714e-01 +4.4185e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.667875558e+09 +3.667875558e+09 +3.667875248e+09 +3.667875248e+09 +3.6798e+00 +3.9837e+00 +4.1864e+00 +1.9791e+00 +1.7241e+00 +4.1500e+00 -2.8012e+00 -1.7527e+00 -2.7773e+00 -3.2680e+00 -2.7158e+00 +3.1703e+00 -2.3016e+00 -2.5193e+00 -6.2889e-01 +1.2723e+00 +4.4776e+00 +3.5934e+00 -3.1000e+00 +4.5983e+00
2 +1.188769638e+09 +1.188769638e+09 +1.188769328e+09 +1.188769328e+09 +2.9473e+00 +2.1406e-01 +3.4242e+00 -1.2349e+00 +2.0924e+00 +1.0443e+00 -3.8732e+00 +4.4437e-02 -4.7381e+00 +4.3444e+00 +1.8419e+00 +3.1892e+00 +8.1286e-01 +3.0842e+00 -2.2905e+00 -2.2571e+00 +4.3206e+00 -5.5925e-01 -9.0352e-01 +1.9917e+00
6 +2.063449597e+08 +2.063449597e+08 +2.063446501e+08 +2.063446501e+08 -4.6843e+00 -1.0172e-01 -2.0560e+00 -2.5566e-01 +3.0767e+00 -4.3745e+00 +3.5543e-01 -7.0456e-01 -4.9147e+00 -1.0628e+00 +1.5156e+00 +3.6730e+00 +3.7354e+00 +4.1910e-01 -1.8422e+00 +3.3748e+00 -2.1178e+00 -8.8988e-01 +3.4083e+00 +4.4539e+00
19 +1.216752083e+08 +1.216752083e+08 +1.216748987e+08 +1.216748987e+08 -1.8165e+00 +2.6483e+00 +1.5083e+00 +3.9981e+00 -1.2543e+00 +2.0965e+00 +3.9239e+00 -4.5031e+00 -2.1734e+00 -5.0397e-01 +1.7804e+00 +4.2404e+00 +2.2203e+00 -5.4584e-01 -2.3866e+00 +8.3275e-01 -4.3602e-01 +3.5705e+00 -1.6425e+00 +2.5950e+00
2581 +7.795340224e+07 +7.795340224e+07 +7.795309261e+07 +7.795309261e+07 -3.2045e+00 +7.5613e-01 -2.0267e+00 -3.3934e-01 -2.6630e+00 -2.2679e+00 +3.2973e+00 +9.3070e-01 +1.8228e+00 -6.4108e-01 +4.9915e+00 +1.6745e+00 -4.6048e-01 -6.8444e-01 +2.2806e+00 -1.2481e+00 -2.2028e+00 +4.8378e+00 +5.4203e-01 +1.8738e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.641915492e+08 +4.641915492e+08 +4.641905492e+08 +4.641905492e+08 -2.9760e+00 +2.3939e+00 -3.9152e+00 +2.3656e-01 -1.9347e-01 -8.2359e-01 +1.9925e+00 +2.5758e+00 +4.5662e+00 +6.7347e-01 -6.9826e-01 -3.1082e+00 -2.1505e+00 -2.8565e+00 -2.8873e+00 +4.4381e+00 -9.6947e-01 -2.9492e+00 -5.2841e-01 +9.1707e-01
23 +3.517998597e+08 +3.517998597e+08 +3.517988597e+08 +3.517988597e+08 -3.5808e+00 +7.3807e-01 +2.4049e+00 -2.6445e+00 -3.2120e+00 +1.5576e+00 +3.0235e+00 -9.1115e-01 -1.9768e+00 -1.9879e+00 -4.3660e+00 -2.2583e+00 +2.2087e+00 -4.7687e+00 +3.7046e+00 +2.7423e+00 -4.0566e+00 +3.7313e+00 -2.3730e+00 -3.5522e+00
29 +1.972908207e+08 +1.972908207e+08 +1.972898207e+08 +1.972898207e+08 +3.8288e-01 +3.7385e+00 -5.6055e-01 -1.8900e+00 +2.7377e+00 +2.1787e-01 +4.9065e+00 +2.1740e+00 +9.5449e-01 +4.2786e+00 -4.8203e+00 -9.9382e-01 +4.9594e+00 -2.9603e-01 +4.8928e-01 +4.8800e+00 -3.7054e-01 +1.3984e+00 -2.5037e+00 -1.6491e+00
2090 +1.488966488e+08 +1.488966488e+08 +1.488956488e+08 +1.488956488e+08 +1.4653e+00 -3.1433e+00 -4.6743e+00 -1.6203e+00 +1.1706e+00 +2.2721e+00 +2.9974e+00 +4.4051e+00 -4.2134e+00 +3.9559e+00 -1.0212e+00 -4.2453e+00 -8.5653e-01 +3.4637e-01 +1.6824e+00 -3.6914e+00 +1.6475e+00 -9.4743e-01 -1.6381e-03 -4.5901e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.346290429e+08 +3.346290429e+08 +3.346291009e+08 +3.346291009e+08 -4.1530e+00 +3.7458e+00 -3.6980e+00 -1.0279e+00 -4.8354e-01 -4.5944e+00 +8.9909e-01 -1.1235e+00 +1.0246e+00 -1.0070e+00 +3.0441e+00 +1.9772e+00 +4.1159e+00 -2.5108e+00 -2.8198e-01 -2.6882e+00 -2.4713e+00 +1.0411e+00 +2.1998e+00 +3.8128e+00
11 +2.027758214e+08 +2.027758214e+08 +2.027758794e+08 +2.027758794e+08 -4.9535e+00 -1.0045e+00 -2.3707e+00 -2.4337e+00 -1.4785e-01 +7.1687e-01 -2.2480e+00 -3.5333e+00 -4.5055e+00 +3.4647e+00 +1.0666e-01 +1.2231e+00 +1.7276e+00 -1.5140e+00 +1.3450e+00 -2.6470e+00 +4.2366e+00 -3.1781e+00 +3.9728e+00 -3.2979e+00
74 +1.377226687e+08 +1.377226687e+08 +1.377227267e+08 +1.377227267e+08 -2.2865e+00 +3.8637e+00 -2.6044e+00 +5.0648e-01 -4.9106e+00 -1.7784e+00 -2.9710e+00 +5.8299e-01 -2.5120e+00 -1.6947e+00 -1.9705e+00 +2.2697e-01 -4.6212e+00 -3.1242e+00 -2.6206e+00 +7.6988e-01 +1.7628e+00 +3.4592e+00 +5.0510e-01 -9.1255e-01
1437 +9.528765604e+07 +9.528765604e+07 +9.528771404e+07 +9.528771404e+07 -3.2363e+00 +3.9780e+00 -2.4612e+00 +2.0206e+00 +1.4116e+00 -1.8638e+00 -8.4627e-01 +1.3747e+00 -1.0435e-01 -2.3326e+00 +2.1299e+00 +9.5373e-01 +3.3518e+00 -2.7871e+00 -2.2769e-01 +3.0168e+00 +1.4978e+00 +1.2221e+00 +1.0130e-01 +1.4917e-02
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.086513775e+08 +6.086513775e+08 +6.086514719e+08 +6.086514719e+08 +2.8797e-01 -2.1987e+00 -4.1147e+00 +4.7349e+00 +2.7266e+00 -3.2483e+00 +5.9433e-01 -1.0760e-01 -2.3283e+00 -2.1747e-01 +1.0875e+00 +3.7663e+00 +6.6890e-01 -3.1204e+00 +3.8556e+00 -3.6672e+00 -4.8706e+00 +3.0108e+00 +5.1773e-01 -4.3572e+00
6 +3.917343822e+08 +3.917343822e+08 +3.917344766e+08 +3.917344766e+08 -2.3158e+00 -2.7510e+00 -1.5264e+00 +3.1650e-01 +6.1597e-01 +3.2305e+00 -4.1577e-03 +1.6375e+00 -3.6138e-01 -4.0300e+00 +4.5405e+00 -1.2071e-01 -2.2381e+00 -2.1361e+00 -2.3716e+00 +4.1351e+00 +2.1297e+00 -1.6005e+00 +3.9337e+00 +1.7371e+00
12 +2.341195327e+08 +2.341195327e+08 +2.341196271e+08 +2.341196271e+08 -3.1651e+00 +7.0334e-01 -4.7222e-01 +3.4047e+00 -2.4676e+00 -2.1983e+00 +4.3273e+00 -2.8625e+00 -2.9893e-01 +3.6556e+00 -4.9513e+00 +3.4433e+00 +3.4404e+00 +2.9390e+00 +4.3681e+00 +2.6365e+00 +4.9898e+00 +5.0633e-01 -4.8724e+00 -7.8936e-01
496 +1.477377927e+08 +1.477377927e+08 +1.477378871e+08 +1.477378871e+08 -1.6553e+00 +1.5316e+00 -4.8353e+00 -1.6277e+00 -3.2390e+00 +4.9968e-01 +1.8850e+00 -4.8949e+00 -1.9431e-01 -1.5404e+00 +2.1767e+00 +1.3920e+00 -1.0682e-02 -1.7120e+00 -2.1254e+00 +3.5626e-01 +3.0220e+00 +1.7608e+00 +3.3933e-01 +2.3639e+00
