% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
351 +3.917091255e+01 +3.917091255e+01 +2.314709126e+02 +2.314709126e+02 -4.5078e+00 +3.5425e+00 -4.0672e+00 -2.0927e+00 -1.8051e+00 -3.3856e+00 -1.2434e-01 +3.8670e+00 +2.9177e-01 -2.5679e+00 +1.9087e+00 -1.7929e+00 +6.0476e-01 +1.0759e+00 +3.6486e+00 +9.4565e-01 +2.5627e+00 -4.5772e+00 -2.0073e+00 -4.8917e+00
2388 +2.300250504e+01 +2.300250504e+01 +2.153025050e+02 +2.153025050e+02 -8.4815e-01 +3.5425e+00 +3.4550e-01 -2.0927e+00 -1.8051e+00 +3.0657e-02 -2.8898e+00 +1.6242e+00 +3.0310e+00 -6.8504e-01 +4.2585e+00 +4.9300e-01 -2.6963e+00 -2.4880e+00 +4.9418e-01 +9.8359e-02 +5.7033e-01 -4.6180e+00 -4.2398e-01 +3.4290e+00
3446 +1.487502031e+01 +1.487502031e+01 +2.071750203e+02 +2.071750203e+02 -1.9459e+00 +1.8710e+00 -4.3172e+00 -2.5888e+00 -3.4359e+00 -1.2155e+00 -2.8898e+00 +1.6456e+00 +2.9177e-01 +5.2484e-01 +4.4900e+00 +1.3010e+00 -1.8868e+00 -1.0334e+00 +1.1181e+00 -3.5131e+00 +2.6050e+00 -8.5944e-01 -4.8097e-01 +2.4984e+00
4662 +9.826769447e+00 +9.826769447e+00 +2.021267694e+02 +2.021267694e+02 -1.9815e+00 +1.8397e+00 -4.3172e+00 -2.0927e+00 -1.8514e+00 +1.3906e-01 -4.7333e-01 +1.6125e+00 +3.0310e+00 -1.8504e-01 +4.2585e+00 +4.9300e-01 -1.9024e+00 -1.0334e+00 +1.1181e+00 -3.5131e+00 +2.6050e+00 -8.5938e-01 -4.8097e-01 +3.4058e+00
% function evaluation | noise-free fitness - Fopt (4.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.500010165e+02 +2.500010165e+02 +2.997110165e+02 +2.997110165e+02 -4.5515e+00 +4.5800e+00 +3.1065e+00 +1.5270e+00 +3.1874e+00 +1.7280e+00 -1.2656e+00 +3.7679e+00 +1.2228e+00 +4.6183e+00 +2.7762e+00 +2.9266e+00 -2.1993e-01 +1.1461e+00 -1.6988e+00 +1.1529e-01 +1.8780e+00 +4.2018e+00 +3.3764e+00 +4.6481e+00
14 +1.512873361e+02 +1.512873361e+02 +2.009973361e+02 +2.009973361e+02 +4.8442e+00 +1.1265e+00 +2.3101e+00 -2.8016e+00 +1.0406e+00 +2.7781e+00 +4.1138e-01 +3.3744e+00 -1.3857e+00 +3.7872e+00 +2.6841e+00 -2.3620e+00 -4.6522e+00 +4.7612e-01 -1.3854e+00 -9.3844e-01 +1.8964e+00 +3.1692e+00 -4.5983e+00 -1.3664e-01
27 +8.869210752e+01 +8.869210752e+01 +1.384021075e+02 +1.384021075e+02 -9.6873e-01 -7.5001e-01 -3.5719e+00 -1.3004e+00 -2.0101e+00 -1.8480e-01 +1.4176e-01 -6.9110e-01 -4.2160e+00 -6.3089e-01 -3.8280e+00 +1.8565e+00 -3.3826e+00 -1.5337e+00 -1.5167e+00 -1.6060e+00 -3.5200e-01 -1.5735e+00 -4.2145e+00 +2.0610e+00
54 +5.279256801e+01 +5.279256801e+01 +1.025025680e+02 +1.025025680e+02 -3.0546e-01 -2.6243e+00 -1.7262e+00 -3.5195e+00 +1.0459e+00 +3.7817e+00 -1.5847e+00 -2.9543e+00 -1.3658e+00 +1.5019e+00 +3.4427e+00 -3.8340e+00 -1.6340e+00 +2.7055e+00 +1.2377e-01 -2.7362e-01 +3.3037e-01 -2.1662e+00 +1.8740e+00 +2.5549e+00
1100 +3.862805526e+01 +3.862805526e+01 +8.833805526e+01 +8.833805526e+01 +3.3800e+00 -3.1092e+00 -1.0685e+00 -1.1174e+00 +2.5525e+00 +2.8752e+00 -1.8979e+00 +6.0771e-01 -3.5715e+00 +4.4203e+00 -3.6981e+00 +5.9605e-01 -2.3526e+00 +4.0217e+00 -3.5079e-01 -4.6468e+00 +1.6752e+00 +4.5581e-01 -1.6759e+00 +3.1144e-01
2412 +2.360270497e+01 +2.360270497e+01 +7.331270497e+01 +7.331270497e+01 -1.5379e+00 -6.6512e-01 -1.4808e+00 -1.1743e-01 +2.5524e+00 +3.9377e+00 -1.8977e+00 +6.0771e-01 -3.5715e+00 +4.4203e+00 -1.5896e+00 -1.3523e+00 -2.1173e+00 +2.2121e+00 -3.5763e+00 +1.6669e+00 -3.0312e+00 +9.8706e-01 -3.8694e-01 +3.7844e+00
4033 +1.548252223e+01 +1.548252223e+01 +6.519252223e+01 +6.519252223e+01 +3.3800e+00 -3.1092e+00 -1.0685e+00 +6.1033e-01 +6.0570e-01 +3.3335e+00 -1.5847e+00 -9.5433e-01 -1.3658e+00 +4.4203e+00 -3.6981e+00 +5.9605e-01 -1.6340e+00 +2.7094e+00 +1.2401e-01 +1.0961e+00 -5.9084e-01 +4.8706e-01 -3.8694e-01 +3.7844e+00
% function evaluation | noise-free fitness - Fopt (2.051200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.864766127e+02 +1.864766127e+02 +3.915966127e+02 +3.915966127e+02 +4.5761e+00 +1.4103e+00 +3.0115e+00 -1.4322e+00 +2.4430e+00 +1.7403e+00 -1.5390e-01 -1.6812e+00 +4.9946e+00 -1.4814e+00 -2.4682e+00 +3.1141e-01 -3.4450e+00 +4.3936e+00 +1.1626e+00 +8.0095e-01 -2.2930e+00 +3.1044e-01 -4.4738e+00 +1.0650e+00
2 +9.630265456e+01 +9.630265456e+01 +3.014226546e+02 +3.014226546e+02 -4.5835e+00 -1.2818e+00 +4.0369e+00 +2.6094e-02 +1.8881e+00 +1.1622e+00 -1.2750e+00 -4.8554e+00 +1.6007e+00 +2.1793e+00 +4.7988e+00 -1.6218e+00 -5.5509e-01 +1.4124e+00 -4.6182e+00 -4.8638e+00 +6.8282e-01 -1.1517e+00 +2.0331e+00 +1.4822e+00
23 +6.032363821e+01 +6.032363821e+01 +2.654436382e+02 +2.654436382e+02 -1.1133e+00 -1.8362e+00 -3.2325e+00 -4.1108e+00 -3.0484e+00 +2.5270e+00 +2.4327e+00 -3.3776e+00 +1.9288e+00 -1.2700e+00 +3.7767e+00 +6.2230e-01 +2.3147e+00 +7.5357e-01 +5.1156e-01 -2.6937e+00 +1.3984e+00 -2.7698e+00 -3.8865e+00 +3.6373e+00
459 +3.336530051e+01 +3.336530051e+01 +2.384853005e+02 +2.384853005e+02 -1.2383e+00 -1.8362e+00 -3.2325e+00 -4.1108e+00 -3.0484e+00 +2.5270e+00 +2.4327e+00 -3.3776e+00 +1.9288e+00 +3.9835e+00 +2.1046e+00 -1.1795e+00 +4.4753e+00 +2.0627e-01 +2.6803e+00 -3.1413e+00 -2.0132e+00 -2.6295e+00 -3.5390e+00 +3.6373e+00
2425 +2.453988747e+01 +2.453988747e+01 +2.296598875e+02 +2.296598875e+02 -1.5353e+00 +6.7713e-01 +1.3962e+00 -4.1108e+00 -3.0484e+00 +2.5270e+00 +2.4327e+00 -3.3776e+00 +1.9288e+00 +3.6746e+00 -1.7656e-01 +3.7440e+00 -3.3472e+00 +7.5357e-01 +2.3564e+00 -4.1295e+00 -3.8833e+00 -2.4387e-01 +6.6576e-02 +2.8161e+00
% function evaluation | noise-free fitness - Fopt (-1.729000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.593017326e+02 +2.593017326e+02 +8.640173262e+01 +8.640173262e+01 +4.5119e+00 +1.8591e+00 +3.1041e+00 -4.6080e-01 -2.8815e+00 +4.4689e+00 +2.5466e+00 +3.1016e+00 +1.1447e+00 -2.4793e+00 -4.9814e+00 +1.2727e+00 +3.0786e+00 +2.6398e+00 +2.7395e+00 -3.0327e+00 +7.8839e-01 +1.4443e+00 +9.1227e-01 +2.6806e+00
2 +1.413740265e+02 +1.413740265e+02 -3.152597352e+01 -3.152597352e+01 +5.3098e-01 +1.0686e+00 +1.4435e+00 +4.0361e+00 -3.9757e+00 -4.0657e+00 +5.2370e-01 -3.5884e+00 +4.8733e+00 -1.4635e+00 +5.0057e-01 +2.2373e-01 +3.4017e+00 +3.5255e+00 -4.8908e+00 -3.4711e+00 +2.7972e+00 -4.2260e+00 -2.3099e+00 -1.8916e+00
8 +8.645798943e+01 +8.645798943e+01 -8.644201057e+01 -8.644201057e+01 -8.4844e-01 +1.6493e+00 +2.2024e+00 -1.3806e+00 -1.4785e+00 -2.8237e+00 -2.1792e+00 +1.0336e+00 +3.4836e-01 -1.8226e-03 +3.1812e+00 +4.5762e+00 -2.1151e+00 +2.2992e+00 +3.8810e+00 -4.7929e+00 +3.3889e+00 -3.4444e+00 -4.1629e+00 -4.8404e+00
131 +4.534661765e+01 +4.534661765e+01 -1.275533823e+02 -1.275533823e+02 -9.9420e-01 -3.2529e-01 +3.6615e+00 -8.4957e-02 -2.1592e+00 +1.1500e+00 -5.9531e-01 +4.0829e+00 -5.8741e-01 +3.5233e+00 -7.9159e-01 -3.1276e-01 -1.5950e+00 -4.9507e+00 +2.3861e-02 +2.0264e-02 +2.7477e+00 +1.0395e+00 -3.7701e+00 -5.0020e-01
837 +3.722134979e+01 +3.722134979e+01 -1.356786502e+02 -1.356786502e+02 -4.8368e-01 +8.4058e-01 +2.7865e+00 -2.0155e+00 -3.3388e+00 +4.8860e-01 +4.4181e+00 +2.5284e+00 +1.9817e+00 -3.5033e+00 -8.8097e-01 +1.0564e+00 +1.0606e-01 -3.0694e+00 +3.0356e+00 -4.0184e+00 -1.2350e+00 -2.2159e+00 -3.7284e+00 -1.3082e+00
2102 +2.499746706e+01 +2.499746706e+01 -1.479025329e+02 -1.479025329e+02 -4.8368e-01 +8.4058e-01 +2.7865e+00 -2.0155e+00 -2.3961e+00 +4.8860e-01 +4.4181e+00 +2.5128e+00 +1.9817e+00 -9.6351e-03 -6.2693e-01 +4.4516e+00 +1.0606e-01 -3.0684e+00 +1.1606e+00 -4.0184e+00 -1.2350e+00 -4.3100e+00 -3.7323e+00 -1.3082e+00
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.735313435e+02 +4.735313435e+02 +1.229113435e+02 +1.229113435e+02 +1.5496e+00 +2.4643e+00 +3.9864e+00 -2.8218e+00 +2.3999e+00 -2.2455e-01 -3.6652e+00 -1.3652e+00 +4.6414e+00 -3.7212e+00 -1.1130e+00 +3.5741e+00 +2.2789e+00 -6.5161e-01 +3.1776e+00 +1.3662e+00 +3.0332e-01 -3.9222e+00 +1.1316e+00 +2.7509e+00
2 +1.542367335e+02 +1.542367335e+02 -1.963832665e+02 -1.963832665e+02 -2.2190e+00 -1.7934e-01 -2.9863e+00 +2.3055e+00 +4.8853e-01 -4.2540e+00 -9.8192e-01 +2.8433e+00 -3.6630e+00 +2.6153e+00 -5.1952e-01 -3.8931e+00 +4.7907e+00 -2.7234e+00 +2.1247e+00 -4.9896e-01 +3.1091e+00 +1.0162e+00 +3.8333e+00 +2.3933e+00
14 +6.669402295e+01 +6.669402295e+01 -2.839259770e+02 -2.839259770e+02 -1.5751e+00 -5.8294e-01 +4.2220e+00 -1.5486e+00 +5.7583e-01 +3.4636e+00 -3.4003e+00 +7.7848e-01 -4.2614e+00 +8.3423e-01 -1.1255e+00 +2.4334e-01 -1.0112e+00 -2.5743e+00 -4.0150e+00 +4.5676e+00 -6.4244e-01 -1.5688e-01 -4.2395e+00 +4.8339e+00
50 +5.300049328e+01 +5.300049328e+01 -2.976195067e+02 -2.976195067e+02 -1.1009e+00 -4.0799e+00 +1.3383e+00 +3.9454e+00 +1.5409e+00 -8.3540e-01 +3.9429e+00 +1.8680e+00 -1.1660e+00 +1.6054e+00 +4.5251e+00 +1.1650e+00 +3.2278e+00 +4.4750e+00 +2.8220e+00 -3.2521e+00 -2.7444e+00 -2.1131e+00 +5.1194e-01 +3.9574e+00
665 +3.505080587e+01 +3.505080587e+01 -3.155691941e+02 -3.155691941e+02 -1.4319e+00 -4.2196e+00 -2.0603e+00 -2.0160e+00 -8.0180e-01 +2.8427e+00 +1.6033e+00 +3.7529e+00 -1.3856e+00 +2.9548e+00 +4.6954e-02 -2.0432e+00 -2.6916e+00 +1.2962e-01 +2.0756e+00 -6.1765e-01 -2.9098e+00 -4.5790e+00 -3.0743e+00 +1.9690e+00
1447 +2.467402728e+01 +2.467402728e+01 -3.259459727e+02 -3.259459727e+02 -4.5847e+00 -3.7600e+00 +3.5747e-01 -1.5310e+00 +7.8554e-02 +3.9072e+00 +2.7743e+00 +2.9052e+00 -4.8344e+00 +1.6048e+00 +4.0551e-01 -4.6706e+00 +2.5614e+00 +1.2962e-01 -3.4982e-01 -1.2811e-01 -2.6425e+00 -2.1131e+00 -1.8434e+00 +4.9341e+00
3141 +1.526519246e+01 +1.526519246e+01 -3.353548075e+02 -3.353548075e+02 -4.5847e+00 -3.7600e+00 +3.5747e-01 -1.5310e+00 +7.8554e-02 +3.9072e+00 +2.7743e+00 +2.9052e+00 -1.4481e+00 +8.1541e-01 +2.0020e+00 -4.2151e+00 +2.5624e-01 +1.2962e-01 +9.3055e-01 +2.3606e-01 -2.7444e+00 -2.1131e+00 +5.1194e-01 +4.9341e+00
