% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3054 +4.797510145e+05 +4.797510145e+05 +4.798179645e+05 +4.798179645e+05 -4.1551e-01 +3.8642e+00 +3.2522e+00 -1.9107e+00 +3.6662e+00 -2.0028e+00 -4.2806e+00 +2.5727e-01 +1.0858e-01 +1.6654e+00 +1.7000e+00 -2.7467e-01 -1.0370e+00 -1.8435e+00 -2.3621e+00 +9.5361e-01 -3.4896e-01 -2.3311e+00 +2.5956e-01 +2.8699e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.968502831e+06 +8.968502831e+06 +8.968561151e+06 +8.968561151e+06 -5.3506e-01 -2.0803e+00 -4.8502e+00 +3.2625e+00 -4.2934e+00 -4.7115e-01 +1.2606e+00 +4.7514e-01 +6.7520e-01 -1.0125e+00 -3.0570e+00 -1.6867e+00 -2.4847e+00 +3.4170e+00 -1.4829e+00 -2.4058e+00 -2.7579e-01 +9.2740e-01 +6.7926e-01 -3.2230e-01
6 +5.557171527e+06 +5.557171527e+06 +5.557229847e+06 +5.557229847e+06 -2.2449e+00 -4.7456e+00 -4.0405e-02 -2.9510e+00 -6.3595e-01 -4.9131e+00 -1.5336e+00 +4.1857e-01 +1.3380e-01 -3.6373e+00 -7.1412e-01 +8.9533e-01 -3.0056e-01 -3.3576e+00 +2.3926e+00 -2.6405e+00 -3.8605e+00 +4.4758e+00 +2.7204e+00 -4.6454e-01
75 +3.823805413e+06 +3.823805413e+06 +3.823863733e+06 +3.823863733e+06 -2.1867e+00 +4.4885e+00 +9.4306e-01 +4.2317e+00 +1.2338e+00 -4.0323e+00 -2.7981e+00 -4.8581e+00 +1.8516e+00 +1.0799e+00 -4.2597e+00 -3.9222e+00 -2.9503e+00 -4.2469e+00 +1.6378e+00 -2.9442e+00 +1.3837e+00 +1.4832e+00 +2.2751e+00 +2.0517e+00
1060 +2.472205864e+06 +2.472205864e+06 +2.472264184e+06 +2.472264184e+06 -4.8268e+00 -3.0534e+00 -1.0206e+00 +1.3872e+00 +4.5367e+00 +1.3214e+00 -1.6425e-01 +9.8752e-01 -1.9001e+00 -3.3812e-01 +3.7100e+00 -2.0363e+00 +3.1353e+00 -2.2166e+00 -9.0116e-01 +1.6977e+00 -2.7650e+00 +4.2898e+00 +2.4177e+00 +1.1368e+00
1828 +1.569008240e+06 +1.569008240e+06 +1.569066560e+06 +1.569066560e+06 +4.3829e+00 -2.7064e-02 +7.5241e-01 -2.5319e+00 -1.5004e+00 -5.9930e-01 +3.4274e+00 -7.7444e-01 +1.5098e+00 -2.2218e+00 +9.4878e-02 +3.0179e+00 -2.5239e+00 +4.1192e-01 -5.7078e-01 -4.0289e+00 -1.8659e+00 +8.0913e-01 +2.5707e+00 +1.6450e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.394411797e+07 +1.394411797e+07 +1.394431124e+07 +1.394431124e+07 +2.4316e+00 -3.8651e-02 -2.0448e-01 -1.1433e+00 -4.9918e+00 -4.9472e+00 +2.2362e+00 -4.4658e+00 +3.9738e+00 -4.2077e+00 -1.6995e+00 -1.8745e+00 -1.2405e+00 -3.5004e+00 -1.8967e+00 +4.9932e+00 +1.8386e+00 -3.7483e-01 -3.5758e-01 +4.0627e+00
2 +9.134180560e+06 +9.134180560e+06 +9.134373830e+06 +9.134373830e+06 -1.5065e+00 -6.3442e-01 +2.4320e+00 +4.4390e-01 +4.3006e+00 +3.8404e+00 -3.4218e+00 +3.0156e-01 -4.5319e+00 -4.7065e+00 -3.9823e+00 +1.6972e+00 -7.5860e-01 +1.5124e+00 +1.0067e+00 -3.2986e+00 +3.2020e+00 -3.5174e+00 +2.0982e+00 +2.0409e-01
3 +3.724734551e+06 +3.724734551e+06 +3.724927821e+06 +3.724927821e+06 +4.2248e+00 +3.8445e-01 -8.5548e-02 -3.8134e+00 +3.4773e+00 -1.5501e+00 +1.3825e+00 +2.7161e+00 -4.4983e+00 +4.0707e+00 -4.0730e-01 +2.9777e+00 -2.8298e+00 -2.0161e+00 +2.0500e+00 -4.5649e+00 +5.5921e-01 -3.2899e-01 -3.7564e-01 +8.6571e-01
614 +1.916418088e+06 +1.916418088e+06 +1.916611358e+06 +1.916611358e+06 -4.9958e-01 +3.4193e+00 +3.1378e+00 +1.2975e-01 +1.5032e+00 +2.7512e+00 +2.3564e+00 +1.8647e+00 +4.7016e+00 +1.8265e+00 +2.3996e+00 +4.0371e+00 -3.2649e+00 -1.3169e+00 -3.8068e+00 +1.6000e+00 +4.7275e+00 +1.7106e+00 -2.1091e+00 +5.4880e-01
698 +1.040783480e+06 +1.040783480e+06 +1.040976750e+06 +1.040976750e+06 -2.0823e+00 +3.4863e+00 -3.0182e+00 +4.7299e+00 -2.7193e+00 +1.7785e+00 -2.8323e+00 +6.4803e-01 -6.5210e-01 +4.9217e+00 -6.9658e-01 -1.8000e+00 +3.3372e+00 +1.6980e+00 -3.8427e+00 +8.7169e-01 +4.8864e+00 -6.8033e-01 -1.2819e+00 +1.0232e-01
3240 +6.831771041e+05 +6.831771041e+05 +6.833703741e+05 +6.833703741e+05 -4.7506e+00 +4.4984e+00 -4.8261e+00 -1.9262e+00 +5.7592e-01 -3.1356e+00 +3.7079e+00 +4.1702e+00 +7.4382e-01 +4.6218e+00 -1.9529e+00 -4.4233e+00 -4.4705e-01 +1.5436e+00 -4.0750e+00 -1.2914e+00 +3.4154e+00 +1.0581e+00 -1.8468e+00 +3.5055e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.405263933e+07 +3.405263933e+07 +3.405222032e+07 +3.405222032e+07 -2.4697e-01 -1.8550e+00 -2.6257e-01 +4.4560e+00 +4.8018e+00 -4.4742e+00 +3.5863e+00 +8.2343e-03 +2.0362e+00 -1.2567e-01 -4.4740e+00 +3.9634e+00 +1.0691e+00 -4.1306e+00 -7.8260e-01 +1.3132e+00 -1.5843e+00 -5.9043e-01 -3.2296e+00 -4.6670e+00
2 +9.831440733e+06 +9.831440733e+06 +9.831021723e+06 +9.831021723e+06 -1.0485e+00 +1.6520e+00 -3.5672e+00 +1.5086e+00 -5.8944e-01 -3.0990e+00 -1.0141e+00 -3.4109e+00 -4.4970e+00 -4.7485e+00 -7.5536e-01 -4.1964e+00 -7.6385e-01 +1.9264e+00 +1.0525e+00 -4.5807e+00 +6.8739e-01 -2.5885e+00 +8.0524e-01 +8.9687e-01
10 +5.937787680e+06 +5.937787680e+06 +5.937368670e+06 +5.937368670e+06 -2.8975e-01 -1.6629e+00 -3.3679e+00 +1.2007e+00 +1.1822e+00 +9.1718e-01 -1.1497e+00 +3.6736e+00 +4.7833e+00 +1.8988e+00 -4.4497e+00 +3.4199e+00 -2.0145e-01 +3.4726e+00 +2.1521e+00 -4.2673e+00 -4.6288e+00 +2.5068e+00 +1.2458e+00 -5.9986e-01
14 +3.357203595e+06 +3.357203595e+06 +3.356784585e+06 +3.356784585e+06 +4.9224e+00 -2.5791e+00 +2.8869e+00 -4.1574e-01 -3.4296e+00 +7.6133e-01 +2.1353e+00 -7.3648e-01 +6.1183e-01 +1.3142e+00 -2.3330e+00 +6.0061e-01 -8.1626e-01 -2.0353e+00 -1.5590e+00 +3.1490e+00 +4.3609e-01 -9.2647e-01 +2.8757e+00 +5.9342e-01
229 +1.635312035e+06 +1.635312035e+06 +1.634893025e+06 +1.634893025e+06 +2.8273e+00 +2.3163e-01 -4.8378e-01 -1.6059e+00 +2.7400e+00 +2.4398e+00 -1.2377e-01 +3.2647e+00 +1.9154e+00 -3.2173e+00 +3.1390e+00 +4.8848e+00 +1.9364e+00 -7.1510e-01 +1.5170e+00 +2.8264e+00 -4.2234e+00 +3.6604e-01 +1.4240e+00 -9.3767e-01
795 +1.417206705e+06 +1.417206705e+06 +1.416787695e+06 +1.416787695e+06 +3.3524e+00 -4.7269e+00 +4.6961e+00 -1.2754e-01 +1.2797e+00 -1.6252e+00 +4.5368e+00 -2.3708e+00 +4.9100e+00 +1.9169e+00 -4.5206e+00 +1.5763e+00 +3.9464e-01 +2.3802e+00 -2.2747e+00 +2.6670e+00 -1.9252e+00 +1.2590e-01 +2.0102e+00 -5.1011e-01
1288 +8.487208738e+05 +8.487208738e+05 +8.483018638e+05 +8.483018638e+05 +1.0288e+00 +2.9044e+00 -4.9874e+00 -4.5193e+00 +4.6084e+00 -4.0220e+00 -3.2196e+00 -3.3964e+00 +1.1140e+00 +3.1400e-01 +2.5261e+00 +2.7921e+00 +9.3997e-01 +2.1065e+00 -2.5990e-01 +5.7457e-01 -3.2197e+00 -6.8291e-02 +2.5942e+00 -1.6041e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.683739171e+06 +8.683739171e+06 +8.684146781e+06 +8.684146781e+06 -2.0956e+00 -2.4461e+00 +8.4046e-01 +1.6743e+00 +9.3886e-01 -8.2173e-01 -1.4277e+00 +2.1911e+00 +2.1063e+00 -2.7202e-01 -3.3280e+00 -5.9240e-01 -4.5320e+00 +7.2022e-01 -1.1448e+00 -7.4912e-01 +1.6173e+00 -1.8153e+00 +9.9183e-01 -4.1861e+00
2 +5.738208713e+06 +5.738208713e+06 +5.738616323e+06 +5.738616323e+06 +3.5402e-01 +4.9774e+00 +3.3488e+00 -1.7686e+00 -3.2574e+00 +3.6438e+00 +3.8059e+00 -3.5038e+00 -1.4349e+00 +3.8688e+00 +1.3974e+00 -2.0269e+00 -1.2696e+00 -7.8299e-01 +4.3299e+00 +3.4699e+00 +1.8164e+00 +7.2989e-01 -2.5490e+00 -2.9358e+00
43 +3.331759393e+06 +3.331759393e+06 +3.332167003e+06 +3.332167003e+06 -3.9128e+00 +2.0905e+00 +2.2199e+00 +2.1051e+00 +4.8200e+00 +3.7719e+00 +3.6315e+00 +9.4812e-01 +2.5853e+00 +3.0597e+00 +2.9703e+00 +1.6566e+00 -3.8864e+00 +9.1520e-01 +3.7522e+00 -2.0719e+00 -1.1508e+00 -4.7074e+00 -3.3145e+00 -3.2234e+00
559 +8.015440237e+05 +8.015440237e+05 +8.019516337e+05 +8.019516337e+05 -1.8930e-01 -4.8633e+00 +5.5213e-01 +6.8739e-01 +4.4431e+00 -2.4548e+00 +4.4308e-01 -1.9436e-02 -4.9593e+00 +2.5180e+00 +2.5870e+00 +1.4575e+00 +3.7596e+00 +1.0125e+00 +4.7795e-01 +2.6688e+00 -1.4372e+00 -3.9071e+00 -2.4848e+00 -3.0758e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.876579379e+07 +1.876579379e+07 +1.876582251e+07 +1.876582251e+07 +1.6629e+00 -4.3601e+00 +2.8627e+00 -3.6699e-01 -2.8025e+00 -1.2055e+00 +2.8748e+00 +3.1313e+00 +1.6225e+00 -3.7812e+00 +1.0677e+00 +3.0173e+00 -3.3535e+00 +4.4227e+00 +7.6625e-01 +4.9942e+00 -4.1548e+00 +3.2595e+00 +3.5902e-02 -2.2741e+00
3 +1.272030315e+07 +1.272030315e+07 +1.272033187e+07 +1.272033187e+07 -2.4403e+00 -1.6602e+00 -1.6297e+00 +1.0984e+00 +1.6548e+00 -2.1171e-01 -2.7619e+00 +4.7740e-02 -2.5292e+00 +1.7441e+00 +4.3141e+00 -3.6622e+00 +2.2672e+00 -2.2311e-01 -3.5343e+00 +3.3670e+00 +1.4980e-02 +1.7495e+00 -4.3471e+00 +1.2127e+00
8 +8.769930724e+06 +8.769930724e+06 +8.769959444e+06 +8.769959444e+06 -3.5246e+00 -1.2179e+00 -5.0659e-01 +2.7789e+00 +7.0825e-01 -8.1318e-01 +1.0780e+00 +2.6089e+00 +2.0779e+00 -3.3090e+00 -2.6987e+00 -2.2132e+00 +4.6604e+00 +3.4504e+00 +7.2017e-01 +1.4168e+00 -1.2835e+00 +2.3104e+00 -9.8049e-01 -6.3754e-01
38 +5.811198333e+06 +5.811198333e+06 +5.811227053e+06 +5.811227053e+06 -3.6867e+00 +3.0290e+00 -2.2939e+00 -2.1054e+00 -3.9429e+00 +1.2952e+00 +4.9680e-01 -3.0831e-01 +2.9102e+00 -2.7537e+00 +4.9929e+00 -3.9901e+00 -3.7077e-01 +4.5531e+00 -4.6472e+00 +2.9963e+00 +1.5514e+00 -4.9957e+00 -3.4156e+00 -5.6143e-02
114 +3.101668739e+06 +3.101668739e+06 +3.101697459e+06 +3.101697459e+06 -3.4518e+00 -1.9432e-01 -2.0226e+00 -2.3153e+00 -2.2855e+00 +3.2265e+00 +3.9501e+00 -3.6335e-01 -3.0072e+00 +1.0823e+00 -4.5920e+00 -2.5994e+00 -4.0167e+00 -7.0599e-01 -2.0765e+00 -1.7357e+00 -4.7859e+00 -3.3618e+00 -3.6204e+00 +2.5361e-01
141 +1.703962445e+06 +1.703962445e+06 +1.703991165e+06 +1.703991165e+06 -2.4643e+00 -4.9138e+00 -6.4045e-01 -1.5800e+00 +3.3642e+00 -1.0428e+00 -3.1726e+00 +2.5310e-02 +1.0068e+00 -4.7667e+00 +2.6450e-01 -2.0241e+00 +2.6280e+00 +3.5905e+00 -9.0247e-02 +4.3571e+00 -2.2770e+00 -3.7894e+00 -3.0103e+00 +2.9952e-01
786 +1.197023157e+06 +1.197023157e+06 +1.197051877e+06 +1.197051877e+06 -8.7730e-01 -9.7649e-01 -3.6553e+00 +8.4285e-01 -1.8660e+00 -4.9165e+00 -1.6408e+00 -7.9441e-01 +4.1365e+00 +1.2138e+00 +2.0706e+00 -4.3609e+00 +4.2286e+00 -1.6246e+00 -7.9349e-01 +2.2925e+00 -4.9729e+00 -3.6017e+00 -1.5676e+00 -8.8865e-02
2460 +6.800844864e+05 +6.800844864e+05 +6.801132064e+05 +6.801132064e+05 -3.1052e+00 +4.9830e+00 -1.4822e+00 +2.9264e+00 -3.4920e+00 -3.8587e+00 +3.5047e+00 +4.1473e+00 +9.3972e-01 -2.5228e+00 -4.9967e+00 +1.8409e+00 +1.9651e+00 +1.7825e+00 +4.2453e+00 +1.4284e+00 -3.8321e+00 -3.8607e+00 -1.4298e+00 -3.4555e-01
