% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
709 +2.413779136e+01 +2.413779136e+01 -3.648220864e+01 -3.648220864e+01 +2.9551e+00 +3.6603e+00 +2.4670e+00 -2.2128e+00 +2.0162e+00 -1.4610e+00 +1.9909e+00 +2.9042e-01 -2.0702e-01 +1.9409e+00 -3.6595e+00 -2.2470e+00 -8.2467e-01 -2.0781e+00 +3.2420e+00 +5.5530e-01 -9.2393e-01 +5.4566e+00 +1.8471e+00 +2.0296e+00
831 +1.527081976e+01 +1.527081976e+01 -4.534918024e+01 -4.534918024e+01 +3.8798e+00 +3.0705e+00 +2.0622e+00 -1.4504e+00 +2.5216e+00 -2.8157e+00 +1.5576e+00 +1.4264e+00 +1.8916e-01 +1.9048e+00 -4.4651e+00 -2.4891e+00 -9.1884e-01 -3.2951e+00 +2.1027e+00 -4.7096e-01 +8.1256e-01 +4.4381e+00 +1.6870e+00 +2.2555e+00
966 +7.754099560e+00 +7.754099560e+00 -5.286590044e+01 -5.286590044e+01 +3.5851e+00 +2.9210e+00 +2.3558e+00 -2.2383e+00 +2.0106e+00 -3.1034e+00 +1.4186e+00 +1.0891e+00 -8.7606e-02 +1.1626e+00 -4.0261e+00 -1.9612e+00 -1.3990e+00 -2.5365e+00 +2.5873e+00 -6.4311e-01 +6.7598e-01 +4.9413e+00 +2.0018e+00 +1.4550e+00
1154 +6.218843168e+00 +6.218843168e+00 -5.440115683e+01 -5.440115683e+01 +4.1187e+00 +3.3320e+00 +2.3740e+00 -1.8359e+00 +2.0868e+00 -4.0151e+00 +1.2655e+00 +1.3888e+00 -2.8809e-01 +8.9703e-01 -4.2600e+00 -1.5405e+00 -1.7076e+00 -2.8648e+00 +2.6401e+00 -6.3086e-01 +1.6236e+00 +5.0439e+00 +2.1109e+00 +1.1602e+00
1246 +3.629504540e+00 +3.629504540e+00 -5.699049546e+01 -5.699049546e+01 +3.9528e+00 +3.1067e+00 +2.1700e+00 -1.9524e+00 +1.8260e+00 -3.7640e+00 +1.2129e+00 +1.2023e+00 -2.3947e-01 +5.7509e-01 -3.9708e+00 -1.4519e+00 -1.6146e+00 -2.8987e+00 +2.9071e+00 -6.2152e-01 +1.5453e+00 +4.8858e+00 +2.2145e+00 +1.0282e+00
1325 +2.483194857e+00 +2.483194857e+00 -5.813680514e+01 -5.813680514e+01 +3.7240e+00 +2.9306e+00 +2.3275e+00 -2.2908e+00 +1.2482e+00 -3.5227e+00 +7.0439e-01 +1.3413e+00 -2.7419e-01 +5.3892e-02 -3.8895e+00 -1.4561e+00 -1.5804e+00 -2.7900e+00 +3.0724e+00 -7.5041e-01 +1.7013e+00 +5.2198e+00 +2.6102e+00 +5.2404e-01
1546 +1.521248642e+00 +1.521248642e+00 -5.909875136e+01 -5.909875136e+01 +4.1508e+00 +2.9754e+00 +2.3923e+00 -2.5974e+00 +1.5357e+00 -3.7998e+00 +9.0544e-01 +9.5616e-01 -4.9661e-01 +1.5392e-01 -3.6055e+00 -9.7808e-01 -1.3957e+00 -2.8076e+00 +3.0637e+00 -8.6994e-01 +2.0831e+00 +4.9147e+00 +2.6683e+00 +1.8157e-01
1663 +8.867784235e-01 +8.867784235e-01 -5.973322158e+01 -5.973322158e+01 +4.4276e+00 +2.9684e+00 +2.5917e+00 -2.5386e+00 +1.7525e+00 -3.2883e+00 +9.8708e-01 +7.2676e-01 -6.4346e-01 +3.4065e-01 -3.2784e+00 -6.8844e-01 -7.9041e-01 -2.8508e+00 +3.2339e+00 -9.7271e-01 +1.8814e+00 +4.8706e+00 +2.8692e+00 +2.6127e-01
1750 +6.151100577e-01 +6.151100577e-01 -6.000488994e+01 -6.000488994e+01 +4.1872e+00 +3.0886e+00 +2.5064e+00 -2.5790e+00 +1.8337e+00 -3.7131e+00 +1.2916e+00 +9.2424e-01 -4.2281e-01 +2.7289e-01 -3.3099e+00 -6.1543e-01 -1.1574e+00 -3.0746e+00 +3.1563e+00 -1.1258e+00 +2.2576e+00 +5.0691e+00 +2.6139e+00 +2.6840e-01
2130 +3.979409699e-01 +3.979409699e-01 -6.022205903e+01 -6.022205903e+01 +4.0991e+00 +3.2218e+00 +2.8690e+00 -2.8451e+00 +2.0972e+00 -3.2909e+00 +1.3815e+00 +8.3417e-01 -2.8914e-01 +6.4757e-01 -3.1880e+00 -9.0213e-01 -9.7802e-01 -2.7979e+00 +2.8564e+00 -1.0797e+00 +1.7169e+00 +4.7907e+00 +2.7041e+00 +1.5254e-01
2343 +2.353696334e-01 +2.353696334e-01 -6.038463037e+01 -6.038463037e+01 +4.0366e+00 +3.3116e+00 +3.0313e+00 -2.8859e+00 +2.2662e+00 -2.9075e+00 +1.4100e+00 +8.6439e-01 -2.5012e-01 +8.0750e-01 -2.9760e+00 -8.9790e-01 -7.1380e-01 -2.7922e+00 +2.7320e+00 -1.2259e+00 +1.7253e+00 +4.6884e+00 +2.7457e+00 +3.4388e-02
2629 +1.570563880e-01 +1.570563880e-01 -6.046294361e+01 -6.046294361e+01 +4.1152e+00 +3.4120e+00 +3.1610e+00 -3.0327e+00 +2.1760e+00 -2.8453e+00 +1.4693e+00 +8.6168e-01 -2.9406e-01 +9.0320e-01 -2.8033e+00 -1.0885e+00 -7.2715e-01 -2.6043e+00 +2.7201e+00 -1.2277e+00 +1.6151e+00 +4.7085e+00 +2.8758e+00 -9.0940e-02
2945 +9.632765761e-02 +9.632765761e-02 -6.052367234e+01 -6.052367234e+01 +4.0749e+00 +3.4245e+00 +3.2706e+00 -3.1268e+00 +2.5105e+00 -2.9304e+00 +1.7592e+00 +1.1234e+00 -1.8506e-01 +9.4962e-01 -2.7228e+00 -1.1886e+00 -6.2248e-01 -2.4885e+00 +2.8778e+00 -1.2382e+00 +1.5635e+00 +4.6495e+00 +2.9900e+00 -3.9612e-01
3142 +6.152798902e-02 +6.152798902e-02 -6.055847201e+01 -6.055847201e+01 +4.1008e+00 +3.5116e+00 +3.4719e+00 -2.9919e+00 +2.6077e+00 -2.9312e+00 +1.7459e+00 +1.0885e+00 -1.8168e-01 +9.8843e-01 -2.7685e+00 -1.0477e+00 -4.5328e-01 -2.4523e+00 +2.8278e+00 -1.0594e+00 +1.5813e+00 +4.5221e+00 +2.9585e+00 -4.6621e-01
3442 +3.898844449e-02 +3.898844449e-02 -6.058101156e+01 -6.058101156e+01 +4.1094e+00 +3.6617e+00 +3.6300e+00 -2.9192e+00 +2.7194e+00 -2.8262e+00 +1.8303e+00 +1.1496e+00 -2.2516e-01 +9.2963e-01 -2.5210e+00 -1.1361e+00 -4.1251e-01 -2.3395e+00 +2.9661e+00 -1.0198e+00 +1.5443e+00 +4.3949e+00 +3.0565e+00 -7.8944e-01
4203 +2.456417104e-02 +2.456417104e-02 -6.059543583e+01 -6.059543583e+01 +3.9746e+00 +3.7353e+00 +3.6592e+00 -2.5996e+00 +2.8373e+00 -2.9397e+00 +1.7701e+00 +1.2132e+00 -1.7780e-01 +9.7400e-01 -2.5096e+00 -1.0563e+00 -3.4300e-01 -2.3732e+00 +3.0771e+00 -1.0232e+00 +1.5800e+00 +4.4339e+00 +2.9791e+00 -1.1749e+00
4832 +1.567465781e-02 +1.567465781e-02 -6.060432534e+01 -6.060432534e+01 +3.8517e+00 +3.5955e+00 +3.7939e+00 -2.6160e+00 +2.8846e+00 -2.7508e+00 +2.0384e+00 +1.1627e+00 -1.1378e-01 +1.0294e+00 -2.4468e+00 -9.7660e-01 -3.6129e-01 -2.3702e+00 +2.9878e+00 -1.0652e+00 +1.5847e+00 +4.3868e+00 +2.9459e+00 -1.3398e+00
% function evaluation | noise-free fitness - Fopt (2.864600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.587958015e+01 +8.587958015e+01 +3.723395801e+02 +3.723395801e+02 +4.8869e+00 +1.3675e+00 +3.5356e+00 +4.0754e+00 +2.7215e+00 +1.3552e+00 +4.6501e+00 -3.0818e+00 +1.7129e+00 +4.7501e+00 +2.1832e+00 -1.4290e+00 -1.8260e+00 -7.1527e-01 -3.8727e+00 -2.9790e-01 +2.1826e+00 -6.5879e-01 +4.2358e+00 +4.6160e+00
521 +6.307193504e+01 +6.307193504e+01 +3.495319350e+02 +3.495319350e+02 -3.3832e+00 -4.0793e-01 -3.5058e+00 +2.4234e+00 -9.7784e-01 +2.6678e+00 -1.2047e+00 -1.9525e+00 -5.9759e-01 -8.4053e-01 +8.3800e-01 -1.4177e-02 -1.9004e+00 -7.6468e-01 -1.3343e+00 +3.8104e+00 +2.9056e+00 -3.3139e-01 +4.2615e+00 -1.1187e+00
743 +3.153420482e+01 +3.153420482e+01 +3.179942048e+02 +3.179942048e+02 -2.6163e+00 -4.1447e-02 -3.1955e+00 +5.7573e+00 -1.0286e+00 +2.3383e+00 -5.1951e-01 -2.7896e+00 +3.4700e-01 +3.7708e+00 +2.1514e+00 +1.6813e-01 -1.9978e+00 -8.4756e-01 -2.9548e+00 +3.7506e+00 +1.4520e+00 -1.4760e+00 +1.5753e+00 +8.0204e-01
863 +2.481259939e+01 +2.481259939e+01 +3.112725994e+02 +3.112725994e+02 -3.5692e+00 -1.0381e-01 -1.9707e+00 +3.7560e+00 -1.3355e+00 +3.1841e+00 -1.0428e+00 -2.1552e+00 -2.6969e-01 +3.8013e+00 +2.3703e+00 +2.8615e-01 -2.1959e+00 -9.2053e-01 -4.1410e+00 +3.6666e+00 +1.0118e+00 -9.6507e-01 +2.3824e+00 +6.0854e-01
1124 +1.578383509e+01 +1.578383509e+01 +3.022438351e+02 +3.022438351e+02 -3.0743e+00 -5.8278e-01 -2.4480e+00 +3.8901e+00 -1.0597e+00 +2.9862e+00 -8.9609e-01 -2.4772e+00 -1.1477e-01 +3.7759e+00 +2.1369e+00 +9.2387e-01 -2.6237e+00 -2.9396e-03 -3.1731e+00 +3.3209e+00 +1.1159e+00 -5.2276e-01 +2.3596e+00 +1.3978e+00
1226 +9.692830829e+00 +9.692830829e+00 +2.961528308e+02 +2.961528308e+02 -4.3904e+00 -1.3379e+00 -2.8110e+00 +3.9953e+00 -2.2990e+00 +3.1971e+00 -5.4827e-01 -2.1250e+00 -7.5558e-01 +3.7657e+00 +2.4503e+00 +1.0252e+00 -2.5334e+00 -2.6278e-01 -3.4972e+00 +2.3584e+00 +1.2643e+00 -5.6929e-01 +1.7478e+00 +1.7675e+00
1496 +6.194727714e+00 +6.194727714e+00 +2.926547277e+02 +2.926547277e+02 -3.5255e+00 -1.5790e+00 -2.8128e+00 +3.7169e+00 -1.6737e+00 +3.2208e+00 -1.4870e+00 -1.7047e+00 -7.8214e-01 +3.9174e+00 +2.5564e+00 +1.1827e+00 -2.8720e+00 +1.0678e-01 -3.8364e+00 +2.1356e+00 +9.7311e-01 -4.0192e-01 +1.9980e+00 +2.9121e+00
1641 +3.421138038e+00 +3.421138038e+00 +2.898811380e+02 +2.898811380e+02 -3.1779e+00 -1.1282e+00 -2.4873e+00 +3.5725e+00 -1.8845e+00 +2.9969e+00 -1.1440e+00 -1.5650e+00 -4.9765e-01 +3.7900e+00 +2.6235e+00 +4.1627e-01 -2.5468e+00 +2.3973e-01 -3.9268e+00 +2.0905e+00 +1.1260e+00 -5.7927e-01 +1.4524e+00 +2.7344e+00
1741 +2.386087003e+00 +2.386087003e+00 +2.888460870e+02 +2.888460870e+02 -3.3195e+00 -1.9304e+00 -3.2960e+00 +3.4400e+00 -1.6567e+00 +3.0310e+00 -1.8260e+00 -1.5148e+00 -3.9039e-01 +3.0382e+00 +2.5414e+00 +1.0062e+00 -2.6538e+00 +5.1053e-01 -4.0021e+00 +2.0079e+00 +1.7567e+00 -5.0523e-01 +2.5318e+00 +3.6126e+00
2046 +1.455513210e+00 +1.455513210e+00 +2.879155132e+02 +2.879155132e+02 -4.0548e+00 -1.4036e+00 -3.6116e+00 +3.2548e+00 -1.8214e+00 +3.2775e+00 -1.8660e+00 -1.2555e+00 -9.9017e-01 +2.8597e+00 +2.3816e+00 +3.7210e-01 -2.4378e+00 +6.6273e-01 -4.0383e+00 +1.8431e+00 +1.3898e+00 -2.7207e-01 +2.2899e+00 +3.3673e+00
2110 +9.715439782e-01 +9.715439782e-01 +2.874315440e+02 +2.874315440e+02 -3.8286e+00 -1.1466e+00 -3.5369e+00 +3.2812e+00 -1.9366e+00 +3.2571e+00 -1.8039e+00 -1.4624e+00 -7.1061e-01 +2.9048e+00 +2.4088e+00 +2.0545e-01 -2.3556e+00 +7.0171e-01 -4.0501e+00 +2.1604e+00 +1.5600e+00 -4.1325e-01 +2.2218e+00 +3.3855e+00
2211 +5.659619603e-01 +5.659619603e-01 +2.870259620e+02 +2.870259620e+02 -3.8393e+00 -1.1298e+00 -3.7825e+00 +2.9272e+00 -2.0292e+00 +3.3576e+00 -1.8725e+00 -1.2825e+00 -6.3822e-01 +2.7874e+00 +2.6015e+00 -1.2420e-01 -2.2826e+00 +9.7182e-01 -4.1214e+00 +1.9891e+00 +1.6700e+00 -4.1923e-01 +2.1261e+00 +3.5492e+00
2415 +3.832903955e-01 +3.832903955e-01 +2.868432904e+02 +2.868432904e+02 -3.7157e+00 -8.5646e-01 -3.6712e+00 +2.9508e+00 -2.0341e+00 +3.4355e+00 -1.7352e+00 -1.2335e+00 -9.1226e-01 +2.9027e+00 +2.8070e+00 -9.6407e-02 -2.1624e+00 +1.3820e+00 -4.5112e+00 +1.6539e+00 +1.0752e+00 -3.8309e-01 +1.4135e+00 +3.8457e+00
2467 +2.429679281e-01 +2.429679281e-01 +2.867029679e+02 +2.867029679e+02 -3.8824e+00 -5.8580e-01 -4.0352e+00 +3.5365e+00 -2.3062e+00 +3.2873e+00 -1.3942e+00 -1.7793e+00 -4.8457e-01 +2.2776e+00 +2.7648e+00 -2.4260e-01 -1.8815e+00 +1.2192e+00 -4.3014e+00 +2.2575e+00 +1.2916e+00 -7.0327e-01 +1.5035e+00 +3.6738e+00
2636 +1.552575367e-01 +1.552575367e-01 +2.866152575e+02 +2.866152575e+02 -3.7808e+00 -4.4158e-01 -3.8927e+00 +3.8198e+00 -2.1856e+00 +2.6456e+00 -1.3599e+00 -1.9944e+00 -5.6686e-01 +2.0435e+00 +3.0068e+00 +1.5394e-01 -1.6411e+00 +1.5140e+00 -4.3193e+00 +2.2628e+00 +1.0227e+00 -6.5205e-01 +1.2066e+00 +3.7352e+00
2773 +8.888538378e-02 +8.888538378e-02 +2.865488854e+02 +2.865488854e+02 -3.6264e+00 -3.0275e-01 -3.7100e+00 +3.4817e+00 -2.1955e+00 +2.7829e+00 -1.4746e+00 -1.8663e+00 -5.7562e-01 +2.3969e+00 +3.2116e+00 +1.2306e-01 -1.8592e+00 +1.5049e+00 -4.3796e+00 +2.0597e+00 +9.0979e-01 -5.7188e-01 +1.4303e+00 +3.6559e+00
2868 +6.121902787e-02 +6.121902787e-02 +2.865212190e+02 +2.865212190e+02 -3.7274e+00 -3.1337e-01 -3.8741e+00 +3.5852e+00 -2.1747e+00 +2.5861e+00 -1.5615e+00 -1.7696e+00 -7.1762e-01 +2.3662e+00 +3.2751e+00 +2.6950e-01 -1.7034e+00 +1.6269e+00 -4.3631e+00 +1.9086e+00 +8.0947e-01 -6.2981e-01 +1.3302e+00 +3.9074e+00
2943 +3.476785812e-02 +3.476785812e-02 +2.864947679e+02 +2.864947679e+02 -3.6879e+00 +6.6903e-02 -3.6569e+00 +3.5490e+00 -2.1342e+00 +2.5019e+00 -1.5546e+00 -1.7489e+00 -7.5303e-01 +2.7896e+00 +3.2864e+00 +3.0913e-01 -1.7364e+00 +1.5938e+00 -4.1621e+00 +2.0048e+00 +6.9935e-01 -6.6986e-01 +1.2504e+00 +3.6819e+00
3144 +2.438928213e-02 +2.438928213e-02 +2.864843893e+02 +2.864843893e+02 -3.6430e+00 +6.2154e-02 -3.6258e+00 +3.5066e+00 -2.0866e+00 +2.6073e+00 -1.4771e+00 -1.9011e+00 -5.5897e-01 +2.9346e+00 +3.3754e+00 +3.3829e-01 -1.9224e+00 +1.6675e+00 -4.3092e+00 +2.0048e+00 +5.1134e-01 -7.4296e-01 +1.0784e+00 +3.6991e+00
3295 +1.535981390e-02 +1.535981390e-02 +2.864753598e+02 +2.864753598e+02 -3.6601e+00 +2.6836e-01 -3.5706e+00 +3.4010e+00 -2.1150e+00 +2.5847e+00 -1.6443e+00 -1.8526e+00 -5.6787e-01 +3.0753e+00 +3.3597e+00 +2.4306e-01 -2.0046e+00 +1.5562e+00 -4.2898e+00 +2.0025e+00 +6.0278e-01 -8.0497e-01 +1.3072e+00 +3.5722e+00
3705 +9.949561411e-03 +9.949561411e-03 +2.864699496e+02 +2.864699496e+02 -3.6777e+00 +3.1313e-01 -3.5675e+00 +3.3790e+00 -2.0384e+00 +2.4002e+00 -1.7148e+00 -1.9638e+00 -4.5245e-01 +3.1249e+00 +3.2595e+00 +2.8749e-01 -2.1666e+00 +1.6624e+00 -4.1313e+00 +1.8746e+00 +6.3750e-01 -8.8150e-01 +1.3454e+00 +3.5101e+00
3921 +6.194854923e-03 +6.194854923e-03 +2.864661949e+02 +2.864661949e+02 -3.6972e+00 +3.3770e-01 -3.6264e+00 +3.3871e+00 -2.0999e+00 +2.4615e+00 -1.6940e+00 -2.0434e+00 -4.5041e-01 +3.2166e+00 +3.3216e+00 +2.7859e-01 -2.2253e+00 +1.7039e+00 -4.0712e+00 +1.8326e+00 +7.0812e-01 -9.0831e-01 +1.2718e+00 +3.4756e+00
4068 +3.914960409e-03 +3.914960409e-03 +2.864639150e+02 +2.864639150e+02 -3.6845e+00 +4.0733e-01 -3.5581e+00 +3.4354e+00 -2.0189e+00 +2.3834e+00 -1.7301e+00 -2.0784e+00 -4.2474e-01 +3.2572e+00 +3.4041e+00 +3.1721e-01 -2.2169e+00 +1.6971e+00 -4.0135e+00 +1.8191e+00 +7.0473e-01 -9.1046e-01 +1.2661e+00 +3.5504e+00
4561 +2.444330847e-03 +2.444330847e-03 +2.864624443e+02 +2.864624443e+02 -3.6951e+00 +4.7344e-01 -3.5690e+00 +3.3896e+00 -2.1114e+00 +2.5212e+00 -1.7233e+00 -2.1700e+00 -3.8000e-01 +3.3271e+00 +3.3189e+00 +3.0904e-01 -2.3233e+00 +1.7010e+00 -3.9054e+00 +1.6655e+00 +8.4734e-01 -9.9673e-01 +1.2932e+00 +3.5150e+00
4880 +1.509321125e-03 +1.509321125e-03 +2.864615093e+02 +2.864615093e+02 -3.7499e+00 +4.6537e-01 -3.5116e+00 +3.4636e+00 -2.1074e+00 +2.4469e+00 -1.6674e+00 -2.2308e+00 -4.1075e-01 +3.3175e+00 +3.2694e+00 +3.7054e-01 -2.2984e+00 +1.6968e+00 -3.8368e+00 +1.6298e+00 +8.4404e-01 -1.0127e+00 +1.2692e+00 +3.4972e+00
% function evaluation | noise-free fitness - Fopt (1.134200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.613710623e+01 +8.613710623e+01 +1.995571062e+02 +1.995571062e+02 +3.7043e+00 +4.0308e+00 +4.9928e+00 +9.5185e-01 +4.3353e+00 +1.0828e+00 +3.9506e+00 -1.5481e+00 -4.8505e-02 +2.5928e+00 -3.4998e+00 -4.0030e+00 +4.7585e+00 -7.0313e-02 -6.0799e-01 -4.0623e+00 +3.2302e+00 +1.8970e+00 -6.1541e-01 -1.2576e+00
242 +5.527605657e+01 +5.527605657e+01 +1.686960566e+02 +1.686960566e+02 +1.1024e+00 +2.1916e+00 -3.1918e+00 -1.8724e+00 +7.5355e-01 -2.1117e+00 -2.5501e+00 -2.2430e+00 +9.5356e-01 +1.0252e+00 +3.4661e+00 +1.1460e+00 -1.7128e+00 +1.0172e+00 +3.7566e-01 -2.1157e+00 +2.2694e+00 +1.8709e+00 -1.6595e+00 -1.7954e+00
432 +3.226755540e+01 +3.226755540e+01 +1.456875554e+02 +1.456875554e+02 +1.2183e+00 +1.2237e+00 -3.5312e+00 -1.1594e+00 +1.2764e+00 -6.4906e-01 -5.2348e-01 -1.5722e+00 +6.8662e-01 +1.5450e+00 +2.1049e+00 +6.6057e-01 -2.8036e+00 +8.1725e-01 +3.0917e-01 +1.0499e+00 +2.4765e+00 -6.0729e-01 -3.0429e-01 -9.3146e-01
523 +2.440076666e+01 +2.440076666e+01 +1.378207667e+02 +1.378207667e+02 +4.7071e-01 +1.6057e+00 -2.6326e+00 -1.9451e+00 +9.9247e-01 -1.0602e+00 -1.4605e+00 -1.8011e-01 +2.6245e-01 +2.8643e+00 +2.2997e+00 +6.6962e-01 -2.3240e+00 +2.1921e-01 +1.5901e+00 +8.8366e-01 +2.2692e+00 +5.0088e-01 -4.4376e-02 -1.7046e+00
846 +1.543555512e+01 +1.543555512e+01 +1.288555551e+02 +1.288555551e+02 +8.6161e-01 +1.5495e+00 -2.6620e+00 -1.9364e+00 +1.3989e+00 -1.3704e+00 -1.5072e+00 -5.1410e-01 +5.3622e-01 +1.8627e+00 +3.0180e+00 +1.2051e+00 -2.1346e+00 +1.2564e+00 +5.5499e-01 -9.9885e-04 +2.3097e+00 +8.3159e-01 -4.1748e-01 -1.2531e+00
1307 +9.977114822e+00 +9.977114822e+00 +1.233971148e+02 +1.233971148e+02 +1.3572e+00 +1.0499e+00 -3.2292e+00 -1.6960e+00 +1.6689e+00 -1.4466e+00 -1.4355e+00 +2.4334e-01 +1.2843e+00 +1.5272e+00 +3.0626e+00 +1.2787e+00 -2.1992e+00 +1.8135e+00 +6.5631e-01 +3.5869e-01 +1.9675e+00 +1.1177e+00 -1.1740e-01 -7.0640e-01
3622 +6.308540837e+00 +6.308540837e+00 +1.197285408e+02 +1.197285408e+02 +2.0875e+00 +9.3563e-02 -2.7731e+00 -2.5625e+00 +2.1029e+00 -1.1766e+00 -8.9665e-01 +6.4356e-02 +1.2027e+00 +3.2216e+00 +3.7514e+00 +1.3678e+00 -2.2036e+00 +1.9222e+00 +3.7079e-02 -1.0086e-01 +2.0357e+00 +1.3302e+00 +7.6983e-01 -1.5768e+00
% function evaluation | noise-free fitness - Fopt (-1.958600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.517709181e+01 +8.517709181e+01 -1.106829082e+02 -1.106829082e+02 -1.4176e+00 +8.2917e-01 +3.0747e+00 +1.1233e+00 -2.5220e+00 -4.1464e-01 -3.2378e+00 -4.4435e+00 +2.1842e+00 -2.7737e-01 +4.3261e+00 -1.1523e+00 -3.9302e+00 -3.9922e+00 +8.2944e-01 -5.3304e-01 -2.3746e+00 -2.9796e+00 -4.9261e+00 +5.7921e-01
598 +6.260741388e+01 +6.260741388e+01 -1.332525861e+02 -1.332525861e+02 -4.5823e-01 -2.2874e+00 +1.2256e+00 +2.2644e+00 +2.3643e+00 -9.1418e-03 -5.0049e+00 -3.0147e+00 +9.2200e-01 -1.3102e+00 +1.3362e+00 +4.4030e+00 -3.1929e+00 +1.6164e+00 -3.8116e+00 +3.1312e+00 -5.7501e-02 +4.7740e+00 -4.6475e+00 -1.1393e+00
1389 +3.962684527e+01 +3.962684527e+01 -1.562331547e+02 -1.562331547e+02 -1.2814e+00 -2.9622e+00 +1.4493e+00 +4.2627e+00 +1.7017e+00 +2.9655e-01 -4.3001e+00 -3.4569e-01 -5.1856e-01 -8.9984e-01 +1.5655e-01 +3.2445e+00 -2.4103e+00 +2.9862e+00 -2.9450e+00 +2.8493e+00 +1.2370e+00 +4.7359e+00 -5.1149e+00 -1.9347e+00
4980 +2.503651883e+01 +2.503651883e+01 -1.708234812e+02 -1.708234812e+02 -1.5354e+00 -2.8714e+00 +1.8460e-01 +4.1465e+00 +1.0514e+00 -4.3297e-01 -4.5821e+00 -1.2135e+00 -1.1167e+00 -1.5746e+00 -9.2184e-01 +3.5167e+00 -2.6152e+00 +4.7490e+00 -2.1531e+00 +3.8719e+00 +1.4449e+00 +3.1658e+00 -4.9546e+00 -1.7487e+00
% function evaluation | noise-free fitness - Fopt (-5.760000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.590339745e+01 +8.590339745e+01 +8.014339745e+01 +8.014339745e+01 +2.6337e+00 -8.4092e-01 -1.5581e+00 +4.3835e-01 -9.5084e-01 +5.1856e-01 -1.3367e+00 +4.9038e+00 -1.2240e+00 -1.2481e+00 -2.5461e+00 -5.2428e-01 -6.8797e-01 -4.1952e+00 +3.4062e+00 +4.5549e+00 -3.5817e+00 +1.8217e+00 -4.3785e+00 -6.7823e-01
322 +6.254006289e+01 +6.254006289e+01 +5.678006289e+01 +5.678006289e+01 -1.3637e+00 +4.3773e-01 -3.4344e+00 -1.5478e-01 +3.0903e+00 +2.6668e+00 +3.7974e+00 +1.4908e+00 +3.9009e+00 +2.0657e+00 +1.3469e+00 +3.5791e-01 +1.4376e+00 -2.5866e+00 -1.2884e+00 +3.0703e-01 +3.0942e+00 +5.5222e-01 +3.9489e-01 -9.2418e-01
827 +3.864779332e+01 +3.864779332e+01 +3.288779332e+01 +3.288779332e+01 -2.6485e+00 -3.1866e-02 -4.0759e+00 +1.5541e-01 +4.2492e+00 +1.6497e+00 +1.8391e+00 +1.3062e+00 +4.5172e+00 +3.2800e+00 +1.2804e+00 -1.5586e+00 +1.9248e+00 -2.3016e+00 +6.6107e-01 +5.1428e-01 +4.2933e+00 +9.1718e-02 +2.8011e+00 -8.2592e-01
1301 +2.493931731e+01 +2.493931731e+01 +1.917931731e+01 +1.917931731e+01 -2.6133e+00 -2.0559e-01 -2.8946e+00 +3.7650e-01 +3.3143e+00 +1.6865e+00 +2.3082e+00 +4.1089e-01 +4.0329e+00 +4.1092e+00 +2.6563e+00 -1.6100e+00 +2.7690e+00 -2.4129e+00 +5.4573e-01 +6.9528e-01 +4.1153e+00 +4.2267e-01 +2.9355e+00 -1.8638e+00
2409 +1.584575423e+01 +1.584575423e+01 +1.008575423e+01 +1.008575423e+01 -2.6454e+00 -7.3228e-02 -2.4957e+00 +1.4211e-01 +2.9204e+00 +1.3421e+00 +2.4113e+00 -3.4985e-01 +3.9785e+00 +5.0312e+00 +1.7582e+00 -1.5200e+00 +3.1884e+00 -2.4764e+00 +2.9992e-01 -4.4369e-01 +3.4268e+00 -1.7947e-02 +3.4134e+00 -1.2687e+00
% function evaluation | noise-free fitness - Fopt (-4.986500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.522870858e+01 +8.522870858e+01 -4.134212914e+02 -4.134212914e+02 -1.0051e+00 +1.1176e+00 -2.5788e+00 +1.1809e+00 +8.9324e-01 +1.6332e+00 +1.0385e+00 -3.8040e+00 -3.2251e+00 +4.2898e+00 -3.7070e+00 -2.2259e-01 -2.4418e+00 -1.7321e+00 +1.9783e+00 -3.5477e+00 -4.0329e+00 +3.0818e+00 -4.0587e+00 -2.9915e+00
394 +6.040500273e+01 +6.040500273e+01 -4.382449973e+02 -4.382449973e+02 -4.0083e+00 +4.4405e+00 +4.1798e+00 +5.0315e+00 -6.3222e-01 +4.2294e-01 -1.1014e+00 -9.6060e-01 +4.2114e+00 +3.4589e+00 -4.2864e-01 +2.3388e+00 -3.4502e+00 -1.4480e+00 -4.0298e+00 -2.4996e+00 +6.0131e+00 +6.2469e-01 -1.5439e+00 -4.2707e+00
601 +3.899996130e+01 +3.899996130e+01 -4.596500387e+02 -4.596500387e+02 -3.5162e+00 +2.2527e+00 +3.9547e+00 +4.9112e+00 +3.2040e-01 +7.2071e-01 -2.4411e+00 +3.5790e-02 +2.3850e+00 +2.2554e+00 -4.6525e-01 -2.4552e-01 -2.3712e+00 -1.4136e-01 -3.7492e+00 -2.9312e+00 +5.6250e+00 +2.8285e+00 -1.0594e+00 -2.7900e+00
