% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2207 +2.472792402e+00 +2.472792402e+00 -1.045172076e+02 -1.045172076e+02 +1.8240e+00 -1.4361e+00 -1.0838e+00 -4.1857e+00 +4.9817e+00 +5.0000e+00 -4.4415e-01 -7.0850e-01 -1.3527e+00 -3.6215e+00 +2.2380e+00 +3.6896e-02 -6.7820e-01 +3.6333e+00 -6.4294e-01 +1.1434e-01 +5.0000e+00 +9.9851e-01 -2.3820e+00 -4.6469e+00
% function evaluation | noise-free fitness - Fopt (1.000300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.614392408e+01 +8.614392408e+01 +1.861739241e+02 +1.861739241e+02 -3.0482e+00 -6.6186e-01 -1.5255e+00 -4.4716e+00 -7.3096e-01 +2.8369e+00 -1.0751e+00 -4.3677e+00 -2.9278e+00 -2.0357e+00 +3.5696e+00 -3.9729e+00 -3.1873e+00 +1.2579e+00 -4.5724e+00 +4.6212e+00 +3.4782e+00 +1.3345e+00 -9.0346e-02 -1.6891e+00
849 +5.371173034e+01 +5.371173034e+01 +1.537417303e+02 +1.537417303e+02 +3.9598e+00 +2.4871e+00 -1.3048e+00 +3.3627e+00 +3.9989e+00 -1.7959e+00 -2.9935e+00 -4.6113e+00 -3.8705e+00 -5.0000e+00 +9.8716e-01 -6.0067e-01 -6.9745e-01 -2.4235e-01 -9.3917e-01 +1.5344e+00 -1.3303e+00 -3.8330e+00 +4.7776e-01 -1.3215e+00
1343 +2.242250529e+01 +2.242250529e+01 +1.224525053e+02 +1.224525053e+02 +4.2958e+00 +7.9155e-01 -3.3123e+00 +3.6048e+00 +4.3419e+00 -2.1384e+00 -2.2381e+00 -4.9182e+00 -3.6050e+00 -4.9267e+00 -1.0233e+00 -1.7355e+00 -1.3630e+00 +1.6151e+00 -1.1148e+00 +1.7954e+00 -7.0736e-01 -3.2944e+00 +2.9566e+00 +8.4829e-01
1910 +1.007225368e+01 +1.007225368e+01 +1.101022537e+02 +1.101022537e+02 +3.8066e+00 +1.5617e+00 -3.0082e+00 +4.0149e+00 +3.7500e+00 -1.6779e+00 -1.9079e+00 -4.7941e+00 -3.9084e+00 -4.8651e+00 -4.1212e-01 +0.0000e+00 -1.2327e+00 +2.0077e+00 -4.1085e-01 +1.6733e+00 +3.4820e-01 -4.1592e+00 +5.0000e+00 +1.0215e+00
2110 +9.567356395e+00 +9.567356395e+00 +1.095973564e+02 +1.095973564e+02 +3.3667e+00 +1.5981e+00 -3.0553e+00 +3.9874e+00 +3.2246e+00 -1.6627e+00 -1.7147e+00 -4.8858e+00 -4.4549e+00 -4.8452e+00 -3.9344e-01 +0.0000e+00 -1.1622e+00 +2.0476e+00 -9.7488e-01 +1.7388e+00 +2.4065e-01 -4.2075e+00 +5.0000e+00 +8.6697e-01
2630 +6.297966142e+00 +6.297966142e+00 +1.063279661e+02 +1.063279661e+02 +3.3388e+00 +6.2505e-01 -2.8159e+00 +3.8820e+00 +3.1320e+00 -1.2533e+00 -1.1581e+00 -4.8341e+00 -3.9729e+00 -4.8550e+00 +1.1059e-01 +0.0000e+00 -1.6019e+00 +1.8131e+00 -1.1206e+00 +2.0207e+00 -3.4662e-01 -4.0727e+00 +5.0000e+00 +1.0000e+00
2961 +3.923744901e+00 +3.923744901e+00 +1.039537449e+02 +1.039537449e+02 +3.5049e+00 +1.1234e+00 -2.9544e+00 +4.2247e+00 +3.1258e+00 -1.9099e+00 -1.4412e+00 -4.8447e+00 -3.7737e+00 -4.7992e+00 +4.9943e-02 +0.0000e+00 -1.9513e+00 +1.8373e+00 -1.3903e+00 +2.1327e+00 -7.1233e-01 -3.6689e+00 +5.0000e+00 +7.5573e-01
3605 +2.504155652e+00 +2.504155652e+00 +1.025341557e+02 +1.025341557e+02 +3.5172e+00 +1.1910e+00 -2.9111e+00 +4.3742e+00 +2.5821e+00 -1.7706e+00 -1.5229e+00 -4.8584e+00 -3.9874e+00 -4.8491e+00 -9.6144e-02 +0.0000e+00 -1.9645e+00 +1.6792e+00 -1.3335e+00 +2.1893e+00 -1.2520e-01 -3.6207e+00 +5.0000e+00 +8.0578e-01
% function evaluation | noise-free fitness - Fopt (-2.788900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.628197381e+01 +8.628197381e+01 -1.926080262e+02 -1.926080262e+02 -3.2025e+00 +4.8250e+00 +3.8551e+00 +1.2578e+00 +1.7608e+00 -8.0632e-01 +2.8325e+00 +3.0642e+00 -4.7996e+00 -3.7420e-01 +3.0432e+00 -2.6681e+00 -4.0509e+00 -4.5033e+00 -3.9602e+00 +1.9901e+00 -3.3214e+00 +2.4957e+00 +2.1596e+00 +2.7379e+00
751 +6.098328147e+01 +6.098328147e+01 -2.179067185e+02 -2.179067185e+02 +5.0000e+00 +3.8780e+00 +1.3025e+00 -1.5692e+00 -3.3657e+00 -5.0000e+00 -9.5402e-01 +2.9402e-01 +1.4014e+00 +1.3346e+00 +5.0000e+00 +6.8050e-01 -8.0094e-01 +4.3604e+00 -8.2185e-03 +2.8637e+00 +4.0534e+00 +2.0511e+00 +3.1634e+00 -7.5622e-01
1989 +3.972312892e+01 +3.972312892e+01 -2.391668711e+02 -2.391668711e+02 +5.0000e+00 +2.9346e+00 -1.2914e+00 -9.9895e-01 -2.8472e+00 -5.0000e+00 -1.2830e+00 +3.0877e+00 +4.8046e-01 +6.1029e-01 +5.0000e+00 +1.1073e+00 +3.0467e-01 +3.2105e+00 +7.2846e-02 +5.0000e+00 +4.6568e+00 +2.1906e+00 +4.0226e+00 -1.1013e+00
% function evaluation | noise-free fitness - Fopt (5.142200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.648742382e+01 +8.648742382e+01 +6.007074238e+02 +6.007074238e+02 -3.3374e+00 +4.5242e+00 -3.8765e+00 -1.4427e+00 +3.9479e+00 +1.7502e+00 +6.9785e-01 +2.4159e+00 +3.4895e+00 -1.8041e+00 -3.8528e+00 -3.0363e+00 -2.6467e+00 -1.7798e+00 -3.9848e-01 +1.1284e+00 -4.5867e+00 -9.8584e-02 -3.5749e+00 +3.3541e+00
278 +5.293576074e+01 +5.293576074e+01 +5.671557607e+02 +5.671557607e+02 +2.1083e+00 +5.0000e+00 -4.5967e+00 -9.1367e-01 +3.2797e+00 -1.4697e+00 +1.9779e-01 -4.1464e+00 -2.7276e+00 -1.6183e+00 -3.8495e+00 -3.6354e+00 +1.3332e+00 +3.5128e-02 +0.0000e+00 -2.5647e-01 -2.8288e+00 -4.6318e+00 -4.5012e+00 -2.5268e+00
788 +3.440217536e+01 +3.440217536e+01 +5.486221754e+02 +5.486221754e+02 +4.5433e-01 +5.0000e+00 -3.9846e+00 -2.0729e+00 +3.1192e+00 -8.9074e-01 +2.6423e+00 -2.7789e+00 -1.1656e+00 -1.7994e+00 -2.2280e+00 -5.5558e-01 +5.0000e+00 +1.3890e+00 -2.7754e+00 -2.6573e+00 -1.6119e-01 -4.6061e+00 +0.0000e+00 +0.0000e+00
1298 +2.271331595e+01 +2.271331595e+01 +5.369333159e+02 +5.369333159e+02 +2.4474e+00 +5.0000e+00 -4.6376e+00 -1.1242e+00 +1.9017e+00 -9.2605e-01 +1.2264e+00 -2.5000e+00 -1.2137e+00 -2.4895e+00 -3.3396e+00 +0.0000e+00 +4.9709e+00 +4.5753e-01 -1.6176e+00 -1.1358e-01 +0.0000e+00 -4.5299e+00 -1.0946e+00 -2.2230e+00
1699 +1.558967029e+01 +1.558967029e+01 +5.298096703e+02 +5.298096703e+02 +2.2355e+00 +5.0000e+00 -4.8355e+00 -7.4754e-01 +2.1865e+00 -8.3710e-01 +1.5223e+00 -2.6763e+00 -2.1956e+00 -2.0632e+00 -3.2963e+00 -1.8659e-01 +4.9431e+00 +2.1738e-01 -2.0624e+00 -1.5358e+00 -4.8978e-02 -4.2697e+00 -1.8524e+00 -2.0555e+00
3067 +9.972635524e+00 +9.972635524e+00 +5.241926355e+02 +5.241926355e+02 +3.0150e+00 +4.3081e+00 -4.4661e+00 -9.5448e-01 +2.1753e+00 -1.3975e+00 +1.4727e+00 -3.2411e+00 -1.7524e+00 -1.4473e+00 -2.9803e+00 -2.4618e-01 +4.4789e+00 +5.9052e-01 -1.9344e+00 -1.8947e+00 -3.8415e-01 -3.5758e+00 -2.9295e+00 -1.8711e+00
% function evaluation | noise-free fitness - Fopt (6.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.647742057e+01 +8.647742057e+01 +6.963574206e+02 +6.963574206e+02 +6.0998e-01 -4.2656e+00 +9.8997e-01 +1.9634e+00 +1.9119e+00 -3.4764e+00 +1.0596e+00 +3.8997e+00 -4.0648e+00 +4.0604e+00 +4.1313e-01 -4.9397e+00 -8.1810e-01 +3.0780e-01 -4.4660e+00 -1.5746e+00 -2.4802e+00 -3.4508e+00 +4.2976e+00 +1.4435e+00
551 +6.200861434e+01 +6.200861434e+01 +6.718886143e+02 +6.718886143e+02 -5.0628e-01 -1.0234e+00 -3.5504e+00 -9.0337e-01 +1.4800e+00 -4.3021e+00 +5.0000e+00 -2.2196e+00 +1.2105e+00 +2.9923e+00 -2.6959e+00 +1.7997e+00 -2.1433e+00 -3.6771e+00 -1.3074e+00 -1.1468e+00 +2.5906e-01 -5.6626e-01 +0.0000e+00 +3.2662e+00
659 +2.374820614e+01 +2.374820614e+01 +6.336282061e+02 +6.336282061e+02 +0.0000e+00 -3.2011e+00 -1.9118e+00 -1.4080e+00 +1.2823e+00 -3.6461e+00 +2.5162e+00 -3.7105e+00 +2.1508e+00 +1.0719e+00 +6.0906e-01 +6.6367e-01 -3.3845e+00 -1.5952e+00 +3.6477e-01 -1.3364e+00 +2.9531e+00 +0.0000e+00 +2.1734e-01 +4.6568e+00
1283 +1.519046566e+01 +1.519046566e+01 +6.250704657e+02 +6.250704657e+02 -4.6507e-02 -3.8932e+00 -2.2937e+00 -1.4822e+00 +1.3682e+00 -3.8384e+00 +1.8426e+00 -4.1301e+00 +0.0000e+00 +1.4542e+00 -2.5084e-01 +1.5114e+00 -3.5420e+00 -3.2584e+00 +8.2104e-01 -1.0092e+00 +4.7893e+00 +2.1735e+00 +1.6040e-01 +2.5611e+00
1756 +9.825613955e+00 +9.825613955e+00 +6.197056140e+02 +6.197056140e+02 -6.8898e-02 -2.7185e+00 -2.3608e+00 -1.5714e+00 +1.1116e+00 -3.1684e+00 +2.6053e+00 -3.3371e+00 +2.3729e+00 +2.0965e+00 -1.0169e+00 +1.3433e+00 -3.5364e+00 -2.3790e+00 +1.1817e+00 +9.3833e-01 +5.0000e+00 +2.5746e+00 +5.2476e-01 +2.5000e+00
1876 +6.087932148e+00 +6.087932148e+00 +6.159679321e+02 +6.159679321e+02 -1.1130e-01 -2.5719e+00 -3.3006e+00 -1.1729e+00 +3.6859e-01 -2.9508e+00 +2.0456e+00 -3.3508e+00 +2.1132e-01 +1.9442e+00 -9.0678e-01 +1.2918e+00 -3.4903e+00 -2.3842e+00 +4.6689e-01 +2.1507e-01 +4.0252e+00 +4.2051e-01 +1.5072e+00 +3.8569e+00
2403 +3.644355386e+00 +3.644355386e+00 +6.135243554e+02 +6.135243554e+02 -2.4019e-01 -2.8670e+00 -3.2446e+00 -1.8474e+00 +1.2359e-01 -2.5000e+00 +2.3654e+00 -3.2645e+00 +1.8818e+00 +1.7532e+00 -1.2534e+00 +1.4994e+00 -3.8842e+00 -2.4347e+00 +1.5998e+00 +3.9619e-01 +4.0923e+00 +2.0321e+00 +1.9994e+00 +3.2874e+00
2748 +2.484194846e+00 +2.484194846e+00 +6.123641948e+02 +6.123641948e+02 -6.9496e-01 -3.4010e+00 -3.8964e+00 -1.6203e+00 +1.5528e-01 -2.6330e+00 +2.3198e+00 -3.2774e+00 +1.2073e+00 +1.5798e+00 -5.8479e-01 +1.1895e+00 -3.8898e+00 -2.3199e+00 +1.4662e+00 +1.1662e+00 +4.2110e+00 +1.4981e+00 +1.3106e+00 +3.7901e+00
