% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.456999759e+03 +3.456999759e+03 +2.456999759e+03 +2.456999759e+03 -4.4015e+00 -2.8622e-01 +1.0283e+00 +2.3590e+00 +4.4659e+00 +4.5377e+00 +3.3247e-01 -3.5359e+00 +3.4091e+00 +1.4623e+00 -4.8378e+00 +2.8259e+00 -4.2428e+00 -4.1018e+00 -2.2204e+00 -4.0354e+00 -3.5069e+00 +3.3415e+00 -7.3209e-01 -4.5141e+00
62 +2.319240999e+03 +2.319240999e+03 +1.319240999e+03 +1.319240999e+03 +5.1819e-01 -1.9151e-01 -1.1655e-01 -4.0795e+00 -2.7128e-01 -4.9807e+00 +2.8131e+00 -1.5862e+00 -3.5013e-01 +7.1030e-01 -1.9119e+00 +1.3847e+00 +8.1220e+00 -5.9235e+00 +1.4281e+00 -3.3086e+00 +8.6573e+00 +1.5650e+00 -1.6495e+00 -1.4212e+00
403 +1.572429697e+03 +1.572429697e+03 +5.724296965e+02 +5.724296965e+02 -3.4350e+00 +5.6225e-01 -1.2393e+00 -3.0536e+00 +2.2071e+00 -2.5027e+00 +3.1066e+00 -8.1455e-01 +2.4484e+00 -1.5536e-01 -3.9585e+00 +2.3365e+00 +2.8701e+00 -1.3085e+00 -1.9018e-01 -3.7732e-01 +4.0162e+00 +2.6459e+00 -2.5642e-01 +4.4806e-01
2582 +9.996040924e+02 +9.996040924e+02 -3.959075949e-01 -3.959075949e-01 -1.2970e+00 +7.4931e-01 +2.9056e+00 -5.8109e+00 +1.0010e+00 -3.0329e+00 +2.0419e+00 -1.2487e+00 +5.4049e-01 -1.8615e+00 -2.1485e+00 +1.8187e+00 +3.7690e+00 -1.8947e+00 -1.3740e-01 -3.4081e-01 +6.0086e+00 +3.7180e+00 -3.7012e-01 +5.6262e-02
3488 +6.125375552e+02 +6.125375552e+02 -3.874624448e+02 -3.874624448e+02 -1.5365e+00 +1.1334e-01 +2.8138e+00 -5.8880e+00 +8.0221e-01 -2.3471e+00 +2.7446e+00 -2.9308e-01 +9.6455e-01 -1.6287e+00 -6.3971e-01 +3.5672e+00 +4.5143e+00 -1.8913e+00 +7.4604e-01 -1.0219e+00 +7.3010e+00 +4.5879e+00 -1.3630e+00 +1.0526e+00
3592 +3.811674234e+02 +3.811674234e+02 -6.188325766e+02 -6.188325766e+02 -1.0414e+00 +1.2627e-01 +3.5881e+00 -5.2123e+00 +1.1068e+00 -2.6229e+00 +2.7396e+00 -9.5980e-01 +3.7192e-01 -7.2119e-01 +6.7243e-01 +3.7942e+00 +3.7500e+00 -2.2412e+00 +7.9081e-01 -1.8387e+00 +6.7095e+00 +4.3866e+00 -1.8384e+00 +1.3486e+00
3964 +2.452211298e+02 +2.452211298e+02 -7.547788702e+02 -7.547788702e+02 -1.6895e+00 -1.1381e-01 +2.8204e+00 -4.8606e+00 +2.5964e+00 -2.5717e+00 +2.1076e+00 -1.2649e-01 +2.5969e-01 -6.5589e-01 +1.2318e+00 +3.5409e+00 +3.6092e+00 -1.9522e+00 +1.0953e+00 -1.2772e+00 +6.4449e+00 +4.2611e+00 -2.3269e+00 +1.2174e+00
4421 +1.571351763e+02 +1.571351763e+02 -8.428648237e+02 -8.428648237e+02 -1.8166e+00 +2.9238e-01 +2.7716e+00 -4.4289e+00 +2.4619e+00 -2.6801e+00 +2.3692e+00 -2.8038e-02 +3.6808e-02 -8.9323e-01 +1.0826e+00 +3.2658e+00 +3.4106e+00 -1.9175e+00 +1.2924e+00 -1.5682e+00 +5.9108e+00 +3.7993e+00 -2.2810e+00 +1.5758e+00
4921 +9.661022703e+01 +9.661022703e+01 -9.033897730e+02 -9.033897730e+02 -1.7722e+00 +1.9463e-01 +2.8210e+00 -4.5361e+00 +2.2480e+00 -2.8000e+00 +2.4944e+00 -1.1888e-01 -1.0304e-01 -9.6255e-01 +1.0778e+00 +3.4598e+00 +3.5322e+00 -2.0722e+00 +1.3341e+00 -1.6245e+00 +5.7834e+00 +3.7355e+00 -2.3531e+00 +1.5011e+00
% function evaluation | noise-free fitness - Fopt (3.042000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.114876870e+03 +3.114876870e+03 +3.419076870e+03 +3.419076870e+03 +1.0876e+00 -2.7503e+00 -4.1868e+00 -4.0703e-03 -4.4985e+00 -3.4203e+00 -1.3898e+00 +1.7034e+00 +1.2475e+00 -1.6255e+00 -2.4757e+00 -1.0378e+00 +3.2374e+00 +4.8840e+00 +9.7755e-01 -3.3932e+00 +1.7132e+00 +2.2114e+00 -3.7386e+00 -3.1652e+00
5 +1.912274087e+03 +1.912274087e+03 +2.216474087e+03 +2.216474087e+03 -3.0315e+00 +2.3090e+00 +6.2818e-01 +3.9373e+00 +2.3359e+00 -8.7489e-01 -4.8384e+00 -1.6768e+00 +4.6714e+00 -1.5532e+00 -1.3373e+00 -1.0084e+00 -1.8265e-01 +2.8002e-01 -4.7923e+00 +1.2756e-02 +1.6655e+00 -4.4824e+00 -7.3067e-01 -2.5940e+00
146 +1.559043952e+03 +1.559043952e+03 +1.863243952e+03 +1.863243952e+03 -1.4158e+00 +1.5422e+00 +1.0865e+00 +4.2879e+00 +1.2413e+00 -1.7821e+00 -3.5079e+00 -2.7887e+00 +3.1718e+00 +1.5547e+00 -5.7330e-01 -9.3678e-01 -1.4818e+00 +3.2763e-01 -4.1699e+00 -6.7062e-01 +1.2996e+00 -3.7512e+00 -3.6707e-01 -2.5827e+00
1652 +9.937903595e+02 +9.937903595e+02 +1.297990360e+03 +1.297990360e+03 -1.6471e+00 +2.9875e+00 +1.4118e+00 +4.7704e-01 -1.3574e+00 -2.2439e+00 -1.7629e+00 -3.0605e+00 +2.1014e+00 +1.9364e-01 -1.9359e+00 -1.1554e+00 +5.9021e-01 +1.4507e+00 -2.3375e+00 -2.0902e-01 +1.6827e+00 -1.2542e+00 -1.4184e-02 -5.5265e-01
2141 +6.084079085e+02 +6.084079085e+02 +9.126079085e+02 +9.126079085e+02 -1.6265e+00 +3.5650e+00 +8.3964e-01 -6.6982e-01 -1.0209e+00 -1.4800e+00 -4.4792e+00 -3.5611e+00 +2.5739e+00 +1.7022e+00 -2.0846e+00 -2.3978e+00 -1.4326e-01 +1.2313e+00 -1.5949e+00 +1.7731e+00 -3.3078e-01 -1.7654e+00 -3.4960e-01 -1.7571e-01
3042 +3.850470866e+02 +3.850470866e+02 +6.892470866e+02 +6.892470866e+02 -2.4764e+00 +4.3203e+00 -7.9885e-02 -1.1199e+00 -2.3289e+00 -7.8518e-01 -3.6001e+00 -2.6761e+00 +1.8010e+00 +1.9848e+00 -1.7285e+00 -7.5090e-01 +1.0134e+00 +1.7472e+00 -1.2678e+00 +2.2737e+00 -6.1381e-01 -1.8317e+00 -1.6152e+00 -2.1341e-01
3317 +2.433668408e+02 +2.433668408e+02 +5.475668408e+02 +5.475668408e+02 -2.5010e+00 +3.6346e+00 +2.7525e-01 -7.5536e-01 -2.3431e+00 -8.4723e-01 -3.7555e+00 -2.5179e+00 +1.9384e+00 +2.8271e+00 -1.8773e+00 -1.0531e+00 +1.3861e+00 +1.4796e+00 -1.7244e+00 +1.8435e+00 -6.4714e-01 -2.4821e+00 -1.6120e+00 -5.6594e-01
3567 +1.579798113e+02 +1.579798113e+02 +4.621798113e+02 +4.621798113e+02 -2.3655e+00 +3.6344e+00 +8.7403e-02 -8.7302e-01 -2.1390e+00 -8.1490e-01 -3.8611e+00 -2.3180e+00 +1.9217e+00 +3.1951e+00 -2.0479e+00 -1.4319e+00 +1.4055e+00 +1.4564e+00 -1.9422e+00 +1.4717e+00 -8.2914e-01 -2.7194e+00 -1.3313e+00 -7.9941e-01
3804 +9.601252609e+01 +9.601252609e+01 +4.002125261e+02 +4.002125261e+02 -2.2741e+00 +3.6138e+00 -4.7628e-02 -9.4192e-01 -2.2068e+00 -6.9892e-01 -3.7401e+00 -1.9956e+00 +1.8457e+00 +3.6763e+00 -2.4264e+00 -1.6061e+00 +1.5697e+00 +1.4151e+00 -2.1455e+00 +1.4849e+00 -9.0683e-01 -2.8272e+00 -1.1127e+00 -9.4252e-01
4281 +6.267908639e+01 +6.267908639e+01 +3.668790864e+02 +3.668790864e+02 -2.5406e+00 +3.6557e+00 -1.5814e-01 -8.5091e-01 -2.2840e+00 -6.7706e-01 -3.7597e+00 -1.8988e+00 +1.8662e+00 +3.7286e+00 -2.5045e+00 -1.6637e+00 +1.6611e+00 +1.4870e+00 -2.4534e+00 +1.3049e+00 -7.9627e-01 -2.9194e+00 -1.1637e+00 -1.0623e+00
4924 +3.967789815e+01 +3.967789815e+01 +3.438778982e+02 +3.438778982e+02 -2.5159e+00 +3.4259e+00 -9.6409e-02 -8.0505e-01 -2.2124e+00 -9.0013e-01 -3.7708e+00 -2.0699e+00 +1.8747e+00 +3.8783e+00 -2.5850e+00 -1.6524e+00 +1.6884e+00 +1.5864e+00 -2.7269e+00 +1.2429e+00 -7.4268e-01 -2.9956e+00 -9.0942e-01 -1.0370e+00
% function evaluation | noise-free fitness - Fopt (-1.046700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.396053442e+03 +3.396053442e+03 +3.291383442e+03 +3.291383442e+03 +9.2226e-01 +3.0573e+00 +3.8839e+00 +4.6327e+00 -2.9992e-01 +4.1984e+00 +1.2365e+00 -1.4496e+00 +2.5823e+00 -2.6397e+00 +1.2283e+00 -1.4725e+00 -6.3371e-01 -1.7853e-01 +2.0471e+00 -2.7324e+00 +3.6607e+00 -4.5292e+00 +6.0355e-01 -4.1498e+00
9 +2.449245874e+03 +2.449245874e+03 +2.344575874e+03 +2.344575874e+03 +3.6010e+00 +1.1319e+00 +2.0371e+00 -3.3831e+00 +7.6943e-01 -2.6832e+00 -1.6931e+00 +7.2173e-01 -3.4608e+00 +1.3709e+00 -3.7286e+00 -2.3297e+00 +2.4407e-02 +2.3555e+00 -4.5472e+00 +5.1604e-01 -7.1164e-01 -3.6472e+00 -1.5225e+00 +1.7693e+00
348 +1.574489922e+03 +1.574489922e+03 +1.469819922e+03 +1.469819922e+03 +2.4472e+00 +2.2961e+00 +3.1174e-01 -1.3644e+00 +1.3381e+00 -8.1112e-01 +1.2789e+00 -5.8960e-01 +6.5836e-01 -3.0672e+00 -3.3376e+00 -4.5201e-01 -1.7608e+00 +2.5943e+00 +7.9861e-01 +1.9297e+00 +7.9457e-01 -3.7587e+00 -2.2656e+00 -7.3962e-01
861 +9.753118374e+02 +9.753118374e+02 +8.706418374e+02 +8.706418374e+02 -1.0959e+00 +9.4857e-01 -1.1267e+00 -3.5959e+00 +3.3961e+00 -5.1641e-01 -6.3690e-01 -1.3672e+00 +7.1085e-01 -2.4439e+00 -2.1041e+00 +2.3087e+00 +5.2452e-02 +9.6461e-02 +2.3951e+00 +7.7536e-01 +1.0653e+00 -4.1337e+00 -1.7720e+00 +5.7036e-01
2942 +6.299460992e+02 +6.299460992e+02 +5.252760992e+02 +5.252760992e+02 -3.0703e+00 +1.0326e+00 -3.0048e+00 -3.7832e+00 +2.7597e+00 -1.9207e+00 -1.8880e+00 -1.0258e+00 +1.1791e+00 -1.8811e+00 -1.8323e+00 +2.2380e+00 +2.5742e+00 +4.2825e-01 +3.6126e+00 +1.1293e+00 +1.6115e+00 -3.3178e+00 -1.6566e+00 +2.0850e-01
3382 +3.912987176e+02 +3.912987176e+02 +2.866287176e+02 +2.866287176e+02 -4.4048e+00 +1.7212e+00 -2.8596e+00 -3.7808e+00 +2.8304e+00 -1.7780e+00 -1.3715e+00 -3.0122e-01 +4.6654e-01 -1.0786e+00 -2.2157e+00 +1.5621e+00 +2.6340e+00 +1.9270e-01 +2.8395e+00 +1.4968e+00 +4.9635e-01 -3.4947e+00 -9.5764e-01 -6.6940e-01
3822 +2.481575568e+02 +2.481575568e+02 +1.434875568e+02 +1.434875568e+02 -4.3126e+00 +1.9311e+00 -3.3332e+00 -3.5601e+00 +3.4962e+00 -1.0331e+00 -1.1893e+00 +8.1619e-01 +3.8442e-01 -9.2891e-01 -2.3686e+00 +1.5156e+00 +2.6663e+00 -3.0939e-01 +2.9796e+00 +1.3848e+00 +6.2615e-01 -3.0290e+00 -7.9406e-01 -1.5701e+00
4144 +1.578944691e+02 +1.578944691e+02 +5.322446908e+01 +5.322446908e+01 -4.1544e+00 +1.8067e+00 -3.2752e+00 -3.4110e+00 +3.6687e+00 -1.0330e-01 -1.0895e+00 +1.3777e+00 +5.1458e-01 -1.0899e+00 -2.1181e+00 +1.4785e+00 +3.1472e+00 -7.5018e-02 +2.5711e+00 +8.6820e-01 +6.5934e-01 -2.8929e+00 -7.3291e-01 -1.8207e+00
4567 +9.955372222e+01 +9.955372222e+01 -5.116277776e+00 -5.116277776e+00 -3.9426e+00 +1.5970e+00 -3.4284e+00 -3.2860e+00 +3.7092e+00 -1.9293e-01 -1.2352e+00 +1.6711e+00 +3.6663e-01 -1.1824e+00 -2.4076e+00 +1.5614e+00 +3.1811e+00 +9.5213e-02 +2.5669e+00 +7.6123e-01 +7.9243e-01 -2.6991e+00 -8.0140e-01 -1.9653e+00
% function evaluation | noise-free fitness - Fopt (4.869500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.116414414e+03 +4.116414414e+03 +4.603364414e+03 +4.603364414e+03 +1.8057e+00 +4.3537e+00 -1.4517e+00 -3.8531e+00 +5.2640e-02 -4.4404e+00 +6.1283e-01 +4.5802e-01 +1.3916e+00 -4.5637e+00 -4.2298e+00 +1.2412e+00 +3.7053e+00 -1.0114e+00 +1.1731e+00 -4.9595e+00 +3.8656e+00 +4.3255e+00 +3.6354e+00 -1.2792e+00
2 +3.881828543e+03 +3.881828543e+03 +4.368778543e+03 +4.368778543e+03 +4.3179e+00 -4.3792e+00 -1.7958e+00 +4.5905e+00 -2.9710e+00 +1.0310e-01 -3.3733e+00 -3.9254e+00 +4.5116e+00 +2.8142e+00 +9.3258e-01 +1.4357e+00 +4.6126e+00 -1.4269e+00 -1.0216e+00 +3.6209e-01 -4.0721e+00 -1.3029e+00 +4.0531e+00 -2.7092e+00
31 +2.279784083e+03 +2.279784083e+03 +2.766734083e+03 +2.766734083e+03 -4.2672e+00 -1.2264e+00 +1.4912e+00 +1.1131e-01 -4.4184e+00 +7.4166e-01 +8.9676e-01 -7.3138e-02 -4.1655e+00 -3.0766e+00 -4.2101e+00 -3.9459e+00 -8.8126e-02 -1.1223e+00 +2.0224e-01 -3.6110e-01 -2.3900e+00 +4.1514e+00 -3.8857e+00 +1.8068e+00
246 +1.577939017e+03 +1.577939017e+03 +2.064889017e+03 +2.064889017e+03 -4.7753e+00 +1.2360e+00 -1.8120e+00 +7.0882e-01 -3.7352e+00 +2.3301e-01 +1.4929e+00 +1.4108e+00 -1.1613e+00 -2.5146e-01 -4.3753e+00 -2.2229e+00 -3.2732e+00 +2.9806e-01 -2.4404e+00 +1.9669e+00 -3.4180e+00 -3.9348e+00 +2.7613e-01 +3.5383e+00
402 +9.757657616e+02 +9.757657616e+02 +1.462715762e+03 +1.462715762e+03 -3.2194e+00 +1.7092e+00 -3.2025e+00 +1.1145e-01 -2.0635e+00 +3.2483e+00 -1.5448e+00 -5.5824e-01 -7.2079e-01 -3.6701e+00 -1.2879e+00 -3.2411e+00 -1.2598e+00 -8.2334e-01 -1.6391e+00 +1.9290e+00 -3.3447e+00 -2.5313e+00 +4.7486e-01 +2.7823e+00
627 +6.109663936e+02 +6.109663936e+02 +1.097916394e+03 +1.097916394e+03 -3.4380e+00 -3.5950e-02 -2.0516e+00 +2.3344e-01 -2.2221e+00 +3.3589e+00 -2.0995e+00 +4.0975e-01 -1.0485e-01 -3.8725e+00 -1.3257e+00 -3.0209e+00 -1.6477e+00 -2.1870e+00 -2.0188e+00 +2.7892e+00 -3.1730e+00 -2.0271e+00 +1.8988e+00 +5.3087e+00
2142 +3.959716201e+02 +3.959716201e+02 +8.829216201e+02 +8.829216201e+02 -4.0067e+00 -5.3711e-01 -1.4406e+00 -2.4713e-01 -2.4811e+00 +3.8890e+00 -2.1517e+00 -3.8512e-01 -2.2751e-01 -3.3141e+00 -1.5886e+00 -3.6482e+00 -1.0178e+00 -1.9453e+00 -2.9385e+00 +3.4354e+00 -3.2484e+00 -2.4040e+00 +1.5929e+00 +5.0750e+00
2781 +2.499203377e+02 +2.499203377e+02 +7.368703377e+02 +7.368703377e+02 -4.3602e+00 -3.0114e-01 -1.1275e+00 -5.4723e-01 -2.2207e+00 +3.7845e+00 -1.3916e+00 -8.3251e-01 +2.8573e-01 -3.2859e+00 -7.9036e-01 -3.4343e+00 -9.9239e-01 -2.2530e+00 -3.4593e+00 +3.5632e+00 -3.8189e+00 -1.7609e+00 +1.5151e+00 +4.4269e+00
3321 +1.572973461e+02 +1.572973461e+02 +6.442473461e+02 +6.442473461e+02 -4.2385e+00 -9.8445e-02 -9.7195e-01 -8.7026e-01 -3.1561e+00 +3.9231e+00 -7.4097e-01 -1.1583e+00 -1.1887e-01 -3.1834e+00 -2.3507e-01 -3.6666e+00 -1.3510e+00 -2.7555e+00 -3.9476e+00 +3.5549e+00 -3.9188e+00 -1.8186e+00 +1.6318e+00 +3.6657e+00
3997 +9.903468231e+01 +9.903468231e+01 +5.859846823e+02 +5.859846823e+02 -4.0805e+00 +1.3677e-02 -1.3734e+00 -1.5255e+00 -3.5102e+00 +3.8605e+00 -3.0309e-01 -1.4096e+00 -2.3335e-01 -3.2709e+00 +9.1893e-03 -3.6333e+00 -1.7795e+00 -2.8627e+00 -4.1107e+00 +3.6427e+00 -3.8819e+00 -1.6942e+00 +1.6262e+00 +3.1082e+00
4542 +6.277755813e+01 +6.277755813e+01 +5.497275581e+02 +5.497275581e+02 -3.8294e+00 +3.9816e-02 -1.6445e+00 -1.7802e+00 -3.9239e+00 +3.9650e+00 -7.6897e-02 -1.5200e+00 -4.8462e-01 -3.0866e+00 +1.4168e-01 -3.9981e+00 -2.0146e+00 -3.0249e+00 -4.2180e+00 +3.5949e+00 -3.7471e+00 -1.5549e+00 +1.7906e+00 +2.5450e+00
4991 +3.953758119e+01 +3.953758119e+01 +5.264875812e+02 +5.264875812e+02 -3.6585e+00 -1.0170e-01 -1.8948e+00 -1.9079e+00 -4.0953e+00 +3.9981e+00 +9.0716e-02 -1.5709e+00 -5.7355e-01 -2.8886e+00 +1.8590e-01 -4.1816e+00 -2.1848e+00 -3.1476e+00 -4.2345e+00 +3.6109e+00 -3.6421e+00 -1.4984e+00 +1.8629e+00 +2.1832e+00
% function evaluation | noise-free fitness - Fopt (9.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.279148168e+03 +3.279148168e+03 +3.375698168e+03 +3.375698168e+03 -2.5527e+00 -1.0849e+00 -4.0689e+00 -3.6291e+00 -3.8280e+00 -2.1319e+00 -6.7728e-01 -3.2233e+00 -3.1762e+00 +2.1775e+00 +2.8562e+00 +2.0230e+00 -2.6522e+00 +2.9005e+00 -1.9787e+00 +2.6158e+00 +1.0126e+00 -9.4368e-01 +1.0239e+00 -1.2075e+00
46 +2.483467881e+03 +2.483467881e+03 +2.580017881e+03 +2.580017881e+03 -3.2691e-02 -1.5611e+00 +3.7891e+00 +2.3822e+00 +1.7156e-01 -4.4467e+00 -7.9624e+00 -7.1046e-02 +1.6484e+00 +6.0718e+00 -2.1656e+00 -2.0855e+00 -1.1001e+00 +1.2967e+00 +9.5931e-01 -3.0643e-01 -5.3791e-01 +9.2664e-01 +1.8658e-01 +3.0012e+00
484 +1.563114292e+03 +1.563114292e+03 +1.659664292e+03 +1.659664292e+03 -3.5548e-01 +1.8784e+00 +2.8008e+00 +1.0099e+00 +2.5808e+00 -3.1245e+00 -3.4786e+00 -4.3642e-01 +1.0585e+00 +3.4410e+00 -1.1753e+00 -3.6623e+00 -5.6042e-01 +1.3443e+00 +1.0364e+00 +1.2068e+00 +9.6667e-01 -8.4766e-01 +3.8968e+00 +2.0398e+00
1441 +9.940251168e+02 +9.940251168e+02 +1.090575117e+03 +1.090575117e+03 +1.6937e+00 +4.2376e+00 +1.3970e+00 +4.0112e+00 +4.6322e+00 -2.3220e+00 -2.4499e+00 -3.8908e-02 +9.2538e-01 +2.0831e+00 -2.4283e-01 -4.3546e+00 -1.8529e+00 +1.0213e-01 +2.0400e+00 +2.0640e+00 +2.4400e+00 +1.7170e+00 +4.9867e+00 +1.8190e+00
2902 +6.304522228e+02 +6.304522228e+02 +7.270022228e+02 +7.270022228e+02 +2.6027e+00 +3.1809e+00 -9.4514e-01 +3.3763e+00 +4.4439e+00 -4.1865e+00 -2.1537e+00 -1.3740e+00 +2.8149e+00 +1.7436e+00 +1.4726e+00 -3.0950e+00 -7.6866e-01 +5.7714e-02 +2.9161e+00 -7.2776e-01 +5.3914e-02 +3.9181e-01 +4.1694e+00 +1.2794e+00
3962 +3.912388013e+02 +3.912388013e+02 +4.877888013e+02 +4.877888013e+02 +2.3965e+00 +3.2371e+00 -2.2498e+00 +3.1837e+00 +3.6924e+00 -4.1496e+00 -3.3700e+00 -1.2996e+00 +3.0802e+00 +1.8681e+00 +2.1410e+00 -2.0473e+00 -9.8407e-01 -4.5561e-01 +4.4448e+00 -1.3895e+00 +5.1012e-01 -3.3079e-01 +3.9917e+00 +6.7513e-01
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.720177481e+03 +2.720177481e+03 +2.726497481e+03 +2.726497481e+03 +1.9508e-01 +4.2078e+00 -3.1060e+00 -3.1633e+00 -6.8780e-01 +3.1563e+00 +2.6257e-01 -2.2627e+00 -2.2631e-01 +4.8532e+00 +1.8641e-01 -2.7763e+00 +3.4865e-01 +8.4664e-01 +1.7900e+00 +3.7216e+00 -1.6715e+00 -1.3259e+00 -9.9345e-01 -2.2684e+00
13 +2.285673786e+03 +2.285673786e+03 +2.291993786e+03 +2.291993786e+03 +4.8451e+00 -1.5549e+00 +1.8788e+00 -4.7901e+00 +3.5660e+00 +2.7452e+00 -2.7262e+00 -1.3440e+00 -2.5748e+00 -2.0500e+00 -7.8385e-01 +4.9288e+00 -3.1311e+00 -2.9953e+00 -4.9033e-01 +3.0725e+00 +5.4672e-01 -3.0650e-01 +1.2800e+00 -4.8390e+00
123 +1.576388419e+03 +1.576388419e+03 +1.582708419e+03 +1.582708419e+03 +4.3669e+00 -2.8579e+00 +1.4879e+00 -1.7931e+00 +1.7176e+00 +2.7995e+00 +2.2999e+00 -4.3756e-01 -4.0468e+00 -7.1676e-01 +1.1294e-01 +4.5925e+00 +2.6609e+00 -2.4196e+00 -2.6449e-01 +1.0898e+00 +1.5190e+00 -1.7997e-01 +1.7864e+00 -4.9178e+00
302 +8.900148692e+02 +8.900148692e+02 +8.963348692e+02 +8.963348692e+02 +4.7003e+00 +3.1181e-01 -6.4642e-01 -1.7077e+00 -5.2028e-01 +2.4732e+00 +2.7006e+00 +2.1730e+00 -1.8518e+00 +1.1731e+00 +3.0906e+00 -1.9835e+00 +1.0502e+00 -9.1854e-01 -9.5041e-01 +1.3842e-01 -4.0964e-01 -1.2709e+00 +2.8823e+00 -1.2755e+00
662 +6.150075243e+02 +6.150075243e+02 +6.213275243e+02 +6.213275243e+02 +4.7176e+00 -1.2584e+00 -4.3332e-01 -1.3689e+00 -1.0296e-01 +3.2849e+00 +3.2593e+00 +8.2073e-01 -2.2928e+00 +1.0671e+00 +3.0105e+00 -2.5993e+00 +1.5446e+00 +1.0370e+00 +2.9227e-01 -8.0119e-01 -1.1859e+00 -1.7971e+00 +2.5875e+00 -3.0427e+00
1023 +3.915068947e+02 +3.915068947e+02 +3.978268947e+02 +3.978268947e+02 +3.7836e+00 -2.2157e+00 +3.8066e-01 -4.9145e-01 +1.2285e-02 +3.9808e+00 +3.1929e+00 +1.0818e+00 -2.3765e+00 +7.2501e-01 +1.8024e+00 -1.5361e+00 +4.5536e-01 +2.7482e-01 -1.1868e-01 -1.4285e+00 -2.1397e+00 -1.4698e+00 +2.3076e+00 -3.3182e+00
2483 +2.469917411e+02 +2.469917411e+02 +2.533117411e+02 +2.533117411e+02 +3.4458e+00 -2.5844e+00 +1.2024e+00 -5.5550e-01 -1.0425e+00 +4.1608e+00 +3.0313e+00 +1.6316e+00 -2.0719e+00 +8.6928e-01 +1.8166e+00 -1.0155e+00 +2.4348e-01 +6.2986e-01 +3.9023e-01 -1.4563e+00 -2.3759e+00 -1.7157e+00 +2.2099e+00 -3.2138e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.025767674e+03 +3.025767674e+03 +2.898257674e+03 +2.898257674e+03 +4.1162e+00 -6.0741e-01 +4.3353e+00 +2.4999e+00 -9.8969e-01 +6.5328e-01 -1.4283e+00 +3.5310e+00 -8.5811e-01 -7.5341e-01 +2.6550e+00 +1.2879e+00 -1.9878e+00 +3.3007e-01 +3.9373e+00 -4.8116e+00 +1.2872e+00 +1.1917e+00 -1.6735e+00 -3.6023e+00
17 +2.267066354e+03 +2.267066354e+03 +2.139556354e+03 +2.139556354e+03 +2.0797e+00 -3.9938e+00 -2.5948e+00 +4.8071e+00 -2.0262e+00 -4.2720e+00 +4.9015e+00 -1.7131e+00 +4.8409e+00 +3.3667e+00 -1.4159e+00 -3.1323e+00 -1.9746e+00 -4.4772e-03 +3.9726e+00 +2.8934e+00 +6.5296e-02 +5.6790e-01 -1.2098e+00 +3.5892e+00
362 +1.435531805e+03 +1.435531805e+03 +1.308021805e+03 +1.308021805e+03 -7.1184e-01 -7.7827e-01 -4.9081e-01 -5.1499e-01 +9.5367e-01 -4.2336e+00 +4.1750e+00 -1.3731e+00 +1.3620e+00 +1.5475e+00 +4.7722e-01 -4.5224e+00 -3.1473e-01 +2.7113e-01 +3.9436e+00 +7.7729e-01 +4.9725e-01 +2.2884e+00 -1.3091e+00 +1.2549e+00
3287 +9.987363530e+02 +9.987363530e+02 +8.712263530e+02 +8.712263530e+02 -2.4472e+00 -7.1011e-01 +1.4811e+00 +2.8435e-03 +2.3858e+00 -2.9875e+00 +2.1429e+00 -4.8526e-01 +1.3161e+00 -1.5020e+00 -2.8370e+00 -5.6897e+00 -9.6448e-01 +2.1517e+00 +4.0739e+00 -8.7991e-02 -1.2974e-01 +2.6201e+00 -1.7823e+00 +1.3805e+00
4304 +6.288852477e+02 +6.288852477e+02 +5.013752477e+02 +5.013752477e+02 -4.5965e+00 -3.9455e-02 +1.9722e-01 +6.1760e-01 +3.4336e+00 -3.1000e+00 +3.2219e+00 -1.1487e+00 +4.8956e-01 -7.1518e-01 -4.3222e+00 -4.3108e+00 -7.6313e-01 +3.1562e+00 +2.1821e+00 -1.6473e+00 +2.5021e-01 +3.8915e+00 -1.1751e+00 +1.4327e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.208402236e+03 +3.208402236e+03 +4.041202236e+03 +4.041202236e+03 -7.4389e-01 -3.8367e+00 -3.0620e+00 -3.2105e+00 -1.1927e+00 +2.5009e+00 +8.9868e-01 +8.0493e-01 -1.7008e+00 -2.3589e+00 +3.0953e+00 +1.2909e+00 +5.1398e-02 +1.0531e+00 -1.0349e+00 -3.9415e+00 -1.1917e+00 -3.8403e+00 +2.3210e+00 -3.6812e+00
