% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.970415346e+01 +8.970415346e+01 -7.708584654e+01 -7.708584654e+01 -4.0397e-01 +2.3630e-02 -3.7384e+00 +1.3908e+00 -3.2819e-01 -2.0776e-01 +3.9962e+00 -6.2387e-01 +1.3549e+00 +3.9372e+00 -3.8204e-01 -5.6455e-01 -3.4092e+00 -3.9949e+00 +1.3148e+00 -3.8896e+00 +1.5528e+00 +2.0514e+00 +2.0691e+00 +1.1108e+00
2 +5.956508114e+01 +5.956508114e+01 -1.072249189e+02 -1.072249189e+02 -1.7054e+00 -4.0887e-01 -5.9160e+00 -7.5112e-01 +2.3723e-01 -1.4284e-01 +4.8852e+00 +5.1462e-01 +4.2801e+00 +6.2954e+00 +8.5340e-01 -2.5326e+00 -3.3282e+00 -3.1775e+00 +2.7002e+00 -2.3301e+00 +3.4567e+00 -7.0546e-01 +2.1958e+00 -1.1945e+00
191 +3.872299833e+01 +3.872299833e+01 -1.280670017e+02 -1.280670017e+02 -3.4585e+00 +2.0872e+00 -2.1046e+00 +3.7450e+00 -6.7764e+00 -1.5187e-01 +1.8086e+00 -8.3459e-01 +3.6226e-01 -1.2817e-01 -1.1755e+00 -2.8075e+00 -1.8713e-01 -2.3589e+00 +1.1297e+00 -4.6166e+00 +5.0151e+00 +8.3029e+00 +1.1653e+00 -3.3727e+00
341 +2.342083516e+01 +2.342083516e+01 -1.433691648e+02 -1.433691648e+02 -2.1927e+00 +7.0968e-01 +2.5394e+00 +7.8712e-01 -4.1747e+00 -2.0574e+00 -8.9493e-01 -4.9771e+00 -3.1644e+00 +1.0690e+00 +2.0145e-01 -2.5169e+00 +3.2702e-01 -2.0383e+00 -3.2837e-01 -6.2651e+00 +5.3063e+00 +7.0127e+00 -4.7241e-01 -5.8555e+00
1449 +1.512219756e+01 +1.512219756e+01 -1.516678024e+02 -1.516678024e+02 -3.9854e+00 -3.9422e-01 -7.7543e-01 +6.9697e+00 -2.8230e+00 -5.2196e-01 -2.7856e+00 -4.4308e+00 +2.6566e+00 +4.2262e-01 +2.5190e+00 -5.1440e+00 -3.6486e+00 -1.4965e+00 -5.4696e+00 -2.7730e+00 +3.0088e+00 +5.3992e+00 -5.2241e+00 -3.5446e+00
1686 +9.685387084e+00 +9.685387084e+00 -1.571046129e+02 -1.571046129e+02 -4.0564e+00 -6.9504e-01 -9.2679e-01 +6.9651e+00 -2.9462e+00 -3.5403e-01 -2.2769e+00 -4.8354e+00 +2.6974e+00 +3.1395e-01 +2.5076e+00 -5.1253e+00 -3.6226e+00 -1.0149e+00 -5.5164e+00 -2.6876e+00 +3.1755e+00 +5.6731e+00 -5.4274e+00 -3.3696e+00
1747 +6.184200174e+00 +6.184200174e+00 -1.606057998e+02 -1.606057998e+02 -4.1096e+00 -6.7086e-01 -8.2956e-01 +6.9139e+00 -2.8903e+00 -4.2565e-01 -2.3025e+00 -4.7419e+00 +2.6537e+00 +1.4841e-01 +2.5841e+00 -5.0985e+00 -3.6865e+00 -9.7041e-01 -5.5477e+00 -2.6151e+00 +3.1011e+00 +5.5841e+00 -5.2082e+00 -3.3232e+00
2384 +3.849012193e+00 +3.849012193e+00 -1.629409878e+02 -1.629409878e+02 -4.1348e+00 -5.7114e-01 -8.1371e-01 +6.9413e+00 -3.1569e+00 -3.9147e-01 -2.3076e+00 -5.0786e+00 +2.8045e+00 +1.3093e-01 +2.5236e+00 -5.1135e+00 -3.8868e+00 -9.4769e-01 -5.2208e+00 -2.5258e+00 +3.1060e+00 +5.6883e+00 -5.1402e+00 -3.3338e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.820388003e+01 +3.820388003e+01 +1.038203880e+03 +1.038203880e+03 +1.0657e-01 +2.1347e+00 +2.1463e+00 -2.7251e+00 -3.5246e+00 -1.6062e+00 +9.7364e-01 +3.2054e+00 +1.6864e+00 +6.8079e-01 -3.9734e+00 +7.3090e-01 +1.8317e+00 -2.8933e+00 -1.0112e+00 +1.8575e+00 -5.9493e-01 -3.1041e+00 +1.0083e-02 -4.6738e-01
2228 +2.325992638e+01 +2.325992638e+01 +1.023259926e+03 +1.023259926e+03 +2.4379e+00 -1.6212e-01 +4.1745e+00 -1.8310e+00 -3.9775e+00 -3.1023e+00 +1.5020e+00 +1.7690e+00 -1.0599e+00 +3.5125e+00 +3.8609e+00 +1.9070e+00 +2.1153e+00 +1.2450e+00 -6.2378e+00 +4.0020e+00 -1.5236e+00 +1.5972e-01 -3.3157e+00 -5.5540e+00
2428 +1.570200610e+01 +1.570200610e+01 +1.015702006e+03 +1.015702006e+03 +2.2313e+00 +7.6647e-01 +3.4913e+00 -2.7570e+00 -5.2629e+00 -3.4285e+00 +1.5093e+00 +2.4672e+00 -2.6622e-01 +4.3970e+00 +4.3432e+00 +1.2409e+00 +2.1384e+00 +2.1164e+00 -6.7858e+00 +3.6278e+00 -1.3481e+00 -5.9025e-01 -3.8524e+00 -5.9677e+00
2736 +9.990931672e+00 +9.990931672e+00 +1.009990932e+03 +1.009990932e+03 +2.2820e+00 +8.4298e-01 +3.8314e+00 -2.7305e+00 -4.9263e+00 -3.5306e+00 +1.5009e+00 +2.2859e+00 +4.5330e-01 +4.0672e+00 +4.3406e+00 +1.3060e+00 +1.9836e+00 +2.4615e+00 -6.9687e+00 +3.5550e+00 -2.0771e+00 -2.7446e-01 -4.1022e+00 -5.8187e+00
3081 +6.217623778e+00 +6.217623778e+00 +1.006217624e+03 +1.006217624e+03 +2.3733e+00 +9.5981e-01 +3.9690e+00 -2.7508e+00 -5.0948e+00 -3.4028e+00 +1.4969e+00 +2.1418e+00 +5.2307e-01 +4.1784e+00 +4.0266e+00 +1.3462e+00 +1.8512e+00 +2.5428e+00 -6.8611e+00 +3.5414e+00 -2.0035e+00 -5.5250e-01 -4.0643e+00 -5.9672e+00
4181 +3.907165892e+00 +3.907165892e+00 +1.003907166e+03 +1.003907166e+03 +2.4077e+00 +9.0744e-01 +3.9402e+00 -2.6949e+00 -5.1270e+00 -3.4212e+00 +1.5757e+00 +2.2628e+00 +4.9747e-01 +4.1880e+00 +3.9669e+00 +1.3514e+00 +1.8839e+00 +2.4432e+00 -6.8713e+00 +3.6048e+00 -2.1245e+00 -6.1854e-01 -4.0363e+00 -5.9232e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.834915647e+01 +6.834915647e+01 +4.987915647e+01 +4.987915647e+01 -3.8146e+00 -3.3210e+00 -1.1183e+00 -3.5229e+00 -1.4375e+00 -2.4074e+00 -3.4959e+00 +1.4464e+00 +2.9221e+00 +2.4556e+00 +2.5461e+00 -7.0589e-01 -1.6201e+00 -1.6819e-01 +7.5955e-02 +3.7697e+00 -3.1734e+00 +1.9049e+00 -3.7912e+00 -1.5792e+00
2 +5.328474126e+01 +5.328474126e+01 +3.481474126e+01 +3.481474126e+01 -5.1159e+00 -3.7535e+00 -3.2959e+00 -5.6648e+00 -8.7205e-01 -2.3424e+00 -2.6068e+00 +2.5849e+00 +5.8473e+00 +4.8137e+00 +3.7815e+00 -2.6739e+00 -1.5391e+00 +6.4925e-01 +1.4613e+00 +5.3292e+00 -1.2696e+00 -8.5196e-01 -3.6646e+00 -3.8844e+00
227 +3.723465148e+01 +3.723465148e+01 +1.876465148e+01 +1.876465148e+01 +1.0853e+00 +5.0661e+00 -1.5518e+00 -5.6846e+00 +3.8614e+00 -4.8298e+00 -4.2441e+00 -5.1256e+00 +6.2423e+00 +4.9003e-01 +3.6694e-01 -6.3573e+00 -3.5326e+00 +2.2948e+00 +6.2142e+00 +7.6811e+00 +1.0057e+00 +2.6518e+00 +6.9501e-01 +1.1930e+00
1441 +2.223201599e+01 +2.223201599e+01 +3.762015988e+00 +3.762015988e+00 -2.6766e+00 +2.9941e-01 -5.6190e+00 +9.1203e-01 +4.6067e+00 -4.8852e+00 +3.4601e+00 +1.1603e+00 +3.9124e+00 +5.8843e+00 +1.1822e+00 -2.2950e+00 -4.7791e+00 -1.7448e+00 +2.1818e+00 -4.7455e-01 +6.5464e-01 +5.4699e+00 +5.0857e+00 -2.9052e+00
1767 +1.226759694e+01 +1.226759694e+01 -6.202403064e+00 -6.202403064e+00 -2.1713e+00 -8.9628e-01 -4.6148e+00 +7.5940e-01 +5.7259e+00 -4.5790e+00 +2.6921e+00 +1.1626e+00 +3.8167e+00 +4.8232e+00 +2.6064e+00 -1.5882e+00 -4.6097e+00 -2.5579e+00 +1.1563e+00 -2.3432e-01 +1.3764e+00 +4.4346e+00 +4.2756e+00 -2.9812e+00
1915 +8.030553355e+00 +8.030553355e+00 -1.043944664e+01 -1.043944664e+01 -2.5394e+00 -4.4514e-01 -4.6794e+00 +7.0378e-01 +5.7923e+00 -4.5942e+00 +3.4937e+00 +4.5013e-01 +4.2943e+00 +5.2933e+00 +2.1327e+00 -2.1231e+00 -5.4305e+00 -2.3193e+00 +1.7629e+00 -5.6846e-01 +1.6474e+00 +4.6238e+00 +4.7835e+00 -2.6864e+00
2153 +5.714414845e+00 +5.714414845e+00 -1.275558515e+01 -1.275558515e+01 -2.5155e+00 +6.7625e-02 -4.8158e+00 +8.7332e-01 +5.9398e+00 -4.7364e+00 +3.9000e+00 +8.7753e-01 +3.6909e+00 +5.4505e+00 +2.0449e+00 -1.4491e+00 -5.0479e+00 -2.4811e+00 +2.0446e+00 -1.1547e-01 +1.6091e+00 +4.8521e+00 +5.0185e+00 -2.9409e+00
2338 +3.933860380e+00 +3.933860380e+00 -1.453613962e+01 -1.453613962e+01 -2.4665e+00 -6.3849e-02 -4.9191e+00 +6.4128e-01 +5.8899e+00 -4.9972e+00 +3.8470e+00 +9.2537e-01 +3.9764e+00 +5.6563e+00 +2.3820e+00 -1.4168e+00 -5.1732e+00 -2.3787e+00 +1.7634e+00 -2.6314e-01 +1.7156e+00 +4.9791e+00 +5.1704e+00 -2.9846e+00
2573 +2.474308895e+00 +2.474308895e+00 -1.599569111e+01 -1.599569111e+01 -2.5714e+00 -1.7916e-02 -4.7927e+00 +5.8116e-01 +5.8253e+00 -4.7226e+00 +3.8133e+00 +7.4175e-01 +4.1210e+00 +5.4595e+00 +2.2845e+00 -1.3338e+00 -5.1565e+00 -2.4036e+00 +1.8851e+00 -3.1996e-01 +1.6395e+00 +4.9677e+00 +5.2164e+00 -2.8820e+00
3296 +1.584735969e+00 +1.584735969e+00 -1.688526403e+01 -1.688526403e+01 -2.5386e+00 -2.2505e-02 -4.8051e+00 +5.6047e-01 +5.9020e+00 -4.7358e+00 +3.8326e+00 +7.6719e-01 +4.1378e+00 +5.4491e+00 +2.3670e+00 -1.3965e+00 -5.2696e+00 -2.4016e+00 +1.9967e+00 -3.5528e-01 +1.6584e+00 +5.0356e+00 +5.2373e+00 -2.9302e+00
% function evaluation | noise-free fitness - Fopt (-5.971000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.412993816e+02 +1.412993816e+02 +8.158938162e+01 +8.158938162e+01 -1.6002e+00 +3.6144e+00 +3.8603e+00 +2.2945e+00 -2.6694e+00 +3.8738e-02 -1.9523e+00 -3.2333e+00 -2.3125e-01 +2.2988e+00 +3.8085e+00 -1.2986e+00 +1.5060e-02 -1.0220e+00 -2.7485e+00 +3.3146e+00 +7.3326e-01 -4.9107e-01 +1.9112e+00 -3.9180e+00
2 +9.039346311e+01 +9.039346311e+01 +3.068346311e+01 +3.068346311e+01 -2.9016e+00 +3.1819e+00 +1.6827e+00 +1.5260e-01 -2.1039e+00 +1.0366e-01 -1.0633e+00 -2.0948e+00 +2.6939e+00 +4.6570e+00 +5.0440e+00 -3.2666e+00 +9.6017e-02 -2.0460e-01 -1.3632e+00 +4.8741e+00 +2.6371e+00 -3.2479e+00 +2.0378e+00 -6.2232e+00
4 +6.240482787e+01 +6.240482787e+01 +2.694827868e+00 +2.694827868e+00 -5.7534e-01 +7.1183e+00 +7.1166e+00 +1.8949e+00 -1.0987e+00 +3.4198e-01 -2.2880e+00 -4.5355e+00 -1.3914e+00 +5.5358e+00 +3.2645e+00 -2.0515e+00 -3.0317e+00 +1.0901e+00 -3.0214e+00 +4.3882e+00 -9.0625e-01 +1.4732e+00 +2.9240e+00 -5.0391e+00
174 +2.989480294e+01 +2.989480294e+01 -2.981519706e+01 -2.981519706e+01 -5.8111e+00 +5.7681e+00 +6.2642e-02 -1.0723e+00 -9.7397e-01 +3.2453e+00 -1.5662e+00 -5.6363e+00 -1.3482e+00 +1.8939e+00 +3.9305e+00 -6.0374e+00 -4.0589e-01 -1.4538e+00 -1.3008e+00 +3.4006e+00 -1.9786e+00 -4.7571e+00 +1.5394e+00 -4.3064e+00
1209 +2.346798840e+01 +2.346798840e+01 -3.624201160e+01 -3.624201160e+01 -2.2975e+00 +2.1653e+00 -3.2014e+00 -2.4591e+00 -1.6289e+00 -5.9065e-01 -3.5917e-01 +3.2135e+00 -1.6374e+00 +8.6821e-02 +5.0273e+00 -4.0591e-01 +1.9051e+00 +4.6575e-01 +1.6480e+00 +2.0387e+00 +1.4479e+00 -1.1397e+00 +2.0213e+00 -1.4130e+00
1570 +1.423436859e+01 +1.423436859e+01 -4.547563141e+01 -4.547563141e+01 -2.8293e+00 +3.0135e+00 -3.3672e+00 -1.1884e+00 -1.3629e+00 -1.8949e-01 +7.4189e-01 +2.5700e+00 -2.3326e+00 +8.7716e-01 +4.7839e+00 -2.1099e+00 +2.4026e-01 +5.9934e-01 +2.6899e+00 +2.6501e+00 +7.1344e-01 -1.8755e+00 +1.9153e+00 -1.7497e+00
1762 +9.785998727e+00 +9.785998727e+00 -4.992400127e+01 -4.992400127e+01 -1.9645e+00 +3.6998e+00 -3.1791e+00 -1.7779e+00 -1.7500e+00 -6.3237e-01 +2.4379e-01 +2.3139e+00 -2.4345e+00 +3.3394e-01 +4.2424e+00 -1.6704e+00 +3.5745e-01 +2.2359e-01 +2.5832e+00 +2.9067e+00 +8.0777e-01 -2.0043e+00 +2.1739e+00 -1.4441e+00
1929 +6.191497368e+00 +6.191497368e+00 -5.351850263e+01 -5.351850263e+01 -1.9381e+00 +3.5320e+00 -3.3480e+00 -1.7199e+00 -1.9964e+00 -4.7541e-01 +1.0029e-01 +2.3526e+00 -2.5556e+00 +6.2777e-01 +4.4257e+00 -1.7475e+00 +4.6770e-01 -7.5644e-02 +2.8634e+00 +2.7775e+00 +5.3768e-01 -2.0754e+00 +1.9490e+00 -1.3268e+00
2109 +3.181248556e+00 +3.181248556e+00 -5.652875144e+01 -5.652875144e+01 -2.0329e+00 +3.6960e+00 -3.3345e+00 -1.6562e+00 -1.7823e+00 -7.7963e-01 +1.1764e-01 +2.2774e+00 -2.8283e+00 +6.1056e-01 +4.2225e+00 -1.7283e+00 +1.6650e-01 -2.7256e-01 +2.6838e+00 +2.9831e+00 +4.0740e-01 -1.8548e+00 +1.9649e+00 -1.1825e+00
2177 +2.263164027e+00 +2.263164027e+00 -5.744683597e+01 -5.744683597e+01 -2.0237e+00 +3.6506e+00 -3.3500e+00 -1.6239e+00 -1.8119e+00 -9.2068e-01 +3.6089e-01 +2.1739e+00 -2.9681e+00 +7.4024e-01 +4.3245e+00 -1.7257e+00 +1.2807e-01 -1.2001e-01 +2.6570e+00 +3.1535e+00 +3.5820e-01 -1.8545e+00 +2.0514e+00 -1.3057e+00
2584 +1.557795406e+00 +1.557795406e+00 -5.815220459e+01 -5.815220459e+01 -2.1842e+00 +3.7804e+00 -3.4224e+00 -1.6053e+00 -1.7258e+00 -7.3886e-01 +2.2093e-01 +2.1188e+00 -3.0276e+00 +7.4184e-01 +4.2557e+00 -1.5985e+00 +3.9678e-02 -1.9096e-01 +2.6333e+00 +3.0958e+00 +3.9153e-01 -1.9504e+00 +1.9883e+00 -1.3844e+00
2819 +9.671535755e-01 +9.671535755e-01 -5.874284642e+01 -5.874284642e+01 -2.2062e+00 +3.7269e+00 -3.4027e+00 -1.5603e+00 -1.7052e+00 -7.8324e-01 +1.9078e-01 +2.1045e+00 -3.0182e+00 +6.7716e-01 +4.2806e+00 -1.5937e+00 -3.4641e-02 -2.3639e-01 +2.6487e+00 +3.0727e+00 +4.5420e-01 -2.0793e+00 +1.9383e+00 -1.3893e+00
3281 +6.115153552e-01 +6.115153552e-01 -5.909848464e+01 -5.909848464e+01 -2.2687e+00 +3.6636e+00 -3.4230e+00 -1.5798e+00 -1.6617e+00 -8.0072e-01 +2.1201e-01 +2.0737e+00 -3.0354e+00 +6.4404e-01 +4.1899e+00 -1.5879e+00 -3.0014e-02 -2.9365e-01 +2.6423e+00 +3.0458e+00 +4.3943e-01 -1.9931e+00 +1.9474e+00 -1.3631e+00
4164 +3.940910107e-01 +3.940910107e-01 -5.931590899e+01 -5.931590899e+01 -2.2775e+00 +3.6436e+00 -3.4298e+00 -1.5903e+00 -1.6530e+00 -7.9639e-01 +2.0714e-01 +2.0552e+00 -3.0587e+00 +6.4739e-01 +4.1920e+00 -1.5899e+00 -3.6506e-02 -3.0654e-01 +2.6511e+00 +3.0527e+00 +4.3309e-01 -1.9895e+00 +1.9604e+00 -1.3964e+00
% function evaluation | noise-free fitness - Fopt (-9.684000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.368936362e+01 +8.368936362e+01 -1.315063638e+01 -1.315063638e+01 +2.5061e+00 -3.4946e+00 -3.6950e+00 -1.4071e+00 -7.4078e-01 +1.1073e+00 +2.4701e+00 +1.1268e+00 +8.3016e-01 +2.8575e+00 +9.7060e-02 -2.3386e+00 +5.8340e-02 -2.0596e+00 -7.2135e-01 -3.2881e-01 +6.4219e-01 -1.1832e+00 +1.6187e+00 +2.9613e-01
11 +4.883124724e+01 +4.883124724e+01 -4.800875276e+01 -4.800875276e+01 +1.1262e+00 -5.9420e+00 -2.2893e+00 -5.2051e+00 +6.8463e-01 +5.0092e+00 -4.2669e+00 +2.3050e+00 +1.2665e+00 +4.3927e-01 +3.5948e+00 -2.0985e+00 +4.8759e-01 -1.9594e+00 +1.7510e+00 +1.4073e+00 +6.6124e+00 -4.8492e+00 +9.0972e-01 -2.3190e+00
68 +2.282649514e+01 +2.282649514e+01 -7.401350486e+01 -7.401350486e+01 +1.7615e+00 -1.4004e+00 +2.1161e+00 -1.8470e+00 -3.4280e+00 +6.8137e-01 -2.8011e-02 +2.6863e+00 +1.9475e+00 +2.2823e+00 +1.3728e+00 -5.3812e-01 +4.9034e-01 -2.5512e+00 -1.2521e-01 +1.0707e+00 +5.8654e+00 +1.4073e+00 +1.5722e+00 -2.9511e+00
1561 +1.477744159e+01 +1.477744159e+01 -8.206255841e+01 -8.206255841e+01 +4.1783e+00 -2.6885e+00 +4.5571e+00 +7.6349e+00 -3.8880e+00 -4.0369e-01 -6.2048e+00 -6.9684e+00 +5.7191e+00 +3.1819e+00 +4.0410e+00 -6.0657e+00 +9.7800e-01 -4.7012e+00 -5.2415e-01 +1.7698e+00 +4.5664e+00 +1.3128e+00 +6.2456e+00 -1.7580e+00
2199 +9.846786738e+00 +9.846786738e+00 -8.699321326e+01 -8.699321326e+01 +3.8205e+00 -2.4834e+00 +4.4045e+00 +7.6950e+00 -3.9120e+00 +2.1102e-01 -5.8846e+00 -6.9167e+00 +5.3107e+00 +3.1647e+00 +4.1619e+00 -6.0897e+00 +8.0873e-01 -5.2768e+00 -3.3610e-01 +1.9576e+00 +4.5908e+00 +1.5265e+00 +6.0587e+00 -1.5487e+00
% function evaluation | noise-free fitness - Fopt (3.207000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.244332537e+01 +9.244332537e+01 +1.245133254e+02 +1.245133254e+02 +5.3994e-01 +3.7230e+00 -1.7290e+00 +1.4125e+00 -1.9264e+00 +2.7013e+00 -3.3973e+00 +3.5382e+00 -1.1362e+00 -2.5441e+00 -3.6340e-01 +1.2274e+00 -3.8254e+00 -1.5222e-01 +1.0302e+00 +1.5642e+00 -5.6698e-01 -1.5385e+00 -3.5400e+00 +3.8368e+00
2 +5.748657141e+01 +5.748657141e+01 +8.955657141e+01 +8.955657141e+01 -7.6145e-01 +3.2905e+00 -3.9066e+00 -7.2936e-01 -1.3610e+00 +2.7662e+00 -2.5083e+00 +4.6767e+00 +1.7890e+00 -1.8593e-01 +8.7204e-01 -7.4070e-01 -3.7445e+00 +6.6521e-01 +2.4155e+00 +3.1237e+00 +1.3369e+00 -4.2953e+00 -3.4134e+00 +1.5316e+00
119 +3.734364503e+01 +3.734364503e+01 +6.941364503e+01 +6.941364503e+01 +2.6299e+00 +3.9772e+00 +4.3868e+00 -2.5569e-01 -9.0292e-02 +9.3843e-01 -1.5053e+00 +2.0660e+00 +3.0678e+00 -2.4177e+00 -4.1980e+00 +3.5102e+00 -1.2834e+00 -3.0603e+00 +1.9373e+00 +1.5636e+00 -3.4721e+00 -4.1860e+00 -4.5967e+00 +6.0773e+00
1413 +2.180676778e+01 +2.180676778e+01 +5.387676778e+01 +5.387676778e+01 +1.6961e+00 +3.3232e+00 +5.4066e+00 -5.8425e-01 +3.8803e-01 +2.2838e+00 -5.7849e+00 +1.7233e+00 +4.9684e+00 -2.0569e+00 -2.2004e+00 +5.0278e+00 -7.1062e+00 -3.9719e+00 +5.0381e+00 +2.4598e+00 -5.2025e+00 -5.1631e+00 -1.8574e+00 -3.0435e+00
1709 +1.555579449e+01 +1.555579449e+01 +4.762579449e+01 +4.762579449e+01 +3.5417e+00 +3.2548e+00 +4.2921e+00 -4.8541e-01 +1.5118e+00 +9.0656e-01 -6.4371e+00 +1.9181e+00 +5.2808e+00 -1.3637e+00 -2.5624e+00 +5.8280e+00 -6.4618e+00 -3.8228e+00 +4.9137e+00 +2.3449e+00 -5.7393e+00 -4.4576e+00 -1.8419e+00 -3.4691e+00
1988 +8.987693161e+00 +8.987693161e+00 +4.105769316e+01 +4.105769316e+01 +3.9832e+00 +3.5064e+00 +4.7267e+00 -5.4597e-01 +2.2180e+00 +7.5297e-01 -6.0035e+00 +1.3616e+00 +5.4187e+00 -1.8010e+00 -2.9180e+00 +5.3879e+00 -7.4407e+00 -3.7514e+00 +4.8946e+00 +2.5026e+00 -5.6644e+00 -4.4147e+00 -1.4888e+00 -3.4688e+00
2446 +6.289422020e+00 +6.289422020e+00 +3.835942202e+01 +3.835942202e+01 +3.9111e+00 +2.9485e+00 +4.7592e+00 -5.2152e-01 +2.0772e+00 +7.2127e-01 -6.0296e+00 +1.4272e+00 +5.4748e+00 -2.0474e+00 -2.8185e+00 +5.3666e+00 -7.1654e+00 -3.7484e+00 +4.9727e+00 +2.1695e+00 -5.5542e+00 -4.3668e+00 -1.3383e+00 -3.6248e+00
4108 +3.965144835e+00 +3.965144835e+00 +3.603514483e+01 +3.603514483e+01 +3.9489e+00 +3.0327e+00 +4.8950e+00 -5.3498e-01 +2.1773e+00 +7.3547e-01 -6.0429e+00 +1.4252e+00 +5.5344e+00 -2.0337e+00 -2.7566e+00 +5.5271e+00 -7.1291e+00 -3.6750e+00 +5.0570e+00 +2.2208e+00 -5.6668e+00 -4.3021e+00 -1.3612e+00 -3.6487e+00
% function evaluation | noise-free fitness - Fopt (2.624000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.628784564e+01 +6.628784564e+01 +9.252784564e+01 +9.252784564e+01 -4.3174e-01 +3.0590e+00 -1.7581e-01 -1.5220e+00 +2.5935e+00 -1.8398e+00 +2.3765e+00 -4.2221e-01 +2.7306e-01 +1.0302e+00 +5.2642e-01 -3.8556e+00 -3.8496e+00 +1.9799e+00 +8.9218e-01 -2.6700e+00 +3.7477e+00 -3.2875e+00 -2.0442e+00 +3.9094e-01
2 +5.560208424e+01 +5.560208424e+01 +8.184208424e+01 +8.184208424e+01 -1.7331e+00 +2.6265e+00 -2.3534e+00 -3.6639e+00 +3.1589e+00 -1.7749e+00 +3.2655e+00 +7.1629e-01 +3.1982e+00 +3.3884e+00 +1.7619e+00 -5.8237e+00 -3.7687e+00 +2.7973e+00 +2.2775e+00 -1.1106e+00 +5.6516e+00 -6.0444e+00 -1.9176e+00 -1.9143e+00
42 +3.930030677e+01 +3.930030677e+01 +6.554030677e+01 +6.554030677e+01 -1.5522e-01 +2.9109e+00 -1.9497e+00 -1.3796e+00 +1.0333e+00 -1.6518e+00 +5.1652e+00 -4.7126e+00 +4.2681e+00 +5.6835e+00 +4.4068e+00 -4.2943e+00 -2.3588e+00 +1.3870e+00 +9.7138e-01 -4.2142e+00 +7.9726e+00 -1.1304e+00 -1.3966e+00 -2.5053e+00
1944 +2.237523011e+01 +2.237523011e+01 +4.861523011e+01 +4.861523011e+01 +6.4551e+00 -6.4006e-01 +1.8754e+00 +2.3794e+00 +1.5584e-01 -5.1309e+00 +2.8614e+00 -2.4428e+00 +1.5104e+00 -2.8717e+00 -7.8797e-01 -4.7475e+00 -1.9528e+00 +2.9737e+00 +1.2384e+00 +8.9161e-01 +5.4332e+00 -1.4467e+00 -2.4747e+00 +7.4963e-01
2077 +1.256338702e+01 +1.256338702e+01 +3.880338702e+01 +3.880338702e+01 +6.3929e+00 -9.9997e-01 +2.0209e+00 +1.7259e+00 -5.0720e-01 -4.1317e+00 +2.3209e+00 -1.6102e+00 +1.4280e+00 -2.9356e+00 +1.3948e-01 -4.0251e+00 -1.5507e+00 +2.9642e+00 +1.8143e+00 +1.4682e+00 +5.3355e+00 -1.1099e+00 -3.2439e+00 +8.7717e-01
2345 +9.325328702e+00 +9.325328702e+00 +3.556532870e+01 +3.556532870e+01 +5.5665e+00 -7.2514e-01 +1.7212e+00 +2.1027e+00 +1.3502e-01 -4.2468e+00 +2.7023e+00 -2.2107e+00 +2.6205e+00 -2.8124e+00 +2.1023e-02 -3.9406e+00 -1.9417e+00 +2.8341e+00 +1.6718e+00 +1.6987e+00 +5.1385e+00 -7.7521e-01 -2.9154e+00 +1.2037e+00
2576 +5.618603707e+00 +5.618603707e+00 +3.185860371e+01 +3.185860371e+01 +6.0274e+00 -7.5421e-01 +1.6613e+00 +2.1864e+00 +4.8064e-01 -4.5159e+00 +2.8486e+00 -1.9106e+00 +2.3931e+00 -2.6733e+00 -2.3838e-01 -3.8443e+00 -2.2075e+00 +3.1063e+00 +1.7882e+00 +1.8788e+00 +5.1353e+00 -1.1198e+00 -2.9894e+00 +9.0505e-01
3141 +3.735814725e+00 +3.735814725e+00 +2.997581472e+01 +2.997581472e+01 +5.8693e+00 -7.9185e-01 +1.5588e+00 +2.1515e+00 +2.3942e-01 -4.6943e+00 +2.6338e+00 -1.8524e+00 +2.2774e+00 -2.5550e+00 -1.4143e-01 -4.1730e+00 -2.3405e+00 +2.8488e+00 +1.4203e+00 +1.8035e+00 +5.2009e+00 -9.4074e-01 -2.9055e+00 +1.2301e+00
3433 +2.439721036e+00 +2.439721036e+00 +2.867972104e+01 +2.867972104e+01 +6.0490e+00 -8.1787e-01 +1.3780e+00 +1.9756e+00 +4.3430e-01 -4.4663e+00 +2.5768e+00 -1.8313e+00 +2.2328e+00 -2.5832e+00 -2.2903e-01 -4.1488e+00 -2.4149e+00 +2.9170e+00 +1.1029e+00 +1.7829e+00 +5.3242e+00 -8.8678e-01 -2.8856e+00 +1.1872e+00
