% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4962 +9.709756700e+02 +9.709756700e+02 +1.036585670e+03 +1.036585670e+03 +5.9100e-02 -1.2652e-02 +7.8768e-02 +5.1940e-01 +1.1589e+00 +9.9318e-01 -1.6910e+00 -4.7933e-01 -1.0069e+00 +4.6456e-01 +1.0787e+00 -4.4228e-01 -6.1562e-01 -2.8278e-01 -8.4265e-01 -4.6553e-01 +3.3906e-01 -2.6046e-01 -2.4417e-04 -7.3683e-01
% function evaluation | noise-free fitness - Fopt (-2.900800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.638054349e+05 +2.638054349e+05 +2.635153549e+05 +2.635153549e+05 +3.1923e+00 -3.0448e+00 -1.5484e+00 -2.8025e+00 +2.6416e+00 -2.7932e+00 -2.6758e+00 -3.3652e+00 -4.4135e+00 +4.2119e+00 -2.2449e+00 +4.6265e-01 -3.4622e-01 -1.3436e+00 -2.7671e+00 +2.6432e+00 +1.1720e-01 +2.2027e+00 -4.6651e+00 -3.9797e-01
4 +2.024954664e+05 +2.024954664e+05 +2.022053864e+05 +2.022053864e+05 -3.6217e+00 -1.5489e+00 +1.1073e+00 -2.1009e+00 +1.7259e+00 -4.7872e+00 +4.3388e+00 +2.1833e+00 +3.2410e+00 +3.3342e+00 +2.2949e+00 -2.4208e+00 -1.6066e+00 +3.4434e+00 +1.9979e+00 -2.5013e-01 -1.8762e-03 +5.7164e-01 +1.5377e+00 +1.3747e+00
12 +1.401356121e+05 +1.401356121e+05 +1.398455321e+05 +1.398455321e+05 +1.2609e+00 -3.0133e-01 +3.3268e+00 -3.8344e+00 +3.2627e+00 -3.2186e+00 -2.4881e+00 +3.5157e+00 +2.7276e-01 +3.0725e+00 -4.2887e-01 -3.8824e+00 -5.1382e-01 +3.8459e+00 -1.8725e+00 -3.7078e+00 -1.6770e+00 +3.8627e+00 -2.0850e-01 +2.9046e+00
95 +9.251402240e+04 +9.251402240e+04 +9.222394240e+04 +9.222394240e+04 +2.4167e-01 +1.8317e-01 -6.0958e-01 +1.5206e+00 -2.8053e+00 -9.9421e-01 -3.7123e-01 +2.3878e+00 +2.6640e-02 -4.4675e+00 +1.5601e+00 -3.6547e+00 -2.4204e-01 -5.7680e-01 -1.1887e+00 +4.0877e-01 -4.5263e+00 -2.7737e+00 +6.7953e-01 -7.5624e-02
183 +5.146797740e+04 +5.146797740e+04 +5.117789740e+04 +5.117789740e+04 -7.6332e-01 -4.4281e+00 +1.3998e+00 -3.4438e-01 +2.3513e+00 -2.8647e+00 +7.0205e-01 -8.5574e-01 +1.3222e+00 +3.9928e+00 +1.5759e-01 -1.4470e+00 +2.0454e+00 +1.3728e+00 -3.2363e+00 +1.2002e+00 +8.5786e-01 +5.1144e-01 -3.5569e+00 -1.4780e+00
885 +3.452500582e+04 +3.452500582e+04 +3.423492582e+04 +3.423492582e+04 -1.1967e+00 -1.0906e+00 -3.4106e+00 -2.0399e-01 -6.1662e-01 +4.5698e-01 -9.7215e-01 +3.6728e-01 +2.7276e-01 +3.0725e+00 -4.3302e-01 -1.4659e+00 +1.6652e-01 +1.6465e+00 -3.3806e+00 +2.6088e+00 +1.9185e+00 +1.3290e+00 +1.4779e+00 -3.0100e+00
1013 +2.129010470e+04 +2.129010470e+04 +2.100002470e+04 +2.100002470e+04 +1.7917e-01 +1.8317e-01 -6.0958e-01 +1.5206e+00 +2.1564e+00 +3.7928e-01 -2.0789e+00 -1.1117e+00 -2.8471e-01 +3.3234e+00 -2.0062e+00 -3.0874e-02 -1.2190e+00 -5.9266e-01 -1.1887e+00 +4.0877e-01 +1.5104e+00 -2.7737e+00 +6.7953e-01 -7.5628e-02
1553 +1.529121509e+04 +1.529121509e+04 +1.500113509e+04 +1.500113509e+04 +1.7917e-01 +1.8323e-01 -6.0958e-01 +1.2067e+00 +1.0899e+00 -3.3773e-01 +4.9419e-02 -1.9460e+00 -1.3184e+00 +3.3234e+00 -2.0062e+00 -3.0874e-02 -1.2190e+00 -5.9242e-01 -1.1887e+00 +4.0877e-01 +1.7599e+00 -2.7737e+00 +6.7953e-01 -7.5628e-02
1985 +7.794494205e+03 +7.794494205e+03 +7.504414205e+03 +7.504414205e+03 +2.1792e+00 +1.8317e-01 +6.0958e-01 -2.0399e-01 -6.1466e-01 +4.4135e-01 -9.7215e-01 -1.1117e+00 -1.0274e+00 -1.5327e+00 +1.0190e+00 -5.3432e-01 -2.5461e+00 -5.9266e-01 -1.1887e+00 +4.0877e-01 +1.5104e+00 -2.7737e+00 +6.7953e-01 -7.5628e-02
2456 +6.096937964e+03 +6.096937964e+03 +5.806857964e+03 +5.806857964e+03 +1.7917e-01 +1.8317e-01 -6.0958e-01 -2.0399e-01 -6.1662e-01 +4.5698e-01 -1.2270e+00 +3.6728e-01 -1.5862e+00 +9.2027e-01 -4.9552e-01 -1.0309e+00 -1.2190e+00 -5.1306e-01 +3.4167e-01 +1.0554e+00 -1.0622e+00 +5.1144e-01 -3.5569e+00 -1.4799e+00
2623 +3.946482148e+03 +3.946482148e+03 +3.656402148e+03 +3.656402148e+03 -1.2269e+00 +1.8317e-01 -6.0958e-01 -2.0399e-01 -6.1662e-01 +4.5698e-01 -1.2270e+00 +3.6728e-01 -1.5862e+00 +9.2027e-01 -4.9552e-01 -1.0309e+00 -1.2190e+00 -5.1306e-01 +3.7291e-01 +1.0554e+00 -1.0622e+00 +5.1144e-01 +1.5377e+00 +1.3747e+00
2791 +1.997388337e+03 +1.997388337e+03 +1.707308337e+03 +1.707308337e+03 +1.7917e-01 +1.8317e-01 -5.7833e-01 -2.0399e-01 -6.1662e-01 +2.0698e-01 -1.2270e+00 +3.6728e-01 -1.5862e+00 +9.2027e-01 -4.9552e-01 -1.0309e+00 -1.7190e+00 -5.1306e-01 +3.4167e-01 +1.0553e+00 +1.5104e+00 +1.3290e+00 +6.7953e-01 -7.5628e-02
3189 +1.222527899e+03 +1.222527899e+03 +9.324478993e+02 +9.324478993e+02 +1.7917e-01 +1.8317e-01 -5.7833e-01 -2.0399e-01 -6.1662e-01 +4.5698e-01 -1.2426e+00 +3.6728e-01 -1.5862e+00 +9.2027e-01 -4.9552e-01 -3.0874e-02 -1.2190e+00 -5.1306e-01 +3.4167e-01 +1.0554e+00 +8.5395e-01 -5.1759e-02 +1.1726e+00 -7.5628e-02
3723 +9.546810652e+02 +9.546810652e+02 +6.646010652e+02 +6.646010652e+02 +1.7918e-01 +1.8317e-01 -6.0958e-01 -2.0399e-01 -5.5216e-01 -4.4135e-01 -9.7215e-01 -1.1117e+00 -1.1524e+00 -5.3271e-01 +1.0190e+00 -5.3432e-01 -1.2190e+00 -5.1306e-01 +3.3776e-01 +1.0554e+00 +8.5786e-01 -6.0060e-02 +6.7953e-01 -5.7563e-01
4638 +6.195699359e+02 +6.195699359e+02 +3.294899359e+02 +3.294899359e+02 +1.7917e-01 +1.8317e-01 +5.8028e-01 -7.0399e-01 -6.1637e-01 +4.5698e-01 -1.2426e+00 +3.6728e-01 -7.8471e-01 +9.2021e-01 -4.9552e-01 -3.0875e-02 -1.2190e+00 -5.1312e-01 +3.4167e-01 +1.0554e+00 +8.3247e-01 -5.1759e-02 +7.4203e-01 -7.5628e-02
% function evaluation | noise-free fitness - Fopt (2.510000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.964420081e+05 +5.964420081e+05 +5.964671081e+05 +5.964671081e+05 -3.9115e+00 -3.9480e+00 -3.4254e+00 +1.6546e+00 +1.8076e+00 +4.7497e+00 +4.8169e+00 -4.1017e+00 -2.7440e+00 -2.1917e+00 +1.7700e+00 -1.8347e+00 +2.6387e-01 -1.6556e+00 +4.7118e+00 +1.6430e+00 +4.0132e+00 -3.5853e+00 +4.0669e+00 +1.3079e+00
2 +3.769275622e+05 +3.769275622e+05 +3.769526622e+05 +3.769526622e+05 +1.3257e+00 -3.4713e+00 +3.9431e+00 -3.6158e+00 +4.2639e+00 -5.8864e-01 -8.4987e-01 +2.9020e-01 +1.1958e+00 -4.3743e+00 +2.0319e-01 -3.7820e+00 +3.0317e-01 +2.3076e-01 +2.5145e+00 +3.8537e+00 -8.4005e-01 +4.4004e+00 +3.1504e-01 +7.5455e-02
4 +1.421233472e+05 +1.421233472e+05 +1.421484472e+05 +1.421484472e+05 +6.9831e-01 -1.7558e+00 +4.0054e+00 +2.1732e+00 -2.8143e+00 -2.1766e+00 +3.5480e-01 +4.1277e+00 -4.9563e+00 +4.6020e-02 -1.3423e+00 -4.4208e+00 +9.2413e-01 +9.8326e-01 -3.6820e-01 +2.0557e+00 -2.8229e+00 +3.8352e+00 -1.0426e+00 -4.3342e+00
54 +7.424871414e+04 +7.424871414e+04 +7.427381414e+04 +7.427381414e+04 -5.0496e-01 +1.9755e+00 -8.6682e-01 +1.2919e-01 +2.9238e+00 +8.6477e-01 -1.8799e+00 +1.0755e+00 -7.1011e-01 -1.8745e+00 +2.4159e+00 -2.6641e+00 +9.1868e-01 -9.0861e-01 -2.0157e+00 +2.2943e+00 +3.1466e+00 -6.0812e-01 +2.0636e+00 -4.2685e+00
603 +5.103286138e+04 +5.103286138e+04 +5.105796138e+04 +5.105796138e+04 -1.7824e+00 +6.9336e-01 -1.8021e-03 +3.1699e+00 +5.1193e-01 -4.6193e+00 -4.3395e+00 -6.9917e-01 -1.8600e+00 -1.5795e-01 -6.2977e-01 +2.0888e+00 -6.8741e-01 -5.2983e-02 -2.1103e-01 -3.1801e+00 -1.6447e+00 -1.5398e+00 +7.6761e-01 -2.8126e+00
975 +3.446580994e+04 +3.446580994e+04 +3.449090994e+04 +3.449090994e+04 +3.0113e+00 +1.3826e+00 +1.2579e+00 -9.3436e-01 +6.6034e-01 +9.0409e-01 -5.8054e-01 +4.7572e-01 -7.1011e-01 -1.8745e+00 +2.4159e+00 -2.6641e+00 -1.8741e-01 -5.2983e-02 -2.1103e-01 -3.1801e+00 -1.6447e+00 -1.5398e+00 +3.4831e+00 +3.3429e+00
1710 +2.391471105e+04 +2.391471105e+04 +2.393981105e+04 +2.393981105e+04 +3.0113e+00 -1.8512e+00 -2.4360e+00 +2.9392e+00 +8.7341e-01 +9.0409e-01 -5.8054e-01 +4.7572e-01 -7.1011e-01 -1.8745e+00 +2.4159e+00 -6.6410e-01 -1.8741e-01 -5.2983e-02 -2.1103e-01 -1.1801e+00 -1.6447e+00 -1.5398e+00 +1.4831e+00 +3.3429e+00
1791 +1.291784157e+04 +1.291784157e+04 +1.294294157e+04 +1.294294157e+04 -1.7824e+00 +6.9336e-01 -1.2328e+00 +2.0395e+00 -1.8412e+00 +1.4605e+00 -4.6967e-01 -6.3667e-01 +5.3519e-01 -5.9828e-01 -3.7510e-01 +3.5152e-01 -3.6293e+00 -5.2983e-02 +2.1103e-01 -3.1801e+00 -1.6447e+00 -1.5398e+00 +7.6763e-01 -2.8126e+00
2387 +3.547383180e+03 +3.547383180e+03 +3.572483180e+03 +3.572483180e+03 -1.7824e+00 +6.9336e-01 +1.2581e+00 -6.8436e-01 +5.1193e-01 -4.3880e-01 +9.4139e-02 -7.6324e-01 -9.5997e-01 -2.8650e-01 -6.2977e-01 +2.0888e+00 -6.7180e-01 +5.2249e-01 +9.1133e-01 -2.0463e-01 -1.6447e+00 -1.5398e+00 +7.7152e-01 -8.1258e-01
3394 +2.466435155e+03 +2.466435155e+03 +2.491535155e+03 +2.491535155e+03 -1.7824e+00 +1.8828e+00 +1.2581e+00 -9.3631e-01 +6.6034e-01 -9.0409e-01 -5.6492e-01 -7.6324e-01 -9.5997e-01 -2.8650e-01 -6.2984e-01 +2.0888e+00 -6.7180e-01 +5.2249e-01 +9.1133e-01 -2.0463e-01 -6.4468e-01 -5.3977e-01 +7.7152e-01 -8.1258e-01
3998 +1.136257636e+03 +1.136257636e+03 +1.161357636e+03 +1.161357636e+03 -1.2824e+00 +6.9336e-01 +1.2581e+00 -6.8436e-01 +5.1193e-01 -4.3880e-01 +9.4139e-02 -7.6324e-01 -9.5802e-01 -2.9431e-01 -3.7510e-01 +3.4957e-01 -6.7179e-01 -5.2983e-02 +1.1951e-01 -1.0345e+00 -6.4468e-01 -5.3977e-01 +7.7152e-01 -8.1258e-01
4275 +7.903642883e+02 +7.903642883e+02 +8.154642883e+02 +8.154642883e+02 -7.8238e-01 +6.9336e-01 -1.8021e-03 +1.2919e-01 +5.0900e-01 -4.3880e-01 +9.4139e-02 -7.6324e-01 -9.5802e-01 -2.8650e-01 -6.2977e-01 +3.4957e-01 -6.7179e-01 -5.2983e-02 +1.1951e-01 -1.0345e+00 -1.1447e+00 -1.5398e+00 +1.4206e+00 -8.1258e-01
5074 +5.974824901e+02 +5.974824901e+02 +6.225824901e+02 +6.225824901e+02 -1.2824e+00 +7.0899e-01 -5.0180e-01 +1.2919e-01 +5.1339e-01 -4.3880e-01 +9.4139e-02 -7.6324e-01 -9.5997e-01 -2.9431e-01 -3.7510e-01 +3.4957e-01 -6.7179e-01 -5.2983e-02 +1.1951e-01 -1.0345e+00 -6.4468e-01 -5.3977e-01 +7.7152e-01 -8.1258e-01
% function evaluation | noise-free fitness - Fopt (-8.756000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.400382782e+05 +4.400382782e+05 +4.399507182e+05 +4.399507182e+05 -1.6777e-02 +1.2869e-01 -4.9549e+00 +2.7896e+00 +4.4208e+00 -3.7131e+00 -1.6472e+00 +4.4607e+00 -3.5142e+00 +4.6027e-01 -2.3306e+00 +4.8189e+00 +3.0734e+00 +1.3042e+00 -1.4445e+00 -2.5829e+00 +1.1774e+00 -4.0137e+00 -3.2075e+00 +1.2620e+00
2 +1.707877161e+05 +1.707877161e+05 +1.707001561e+05 +1.707001561e+05 -1.1501e-01 +2.0446e+00 +4.0674e+00 -5.9910e-01 -3.0668e+00 -3.5603e+00 +1.1056e+00 +2.8362e-01 -3.1920e+00 -4.3302e+00 +1.2089e+00 -4.7287e+00 -1.3047e+00 -1.3254e+00 -2.1337e+00 -1.5785e+00 -4.1763e-01 +2.8609e-01 -3.2859e+00 +4.5880e+00
9 +1.347715730e+05 +1.347715730e+05 +1.346840130e+05 +1.346840130e+05 +1.0074e+00 +3.9088e+00 -1.8298e+00 +2.7183e+00 +1.7378e+00 -2.2334e+00 -2.1002e+00 -2.4765e+00 -2.6999e+00 +3.0116e+00 +9.8144e-01 -2.4942e+00 -7.2214e-01 -6.7843e-01 +3.0391e+00 +3.8110e+00 +2.9992e+00 -2.0884e+00 +3.4289e-01 +3.8801e+00
53 +9.162340627e+04 +9.162340627e+04 +9.153584627e+04 +9.153584627e+04 -1.2747e+00 -1.5417e+00 +2.7930e+00 +1.1085e+00 +2.1009e+00 +8.7906e-01 -1.1590e+00 +2.4438e+00 +4.5761e-01 +1.3448e+00 -1.2531e+00 +6.4822e-01 -3.6346e+00 +9.6759e-01 -1.5361e+00 -1.4847e+00 +2.6548e+00 +4.3304e+00 -3.1020e+00 -8.3050e-01
469 +5.380150123e+04 +5.380150123e+04 +5.371394123e+04 +5.371394123e+04 +1.0979e+00 +2.7264e+00 -3.6791e+00 +9.8617e-01 -4.5132e+00 -6.1390e-01 -5.0244e-01 +2.2765e+00 +2.7966e+00 -4.5677e+00 -2.0274e+00 -4.7627e-01 +4.0618e+00 -3.9658e+00 -7.1961e-01 -7.5545e-01 -2.4888e+00 +7.9163e-01 +3.2893e+00 -2.0167e+00
911 +3.575933886e+04 +3.575933886e+04 +3.567177886e+04 +3.567177886e+04 +1.3853e+00 -1.1551e+00 -2.9504e+00 +2.1886e+00 -3.3511e+00 +3.8169e-01 -5.1246e-01 +1.4323e+00 +2.1949e+00 -4.7203e-01 +9.4658e-01 -2.4317e+00 +1.0965e-01 -1.3393e+00 -1.9532e+00 +1.1181e+00 +1.2691e+00 +2.6602e+00 -3.8817e-01 +2.2041e+00
1397 +1.970485650e+04 +1.970485650e+04 +1.961729650e+04 +1.961729650e+04 +2.4668e+00 +1.3242e+00 -3.9429e-01 +1.8861e-01 -3.3511e+00 +8.8169e-01 -5.1246e-01 +1.4323e+00 +2.1949e+00 -4.7203e-01 +3.6332e-01 -2.5564e+00 +4.0740e+00 +2.6341e+00 +7.0886e-01 -1.4662e-01 +2.0669e-01 -1.6573e+00 +2.6655e+00 +2.5433e-01
1717 +1.003872316e+04 +1.003872316e+04 +9.951163162e+03 +9.951163162e+03 +2.4668e+00 +1.3242e+00 -3.9429e-01 +8.8169e-01 +1.2407e+00 +4.1294e-01 -5.1246e-01 -1.7118e-01 +2.1910e+00 -1.5511e+00 +1.3255e+00 +1.1536e+00 +1.4787e-01 -1.3393e+00 -1.9532e+00 +1.1181e+00 +2.6913e-01 -6.2029e-01 -2.1679e-01 +2.5482e-01
1718 +9.976698772e+03 +9.976698772e+03 +9.889138772e+03 +9.889138772e+03 +2.4668e+00 +1.3242e+00 -3.9429e-01 +8.8169e-01 +1.2407e+00 +3.8170e-01 -5.1246e-01 -1.7119e-01 +2.1910e+00 -1.5511e+00 +1.3255e+00 +1.1849e+00 +1.4787e-01 -1.3393e+00 -1.9532e+00 +1.1181e+00 +2.6913e-01 -6.2029e-01 -2.1679e-01 +2.5482e-01
2541 +5.198114283e+03 +5.198114283e+03 +5.110554283e+03 +5.110554283e+03 +2.8693e-01 +7.6105e-01 +2.0068e-01 -8.0604e-01 -1.9415e+00 +1.3951e-01 -5.1246e-01 +1.3073e+00 +2.1949e+00 -1.9441e+00 -1.3008e+00 -1.2257e+00 +2.4034e+00 -1.3393e+00 -1.9376e+00 +1.1181e+00 -2.4888e+00 +7.9155e-01 +2.1822e+00 +1.5178e+00
3685 +3.968258090e+03 +3.968258090e+03 +3.880698090e+03 +3.880698090e+03 +2.8693e-01 +7.6105e-01 +2.0068e-01 +3.8169e-01 +1.2407e+00 +3.8169e-01 -5.1246e-01 +1.4318e+00 +2.1949e+00 -4.7203e-01 -1.0508e+00 +6.9354e-02 +2.4034e+00 -1.3393e+00 +7.4011e-01 -1.4662e-01 +2.1060e-01 +7.9155e-01 +2.1822e+00 +1.5178e+00
3687 +2.291855261e+03 +2.291855261e+03 +2.204295261e+03 +2.204295261e+03 +2.8693e-01 +7.6105e-01 -3.9429e-01 +8.8169e-01 +1.2407e+00 +4.1294e-01 -5.1246e-01 +1.4323e+00 -9.5915e-01 -4.7203e-01 -1.8493e+00 +6.7401e-02 +2.2870e-02 -1.3393e+00 -3.3270e-01 +1.1181e+00 +2.6912e-01 -6.2029e-01 -2.1679e-01 +2.5482e-01
4854 +1.583284308e+03 +1.583284308e+03 +1.495724308e+03 +1.495724308e+03 +2.8693e-01 +7.6105e-01 -3.9429e-01 +6.3169e-01 +1.2407e+00 -4.1093e-01 -5.1248e-01 +4.3184e-01 +8.9274e-01 -4.7203e-01 -1.8488e+00 +1.9240e-01 +2.2870e-02 -1.3393e+00 -3.3270e-01 +1.1181e+00 +2.6912e-01 -6.2029e-01 -2.4804e-01 +2.5482e-01
% function evaluation | noise-free fitness - Fopt (6.007000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.849590002e+05 +2.849590002e+05 +2.850190702e+05 +2.850190702e+05 +2.6442e+00 -3.2645e-02 -2.6131e+00 -1.9504e+00 -1.5737e-01 +3.8057e+00 +2.4736e+00 -2.6777e+00 -8.4492e-01 +2.7762e+00 +4.1698e+00 +3.1705e-01 -1.1724e+00 +4.2270e+00 -4.8598e+00 -3.7009e+00 -4.3890e+00 +1.4827e+00 +6.9099e-01 +3.6027e+00
7 +1.556991167e+05 +1.556991167e+05 +1.557591867e+05 +1.557591867e+05 +1.4099e+00 -9.9964e-01 +3.5553e+00 +4.7012e+00 +1.1123e+00 -1.4439e+00 -4.3461e+00 -1.8192e-01 -1.2576e+00 +3.4602e+00 +5.3958e-01 -3.8352e+00 -2.7750e+00 +2.1201e+00 -5.9924e-01 -2.2857e+00 +9.0070e-01 -1.7673e+00 +2.6461e+00 -4.1249e+00
16 +7.548626382e+04 +7.548626382e+04 +7.554633382e+04 +7.554633382e+04 +3.2055e+00 +1.1895e+00 +8.6031e-01 -1.2239e+00 -2.5148e-01 +1.4496e+00 -9.2131e-01 +2.4448e+00 -2.4885e+00 +1.0843e-01 +2.0633e+00 -3.3106e+00 +1.9680e+00 -2.3810e+00 +3.0403e-01 +3.6345e+00 -5.2397e-01 -2.9096e+00 -1.8801e+00 +3.9824e-01
749 +5.192587334e+04 +5.192587334e+04 +5.198594334e+04 +5.198594334e+04 -3.4021e+00 +1.6381e+00 -6.1221e-01 +2.7114e+00 -2.1859e-01 -2.5966e+00 -2.7416e-01 -8.1120e-02 +1.2245e+00 -2.4027e+00 -1.5818e+00 +2.3611e+00 -2.2625e+00 +2.8318e-01 +1.6592e+00 -3.0086e+00 -1.1757e+00 +2.9718e+00 -5.1086e-01 +2.6516e+00
813 +2.983658258e+04 +2.983658258e+04 +2.989665258e+04 +2.989665258e+04 +3.2055e+00 +1.1895e+00 +8.6031e-01 -1.2239e+00 -2.5148e-01 +1.4496e+00 -1.6849e+00 +2.0670e-01 -4.3336e+00 -2.0490e+00 +1.0918e+00 +1.1665e+00 +2.1479e+00 +1.2404e+00 +2.9559e-01 -1.4391e+00 -1.2606e+00 +3.9122e-01 +1.8753e-01 -2.2913e-02
895 +2.047370186e+04 +2.047370186e+04 +2.053377186e+04 +2.053377186e+04 -6.1593e-01 +2.3373e-01 -6.5150e-01 -1.0635e+00 +1.6857e-01 +2.4274e+00 -1.3476e+00 +2.2685e-02 -2.5319e+00 -3.1756e+00 -6.2418e-01 -2.1189e+00 +4.0964e+00 -1.0810e+00 +1.2961e+00 +6.5804e-01 +3.3912e+00 +4.4148e-01 -1.3041e+00 +1.2027e+00
1717 +9.149727447e+03 +9.149727447e+03 +9.209797447e+03 +9.209797447e+03 -6.1593e-01 +2.3373e-01 -6.5150e-01 -1.0635e+00 +1.6857e-01 +2.4275e+00 -1.3476e+00 +2.2655e-02 -1.7537e+00 -2.0490e+00 +1.0918e+00 +1.1665e+00 +4.0964e+00 -1.0810e+00 +1.2961e+00 +6.5816e-01 +3.3912e+00 +1.9148e-01 +1.8753e-01 -1.4843e+00
2319 +6.036089166e+03 +6.036089166e+03 +6.096159166e+03 +6.096159166e+03 -6.1593e-01 +2.3373e-01 -6.4955e-01 +2.2114e+00 -2.1859e-01 -2.5966e+00 -2.4156e-02 -1.8622e-02 -7.3463e-01 -1.4301e+00 -2.3620e+00 -6.6413e-01 -1.6207e+00 +5.2320e-01 +2.9559e-01 -1.4391e+00 -1.2606e+00 +3.9122e-01 +1.8753e-01 +1.2027e+00
3416 +3.570960097e+03 +3.570960097e+03 +3.631030097e+03 +3.631030097e+03 -6.1593e-01 +2.3373e-01 -6.4955e-01 -1.0635e+00 +1.6857e-01 +4.2736e-01 -2.7416e-01 -8.1120e-02 -1.8052e+00 -7.8327e-01 -2.1033e-01 -9.5894e-02 -6.2412e-01 -1.0810e+00 +2.9559e-01 -1.4391e+00 -1.2606e+00 +3.9122e-01 +1.8753e-01 +1.2027e+00
3431 +2.416340688e+03 +2.416340688e+03 +2.476410688e+03 +2.476410688e+03 -5.0251e-01 +1.1895e+00 +9.8531e-01 +2.2114e+00 -2.1859e-01 -7.7182e-01 -9.8791e-02 -6.8949e-01 +8.0517e-01 -7.8718e-01 -2.1814e-01 -9.5894e-02 -6.2412e-01 -1.0810e+00 +2.9559e-01 -1.4391e+00 -1.2606e+00 +8.9122e-01 +1.8753e-01 -2.8998e-01
4199 +1.534822362e+03 +1.534822362e+03 +1.594892362e+03 +1.594892362e+03 -5.0251e-01 +1.1895e+00 +9.8531e-01 +2.2119e+00 -2.1859e-01 -7.7182e-01 -9.8792e-02 -5.6449e-01 +8.0517e-01 -7.8718e-01 -2.1033e-01 -9.5894e-02 -6.2412e-01 -1.0849e+00 +2.9559e-01 +6.5804e-01 -1.2606e+00 +3.9140e-01 +1.8753e-01 -2.8998e-01
4933 +9.131464122e+02 +9.131464122e+02 +9.732164122e+02 +9.732164122e+02 -6.1593e-01 +2.3373e-01 +6.4955e-01 +2.2114e+00 +1.6857e-01 -9.6618e-02 -2.7416e-01 -5.6449e-01 +8.0517e-01 -7.8718e-01 -2.1033e-01 -9.5894e-02 -6.2412e-01 -8.0969e-02 +3.5809e-01 -6.5804e-01 -1.2606e+00 +3.9140e-01 +1.8753e-01 +2.8998e-01
% function evaluation | noise-free fitness - Fopt (-1.366300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.120872052e+05 +3.120872052e+05 +3.119505752e+05 +3.119505752e+05 +1.3277e+00 +2.1873e+00 -3.2557e-01 -1.7252e+00 -1.5750e+00 -2.5250e+00 +4.0458e+00 +1.6606e+00 +4.8712e+00 +3.4241e+00 -8.5404e-01 +1.2332e+00 -2.8472e+00 +1.9159e-02 -2.8976e+00 +1.4498e+00 -1.6104e+00 +4.6242e+00 +4.3628e+00 -3.2316e+00
8 +1.904053740e+05 +1.904053740e+05 +1.902687440e+05 +1.902687440e+05 -6.5203e-01 +9.4582e-01 -9.2727e-01 -4.8501e-01 +2.4423e+00 -3.8545e+00 +9.8046e-01 +1.3650e+00 -2.2107e+00 +2.2093e+00 -3.6667e+00 +6.7617e-01 -7.3883e-01 +1.6295e+00 -3.2064e+00 +2.6558e+00 +3.7053e+00 +2.3936e+00 +3.9127e+00 +3.3775e+00
11 +1.489532334e+05 +1.489532334e+05 +1.488166034e+05 +1.488166034e+05 -2.8826e-01 -9.3451e-01 -4.6898e+00 -3.5244e+00 +4.3773e+00 -9.5696e-01 -3.2668e+00 -1.4015e+00 -1.5644e+00 +2.7422e+00 -2.2561e+00 -3.1748e+00 -4.1869e+00 -1.7039e+00 +1.4197e+00 +7.2031e-01 +1.5831e-01 -2.5416e+00 -6.9406e-01 +1.8183e-01
103 +3.951943428e+04 +3.951943428e+04 +3.938280428e+04 +3.938280428e+04 +1.3356e+00 +3.5862e+00 +2.8858e+00 +3.4114e+00 +7.1631e-01 +3.7844e-01 -5.1891e-01 -1.2940e+00 -2.5614e+00 +1.2263e+00 +1.3579e+00 -1.2458e+00 -1.1109e+00 +2.1987e+00 +1.0113e+00 +1.7127e+00 +1.8501e+00 +1.2658e+00 -3.1450e+00 +2.2310e+00
707 +2.160643985e+04 +2.160643985e+04 +2.146980985e+04 +2.146980985e+04 +1.3356e+00 +3.5862e+00 +2.8858e+00 +3.4114e+00 +7.1631e-01 +3.7844e-01 -5.1891e-01 -1.2940e+00 -2.5614e+00 +1.2263e+00 +1.3579e+00 -1.2458e+00 -1.1086e-01 +2.1987e+00 +1.0113e+00 +1.7127e+00 +1.8501e+00 +1.2658e+00 +6.4208e-01 +2.2310e+00
1629 +1.281356196e+04 +1.281356196e+04 +1.267693196e+04 +1.267693196e+04 -1.9670e+00 +1.1832e+00 +2.8122e+00 +8.3431e-01 -1.6380e-02 +3.7844e-01 -5.1891e-01 -1.2940e+00 -2.5614e+00 +1.2263e+00 +1.3579e+00 -1.2458e+00 -1.1086e-01 +2.1987e+00 -1.0809e+00 +7.4195e-01 +1.7009e+00 +7.5626e-01 +1.0011e+00 +1.0767e+00
1980 +9.077954364e+03 +9.077954364e+03 +8.941324364e+03 +8.941324364e+03 +1.3356e+00 +3.5871e+00 -4.6537e-02 -6.1488e-02 +2.1669e+00 +3.7844e-01 -5.1891e-01 -1.2940e+00 -2.5614e+00 +1.2263e+00 +1.3579e+00 -5.6103e-01 +1.5169e-01 -1.1733e-01 +2.6268e-02 +1.7127e+00 +1.8501e+00 +1.2668e+00 -1.1450e+00 +2.2310e+00
