% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
28 +2.227424585e+04 +2.227424585e+04 +2.246749585e+04 +2.246749585e+04 +1.2928e+00 +2.0245e+00 +1.2805e+00 -3.8502e+00 -3.3279e+00 -2.0188e+00 +3.4590e+00 -1.0576e+00 -3.7720e+00 -6.9390e-01 +1.8526e+00 +4.5795e+00 -4.8004e+00 +3.0671e+00 +5.5323e-01 -3.6156e+00 -3.9560e+00 +4.5303e+00 -9.7623e-01 -1.6509e+00
45 +1.903245046e+03 +1.903245046e+03 +2.096495046e+03 +2.096495046e+03 -8.0615e-01 -2.8558e+00 -4.3403e-01 +2.1056e+00 +4.2015e+00 +7.3089e-01 -2.2441e+00 -4.9873e+00 -4.2115e+00 -3.2545e+00 +1.1755e+00 -9.9844e-01 -3.9547e+00 +3.4729e-01 +1.6731e+00 -1.4247e+00 -2.6793e+00 +1.6487e+00 +3.4151e+00 +3.7038e+00
200 +6.217853889e+02 +6.217853889e+02 +8.150353889e+02 +8.150353889e+02 -4.3683e+00 +1.3751e+00 +3.5891e+00 -4.7671e+00 +4.5112e+00 -2.0116e-01 +3.4698e+00 -1.4453e+00 -9.0430e-01 +9.4467e-01 +4.9046e+00 +1.2473e+00 -2.9290e+00 +1.5103e+00 -3.2233e+00 -4.9329e+00 +4.5548e+00 -2.0798e-02 -2.0074e+00 -1.8303e+00
238 +3.512364147e+02 +3.512364147e+02 +5.444864147e+02 +5.444864147e+02 -2.1488e+00 +4.2122e+00 -2.7680e+00 -1.6917e+00 -1.8005e+00 -1.3956e+00 +4.3051e+00 +3.3815e+00 -3.1187e+00 -1.6676e+00 +2.6658e+00 -3.4717e+00 +3.0344e+00 +3.4101e+00 +4.6015e-01 -2.8427e-01 -2.6151e+00 +1.6455e-03 -1.1643e+00 -1.5604e+00
686 +2.150167402e+02 +2.150167402e+02 +4.082667402e+02 +4.082667402e+02 -2.9395e+00 +2.7397e+00 +1.3753e-01 -1.2556e-01 +3.1327e+00 +3.7968e+00 +3.0889e+00 -2.7819e+00 -1.6032e-01 -1.5064e+00 -4.9951e+00 +2.2884e+00 -1.3421e+00 -2.0973e+00 +1.5825e+00 -2.3014e+00 -1.1595e+00 +2.9385e+00 +3.0873e+00 -3.8606e+00
% function evaluation | noise-free fitness - Fopt (-1.815000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.441780883e+04 +7.441780883e+04 +7.423630883e+04 +7.423630883e+04 -1.7446e+00 -2.7945e-01 -2.5002e+00 +3.0410e+00 +4.9732e-01 -3.7752e+00 -4.5136e+00 -1.8939e+00 -5.4112e-01 -3.1284e-01 -7.0268e-01 -3.5289e+00 -1.9709e+00 +6.6458e-02 +4.8647e+00 +3.0582e+00 +3.9507e-01 +1.7870e+00 -4.8377e-01 +2.2392e+00
3 +2.015716210e+03 +2.015716210e+03 +1.834216210e+03 +1.834216210e+03 -7.8582e-01 +3.4386e+00 +2.4018e-01 -2.5711e+00 +4.7549e+00 -5.3836e-01 -1.4899e+00 -4.7244e+00 -4.9496e+00 +1.2326e+00 -1.6091e+00 -1.4877e+00 +1.4804e+00 +3.4321e+00 +7.9627e-01 +2.3962e+00 -3.1072e+00 +4.6882e+00 +3.4357e+00 +3.5588e-01
199 +4.773889721e+02 +4.773889721e+02 +2.958889721e+02 +2.958889721e+02 +4.2611e+00 -4.9861e-02 +4.7377e+00 -2.2199e+00 +8.6040e-01 -6.0811e-01 +3.2060e+00 -1.7938e+00 +2.7078e+00 +4.7974e-01 +4.8539e+00 +2.1078e-01 -4.2873e+00 +2.0515e+00 -4.7458e+00 +5.9499e-01 +4.0287e+00 +1.2901e+00 -1.1090e+00 -1.7659e+00
302 +2.676039221e+02 +2.676039221e+02 +8.610392209e+01 +8.610392209e+01 +3.2150e+00 +4.7502e+00 +4.9483e+00 -8.5021e-01 -3.6834e+00 +1.4973e+00 +3.0553e+00 +3.0726e+00 -3.8957e+00 -1.0029e+00 +1.5438e+00 +1.3621e+00 -3.5158e+00 -2.6126e+00 -4.5900e+00 -4.7410e+00 +1.0050e+00 -3.5975e+00 -8.5971e-01 -9.3005e-01
897 +2.501750683e+02 +2.501750683e+02 +6.867506832e+01 +6.867506832e+01 +1.1951e+00 +3.7841e+00 +1.8257e+00 +1.4370e+00 -4.5926e+00 +4.4458e+00 -2.4047e-01 -1.7696e+00 +2.9297e+00 -4.2962e+00 -2.2653e-01 -1.2141e-01 -2.4934e+00 -4.4559e+00 +5.6910e-02 +2.8680e-01 -1.3092e-01 +3.8066e+00 +5.0297e+00 +2.8020e+00
3103 +1.435851412e+02 +1.435851412e+02 -3.791485881e+01 -3.791485881e+01 -2.0387e+00 -2.1320e+00 +4.3410e-02 -8.1823e-01 -1.2890e+00 +2.9692e+00 +2.5768e+00 -2.4365e+00 -8.4083e-01 -1.4307e+00 +4.3631e+00 +2.1059e+00 +7.6453e-01 +1.6630e+00 +2.0160e+00 -1.0372e+00 +2.1000e+00 -4.6491e+00 +2.4735e+00 -4.1931e+00
% function evaluation | noise-free fitness - Fopt (4.526200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.393444729e+07 +1.393444729e+07 +1.393489991e+07 +1.393489991e+07 +1.7548e+00 +3.6007e+00 +2.5430e+00 +1.9892e+00 +8.8897e-01 -1.2050e+00 -2.6451e+00 -1.3117e+00 -2.9788e+00 +2.8004e+00 +4.3996e+00 -4.5090e+00 -3.8977e+00 -5.5146e-01 -3.2791e-01 -3.9632e+00 +1.5928e+00 +3.0776e+00 -4.5689e+00 +3.1890e+00
2 +3.450406773e+06 +3.450406773e+06 +3.450859393e+06 +3.450859393e+06 +4.0643e+00 -1.9942e-01 -3.9657e-01 +9.7163e-01 -2.5354e+00 +4.7958e+00 -4.8822e+00 -9.2653e-01 +9.8095e-01 -1.8591e+00 -4.5357e-01 -4.6512e+00 -1.8948e+00 -4.4736e+00 +1.1849e+00 -9.5796e-02 -6.6812e-01 +1.9134e+00 +2.7825e+00 -1.7852e+00
4 +4.939019635e+05 +4.939019635e+05 +4.943545835e+05 +4.943545835e+05 -3.1576e+00 -2.5836e-01 -4.5096e+00 +7.6227e-01 -2.4546e+00 +2.6780e+00 -2.7161e-01 -4.1371e+00 -3.7431e+00 -1.7032e-01 +1.0425e+00 +3.6155e+00 -2.6137e+00 -4.5229e+00 -2.6468e-01 +1.6364e+00 -2.7443e+00 +1.3414e+00 -9.6714e-01 -2.8657e+00
8 +1.941297122e+05 +1.941297122e+05 +1.945823322e+05 +1.945823322e+05 -6.7778e-01 +2.9245e+00 +3.7997e+00 -7.5137e-01 +3.4571e+00 +2.2319e+00 +4.7606e-02 -3.1716e+00 -8.9672e-01 +4.3893e+00 -2.1523e+00 +5.4616e-01 +1.1392e+00 -4.2262e+00 +1.8769e+00 -3.9120e+00 -6.7508e-01 +4.6604e+00 +3.3376e+00 -2.2520e+00
17 +1.811128596e+04 +1.811128596e+04 +1.856390596e+04 +1.856390596e+04 +8.1243e-01 +3.9437e+00 -4.4639e+00 -3.9544e-01 -1.2361e+00 +1.1966e+00 -1.3003e+00 -3.2402e+00 +1.6272e+00 -9.1069e-01 -6.5575e-01 -1.4195e+00 +4.1327e+00 -2.4733e+00 -1.7248e+00 -3.4075e+00 -3.6899e+00 +2.6902e+00 -1.5465e+00 -4.2539e+00
61 +3.078842547e+02 +3.078842547e+02 +7.605042547e+02 +7.605042547e+02 +2.7496e+00 +3.8557e-01 +3.6358e-01 +4.0866e+00 -5.7119e-01 -1.4656e+00 -2.0672e+00 -3.9395e+00 -4.2328e+00 -2.8930e-01 -1.2515e+00 +1.9960e+00 +1.7962e+00 +4.0243e+00 -2.3773e-01 -1.4502e+00 +2.1484e-01 -3.8221e+00 +3.9409e+00 -7.4120e-01
1293 +2.225803334e+02 +2.225803334e+02 +6.752003334e+02 +6.752003334e+02 -7.6698e-01 +3.4355e+00 +3.6639e-01 +4.6405e+00 -2.5829e+00 -2.5999e-01 -2.3918e+00 -1.8717e-01 +4.9638e-01 -4.3750e+00 +1.2295e+00 +4.3430e+00 -3.2242e+00 -2.3997e+00 +1.8527e+00 +1.9269e+00 -5.0647e-01 +4.7147e+00 +3.7699e-01 +3.2539e+00
2380 +1.380844536e+02 +1.380844536e+02 +5.907044536e+02 +5.907044536e+02 +2.3976e-01 -1.4897e+00 -2.0641e+00 -5.3851e-01 +1.0647e+00 +1.1284e+00 -1.8784e+00 +1.4931e+00 +1.6809e+00 -3.0203e+00 +1.5423e-01 -2.8462e+00 -2.0793e+00 +3.1915e+00 -1.4907e+00 -4.9368e+00 +4.2383e+00 +1.9460e+00 -9.2019e-01 +5.8802e-01
% function evaluation | noise-free fitness - Fopt (-1.184600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.476239003e+07 +4.476239003e+07 +4.476227157e+07 +4.476227157e+07 +2.0970e+00 +2.4865e+00 -1.2256e+00 +8.5344e-02 -2.4612e+00 +5.8733e-01 -6.6509e-01 +2.9439e+00 -4.1419e+00 +4.5894e+00 +3.5216e+00 -3.1604e+00 +3.0373e-01 +5.0065e-03 -5.0221e-01 -2.7171e-01 -3.9434e+00 -4.6649e+00 +4.7981e-01 +4.5942e+00
3 +1.479649250e+07 +1.479649250e+07 +1.479637404e+07 +1.479637404e+07 +1.0306e+00 -3.3192e+00 -1.9685e+00 -2.1943e+00 -1.6331e+00 +1.4628e+00 +2.8847e+00 +3.0866e+00 +1.3249e+00 +2.6742e+00 +1.5790e+00 +1.8619e+00 -4.6895e+00 -2.3405e+00 -1.4950e+00 +1.7491e-01 +2.7703e+00 -3.9708e+00 -3.0222e+00 -4.2547e+00
4 +7.605725095e+05 +7.605725095e+05 +7.604540495e+05 +7.604540495e+05 -3.7487e+00 -3.9327e+00 -4.8262e+00 +4.3063e+00 -3.9364e+00 +1.8525e+00 -3.2212e+00 -1.1134e+00 +8.6869e-01 +9.5762e-03 +5.6091e-01 +3.0230e+00 -3.8474e-01 -1.5513e+00 -7.4203e-01 -4.4927e+00 -2.2681e+00 -2.7368e+00 -2.9500e+00 -6.1177e-01
9 +5.706083821e+05 +5.706083821e+05 +5.704899221e+05 +5.704899221e+05 -4.2038e+00 -1.9738e+00 -3.1613e+00 -3.9470e+00 +3.7523e-01 -5.4405e-01 +1.7487e+00 +1.6735e+00 -4.1563e+00 -3.7651e+00 -1.8598e+00 +2.7915e+00 +1.8043e+00 -3.4094e+00 +4.7653e+00 +6.7130e-01 -4.1036e+00 +3.6630e+00 -5.8538e-01 -3.3861e+00
96 +2.877406306e+05 +2.877406306e+05 +2.876221706e+05 +2.876221706e+05 +1.9229e+00 -3.1134e+00 -6.0713e-01 +4.8253e+00 -2.3980e+00 -1.8824e+00 -8.7740e-01 -4.5881e+00 -4.2992e+00 -1.2692e-01 -1.6065e+00 -2.7254e+00 +1.3985e+00 -3.7603e+00 +7.6855e-01 +1.7272e-01 -4.1837e+00 -2.5014e+00 -3.4539e+00 -2.8831e+00
104 +7.383464618e+04 +7.383464618e+04 +7.371618618e+04 +7.371618618e+04 -2.3628e+00 -4.7464e+00 -4.1355e+00 -2.0152e+00 +1.5679e+00 -4.0597e-01 +1.8208e+00 -2.3061e+00 +5.0218e-01 -4.5208e+00 +3.9654e+00 +1.3131e+00 -1.3167e-01 -1.1015e+00 +9.9657e-01 -4.7325e+00 +1.2262e+00 -2.9702e+00 +1.6977e+00 +3.7664e+00
116 +3.970788551e+04 +3.970788551e+04 +3.958942551e+04 +3.958942551e+04 -3.6585e+00 -2.3138e-01 +4.2491e+00 +4.1181e+00 -5.0581e-01 -4.9566e-01 -3.0635e+00 -3.4582e+00 -4.3981e+00 +1.6011e+00 +4.3330e+00 +4.9257e+00 +3.2645e+00 -2.2884e-01 -1.4631e+00 +5.9730e-01 -3.2484e+00 +2.1899e+00 +1.8022e+00 +4.8144e-01
140 +6.601357073e+03 +6.601357073e+03 +6.482897073e+03 +6.482897073e+03 +4.3154e+00 -2.4239e+00 -9.7425e-01 +1.1566e+00 +4.5762e+00 +3.6111e+00 -4.8457e-01 +1.3570e+00 -4.2678e+00 -4.8539e+00 +3.2748e+00 -4.5882e+00 +3.9182e+00 -3.5302e+00 -4.9813e+00 -1.7148e+00 +2.7092e+00 -4.4294e+00 +3.5168e+00 -3.2966e+00
345 +4.489674027e+02 +4.489674027e+02 +3.305074027e+02 +3.305074027e+02 +1.9229e+00 -2.4239e+00 -9.7425e-01 +1.1566e+00 +4.5762e+00 +3.6111e+00 -4.8457e-01 +1.3570e+00 -4.2678e+00 -4.8539e+00 +3.2748e+00 -4.5882e+00 +1.3985e+00 -3.7603e+00 +7.6855e-01 +1.7272e-01 -4.1837e+00 -2.5014e+00 -3.4539e+00 -2.8831e+00
417 +2.899208176e+02 +2.899208176e+02 +1.714608176e+02 +1.714608176e+02 -2.8767e+00 -4.1985e+00 +5.6010e-01 +4.6594e+00 +2.3263e+00 +2.1613e+00 +2.8991e+00 -2.5960e-01 +1.7910e-01 -3.4007e+00 -1.6417e+00 +3.4497e+00 -2.3210e+00 +3.7096e-01 -4.9837e+00 +1.9868e-01 -1.5771e-01 -9.6193e-01 +1.7715e+00 -4.0903e+00
1195 +2.159195172e+02 +2.159195172e+02 +9.745951719e+01 +9.745951719e+01 -2.8767e+00 -1.0375e+00 -1.0226e+00 +3.0846e+00 +4.9015e+00 -2.3707e+00 -2.0679e-02 +4.6610e+00 -2.5480e+00 -3.2278e+00 +3.9344e+00 +4.8942e+00 -1.0065e+00 -1.1551e+00 +4.7873e+00 +1.3033e+00 -3.1328e+00 -4.4142e+00 +1.7715e+00 -4.0903e+00
% function evaluation | noise-free fitness - Fopt (9.973000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.069777318e+06 +2.069777318e+06 +2.069877048e+06 +2.069877048e+06 -2.4196e+00 +1.4646e+00 +2.7062e+00 +2.8880e+00 +3.2795e+00 -1.3823e+00 -3.3172e+00 -2.7263e+00 -1.0325e+00 -8.7487e-01 +3.6825e+00 +3.1601e+00 -1.4922e+00 +3.7136e+00 -6.4030e-01 +2.1423e+00 -3.0614e+00 +9.8289e-01 -3.9702e+00 -2.7373e+00
6 +9.358556855e+04 +9.358556855e+04 +9.368529855e+04 +9.368529855e+04 -4.0995e+00 +4.9935e+00 -3.8583e+00 +3.7435e-01 -3.6362e+00 +3.5555e+00 -1.0869e+00 +3.6206e+00 -3.1675e+00 +2.2854e+00 -2.2987e+00 -1.9785e+00 -4.3908e+00 -1.6870e-01 -1.5109e+00 +3.4456e-01 +2.5743e+00 +6.4826e-01 +3.8655e+00 +2.0296e+00
15 +3.881185749e+03 +3.881185749e+03 +3.980915749e+03 +3.980915749e+03 -3.8820e+00 -3.3291e+00 -4.3805e+00 -3.7574e+00 -7.3735e-01 -3.1714e+00 -1.2152e+00 +6.9456e-01 -1.6697e+00 +3.2555e+00 -3.3917e+00 +3.1953e+00 +5.8923e-01 -3.4384e+00 -4.0503e+00 -8.6679e-01 +1.8540e+00 +1.0203e+00 +2.8415e+00 +6.3874e-01
79 +9.338153253e+02 +9.338153253e+02 +1.033545325e+03 +1.033545325e+03 -1.5666e+00 -4.8686e+00 +3.0360e+00 +4.8301e+00 +2.3584e+00 +2.5727e+00 +3.1509e+00 -2.4953e+00 +4.4582e+00 -3.5237e+00 +3.1676e+00 +1.5652e+00 +4.3659e+00 -4.6701e+00 +1.3462e+00 +2.5535e+00 +4.2405e-01 +1.8072e+00 +2.7711e+00 +1.9102e+00
442 +2.349153915e+02 +2.349153915e+02 +3.346453915e+02 +3.346453915e+02 -1.8956e+00 -2.2290e+00 -6.3078e-02 -2.7493e+00 +1.6998e+00 -2.1779e+00 +4.0657e+00 +7.4751e-01 +1.5073e+00 +5.4568e-01 -2.1854e-01 +3.0473e+00 +4.9897e+00 +2.0747e+00 +1.7251e+00 +1.4680e+00 +1.8426e+00 +2.5730e+00 +5.3468e-01 +1.5419e+00
4415 +1.542718104e+02 +1.542718104e+02 +2.540018104e+02 +2.540018104e+02 -1.8956e+00 -3.2290e+00 -6.3078e-02 -2.7493e+00 +1.6998e+00 +3.5698e-02 +2.9216e+00 +1.9439e+00 +3.2087e+00 +1.2343e+00 +1.8627e+00 +2.6596e+00 -2.0522e+00 -1.5134e+00 -3.5782e+00 -4.7235e+00 +1.8426e+00 +2.5730e+00 +5.3370e-01 +1.5420e+00
% function evaluation | noise-free fitness - Fopt (4.044000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.888575260e+07 +1.888575260e+07 +1.888579304e+07 +1.888579304e+07 +4.9338e+00 -8.4427e-01 -2.5308e+00 +3.0621e+00 -6.0394e-01 +3.8173e+00 +1.8728e+00 -7.8432e-01 -4.5032e+00 +1.1133e+00 -3.1076e+00 -3.6606e+00 +1.0157e+00 +3.9517e+00 +1.2400e+00 -1.9295e+00 -8.1697e-01 +4.5737e+00 +4.0398e+00 -2.2904e+00
2 +1.428518915e+06 +1.428518915e+06 +1.428559355e+06 +1.428559355e+06 +4.7155e+00 -4.4129e+00 -1.7576e+00 -4.2633e+00 +2.1023e+00 -1.0769e+00 -1.5733e+00 -1.8035e+00 -4.5391e+00 -2.4283e+00 +1.9801e+00 -4.9512e+00 -4.6643e+00 -1.9096e+00 +5.1084e-01 -4.7914e+00 -4.9231e+00 -1.3014e+00 -3.1925e-01 +1.4863e+00
6 +1.161132907e+05 +1.161132907e+05 +1.161537307e+05 +1.161537307e+05 -4.2380e+00 -3.2213e+00 +2.0920e+00 -1.4593e+00 -3.8600e+00 +4.1413e+00 +1.3902e+00 +6.3456e-01 +3.8165e+00 -2.9952e+00 -2.5517e+00 +1.8760e+00 +3.7126e+00 +5.7482e-01 -2.6294e+00 +4.3149e+00 -3.5619e+00 +4.7353e+00 -2.4419e+00 +7.4255e-01
10 +6.277357824e+04 +6.277357824e+04 +6.281401824e+04 +6.281401824e+04 +4.8692e+00 -1.7484e+00 +1.6657e+00 -2.3231e-01 -4.0066e+00 -3.6906e+00 -1.0565e+00 -1.3211e+00 +3.8289e+00 +2.7773e+00 -3.1604e+00 -5.2892e-01 -4.3703e-01 -3.7961e+00 +3.2950e+00 +2.3572e-01 -2.3517e-01 -2.3813e+00 +4.9741e+00 -1.7072e+00
11 +9.296509444e+03 +9.296509444e+03 +9.336949444e+03 +9.336949444e+03 -1.0754e+00 -2.8831e+00 +3.1703e+00 -2.1241e+00 -1.9306e+00 -3.2089e+00 -4.9366e+00 -4.1530e+00 -4.2109e+00 +7.8086e-01 -2.8971e-02 -2.3282e+00 -9.9205e-01 +4.6673e+00 -2.4663e+00 +2.0142e+00 +2.0777e+00 -3.8955e+00 +2.9275e+00 +2.4612e+00
20 +5.126289499e+03 +5.126289499e+03 +5.166729499e+03 +5.166729499e+03 -2.1023e+00 +2.7046e+00 +3.0071e+00 +3.7840e+00 +1.1265e+00 +4.2502e+00 +2.8466e+00 -1.1458e+00 -4.2821e+00 -3.2138e+00 +3.1193e+00 +3.5108e+00 +4.5330e+00 -2.9668e+00 +6.5265e-01 +3.3325e+00 +3.3399e+00 +1.6909e+00 -3.1337e+00 -3.5453e+00
93 +3.910029695e+03 +3.910029695e+03 +3.950469695e+03 +3.950469695e+03 +1.5398e-01 +3.6275e-01 +2.1951e+00 +3.5375e+00 +2.0372e+00 -1.6127e+00 +2.6599e+00 -1.7996e+00 -3.6303e+00 +2.5441e+00 +4.4583e-01 +2.6409e+00 -4.8587e-01 -3.8863e-01 +2.9789e+00 +2.5170e-01 +3.8938e+00 +4.2057e-01 +4.4108e-01 -2.2200e+00
195 +1.414142999e+03 +1.414142999e+03 +1.454582999e+03 +1.454582999e+03 +1.8629e+00 +1.4284e+00 -3.1040e-01 -2.1297e+00 -1.8909e+00 +2.3631e-01 +4.6256e+00 +4.0130e-01 -1.8511e+00 +4.0690e+00 -7.9574e-01 -3.2349e-01 +1.5017e+00 -1.0715e+00 +1.7760e+00 +2.5084e+00 +4.8855e-01 -2.2541e+00 +1.8851e+00 +1.0365e+00
335 +7.021190610e+02 +7.021190610e+02 +7.425590610e+02 +7.425590610e+02 -3.9749e+00 +3.8166e+00 +4.8230e+00 +1.5269e+00 -1.6861e+00 +4.0748e+00 +1.3973e-01 -2.7150e+00 -3.9303e+00 +1.8201e+00 +6.9893e-01 +1.8242e+00 +4.6983e+00 +4.7182e+00 -4.9238e+00 -4.1395e+00 +3.8287e-02 -5.1142e-01 -1.3135e-01 +4.8212e-01
391 +2.463418045e+02 +2.463418045e+02 +2.867818045e+02 +2.867818045e+02 +4.9520e+00 +1.1151e+00 -4.2543e-01 +2.6079e+00 +3.6885e+00 +3.8435e+00 -1.9887e+00 +2.2863e+00 +2.5298e+00 -9.7377e-01 +4.4325e+00 -2.0111e+00 +1.5528e+00 +4.7876e+00 -4.2542e+00 +1.1070e+00 -2.2348e+00 -4.2888e+00 -4.4794e+00 -4.8336e+00
% function evaluation | noise-free fitness - Fopt (-1.216000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.606672265e+03 +3.606672265e+03 +3.485072265e+03 +3.485072265e+03 -2.5494e+00 -3.0916e+00 +3.5160e+00 +2.6615e+00 +5.8747e-01 +1.1303e+00 +3.2319e+00 +3.3896e+00 +2.0784e+00 +3.2931e+00 -1.9380e+00 -1.2461e+00 +2.5452e+00 +3.4062e+00 -2.8149e+00 -1.5432e+00 -3.8698e+00 +1.8984e-01 -1.3812e+00 -3.7012e+00
32 +2.899342826e+02 +2.899342826e+02 +1.683342826e+02 +1.683342826e+02 -4.0235e-01 +6.9089e-01 -3.0453e+00 -5.9045e-01 +8.9891e-01 +5.3699e-01 -9.8386e-01 -9.2882e-01 +1.1049e+00 -2.2522e+00 +4.4505e+00 +4.2615e+00 +1.3297e+00 -4.1020e+00 +1.3141e+00 -4.6918e+00 +3.0176e-01 -3.0042e+00 -2.1480e+00 -3.4200e+00
503 +1.760761230e+02 +1.760761230e+02 +5.447612297e+01 +5.447612297e+01 -4.0657e+00 -1.3149e+00 -4.6208e+00 +5.1984e-01 -3.2275e+00 -3.6087e+00 -8.0959e-01 -4.7401e+00 +8.9972e-01 -1.9041e+00 +3.0000e+00 -1.7814e+00 -1.6160e+00 +4.1344e+00 -1.5872e+00 +4.2660e+00 -2.2743e+00 +3.6170e+00 -1.6835e-02 +4.8394e+00
% function evaluation | noise-free fitness - Fopt (-3.811000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.164333190e+06 +4.164333190e+06 +4.164295080e+06 +4.164295080e+06 +4.2824e+00 -4.9628e+00 -5.1207e-01 +3.7563e+00 +4.5024e+00 -4.9286e-01 +4.1988e+00 -1.7835e+00 +4.2252e+00 +4.9374e+00 +5.4915e-01 +7.4825e-01 +3.2295e+00 +5.2218e-01 -2.8165e+00 +3.0602e-01 +8.2795e-01 -3.0700e+00 -3.5241e+00 +1.9658e-01
6 +2.728081697e+06 +2.728081697e+06 +2.728043587e+06 +2.728043587e+06 +1.6888e-01 -2.9398e+00 +1.6574e+00 -4.5506e+00 -1.5539e+00 +4.3951e+00 -4.8104e+00 -1.9307e+00 -1.1200e+00 -2.7516e+00 -3.5512e+00 +2.8824e+00 -2.4229e+00 -3.1458e+00 +1.9300e+00 +7.3389e-01 +4.9365e+00 +2.5999e+00 -4.3973e+00 +2.1726e+00
9 +1.807989644e+06 +1.807989644e+06 +1.807951534e+06 +1.807951534e+06 -3.3431e+00 +1.3066e+00 +1.8768e+00 -2.2335e+00 +1.5775e+00 +4.6978e+00 -4.3547e+00 -3.6491e+00 -4.7619e+00 +4.6631e+00 +2.1856e+00 +2.5656e+00 -4.4627e+00 -4.0382e+00 -2.2257e-01 -4.2992e+00 +4.8207e+00 +2.9773e+00 -2.8486e+00 +3.3103e+00
13 +3.294660120e+05 +3.294660120e+05 +3.294279020e+05 +3.294279020e+05 -3.3500e+00 -1.6966e+00 -3.8771e+00 -2.6891e+00 +4.9741e+00 +4.0788e-01 -3.3411e+00 -4.7809e+00 -2.0245e+00 -4.4262e+00 -4.4085e-01 -4.3505e+00 -4.3905e+00 +1.2233e+00 -5.7399e-01 +3.4944e+00 -8.5721e-01 -2.9037e+00 -3.5114e+00 -3.2116e-01
14 +1.121877556e+04 +1.121877556e+04 +1.118066556e+04 +1.118066556e+04 -1.1179e+00 -3.8442e+00 +1.9118e+00 -1.1767e+00 -1.9725e+00 +3.1959e+00 -4.8597e+00 -1.5014e+00 +2.8042e+00 -3.9613e+00 +4.8555e+00 +2.2806e+00 +1.2382e+00 +1.7930e+00 +8.0015e-01 +2.7386e+00 -8.9872e-01 -2.5137e-01 +2.7573e+00 -9.6174e-01
18 +4.246211105e+03 +4.246211105e+03 +4.208101105e+03 +4.208101105e+03 +3.2663e-01 +4.5931e+00 +4.8488e+00 +9.1748e-01 -3.7989e+00 +2.6631e+00 +3.2136e+00 +1.3084e+00 -4.4593e+00 +3.4594e+00 +3.6154e+00 +3.1599e+00 -4.0723e-01 -3.9923e+00 -7.5109e-01 +3.0281e+00 +4.9698e+00 +1.5576e+00 +2.8262e+00 +2.0833e+00
35 +1.020173912e+03 +1.020173912e+03 +9.820639121e+02 +9.820639121e+02 -9.0237e-01 -8.2592e-02 -1.7740e-01 +8.7091e-01 +8.3958e-01 -2.6053e+00 +2.6571e+00 +2.3889e+00 -2.9396e+00 +2.0616e+00 +3.3965e+00 +8.8111e-01 -4.7264e+00 +3.4770e+00 +8.7128e-01 +4.9006e+00 -3.6605e-02 +1.4655e-01 +2.9500e+00 +4.9926e+00
560 +4.103672563e+02 +4.103672563e+02 +3.722572563e+02 +3.722572563e+02 +3.9044e+00 +1.9344e+00 -1.5131e+00 -2.1974e+00 +4.8429e+00 -1.5073e+00 -3.9963e+00 -7.2645e-01 +6.1480e+00 -2.3465e+00 +3.6720e+00 -3.2101e+00 -3.3349e-01 -6.2628e-01 -4.5543e+00 +4.3696e+00 -1.5487e+00 +9.1193e-01 +9.5987e-01 -1.0726e+00
583 +3.561049897e+02 +3.561049897e+02 +3.179949897e+02 +3.179949897e+02 -4.3618e+00 -1.9798e+00 -7.2717e-01 +3.2518e+00 +4.3963e+00 +3.6968e+00 -2.4470e+00 +4.2443e+00 +1.3934e+00 +1.3825e+00 +2.6330e+00 -1.7859e+00 -4.1434e+00 +1.9376e+00 -8.9121e-01 +3.0777e-01 -4.3778e+00 -1.7454e+00 +2.4911e+00 +1.5637e+00
1546 +2.056828201e+02 +2.056828201e+02 +1.675728201e+02 +1.675728201e+02 -2.3720e+00 +7.8416e-01 +3.4164e+00 +5.8514e-01 +4.1063e-01 -1.2499e+00 -3.7899e+00 -1.3299e+00 +6.9886e+00 -2.4492e+00 +2.2543e+00 +1.8995e+00 -2.3587e+00 -5.5533e-01 -1.9182e+00 +1.3812e+00 -1.8614e+00 -1.2378e+00 -1.9601e+00 -6.1042e-01
