% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
747 +1.477002719e+03 +1.477002719e+03 +1.573552719e+03 +1.573552719e+03 +1.2558e+00 +4.1140e+00 -4.1525e+00 +5.1155e-01 +3.6014e+00 +2.2661e-01 -1.6825e+00 -6.5982e-01 +2.2389e+00 +2.0557e+00 +1.2060e+00 -4.6507e+00 -2.0508e-01 +2.4171e+00 +1.9709e+00 +1.4090e-01 +1.9427e+00 +3.6245e+00 +3.8434e+00 +2.3279e+00
2131 +9.960123877e+02 +9.960123877e+02 +1.092562388e+03 +1.092562388e+03 +2.6019e+00 +3.1364e+00 -4.2019e+00 +3.8143e+00 +3.6014e+00 -2.7032e+00 -3.5078e+00 +8.6968e-01 +1.2061e+00 +3.4703e+00 +2.7383e+00 -4.6507e+00 -2.0532e-01 -2.5070e+00 +4.6281e+00 -2.9705e+00 +1.7022e+00 +4.2338e+00 +2.5060e+00 +1.0197e+00
3603 +5.106791933e+02 +5.106791933e+02 +6.072291933e+02 +6.072291933e+02 +2.6019e+00 +3.2120e+00 -1.8294e+00 +1.8143e+00 +1.4442e+00 -2.7032e+00 -3.5078e+00 -6.5982e-01 +1.7061e+00 +2.0557e+00 +1.2060e+00 -4.6507e+00 -1.2053e+00 -2.7570e+00 +4.6281e+00 +2.7737e-01 +1.8830e+00 +1.7168e+00 +3.8436e+00 +1.0197e+00
% function evaluation | noise-free fitness - Fopt (6.320000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.459311793e+03 +2.459311793e+03 +2.465631793e+03 +2.465631793e+03 -1.9236e+00 +3.8436e+00 -2.3862e+00 +2.1609e-01 +7.2991e-01 +4.4426e+00 +2.8388e+00 +1.4909e+00 +3.5033e+00 -3.5095e+00 +4.1879e-02 -6.2330e-01 +4.4584e+00 -8.4181e-01 +4.9638e+00 -4.7202e+00 -3.3797e+00 -3.7440e+00 -1.7814e+00 -4.1911e+00
709 +1.582606823e+03 +1.582606823e+03 +1.588926823e+03 +1.588926823e+03 +2.1676e-01 -1.7631e+00 +4.5039e+00 -1.3535e+00 +2.5304e+00 +3.0532e+00 -6.5449e-01 +4.0190e+00 -2.9615e+00 +3.1810e+00 +3.1530e+00 +3.4413e+00 +1.5730e+00 -1.1568e+00 -4.4375e-01 -3.4337e+00 -1.4516e+00 -3.8623e+00 +1.2334e+00 -3.0847e+00
1623 +7.054974658e+02 +7.054974658e+02 +7.118174658e+02 +7.118174658e+02 +3.4940e+00 -2.6581e+00 -1.0451e+00 -3.3008e+00 -6.8199e-01 +1.5844e+00 +2.6543e+00 +2.2575e+00 -2.5645e+00 +6.3256e-01 +1.9211e+00 -1.4198e+00 +1.2595e+00 -2.2473e-01 -2.3654e-01 -3.1162e+00 -8.8520e-01 -1.6035e+00 +1.3899e+00 -1.5887e+00
2585 +6.082063892e+02 +6.082063892e+02 +6.145263892e+02 +6.145263892e+02 +3.4940e+00 -2.6581e+00 -3.3179e-02 -1.2844e+00 +4.4562e-02 +3.8610e+00 +2.6075e+00 +5.4378e-01 -2.5645e+00 +6.3256e-01 +1.9133e+00 -1.4198e+00 +1.2595e+00 -2.2473e-01 -2.4874e-01 -3.1162e+00 -8.8520e-01 -1.6035e+00 +1.3899e+00 -1.5887e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.589010495e+03 +3.589010495e+03 +3.461500495e+03 +3.461500495e+03 -2.1436e+00 -3.5113e+00 +3.0329e+00 -4.4657e+00 +2.0042e+00 +1.9444e+00 +3.5939e+00 -4.0717e+00 +1.9949e+00 -4.6014e+00 +4.3756e+00 +4.3456e+00 -2.0639e+00 +3.1502e+00 +1.8524e+00 -7.6990e-01 +4.2440e+00 -2.1694e+00 +1.7995e+00 -4.1273e+00
9 +2.485903833e+03 +2.485903833e+03 +2.358393833e+03 +2.358393833e+03 -3.1025e+00 +3.4250e+00 +4.3549e+00 +2.3646e+00 -4.7066e+00 +2.2789e-01 +3.6845e+00 +3.4451e+00 +4.1935e+00 -2.8401e+00 +3.1736e-02 +2.1456e+00 -2.7306e+00 -1.9995e+00 -3.5204e-01 -8.3697e-01 +2.2542e+00 +7.4018e-01 -4.1766e+00 +2.4550e+00
847 +1.339488492e+03 +1.339488492e+03 +1.211978492e+03 +1.211978492e+03 -1.9510e+00 -3.5001e+00 +3.0726e+00 -3.7006e-01 +4.5359e+00 -2.6829e+00 +2.7053e+00 +2.5871e+00 +2.0337e-01 -4.3683e+00 -3.3854e+00 -1.9061e+00 +5.7838e-01 +3.8124e+00 +3.5448e+00 -4.8843e-01 +4.0133e+00 +3.3546e+00 -1.6398e+00 +4.5085e+00
1697 +9.281715675e+02 +9.281715675e+02 +8.006615675e+02 +8.006615675e+02 -3.1652e+00 -2.8902e+00 +3.0726e+00 -3.7006e-01 +4.5359e+00 -2.6673e+00 +2.7053e+00 +2.5871e+00 +2.0337e-01 -4.3683e+00 -3.3854e+00 -1.9061e+00 -4.0841e+00 +3.9540e-01 +8.6062e-01 -1.4088e+00 -1.6250e+00 +1.2819e+00 -7.0494e-01 +4.0160e+00
4311 +6.272570282e+02 +6.272570282e+02 +4.997470282e+02 +4.997470282e+02 -3.1642e+00 -2.8902e+00 +3.0726e+00 -3.6810e-01 +4.5360e+00 -2.6673e+00 +2.2133e+00 +2.5871e+00 +2.0337e-01 -4.3683e+00 -3.3853e+00 -2.0812e+00 -2.5419e+00 +1.7902e+00 +3.5448e+00 -1.3932e+00 -1.2503e-01 +1.2819e+00 -7.0494e-01 +4.0160e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.372414994e+03 +3.372414994e+03 +4.205214994e+03 +4.205214994e+03 +2.6586e+00 -1.8570e+00 -2.1705e+00 -4.0677e-01 +2.1879e+00 +4.0171e-01 +1.8899e-01 +2.6139e+00 +9.8297e-01 -3.1471e+00 -1.2401e+00 -3.5775e+00 -2.5078e-01 +2.5414e-01 -4.6906e+00 -4.1243e+00 +2.3960e+00 +1.3957e+00 +3.1268e+00 -2.0823e+00
8 +2.211365041e+03 +2.211365041e+03 +3.044165041e+03 +3.044165041e+03 -3.8103e-01 -3.4388e+00 -2.6653e+00 -4.1542e+00 +1.4402e-01 -3.5588e+00 -1.6849e+00 +6.1390e-01 -1.1752e+00 -2.7719e+00 +8.5392e-01 -4.6752e+00 -4.5587e+00 +2.2975e+00 -1.2969e-01 +3.0849e+00 +1.7436e+00 -2.1113e+00 +2.1540e-01 -1.7305e+00
505 +1.361379045e+03 +1.361379045e+03 +2.194179045e+03 +2.194179045e+03 -3.1840e+00 +1.4083e+00 -4.0123e+00 +9.2322e-01 +3.7752e+00 -1.1058e+00 +1.7405e+00 -1.7644e+00 -4.4295e+00 +7.1518e-01 +2.1047e-01 -3.9355e-01 -2.1912e-01 -2.7560e+00 -1.3159e+00 -9.6734e-02 +4.6214e+00 -3.3320e+00 -2.0520e-01 -1.3706e+00
1611 +9.753741614e+02 +9.753741614e+02 +1.808174161e+03 +1.808174161e+03 -1.8922e+00 -1.0466e+00 -4.5193e-01 -2.2174e+00 +4.5847e+00 -3.7956e+00 -3.1203e+00 +1.7584e-01 -3.6730e+00 +2.5734e+00 +4.1622e+00 -1.1908e+00 +9.9851e-01 +3.3742e+00 -1.9014e+00 +3.4618e-01 +2.9757e+00 +1.6071e+00 +7.8482e-02 -1.7330e+00
3317 +6.201520129e+02 +6.201520129e+02 +1.452952013e+03 +1.452952013e+03 -1.8922e+00 -1.0388e+00 -1.2258e-02 -2.2174e+00 +2.8484e+00 -3.6858e+00 +2.0178e+00 -2.6320e-01 -2.9755e+00 +2.6378e+00 +2.1047e-01 -1.1908e+00 +9.9851e-01 +3.3742e+00 -1.8994e+00 +3.4618e-01 +2.9757e+00 -2.7913e+00 -3.1689e+00 -1.3706e+00
4324 +3.947460187e+02 +3.947460187e+02 +1.227546019e+03 +1.227546019e+03 -3.1839e+00 -1.0466e+00 -4.5193e-01 -2.2174e+00 +2.8484e+00 -3.6858e+00 -1.7708e-02 -2.6320e-01 -2.9755e+00 +2.6378e+00 +2.0863e-01 -1.1908e+00 +9.9851e-01 +3.3742e+00 -1.8997e+00 +3.4618e-01 +2.9757e+00 -2.7913e+00 -3.1689e+00 -1.3697e+00
