% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1639 +1.471058998e+03 +1.471058998e+03 +1.423908998e+03 +1.423908998e+03 -1.7876e+00 -1.4651e+00 -1.4308e+00 -1.9905e+00 -1.0267e-01 -2.3931e-02 -3.3487e+00 -2.4863e+00 -1.1420e+00 -3.7271e+00 +2.4247e+00 -1.2407e+00 +2.2140e+00 -3.7072e+00 +2.7190e+00 -1.5824e+00 -2.5000e+00 -3.5997e+00 -1.2368e+00 -8.6384e-01
1853 +9.384928014e+02 +9.384928014e+02 +8.913428014e+02 +8.913428014e+02 -1.5346e+00 -9.1702e-01 -1.6621e+00 -2.7629e+00 +2.2418e-01 +3.8811e-01 -3.2619e+00 -2.5373e+00 -1.0023e+00 -3.5488e+00 +2.7367e+00 -1.8644e+00 +2.1770e+00 -3.3851e+00 +2.6621e+00 -1.9027e+00 -2.3151e+00 -3.4652e+00 -1.6654e+00 +1.0558e+00
2047 +5.384672371e+02 +5.384672371e+02 +4.913172371e+02 +4.913172371e+02 -9.1821e-01 -1.0680e+00 -1.2947e+00 -2.5101e+00 -6.4470e-01 +8.6128e-01 -3.3132e+00 -2.2271e+00 -1.4231e+00 -3.2038e+00 +2.8724e+00 -1.4397e+00 +2.2343e+00 -2.0925e+00 +2.7388e+00 -1.8615e+00 -2.1152e+00 -3.6684e+00 -1.2359e+00 -7.2177e-01
2144 +3.886378141e+02 +3.886378141e+02 +3.414878141e+02 +3.414878141e+02 -3.8777e-01 -1.1692e+00 -1.5651e+00 -2.4241e+00 -1.5360e-01 +9.4663e-01 -2.6085e+00 -2.4418e+00 -1.1686e+00 -3.2183e+00 +1.9832e+00 -3.4388e+00 +2.2023e+00 -2.0753e+00 +2.7413e+00 -2.0452e+00 -1.6564e+00 -3.3199e+00 -1.4077e+00 -9.1426e-01
2731 +2.077238662e+02 +2.077238662e+02 +1.605738662e+02 +1.605738662e+02 -2.4670e-01 -8.0142e-01 -1.5447e+00 -2.5263e+00 -4.1787e-02 +1.0887e+00 -2.0740e+00 -1.9943e+00 -1.4096e+00 -3.1054e+00 +2.1723e+00 -3.1041e+00 +1.6448e+00 -3.1383e+00 +2.5971e+00 -1.9389e+00 -2.2266e+00 -3.9863e+00 -1.4412e+00 -1.1613e+00
2979 +1.442834346e+02 +1.442834346e+02 +9.713343458e+01 +9.713343458e+01 -5.6921e-01 -1.1258e+00 -1.5864e+00 -2.6088e+00 -6.6047e-02 +8.6601e-01 -2.8226e+00 -2.2687e+00 -1.4446e+00 -2.9357e+00 +2.0541e+00 -2.6241e+00 +1.5900e+00 -3.3532e+00 +2.7035e+00 -1.7234e+00 -2.4319e+00 -3.9576e+00 -1.4881e+00 -5.9577e-01
3368 +9.486381030e+01 +9.486381030e+01 +4.771381030e+01 +4.771381030e+01 -4.0796e-01 -1.0759e+00 -1.5056e+00 -2.4704e+00 +1.5844e-01 +9.7059e-01 -2.3426e+00 -2.6081e+00 -1.5648e+00 -2.7052e+00 +1.8310e+00 -2.6284e+00 +1.6056e+00 -3.3350e+00 +2.5000e+00 -2.1244e+00 -2.3634e+00 -3.9643e+00 -1.4960e+00 -4.3196e-01
3890 +5.940944627e+01 +5.940944627e+01 +1.225944627e+01 +1.225944627e+01 -4.2857e-01 -9.9694e-01 -1.3463e+00 -2.4457e+00 +2.0633e-01 +1.0060e+00 -2.4872e+00 -2.5945e+00 -1.7922e+00 -2.6914e+00 +1.9759e+00 -2.7723e+00 +1.4794e+00 -3.2667e+00 +2.5000e+00 -1.9087e+00 -2.4125e+00 -3.9999e+00 -1.2414e+00 -7.7299e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.629179672e+05 +4.629179672e+05 +4.629554872e+05 +4.629554872e+05 +8.3483e-01 -2.6652e+00 -4.3410e+00 +2.5799e+00 +3.9851e+00 +2.0453e+00 -1.3104e+00 -2.2384e+00 +1.2941e+00 -4.1555e+00 -2.9212e+00 +3.5515e+00 -2.9354e+00 +1.1651e+00 +2.7581e+00 +3.4666e+00 +1.6094e+00 -6.3427e-01 +8.0526e-01 -4.3138e+00
2 +3.771792598e+05 +3.771792598e+05 +3.772167798e+05 +3.772167798e+05 -2.9043e+00 -2.2837e+00 +2.4851e+00 +3.3636e-01 +4.1348e+00 +1.8895e+00 -2.8549e+00 -1.9090e+00 -3.4664e+00 +2.8011e+00 +4.4895e+00 +4.1492e+00 +4.5557e+00 +1.8724e+00 -2.4720e+00 -3.7331e+00 -1.3719e-01 +3.2560e+00 +2.3485e+00 +3.0125e+00
18 +1.759059855e+05 +1.759059855e+05 +1.759435055e+05 +1.759435055e+05 +2.2305e-01 -2.1703e+00 -3.5171e+00 -3.9498e+00 +4.2412e+00 +3.7521e+00 +3.8079e+00 +1.9339e+00 -1.0396e+00 -4.4459e+00 +1.1163e+00 +1.6003e+00 +3.0687e+00 +2.2097e+00 +2.1110e+00 -3.6911e+00 +1.6168e+00 -3.5633e+00 -1.3427e+00 -3.6108e+00
52 +3.625178742e+04 +3.625178742e+04 +3.628930742e+04 +3.628930742e+04 +1.9234e-01 -1.5992e+00 -8.3604e-01 -5.0000e+00 +5.0000e+00 -8.2271e-01 +2.9753e+00 +3.3142e+00 -4.1325e-01 -2.5421e-01 +2.7477e+00 -2.4548e+00 +2.5834e+00 +3.6063e+00 -1.4463e-01 -2.9467e+00 +2.5873e-01 -3.0805e+00 -1.9988e+00 -7.9835e-01
357 +1.096471136e+04 +1.096471136e+04 +1.100223136e+04 +1.100223136e+04 -2.9393e-02 -1.3276e+00 +1.6218e+00 -5.0000e+00 +2.8238e+00 +3.3354e-02 +2.0832e+00 +3.1667e+00 +1.3784e+00 -2.5645e+00 +1.3498e+00 +0.0000e+00 +2.2106e+00 +9.5222e-01 +1.4891e-01 -3.4490e+00 -3.3977e+00 -3.8443e+00 -1.1825e+00 +0.0000e+00
648 +9.885033002e+03 +9.885033002e+03 +9.922553002e+03 +9.922553002e+03 +2.7490e-01 -1.3807e+00 +7.3321e-01 -5.0000e+00 +2.0421e+00 +1.6825e+00 +4.4951e-01 +1.1585e+00 +9.2193e-01 +0.0000e+00 +3.4781e+00 +2.6654e-01 +1.4962e+00 +1.5832e+00 -8.0782e-01 -3.3337e+00 -1.7826e+00 -3.6521e+00 -9.9456e-01 -2.3995e-01
1414 +5.473287644e+03 +5.473287644e+03 +5.510807644e+03 +5.510807644e+03 +1.9717e+00 -2.0749e+00 +8.7248e-01 -4.4658e+00 +2.7136e+00 +5.6999e-01 +1.2267e+00 +1.6986e+00 +1.5468e+00 -3.5411e+00 +1.9978e+00 +1.0101e+00 +1.1090e+00 +2.1623e+00 -2.0382e+00 -3.0132e+00 -2.1586e+00 -4.1359e+00 -1.1866e+00 +2.7374e+00
1432 +3.797448223e+03 +3.797448223e+03 +3.834968223e+03 +3.834968223e+03 +1.1902e+00 -1.7712e+00 +1.0120e+00 -4.0535e+00 +2.7264e+00 -3.3949e-01 +1.4691e+00 +1.2020e+00 -7.7397e-02 -2.2658e-01 +1.8891e+00 +1.0685e+00 +9.3380e-01 +1.0592e+00 -9.9546e-01 -1.5615e+00 -2.0752e+00 -3.5449e+00 -2.5603e+00 -4.7490e-01
1618 +1.953302647e+03 +1.953302647e+03 +1.990822647e+03 +1.990822647e+03 +2.7202e-01 -1.4892e+00 +2.9383e+00 -3.8761e+00 +2.9137e+00 +5.4652e-01 +1.7471e+00 +1.8366e+00 +1.1318e+00 -2.5644e+00 +2.0097e+00 +6.5315e-01 +7.5596e-01 +1.6107e+00 -4.9729e-01 -1.0452e+00 -7.7102e-01 -3.3493e+00 -2.4330e+00 +2.1961e+00
1859 +1.077243230e+03 +1.077243230e+03 +1.114763230e+03 +1.114763230e+03 +2.3309e+00 -3.3431e+00 +2.7507e+00 -3.5771e+00 +3.2325e+00 +1.2808e+00 +1.4913e+00 +1.8246e+00 +1.4262e+00 -1.8200e+00 +2.2192e+00 +5.6716e-01 +7.5558e-01 +2.4864e+00 -1.1951e+00 -1.1553e+00 -1.3945e+00 -3.6375e+00 -2.7208e+00 +2.3571e+00
1952 +9.535036000e+02 +9.535036000e+02 +9.910236000e+02 +9.910236000e+02 +2.3320e+00 -3.2314e+00 +2.8527e+00 -3.0542e+00 +2.6408e+00 +1.6069e+00 +1.4655e+00 +1.9971e+00 +1.3908e+00 -1.1255e+00 +2.2573e+00 +2.7675e-01 +7.9542e-01 +2.4169e+00 -1.8487e+00 -1.0795e+00 -1.8900e+00 -3.4119e+00 -2.7533e+00 +2.5098e+00
2055 +6.152429146e+02 +6.152429146e+02 +6.527629146e+02 +6.527629146e+02 +2.4925e+00 -2.5666e+00 +2.4549e+00 -2.9727e+00 +2.5746e+00 +1.5586e+00 +1.4027e+00 +1.8602e+00 +1.3513e+00 -1.5223e+00 +2.1261e+00 +9.8209e-02 +7.8674e-01 +2.6531e+00 -1.3437e+00 -1.2428e+00 -2.2116e+00 -3.2033e+00 -2.6755e+00 +2.1490e+00
2179 +3.735121470e+02 +3.735121470e+02 +4.110321470e+02 +4.110321470e+02 +2.3919e+00 -2.3030e+00 +2.1820e+00 -2.6305e+00 +2.3826e+00 +1.4105e+00 +1.6220e+00 +1.8664e+00 +1.5167e+00 -1.3569e+00 +2.0387e+00 +1.3527e-02 +7.9553e-01 +2.6529e+00 -1.2470e+00 -1.5334e+00 -2.3833e+00 -3.1091e+00 -2.6616e+00 +2.2684e+00
2592 +2.510804744e+02 +2.510804744e+02 +2.886004744e+02 +2.886004744e+02 +1.7691e+00 -2.3504e+00 +1.8816e+00 -2.7392e+00 +2.0166e+00 +9.4849e-01 +1.4894e+00 +1.6965e+00 +1.5077e+00 -1.6224e+00 +2.0301e+00 -1.5629e-01 +2.9681e-01 +2.5367e+00 -1.1029e+00 -2.2534e+00 -2.1096e+00 -3.1683e+00 -2.4972e+00 +2.1997e+00
2812 +1.485917262e+02 +1.485917262e+02 +1.861117262e+02 +1.861117262e+02 +1.5838e+00 -3.0281e+00 +1.7806e+00 -2.5825e+00 +2.2883e+00 +1.0218e+00 +1.2605e+00 +1.4082e+00 +1.5624e+00 -8.8653e-01 +1.9018e+00 -4.3882e-02 +6.2344e-01 +2.1190e+00 -1.4881e+00 -1.8901e+00 -1.8222e+00 -3.1074e+00 -2.4741e+00 +2.1057e+00
3034 +8.448820230e+01 +8.448820230e+01 +1.220082023e+02 +1.220082023e+02 +1.4362e+00 -2.9714e+00 +1.9625e+00 -2.6286e+00 +1.9983e+00 +9.9978e-01 +1.1933e+00 +1.4397e+00 +1.5097e+00 -1.4134e+00 +1.8907e+00 +1.4906e-01 +8.5304e-01 +1.7068e+00 -1.4531e+00 -1.9572e+00 -1.9441e+00 -3.3867e+00 -2.3149e+00 +2.2145e+00
3216 +6.292625133e+01 +6.292625133e+01 +1.004462513e+02 +1.004462513e+02 +1.0418e+00 -2.7694e+00 +1.8626e+00 -2.5615e+00 +2.0999e+00 +1.0939e+00 +1.2299e+00 +1.5898e+00 +1.4640e+00 -1.4300e+00 +1.9600e+00 +3.4232e-01 +1.0443e+00 +1.5203e+00 -1.5403e+00 -2.1495e+00 -2.0221e+00 -3.3419e+00 -2.2393e+00 +2.2005e+00
3734 +3.631392866e+01 +3.631392866e+01 +7.383392866e+01 +7.383392866e+01 +1.7161e+00 -2.9516e+00 +1.8846e+00 -2.5227e+00 +2.0136e+00 +8.9216e-01 +1.3058e+00 +1.8574e+00 +1.4803e+00 -1.2500e+00 +1.7639e+00 +2.5845e-02 +1.0465e+00 +1.5191e+00 -1.7609e+00 -2.1881e+00 -1.9766e+00 -3.3291e+00 -2.1521e+00 +2.0677e+00
4123 +2.422134460e+01 +2.422134460e+01 +6.174134460e+01 +6.174134460e+01 +2.0443e+00 -2.6508e+00 +2.0045e+00 -2.5014e+00 +2.0139e+00 +9.2564e-01 +1.3681e+00 +1.8929e+00 +1.4891e+00 -1.2921e+00 +1.8735e+00 +8.4412e-02 +1.0910e+00 +1.5537e+00 -1.7900e+00 -2.2323e+00 -2.0303e+00 -3.1924e+00 -2.0116e+00 +2.0264e+00
% function evaluation | noise-free fitness - Fopt (-4.257500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275442414e+06 +1.275442414e+06 +1.275016664e+06 +1.275016664e+06 +4.8458e+00 -6.2656e-02 +2.0697e+00 +7.2102e-01 -4.4673e+00 +4.6855e+00 -7.7173e-02 +1.0776e+00 +1.0749e+00 -1.9581e+00 -5.3358e-01 +1.1908e+00 +3.3027e+00 +2.0528e+00 +1.9999e+00 -7.5881e-01 +4.4288e+00 +1.8937e+00 -4.4783e+00 +4.0340e+00
2 +6.953738206e+05 +6.953738206e+05 +6.949480706e+05 +6.949480706e+05 -4.4969e+00 +4.2823e+00 +2.9970e-01 +2.9042e-01 +3.1780e+00 +4.6592e+00 +1.8097e+00 +1.2509e+00 +2.9903e+00 +7.4740e-01 -2.6291e+00 +1.1373e+00 +2.0227e+00 +4.3643e+00 +4.6023e+00 -2.3360e+00 +2.9016e-01 -1.5876e-01 -3.2786e+00 -2.9328e+00
3 +5.978427547e+05 +5.978427547e+05 +5.974170047e+05 +5.974170047e+05 +3.2976e+00 +4.6536e+00 -1.1273e+00 -3.5702e+00 -2.4822e+00 -5.4872e-01 -2.0162e+00 -1.7368e+00 -5.3418e-01 +3.3436e+00 +1.9637e+00 +3.0575e+00 +2.8018e+00 -2.2879e+00 -4.0391e+00 +3.5671e+00 +4.5147e+00 -3.2685e-01 +2.0359e-01 -1.9154e-01
5 +2.316934222e+05 +2.316934222e+05 +2.312676722e+05 +2.312676722e+05 -3.6503e+00 +3.2890e+00 -1.6826e+00 +2.3193e+00 -2.5270e-01 -1.9391e+00 +3.4945e+00 +7.5085e-01 +3.4391e-01 -1.3782e+00 +4.0343e+00 +3.2440e+00 +2.3161e+00 -2.4750e+00 -2.1221e+00 +9.7066e-01 -4.5334e+00 -1.4564e+00 -2.3822e+00 -2.1095e+00
43 +1.073442208e+05 +1.073442208e+05 +1.069184708e+05 +1.069184708e+05 -1.7024e+00 -3.4637e-01 -1.6386e+00 -4.7469e-01 -2.7374e+00 +1.4554e+00 +2.9838e+00 -2.6927e+00 -5.0000e+00 -1.6564e+00 -2.9810e+00 -1.9425e+00 +5.0000e+00 +2.7121e+00 +9.6089e-01 +3.6346e+00 -4.8530e-01 -5.0000e+00 +1.6051e+00 +4.8085e+00
127 +8.130907623e+04 +8.130907623e+04 +8.088332623e+04 +8.088332623e+04 -3.3489e-01 +1.5816e+00 +0.0000e+00 -1.3093e-01 -1.3352e+00 +9.9932e-01 +1.0976e+00 +0.0000e+00 +0.0000e+00 -1.9682e+00 -1.4846e+00 -3.0241e+00 +4.2875e+00 +1.0908e+00 -4.4969e-01 -1.8338e-01 -1.7790e+00 -1.1475e+00 +2.3403e+00 +0.0000e+00
157 +5.987569640e+04 +5.987569640e+04 +5.944994640e+04 +5.944994640e+04 -7.6821e-01 +2.5874e+00 -1.4753e+00 -2.0938e+00 +0.0000e+00 -1.3536e+00 +3.5486e+00 -2.4303e+00 -5.0000e+00 +0.0000e+00 -3.2941e+00 +0.0000e+00 +5.0000e+00 -1.2670e+00 -2.3065e-01 +3.6413e+00 -1.2311e+00 -2.5070e+00 +2.1981e-01 +3.2295e+00
176 +3.850922151e+04 +3.850922151e+04 +3.808347151e+04 +3.808347151e+04 +1.1681e-01 +3.7058e+00 -1.1347e+00 -3.8316e+00 -1.0100e+00 -5.5202e-01 +1.8724e+00 -3.7072e+00 -5.0000e+00 +2.2907e-01 +0.0000e+00 -2.9787e-01 +0.0000e+00 -1.7880e+00 -1.4998e+00 +3.6672e+00 +0.0000e+00 -3.4425e+00 +2.0250e+00 +0.0000e+00
674 +2.466808450e+04 +2.466808450e+04 +2.424233450e+04 +2.424233450e+04 -5.4822e-02 +7.9334e-02 -2.2407e+00 -1.5559e+00 +0.0000e+00 -1.7263e+00 +1.7098e+00 -2.7349e+00 -2.9676e+00 -3.1654e-01 -2.2815e+00 +1.2116e+00 +2.7321e+00 -2.2326e+00 -3.3258e-01 +2.4350e+00 -3.8071e+00 -2.7616e+00 -2.0210e+00 -1.2242e+00
971 +1.197522829e+04 +1.197522829e+04 +1.154947829e+04 +1.154947829e+04 -4.9094e-01 +2.7118e+00 -2.8346e+00 -2.3231e+00 +2.4223e+00 -2.2718e+00 +1.9355e+00 -3.2285e+00 -2.3593e+00 -1.5520e+00 +2.4577e+00 -8.3715e-02 +1.9139e+00 -1.5158e+00 +0.0000e+00 +7.5357e-01 -3.8055e+00 -2.5000e+00 -1.5385e+00 +0.0000e+00
1029 +4.794268124e+03 +4.794268124e+03 +4.368518124e+03 +4.368518124e+03 -8.1134e-01 +3.4788e+00 -1.4408e+00 -3.3337e+00 +2.3678e+00 -3.3255e+00 +4.3796e-02 -2.7367e+00 -2.1915e+00 -1.4350e+00 +0.0000e+00 -2.6789e-01 +2.6282e+00 -1.3503e+00 +0.0000e+00 +4.6089e-01 -5.0000e+00 -1.8211e+00 -1.2698e+00 +0.0000e+00
1338 +2.843130345e+03 +2.843130345e+03 +2.417380345e+03 +2.417380345e+03 -3.3242e+00 +1.4415e+00 -2.8404e+00 -3.7539e+00 +7.6681e-01 -1.5180e+00 +1.1671e+00 -3.1866e+00 -2.6921e+00 -1.7702e+00 +5.3783e-01 -1.2965e+00 +1.1260e+00 -1.5747e-02 -1.0252e+00 +0.0000e+00 -5.0000e+00 -2.4929e+00 +4.1763e-01 +1.8639e+00
1611 +2.438318826e+03 +2.438318826e+03 +2.012568826e+03 +2.012568826e+03 -1.9990e+00 +2.6671e+00 -2.5258e+00 -2.6931e+00 +2.6726e+00 -2.4432e+00 -6.0758e-01 -2.4497e+00 -2.2804e+00 -1.0158e+00 +7.1782e-01 -1.2391e+00 +1.8791e+00 +5.9251e-01 -2.9711e-02 +6.7710e-01 -5.0000e+00 -2.2034e+00 -9.4221e-01 +8.0542e-01
2082 +1.574435890e+03 +1.574435890e+03 +1.148685890e+03 +1.148685890e+03 -1.3847e+00 +2.9173e+00 -2.7544e+00 -3.2594e+00 +2.3830e+00 -2.4974e+00 -2.5743e-02 -4.2942e+00 -2.8942e+00 -7.8981e-01 +3.3161e-01 -1.3042e+00 +3.3006e-01 -6.9990e-01 -2.2895e-01 +1.0865e+00 -4.7115e+00 -3.1732e+00 -6.9223e-01 +9.7619e-01
2566 +8.037717282e+02 +8.037717282e+02 +3.780217282e+02 +3.780217282e+02 -1.5304e+00 +2.8790e+00 -2.2049e+00 -2.1132e+00 +1.2166e+00 -2.6343e+00 -4.9841e-01 -4.5549e+00 -2.5530e+00 -2.4966e+00 +1.5853e-01 -1.1457e+00 +1.1583e+00 -2.9685e-01 -7.1526e-01 +6.5222e-01 -4.4848e+00 -3.0500e+00 -7.4257e-01 -2.2199e-01
2635 +6.109798558e+02 +6.109798558e+02 +1.852298558e+02 +1.852298558e+02 -2.5200e+00 +2.6811e+00 -2.4605e+00 -2.7237e+00 +1.9415e+00 -2.6362e+00 +1.5033e-01 -3.4332e+00 -2.2723e+00 -2.5000e+00 +2.8787e-01 -1.3711e+00 +1.4792e+00 +1.2607e-01 -5.4482e-01 +0.0000e+00 -4.0979e+00 -2.5583e+00 -3.0640e-01 -1.4324e-01
2792 +3.790658606e+02 +3.790658606e+02 -4.668413937e+01 -4.668413937e+01 -2.6445e+00 +2.8477e+00 -1.9750e+00 -2.0128e+00 +1.8006e+00 -2.7482e+00 +4.6509e-02 -3.5265e+00 -2.3028e+00 -1.4356e+00 -7.1378e-01 -1.5663e+00 +1.6165e+00 +2.1596e-01 -1.0678e+00 +1.6127e-01 -3.7500e+00 -3.0258e+00 -6.0420e-01 -2.2709e-01
3088 +2.423134159e+02 +2.423134159e+02 -1.834365841e+02 -1.834365841e+02 -2.0954e+00 +1.8329e+00 -2.2404e+00 -2.4185e+00 +1.8581e+00 -2.5591e+00 -7.7884e-02 -3.7973e+00 -3.0284e+00 -1.3751e+00 -5.0541e-01 -2.2792e+00 +2.4713e-01 +2.8852e-01 -6.5451e-01 +8.0799e-01 -3.3653e+00 -3.0390e+00 -4.7925e-01 +1.6617e-01
3358 +1.547832589e+02 +1.547832589e+02 -2.709667411e+02 -2.709667411e+02 -1.7977e+00 +1.9535e+00 -2.3137e+00 -2.1643e+00 +1.7174e+00 -2.6347e+00 +3.0030e-01 -3.9832e+00 -2.3463e+00 -1.6496e+00 -3.1170e-01 -2.0997e+00 +4.8947e-01 +1.1606e-01 -4.8614e-01 +1.2125e+00 -3.0239e+00 -3.1452e+00 -5.5627e-01 -7.7350e-02
3578 +9.930811803e+01 +9.930811803e+01 -3.264418820e+02 -3.264418820e+02 -1.9382e+00 +1.9646e+00 -2.5468e+00 -2.3877e+00 +1.5927e+00 -2.8844e+00 +2.3693e-02 -3.9742e+00 -2.5570e+00 -1.7845e+00 -4.8718e-01 -2.1630e+00 +7.4219e-01 +1.8434e-01 -4.5401e-01 +1.2500e+00 -2.9380e+00 -2.8268e+00 -4.7210e-01 +3.4132e-01
4041 +6.186523145e+01 +6.186523145e+01 -3.638847686e+02 -3.638847686e+02 -1.8000e+00 +2.1506e+00 -2.5493e+00 -2.6377e+00 +1.3826e+00 -3.0597e+00 +1.8191e-02 -4.0021e+00 -2.4356e+00 -2.1606e+00 -7.4654e-01 -2.0715e+00 +7.5887e-01 -1.2470e-02 -4.1374e-01 +1.2500e+00 -2.9093e+00 -3.0793e+00 -5.9497e-01 +3.4156e-01
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.938020615e+05 +5.938020615e+05 +5.935811615e+05 +5.935811615e+05 +2.9292e+00 +1.4745e+00 +3.0605e+00 +4.7322e+00 -1.2695e+00 +9.3043e-01 -4.4668e+00 +4.7028e+00 -2.7001e-01 +4.5565e+00 -2.5285e+00 -4.5953e+00 +2.1298e+00 +2.4188e+00 -3.8680e+00 -3.5429e+00 +7.5413e-02 -6.6796e-01 +2.5817e+00 -1.8682e+00
3 +1.858986430e+05 +1.858986430e+05 +1.856777430e+05 +1.856777430e+05 -4.2543e+00 +3.5118e+00 +3.3453e-01 +3.9170e+00 -2.7436e+00 -1.4752e+00 -1.8262e-02 -1.4297e+00 -3.5340e-01 +4.7917e-01 -1.2407e+00 -2.1393e+00 -2.3373e+00 -3.7530e+00 +3.3105e+00 +2.2176e+00 -2.9468e+00 +1.6493e-01 -3.3919e+00 -1.6912e+00
52 +1.440242772e+05 +1.440242772e+05 +1.438033772e+05 +1.438033772e+05 -2.4463e+00 +3.6909e-01 -1.5880e-01 +2.4989e+00 -4.4904e+00 +4.5667e+00 -4.2498e+00 +2.8407e+00 +3.3500e+00 -9.0028e-01 +4.4035e-01 +1.8040e+00 +8.6138e-01 +5.0000e+00 -2.0715e-01 +1.9638e+00 -1.4857e+00 -3.2098e-02 -1.0344e+00 -1.3364e-01
96 +9.715541571e+04 +9.715541571e+04 +9.693451571e+04 +9.693451571e+04 -1.1695e+00 +0.0000e+00 +0.0000e+00 +1.3353e+00 +7.6192e-01 -5.8345e-02 -1.1198e+00 -1.9319e+00 +5.8295e-01 +1.5712e+00 -9.4754e-02 +0.0000e+00 -4.4704e+00 +0.0000e+00 +2.6845e+00 -7.7025e-01 +1.8060e+00 -3.9012e+00 -3.2042e+00 -3.2324e+00
106 +5.750471241e+04 +5.750471241e+04 +5.728381241e+04 +5.728381241e+04 -1.5145e+00 -3.6467e+00 -2.5596e+00 +1.1941e-01 -5.5324e-02 +3.4374e-01 +7.0800e-01 +3.4263e-01 -2.1874e+00 +4.9879e-02 +3.5477e-01 +5.0993e-01 +7.8003e-03 +2.6584e+00 +0.0000e+00 +1.7738e-01 +4.0607e+00 -1.2916e+00 -3.6732e+00 -1.0985e+00
155 +3.495898227e+04 +3.495898227e+04 +3.473808227e+04 +3.473808227e+04 -4.3780e+00 -3.0422e+00 -2.7578e+00 +2.7689e-02 +1.8631e+00 +3.2712e+00 -5.3138e-01 +2.7852e+00 -7.0841e-01 +0.0000e+00 -4.8567e-01 -2.9893e-01 -2.8216e+00 +1.2586e+00 -4.4013e-01 +0.0000e+00 +2.7602e+00 -1.2768e+00 -4.0018e+00 -3.1298e-01
224 +6.707529968e+03 +6.707529968e+03 +6.486629968e+03 +6.486629968e+03 +1.0850e+00 +0.0000e+00 -1.1272e+00 +9.4496e-01 +0.0000e+00 +2.6274e+00 -1.4375e+00 +3.2467e+00 +0.0000e+00 -1.3391e+00 +1.6738e+00 -3.3067e-01 -2.3383e-01 +2.0148e+00 -9.0089e-02 -3.1909e-01 +0.0000e+00 -8.3548e-01 -2.1771e+00 +8.7846e-01
1058 +4.771369147e+03 +4.771369147e+03 +4.550469147e+03 +4.550469147e+03 +2.8653e-01 -5.1979e-01 -1.2280e+00 +7.6303e-01 -2.5628e-01 +2.5436e+00 -1.0399e+00 +3.0121e+00 +4.7061e-01 -1.8624e+00 +1.9719e+00 -3.2071e-01 -1.2901e+00 +1.4606e+00 +4.8905e-02 -1.5820e+00 -1.8607e-01 -1.1081e+00 -2.9441e+00 +1.1327e+00
1521 +2.820265819e+03 +2.820265819e+03 +2.599365819e+03 +2.599365819e+03 -9.9709e-01 -1.7276e+00 -2.4318e+00 +4.8686e-01 +4.7442e-02 +1.8648e+00 -2.3064e+00 +2.9499e+00 +8.1600e-01 -1.9653e+00 +1.3879e+00 -7.3365e-01 -1.9934e+00 +1.6479e+00 -1.7074e-01 +2.0585e-01 -4.3133e-01 -5.8905e-02 -2.9064e+00 +9.7516e-01
1593 +2.484955290e+03 +2.484955290e+03 +2.264055290e+03 +2.264055290e+03 -8.6342e-01 -2.2485e+00 -2.8980e+00 +4.9174e-01 -2.0349e-01 +9.4063e-01 -1.8835e+00 +2.6118e+00 +4.9857e-01 -1.8545e+00 +4.5000e-01 -3.7595e-01 -1.2560e+00 +1.5282e+00 -8.3882e-02 -5.3731e-01 -4.5478e-01 -4.2843e-01 -3.1991e+00 -3.4074e-01
2123 +1.318080106e+03 +1.318080106e+03 +1.097180106e+03 +1.097180106e+03 +2.4504e-02 -2.4495e-01 -2.1671e+00 +1.0885e-01 +1.1923e-01 +1.4274e+00 -3.1983e+00 +2.6026e+00 +2.0432e+00 -3.1798e+00 -2.4240e-01 -1.2496e+00 -1.2685e+00 +1.2653e+00 -7.8784e-01 -5.1828e-01 -3.1180e-01 -5.3836e-01 -3.0609e+00 +6.8728e-01
2592 +9.392166611e+02 +9.392166611e+02 +7.183166611e+02 +7.183166611e+02 -1.4995e+00 -7.7914e-01 -3.1877e+00 +7.1717e-02 +8.2774e-01 +3.0478e-01 -2.3795e+00 +2.6675e+00 +2.6474e+00 -2.4153e+00 -3.1014e-01 -6.5806e-01 -1.2495e+00 +1.2319e+00 -8.2536e-01 -8.3507e-01 +1.6273e-01 -7.3192e-01 -2.6042e+00 +3.0790e-01
2901 +5.816468954e+02 +5.816468954e+02 +3.607468954e+02 +3.607468954e+02 -1.0491e+00 -9.2300e-01 -2.2968e+00 +7.7068e-02 +1.1274e+00 +1.4117e+00 -1.4767e+00 +2.6026e+00 +2.6754e+00 -1.6920e+00 +5.0004e-01 -8.3646e-01 -1.4766e+00 +1.2963e+00 -1.0407e+00 -2.9346e-01 +2.5000e-01 -9.5575e-01 -2.4333e+00 +1.1561e-02
