% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3014 +1.373735289e+00 +1.373735289e+00 +3.274373529e+01 +3.274373529e+01 +5.2071e-02 +1.6308e+00 -4.1798e+00 +3.7083e+00 -2.2115e+00 +2.7188e-01 -3.5989e+00 +2.1018e+00 +2.8835e-01 -2.6339e-01 -6.2968e-01 +2.7734e+00 -1.4203e+00 +3.0575e+00 -2.4898e-01 +2.8896e+00 -1.2756e-01 -2.9540e+00 +1.0495e+00 -1.9955e+00
3168 +7.333669761e-01 +7.333669761e-01 +3.210336698e+01 +3.210336698e+01 -7.5960e-02 +1.8250e+00 -4.1791e+00 +3.7950e+00 -2.0704e+00 +2.8946e-01 -3.5420e+00 +1.9894e+00 +2.5578e-01 -2.4029e-01 -6.3469e-01 +2.8048e+00 -1.4921e+00 +2.9794e+00 -3.3020e-01 +3.0218e+00 -2.7918e-01 -2.9637e+00 +1.1296e+00 -1.9745e+00
3384 +6.295415418e-01 +6.295415418e-01 +3.199954154e+01 +3.199954154e+01 -1.9398e-02 +1.8271e+00 -4.1000e+00 +3.6915e+00 -1.9691e+00 +2.5940e-01 -3.5304e+00 +1.9871e+00 +2.7916e-01 -2.7041e-01 -5.9910e-01 +2.7346e+00 -1.4853e+00 +2.9243e+00 -3.2102e-01 +3.0404e+00 -2.8914e-01 -2.8975e+00 +1.1219e+00 -2.0259e+00
3531 +3.694455937e-01 +3.694455937e-01 +3.173944559e+01 +3.173944559e+01 -7.9571e-02 +1.8581e+00 -4.0328e+00 +3.6915e+00 -1.9761e+00 +2.4151e-01 -3.5450e+00 +1.9656e+00 +3.3529e-01 -2.5714e-01 -6.4448e-01 +2.8088e+00 -1.5939e+00 +3.0122e+00 -2.8407e-01 +3.0807e+00 -3.8412e-01 -2.8897e+00 +1.1827e+00 -1.9916e+00
3646 +2.487129823e-01 +2.487129823e-01 +3.161871298e+01 +3.161871298e+01 -1.3808e-01 +1.8608e+00 -3.9862e+00 +3.7543e+00 -1.9624e+00 +2.2661e-01 -3.5707e+00 +1.9648e+00 +3.1326e-01 -2.1136e-01 -6.5291e-01 +2.8106e+00 -1.6174e+00 +2.9838e+00 -3.5113e-01 +3.1337e+00 -3.5763e-01 -2.8365e+00 +1.2064e+00 -2.0180e+00
3876 +1.543024632e-01 +1.543024632e-01 +3.152430246e+01 +3.152430246e+01 -1.6684e-01 +1.8808e+00 -3.9469e+00 +3.7389e+00 -1.9905e+00 +2.5294e-01 -3.5201e+00 +1.9793e+00 +3.3889e-01 -1.7723e-01 -6.5767e-01 +2.8230e+00 -1.6025e+00 +3.0319e+00 -3.7045e-01 +3.1176e+00 -4.0527e-01 -2.8827e+00 +1.2263e+00 -2.0120e+00
4024 +8.951916586e-02 +8.951916586e-02 +3.145951917e+01 +3.145951917e+01 -1.7219e-01 +1.8973e+00 -3.9694e+00 +3.7072e+00 -1.9729e+00 +2.7159e-01 -3.4985e+00 +1.9949e+00 +3.4386e-01 -1.5574e-01 -6.7571e-01 +2.8307e+00 -1.6215e+00 +3.0164e+00 -3.8755e-01 +3.1628e+00 -3.8476e-01 -2.8661e+00 +1.2067e+00 -2.0143e+00
4295 +6.198861152e-02 +6.198861152e-02 +3.143198861e+01 +3.143198861e+01 -1.8993e-01 +1.8849e+00 -3.9299e+00 +3.7138e+00 -1.9510e+00 +2.6865e-01 -3.5130e+00 +2.0174e+00 +3.3329e-01 -1.5327e-01 -6.7702e-01 +2.8100e+00 -1.6299e+00 +3.0053e+00 -4.1538e-01 +3.1692e+00 -3.7343e-01 -2.8543e+00 +1.2318e+00 -2.0504e+00
4494 +3.768768732e-02 +3.768768732e-02 +3.140768769e+01 +3.140768769e+01 -2.1002e-01 +1.8828e+00 -3.9261e+00 +3.7156e+00 -1.9409e+00 +2.8205e-01 -3.4842e+00 +2.0140e+00 +3.2682e-01 -1.5393e-01 -6.9242e-01 +2.8145e+00 -1.6295e+00 +3.0121e+00 -4.3785e-01 +3.1789e+00 -3.5240e-01 -2.8475e+00 +1.2094e+00 -2.0448e+00
4592 +2.510613643e-02 +2.510613643e-02 +3.139510614e+01 +3.139510614e+01 -2.1086e-01 +1.8905e+00 -3.9134e+00 +3.7191e+00 -1.9314e+00 +2.7771e-01 -3.4855e+00 +2.0038e+00 +3.2619e-01 -1.5225e-01 -6.7603e-01 +2.8102e+00 -1.6419e+00 +3.0120e+00 -4.3759e-01 +3.1811e+00 -3.4829e-01 -2.8350e+00 +1.2198e+00 -2.0411e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065315775e+06 +1.065315775e+06 +1.064315775e+06 +1.064315775e+06 +1.2984e+00 +2.5026e+00 -1.8528e+00 +7.9734e-01 +2.4232e+00 -2.6441e+00 +2.1470e+00 -1.9761e+00 -2.8487e+00 -3.5334e+00 -3.4698e+00 -3.8041e+00 +1.8467e+00 +2.2129e+00 -3.5595e+00 -1.7687e+00 +1.6511e+00 -2.8549e+00 -7.9998e-01 -9.9948e-01
28 +4.421133938e+05 +4.421133938e+05 +4.411133938e+05 +4.411133938e+05 +2.3103e-01 +3.8775e+00 -1.2293e+00 -1.3555e+00 +1.3358e+00 +2.3279e-01 +7.6683e+00 -1.2310e+00 +1.8972e+00 +1.6245e-01 -1.7372e+00 -1.7782e+00 -4.6643e-01 +4.7163e+00 -3.1936e+00 -9.8901e-01 +8.6178e-01 -2.3946e+00 -8.9498e-01 -1.3971e+00
69 +3.107182340e+05 +3.107182340e+05 +3.097182340e+05 +3.097182340e+05 +2.8401e+00 +5.8545e+00 -5.2820e+00 -2.0021e-01 +2.2848e+00 +5.1660e-01 +7.0936e+00 +1.0201e+00 +1.0890e+00 +2.5197e+00 -2.7318e+00 -2.9315e+00 -1.6546e+00 +2.7495e+00 -6.7412e+00 +6.7504e-01 -3.4257e-01 -5.4813e-02 +1.4577e+00 -3.9219e-01
75 +1.164222174e+05 +1.164222174e+05 +1.154222174e+05 +1.154222174e+05 -5.5677e-01 +4.6336e+00 -3.9698e+00 -2.2911e+00 +1.7138e+00 -1.1347e+00 +6.9373e+00 +1.1302e+00 +1.8169e-01 +2.0613e+00 -2.3710e+00 -1.4062e+00 +2.8403e-01 +8.8220e-01 -5.4330e+00 +3.2723e+00 +9.3987e-01 +8.5392e-01 -2.2570e+00 +4.4030e+00
114 +6.488811698e+04 +6.488811698e+04 +6.388811698e+04 +6.388811698e+04 +1.9940e+00 +2.5715e-01 -6.2233e+00 -8.1001e-01 +7.6886e-01 +6.8446e-02 +6.0303e+00 +2.3393e+00 -5.3918e-01 +4.6558e+00 -1.9559e-01 -4.2805e+00 -1.5664e+00 +1.5955e+00 -3.5798e+00 -1.1991e+00 -6.2509e-01 +7.9317e-01 -3.8068e+00 +4.0888e+00
134 +6.185952671e+04 +6.185952671e+04 +6.085952671e+04 +6.085952671e+04 -1.1903e+00 +2.0339e+00 -3.8895e+00 +1.6246e+00 +2.5422e+00 +6.4166e-01 +1.8563e+00 +1.6355e+00 -1.4617e-01 +2.4029e+00 +5.1095e-01 -5.5205e+00 -4.7606e+00 +2.6689e-01 -4.7743e+00 +6.6795e-01 -2.6793e+00 +1.5245e+00 -4.9546e+00 +6.3256e+00
139 +3.793071392e+04 +3.793071392e+04 +3.693071392e+04 +3.693071392e+04 +4.0941e+00 +5.4432e+00 -4.8037e+00 -7.6206e-01 +1.7394e+00 -9.3339e-03 +1.7879e+00 +8.6513e+00 -5.3712e-01 +2.9435e+00 -7.0082e-01 -7.2877e+00 -3.4709e+00 +1.2983e+00 -3.1555e+00 -6.2076e-01 -2.2586e+00 +1.8026e+00 -3.4007e+00 +5.4736e+00
151 +1.140976039e+04 +1.140976039e+04 +1.040976039e+04 +1.040976039e+04 +5.9756e+00 +5.3333e+00 -6.1962e+00 +1.6473e+00 +1.3765e+00 +1.6256e+00 +3.7220e+00 +4.4127e+00 -2.2904e-01 +4.7510e+00 -5.2950e-01 -5.3195e+00 -1.3923e+00 -5.5148e-01 +2.5754e-02 -9.4180e-02 -1.9080e+00 +1.2234e+00 -3.1700e+00 +3.7819e+00
176 +7.523468645e+03 +7.523468645e+03 +6.523468645e+03 +6.523468645e+03 +6.3684e+00 +1.1324e+00 -6.8559e+00 +4.6734e+00 +1.2726e+00 +4.4237e+00 +3.1001e+00 +3.6450e+00 +7.9008e-01 +5.8363e+00 +1.5020e+00 -8.5810e+00 -6.1136e+00 -1.4663e+00 -2.7878e+00 -4.9659e+00 -2.7576e+00 +4.8584e+00 -3.1456e+00 +4.6875e+00
194 +1.096343455e+03 +1.096343455e+03 +9.634345463e+01 +9.634345463e+01 +6.5452e+00 +6.6275e+00 -1.1588e+01 +9.4934e-01 +2.0671e+00 +4.3601e+00 +2.1756e+00 +4.5662e+00 +2.7369e+00 +3.9828e+00 +3.0121e+00 -3.8320e+00 -4.0024e-01 +4.5389e-01 -4.2834e+00 -3.9300e+00 +1.6897e+00 +6.5941e+00 -8.2431e+00 +4.8469e+00
196 +6.859438602e+02 +6.859438602e+02 -3.140561398e+02 -3.140561398e+02 +3.2216e+00 +3.1497e+00 -5.9277e+00 +1.0356e+00 +3.5389e+00 -1.8149e+00 -1.0374e+00 +2.6350e+00 +2.9153e+00 +4.9292e+00 -9.8616e-01 -6.4165e+00 -5.2478e+00 +7.2059e-01 -3.9871e+00 -6.2143e+00 -2.5158e+00 +8.9884e+00 -6.9016e+00 +6.0032e+00
408 +6.257231915e+02 +6.257231915e+02 -3.742768085e+02 -3.742768085e+02 +3.4082e+00 +2.3474e+00 -4.4293e+00 +1.5858e+00 +2.9811e+00 -9.6278e-01 -2.3429e+00 -1.2842e-01 +3.9472e+00 +4.1175e+00 +1.1416e+00 -2.2802e+00 -6.0008e+00 -1.2610e+00 -3.1750e+00 -7.5755e+00 -2.4055e+00 +1.2723e+01 -8.8523e+00 +8.9511e+00
516 +3.639333986e+02 +3.639333986e+02 -6.360666014e+02 -6.360666014e+02 +2.5624e+00 +2.3011e+00 -8.0689e-01 +5.1979e-01 +3.6278e+00 -3.5071e+00 -2.9367e-01 -1.8669e+00 -9.4264e-01 +3.8888e+00 +8.1679e-01 -2.8362e+00 -6.8579e+00 -1.2559e+00 -1.0843e+00 -9.2134e+00 -2.1715e+00 +1.1290e+01 -8.9571e+00 +5.3850e+00
737 +2.195155918e+02 +2.195155918e+02 -7.804844082e+02 -7.804844082e+02 +5.2047e+00 +2.2411e+00 -7.0986e-01 +1.7371e+00 +1.4886e+00 -1.7834e+00 -1.6990e+00 +1.5579e+00 -1.7859e+00 +6.2895e+00 +2.5268e+00 -8.3506e-01 -2.3175e+00 -5.3615e-01 -1.7835e+00 -9.4602e+00 -4.3025e+00 +6.4796e+00 -6.1369e+00 +2.0271e+00
968 +1.420325164e+02 +1.420325164e+02 -8.579674836e+02 -8.579674836e+02 +2.1542e+00 -4.6588e-01 -7.1887e-01 +1.5149e+00 +1.6162e+00 -8.9983e-01 -1.0333e+00 -3.8782e-01 -1.5911e+00 +5.4101e+00 +9.6284e-01 -1.8142e+00 -3.3975e+00 -3.2771e-01 -1.4915e+00 -7.9086e+00 -3.6191e+00 +4.6938e+00 -6.0413e+00 +3.4454e+00
1352 +9.334713294e+01 +9.334713294e+01 -9.066528671e+02 -9.066528671e+02 +2.0798e+00 -3.6323e-01 +1.1662e+00 +2.1610e+00 +1.1834e+00 -1.9967e+00 -1.2264e+00 -9.8465e-01 -1.6125e+00 +4.3469e+00 +1.8653e+00 -1.0172e-02 -3.5775e+00 +1.1851e+00 -2.5753e-01 -3.8854e+00 -5.9367e+00 +5.9734e+00 -3.7252e+00 +4.1569e+00
1514 +6.156184206e+01 +6.156184206e+01 -9.384381579e+02 -9.384381579e+02 +6.5762e-01 -1.3615e-01 +1.9843e+00 +2.0299e+00 +1.9270e-01 -8.5153e-01 -1.2890e+00 -1.5861e+00 -6.6014e-01 +2.3822e+00 +1.6437e+00 +1.3453e+00 -3.1069e+00 +1.5446e+00 -7.6661e-01 -3.1004e+00 -4.7324e+00 +4.7098e+00 -4.3169e+00 +4.6800e+00
1869 +3.933381830e+01 +3.933381830e+01 -9.606661817e+02 -9.606661817e+02 +9.8315e-01 -1.0111e+00 +1.9773e+00 +2.3510e+00 -1.2188e-02 -9.3849e-01 -1.0674e+00 -2.0355e+00 -9.3680e-01 +2.5010e+00 +1.8990e+00 +1.1211e+00 -2.9541e+00 +1.7414e+00 -1.3747e+00 -4.1275e+00 -4.5761e+00 +4.9583e+00 -3.9030e+00 +3.5081e+00
1936 +2.445631035e+01 +2.445631035e+01 -9.755436897e+02 -9.755436897e+02 +7.2927e-01 -1.2333e+00 +2.5232e+00 +2.6139e+00 -6.5684e-02 -6.6425e-01 -7.3866e-01 -3.4273e+00 -7.4767e-01 +1.7679e+00 +2.0286e+00 +6.4863e-01 -3.0819e+00 +2.0448e+00 -2.0442e+00 -4.2134e+00 -3.3518e+00 +4.4022e+00 -3.8539e+00 +3.8321e+00
2200 +1.576455070e+01 +1.576455070e+01 -9.842354493e+02 -9.842354493e+02 +7.2235e-01 -2.3206e+00 +2.5338e+00 +3.2135e+00 -5.3595e-01 -8.3157e-01 -1.0306e+00 -2.9375e+00 -1.3400e+00 +1.5674e+00 +2.0025e+00 +6.7269e-01 -3.1330e+00 +2.0384e+00 -1.3798e+00 -3.6956e+00 -3.4054e+00 +3.7808e+00 -4.0579e+00 +3.7852e+00
2407 +7.989415514e+00 +7.989415514e+00 -9.920105845e+02 -9.920105845e+02 +3.8016e-01 -2.6472e+00 +2.4709e+00 +3.3517e+00 -4.7714e-01 -7.7574e-01 -9.6234e-01 -3.0428e+00 -1.1738e+00 +1.5743e+00 +1.7032e+00 +1.4499e+00 -3.1002e+00 +2.1779e+00 -1.4903e+00 -3.3093e+00 -2.9005e+00 +3.4890e+00 -3.7998e+00 +3.7921e+00
2693 +6.010814450e+00 +6.010814450e+00 -9.939891855e+02 -9.939891855e+02 +4.2605e-01 -2.6999e+00 +2.4872e+00 +3.5727e+00 -4.9394e-01 -1.8697e-01 -6.6114e-01 -3.2341e+00 -1.2523e+00 +1.5289e+00 +1.6762e+00 +1.4471e+00 -2.9194e+00 +2.2321e+00 -1.7698e+00 -3.2957e+00 -2.5916e+00 +3.3073e+00 -3.6631e+00 +3.6978e+00
3052 +3.959903633e+00 +3.959903633e+00 -9.960400964e+02 -9.960400964e+02 +1.7048e-01 -2.8918e+00 +2.6379e+00 +3.6425e+00 -7.3576e-01 -3.0937e-01 -7.0394e-01 -3.4043e+00 -1.0856e+00 +1.2983e+00 +1.7669e+00 +1.5998e+00 -2.7941e+00 +2.3851e+00 -1.7640e+00 -2.9574e+00 -2.5274e+00 +3.2137e+00 -3.5915e+00 +3.7231e+00
3303 +2.466277906e+00 +2.466277906e+00 -9.975337221e+02 -9.975337221e+02 +9.7066e-02 -3.0875e+00 +2.7347e+00 +3.5695e+00 -8.3311e-01 -2.0777e-01 -6.3945e-01 -3.4929e+00 -1.0480e+00 +1.2691e+00 +1.6654e+00 +1.7014e+00 -2.6608e+00 +2.6082e+00 -2.0354e+00 -3.0076e+00 -2.5160e+00 +3.1268e+00 -3.3586e+00 +3.7606e+00
3506 +1.464029613e+00 +1.464029613e+00 -9.985359704e+02 -9.985359704e+02 +7.8227e-02 -2.9982e+00 +2.7625e+00 +3.4856e+00 -8.3773e-01 -2.0841e-01 -6.5810e-01 -3.6603e+00 -1.1537e+00 +1.3546e+00 +1.5564e+00 +1.8287e+00 -2.6530e+00 +2.6638e+00 -2.0834e+00 -2.8338e+00 -2.5792e+00 +3.0609e+00 -3.3570e+00 +3.6686e+00
3665 +9.654341227e-01 +9.654341227e-01 -9.990345659e+02 -9.990345659e+02 -3.4367e-02 -3.0537e+00 +2.7113e+00 +3.4446e+00 -7.9163e-01 -1.9746e-01 -7.7931e-01 -3.6806e+00 -1.1434e+00 +1.2980e+00 +1.4859e+00 +1.9306e+00 -2.6015e+00 +2.7394e+00 -2.1828e+00 -2.5819e+00 -2.6826e+00 +3.0791e+00 -3.2833e+00 +3.5907e+00
3878 +5.356499308e-01 +5.356499308e-01 -9.994643501e+02 -9.994643501e+02 -5.9552e-02 -3.2222e+00 +2.7479e+00 +3.4519e+00 -8.1580e-01 -1.7257e-01 -8.0732e-01 -3.8345e+00 -1.1688e+00 +1.2646e+00 +1.5065e+00 +1.9893e+00 -2.5996e+00 +2.8015e+00 -2.3151e+00 -2.4328e+00 -2.7174e+00 +2.9995e+00 -3.2220e+00 +3.6976e+00
3953 +3.871168614e-01 +3.871168614e-01 -9.996128831e+02 -9.996128831e+02 -6.8436e-02 -3.1884e+00 +2.7730e+00 +3.4932e+00 -7.9755e-01 -1.4673e-01 -7.7095e-01 -3.8590e+00 -1.1738e+00 +1.2525e+00 +1.4383e+00 +2.0182e+00 -2.5749e+00 +2.8403e+00 -2.3390e+00 -2.4656e+00 -2.6515e+00 +3.0148e+00 -3.2184e+00 +3.6417e+00
4131 +1.921563616e-01 +1.921563616e-01 -9.998078436e+02 -9.998078436e+02 -1.1817e-01 -3.3001e+00 +2.7569e+00 +3.4822e+00 -7.9308e-01 -2.6533e-02 -7.5335e-01 -3.9145e+00 -1.1544e+00 +1.2275e+00 +1.4049e+00 +2.0767e+00 -2.5272e+00 +2.9031e+00 -2.4379e+00 -2.3181e+00 -2.6465e+00 +2.8967e+00 -3.1936e+00 +3.6771e+00
4332 +1.532094431e-01 +1.532094431e-01 -9.998467906e+02 -9.998467906e+02 -1.3745e-01 -3.2624e+00 +2.7549e+00 +3.5188e+00 -8.0536e-01 -7.1955e-02 -7.3761e-01 -3.8377e+00 -1.1703e+00 +1.2144e+00 +1.3789e+00 +2.0785e+00 -2.5119e+00 +2.9222e+00 -2.4201e+00 -2.3168e+00 -2.6724e+00 +2.9195e+00 -3.1688e+00 +3.6408e+00
4409 +9.434235215e-02 +9.434235215e-02 -9.999056576e+02 -9.999056576e+02 -1.4341e-01 -3.2935e+00 +2.7818e+00 +3.5296e+00 -8.0923e-01 -6.6256e-02 -7.1335e-01 -3.8746e+00 -1.1534e+00 +1.1964e+00 +1.3509e+00 +2.1038e+00 -2.5122e+00 +2.9608e+00 -2.4558e+00 -2.3156e+00 -2.6808e+00 +2.8892e+00 -3.1680e+00 +3.6660e+00
4591 +5.663298001e-02 +5.663298001e-02 -9.999433670e+02 -9.999433670e+02 -1.3762e-01 -3.2940e+00 +2.7708e+00 +3.5396e+00 -8.1130e-01 -5.3325e-02 -7.5709e-01 -3.8805e+00 -1.1875e+00 +1.2063e+00 +1.3560e+00 +2.1285e+00 -2.5379e+00 +2.9605e+00 -2.4365e+00 -2.2966e+00 -2.6932e+00 +2.8932e+00 -3.2074e+00 +3.6262e+00
4698 +3.843062640e-02 +3.843062640e-02 -9.999615694e+02 -9.999615694e+02 -1.4354e-01 -3.3250e+00 +2.7735e+00 +3.5663e+00 -8.0449e-01 -4.5506e-02 -7.5658e-01 -3.8767e+00 -1.1880e+00 +1.1987e+00 +1.3645e+00 +2.1217e+00 -2.5487e+00 +2.9401e+00 -2.4349e+00 -2.2837e+00 -2.6970e+00 +2.8714e+00 -3.1889e+00 +3.6237e+00
4877 +2.206721029e-02 +2.206721029e-02 -9.999779328e+02 -9.999779328e+02 -1.6983e-01 -3.3066e+00 +2.7996e+00 +3.5532e+00 -8.1750e-01 -6.7914e-02 -7.7105e-01 -3.8626e+00 -1.1738e+00 +1.1990e+00 +1.3493e+00 +2.1437e+00 -2.5450e+00 +2.9520e+00 -2.4426e+00 -2.2641e+00 -2.6935e+00 +2.8702e+00 -3.1812e+00 +3.6171e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.030277176e+06 +2.030277176e+06 +2.030409096e+06 +2.030409096e+06 -7.9153e-01 -1.4441e+00 +1.3977e+00 +7.1138e-01 -1.0617e+00 +2.1669e+00 +2.6262e+00 -1.5432e+00 +4.1655e-01 +1.3700e+00 +1.9356e+00 -1.3925e+00 -3.7186e+00 +4.0024e-01 -1.3568e+00 -3.0059e+00 -8.5134e-01 -2.9579e+00 +2.3744e+00 -1.9918e+00
9 +1.447469961e+06 +1.447469961e+06 +1.447601881e+06 +1.447601881e+06 -5.2855e+00 -1.0499e-01 -9.3628e-01 +3.4324e+00 -8.8118e-01 -6.0956e-02 +2.8042e+00 -3.3039e+00 +5.2316e-01 +3.1773e+00 +5.8884e-01 +7.6779e-01 -7.2654e-01 -3.0249e+00 -2.1643e+00 -2.6558e+00 +1.1942e+00 -1.3343e+00 +4.3521e-01 -2.8024e+00
31 +6.940185536e+05 +6.940185536e+05 +6.941504736e+05 +6.941504736e+05 +3.0329e-01 +3.7643e+00 -2.6998e+00 +1.6123e+00 -8.0703e-01 +2.1080e-01 +1.3026e+00 -8.9855e-01 +1.7800e+00 +2.7634e-01 +2.0369e+00 -7.1787e-02 -1.7467e-01 +1.1831e+00 +2.7922e+00 -3.2711e+00 +1.2930e-01 +2.7086e-01 +4.5285e+00 -7.8727e-02
35 +5.827067330e+05 +5.827067330e+05 +5.828386530e+05 +5.828386530e+05 +2.5551e-01 +3.7461e+00 +1.8577e+00 +2.4254e+00 +1.6071e+00 +7.8384e-01 +1.3250e+00 +3.7099e+00 +8.4808e-01 +2.7098e+00 +1.0829e+00 +3.7368e+00 -5.2747e+00 +1.8764e+00 -2.8199e+00 -3.2544e+00 +2.1533e+00 -1.8134e+00 +3.3262e+00 +6.3209e-01
65 +2.397984892e+05 +2.397984892e+05 +2.399304092e+05 +2.399304092e+05 +4.6486e-01 +2.6759e+00 -2.4616e-01 +2.4792e+00 -2.4210e+00 -2.7808e+00 -2.8927e+00 +6.0664e+00 +1.9962e+00 -1.7117e-01 +2.7604e+00 +2.5944e+00 -6.2509e+00 +1.7787e+00 -2.0861e-01 -1.3192e+00 -1.0122e+00 +3.9519e+00 +2.1157e+00 -7.1472e-02
88 +1.447392984e+05 +1.447392984e+05 +1.448712184e+05 +1.448712184e+05 -1.0317e+00 +1.8623e+00 -2.3472e+00 +2.9725e+00 -8.9456e-01 -5.4350e+00 -8.0216e+00 +8.6991e+00 -4.4148e-01 -3.1615e+00 +3.7797e-01 +7.0670e+00 -8.9074e+00 +5.1559e-01 -1.2792e+00 -2.6104e+00 +1.6120e+00 +3.9580e+00 +4.1299e+00 +2.0405e+00
98 +7.611334213e+04 +7.611334213e+04 +7.624526213e+04 +7.624526213e+04 -3.3454e+00 +4.5319e+00 -6.6862e+00 +2.5478e+00 +2.9751e+00 -4.1063e+00 -6.3816e+00 +3.0525e-01 +1.6221e-01 -3.3135e+00 -8.6923e-01 +5.9653e+00 -7.2865e+00 +1.2863e+00 -2.6985e+00 -7.0973e+00 +2.7816e+00 -4.1994e-01 +3.3404e+00 -2.8065e-01
153 +6.107130922e+04 +6.107130922e+04 +6.120322922e+04 +6.120322922e+04 -5.2002e+00 +4.4177e+00 -4.3464e+00 +5.6669e+00 -3.1124e-01 -3.1623e+00 -1.3106e+01 +7.8788e+00 +9.2446e+00 -7.0941e+00 -8.0115e-01 +9.9167e+00 -9.1238e+00 +2.5269e+00 -5.0485e+00 -3.8442e+00 +7.5176e+00 -2.8712e+00 -9.9473e-01 +2.9133e+00
176 +3.497985033e+04 +3.497985033e+04 +3.511177033e+04 +3.511177033e+04 -1.0281e+01 +6.3450e+00 -2.9971e+00 +8.2715e-01 +2.8615e+00 -2.3030e+00 -1.3977e+01 +7.1439e+00 +2.5321e+00 -5.9286e+00 -1.6718e+00 +1.1126e+01 -1.2689e+01 -3.0625e+00 -5.1137e+00 -1.7287e+00 +8.3435e+00 +2.2391e+00 +2.6099e+00 +5.0478e+00
182 +2.061284881e+04 +2.061284881e+04 +2.074476881e+04 +2.074476881e+04 -9.0612e+00 +1.2392e+00 -4.5167e+00 +1.4205e+00 -4.3128e-01 -6.6351e+00 -1.3946e+01 +6.8157e+00 +2.2853e+00 -7.0519e+00 -3.8640e-01 +9.7290e+00 -8.0227e+00 +5.1852e-01 -3.6291e+00 -1.6242e+00 +8.6520e+00 +1.5221e+00 +4.2023e+00 -2.4687e-02
197 +1.551197095e+04 +1.551197095e+04 +1.564389095e+04 +1.564389095e+04 -5.3479e+00 +1.9207e+00 -7.0486e+00 +2.2254e-01 -2.9098e+00 -5.2171e+00 -1.4278e+01 +8.0571e+00 +1.1726e+00 -8.5460e+00 -2.5077e+00 +9.6124e+00 -1.1810e+01 +8.7816e-01 -4.4731e+00 +4.2223e-01 +9.7936e+00 +6.6049e+00 -1.2052e-01 +9.6289e-01
214 +1.037451708e+03 +1.037451708e+03 +1.169371708e+03 +1.169371708e+03 -6.9215e+00 +3.9116e+00 -6.9081e+00 +1.0207e+00 -5.3904e+00 -9.4815e+00 -1.2573e+01 +9.7147e+00 +1.5824e+00 -9.7322e+00 -3.3883e+00 +9.9185e+00 -1.3074e+01 +2.4544e+00 -3.9318e+00 -3.5306e+00 +1.0779e+01 +1.8975e+00 +5.6347e+00 +2.2622e+00
244 +9.222099898e+02 +9.222099898e+02 +1.054129990e+03 +1.054129990e+03 -6.7020e+00 +3.2212e+00 -5.4529e+00 +5.5142e+00 -4.7507e+00 -5.3025e+00 -1.3470e+01 +8.6584e+00 +7.6836e+00 -5.9317e+00 -5.3228e-01 +8.9766e+00 -1.0859e+01 +1.5650e+00 +3.2556e+00 -3.9763e+00 +1.1221e+01 +4.0198e+00 -4.7024e-01 +4.5225e+00
498 +5.732860561e+02 +5.732860561e+02 +7.052060561e+02 +7.052060561e+02 -6.8611e+00 +1.4271e+00 -6.2435e+00 -1.7186e+00 -5.7833e+00 -3.1460e+00 -1.5829e+01 +7.0594e+00 +6.9493e+00 -5.6725e+00 +7.0315e-02 +4.2652e+00 -7.5150e+00 +2.5050e+00 +2.1734e-01 -3.1219e+00 +7.5384e+00 +4.9894e+00 +4.6595e+00 -4.7347e-01
704 +3.857674447e+02 +3.857674447e+02 +5.176874447e+02 +5.176874447e+02 -5.6858e+00 +4.6850e+00 -5.8168e+00 -1.6288e+00 -2.2157e+00 -2.6808e+00 -9.9319e+00 +9.2562e+00 +3.4940e+00 -2.5720e+00 +1.5619e+00 +3.5319e+00 -3.2620e+00 +5.2789e+00 +1.6622e+00 -3.4470e+00 +6.1037e+00 +3.8697e+00 +4.7059e+00 -1.6576e+00
744 +2.488497352e+02 +2.488497352e+02 +3.807697352e+02 +3.807697352e+02 -5.0685e+00 +3.7046e+00 -5.8099e+00 -1.2431e+00 -2.3840e+00 -2.8840e+00 -8.1391e+00 +7.2360e+00 +3.2429e+00 -2.1494e+00 +1.1903e+00 +3.7847e+00 -3.9573e+00 +4.7633e+00 +2.1161e+00 -2.2312e+00 +5.1558e+00 +3.2727e+00 +3.8193e+00 -1.2305e+00
1022 +1.291715761e+02 +1.291715761e+02 +2.610915761e+02 +2.610915761e+02 -6.8772e+00 +4.3897e+00 -5.5961e+00 +8.1496e-01 -3.0934e+00 -8.6731e-01 -6.0763e+00 +3.5942e+00 -6.3347e-01 +1.6363e+00 -6.3938e-01 +2.5618e+00 -3.9384e+00 +1.8160e+00 -4.0550e+00 -2.0126e+00 +4.4029e+00 -1.5039e-01 +1.8428e-01 +1.7635e+00
1323 +9.468861954e+01 +9.468861954e+01 +2.266086195e+02 +2.266086195e+02 -5.1066e+00 +3.0243e+00 -5.0740e+00 +6.2358e-01 -2.4844e+00 -1.8464e+00 -5.2322e+00 +4.2003e+00 +5.1220e-02 +9.5616e-01 -2.4142e-01 +3.0829e+00 -3.5086e+00 +2.3161e+00 -2.2807e+00 -1.7865e+00 +4.2619e+00 +1.8717e+00 +2.9497e-01 +1.3601e+00
